"","C02355"
"ENSG00000000003",11.3941893472551
"ENSG00000000005",10.9995580586381
"ENSG00000000419",13.5839801229263
"ENSG00000000457",11.2544645835885
"ENSG00000000460",9.45928437547702
"ENSG00000000938",11.199076013722
"ENSG00000000971",14.5459149726657
"ENSG00000001036",13.236007678881
"ENSG00000001084",13.2373829840765
"ENSG00000001167",12.142944139125
"ENSG00000001460",9.2999286157449
"ENSG00000001461",12.8520507464595
"ENSG00000001497",12.6123478842884
"ENSG00000001561",13.4034078772845
"ENSG00000001617",10.3867718756927
"ENSG00000001626",2.20189653278437
"ENSG00000001629",13.6171101315497
"ENSG00000001631",13.2026008017956
"ENSG00000002016",11.739114933323
"ENSG00000002330",11.0060275539677
"ENSG00000002549",14.2397866179269
"ENSG00000002587",9.07226125236778
"ENSG00000002726",5.37182153422668
"ENSG00000002822",9.56821874703019
"ENSG00000002834",13.4890317188711
"ENSG00000002919",11.6592774118569
"ENSG00000002933",11.2544645835885
"ENSG00000003056",14.1315248158089
"ENSG00000003096",12.0583220614099
"ENSG00000003137",9.04738658372875
"ENSG00000003147",13.2979527719653
"ENSG00000003249",8.91614205045049
"ENSG00000003393",14.3159641799496
"ENSG00000003400",11.5572476292092
"ENSG00000003402",16.6991870461926
"ENSG00000003436",12.9559489003133
"ENSG00000003509",13.0180802142167
"ENSG00000003756",15.2818812398183
"ENSG00000003987",6.10878712839289
"ENSG00000003989",13.8879592826798
"ENSG00000004059",12.4343174599604
"ENSG00000004139",11.1355871877366
"ENSG00000004142",15.0739942195922
"ENSG00000004399",13.5926029056571
"ENSG00000004455",14.149898663762
"ENSG00000004468",11.6218567106323
"ENSG00000004478",13.6255377278602
"ENSG00000004487",12.988982857336
"ENSG00000004534",15.1595427480028
"ENSG00000004660",10.1385344717869
"ENSG00000004700",13.9437848055196
"ENSG00000004766",12.7342524580732
"ENSG00000004776",16.3764321606578
"ENSG00000004777",9.40156887762074
"ENSG00000004779",14.9206434426854
"ENSG00000004799",18.234265176439
"ENSG00000004809",4.52382462767173
"ENSG00000004838",6.10878712839289
"ENSG00000004864",11.5791070631729
"ENSG00000004866",12.6229093885636
"ENSG00000004897",13.963032182613
"ENSG00000004961",13.7062189810763
"ENSG00000004975",11.3592434681472
"ENSG00000005007",12.6907408792417
"ENSG00000005020",11.7116715371113
"ENSG00000005022",14.6889828730556
"ENSG00000005059",10.0536455742004
"ENSG00000005075",12.1546377799709
"ENSG00000005100",11.7924835826994
"ENSG00000005102",12.0921608098055
"ENSG00000005108",9.74879099267201
"ENSG00000005156",11.9144235332242
"ENSG00000005175",12.2089237996783
"ENSG00000005187",11.3892486059849
"ENSG00000005189",10.3768222152851
"ENSG00000005194",13.3032156872076
"ENSG00000005206",10.8565325613123
"ENSG00000005238",12.6561958264043
"ENSG00000005243",12.5693112840312
"ENSG00000005249",13.3240774340441
"ENSG00000005302",12.5406329153583
