"","P01615"
"ENSG00000000003",11.2002848092351
"ENSG00000000005",10.6991407676127
"ENSG00000000419",13.4349535890121
"ENSG00000000457",11.3720179260174
"ENSG00000000460",8.71290266885723
"ENSG00000000938",10.6136930649293
"ENSG00000000971",14.3549315055809
"ENSG00000001036",13.3167637243456
"ENSG00000001084",12.8025123781241
"ENSG00000001167",11.7060381275594
"ENSG00000001460",10.491270962034
"ENSG00000001461",12.6391423563858
"ENSG00000001497",12.4020602568459
"ENSG00000001561",13.1497459651695
"ENSG00000001617",12.326494000157
"ENSG00000001626",2.40912192068012
"ENSG00000001629",12.9356211598167
"ENSG00000001631",12.8406195249382
"ENSG00000002016",10.9129476586759
"ENSG00000002330",13.1138901600427
"ENSG00000002549",14.0516249494606
"ENSG00000002587",8.24201193484486
"ENSG00000002726",2.40912192068012
"ENSG00000002822",10.7083299390674
"ENSG00000002834",13.5196052304963
"ENSG00000002919",11.2764006603898
"ENSG00000002933",10.8889021847092
"ENSG00000003056",13.7111895932066
"ENSG00000003096",11.9617910181944
"ENSG00000003137",9.82697443556602
"ENSG00000003147",13.3770686264928
"ENSG00000003249",8.59894647956014
"ENSG00000003393",13.759508662993
"ENSG00000003400",10.744512275374
"ENSG00000003402",16.5119998143172
"ENSG00000003436",12.158991348077
"ENSG00000003509",12.9531203708147
"ENSG00000003756",14.4735278825712
"ENSG00000003987",5.21647684273773
"ENSG00000003989",13.2316927516303
"ENSG00000004059",13.4168500353124
"ENSG00000004139",11.3069673766856
"ENSG00000004142",15.269626977488
"ENSG00000004399",14.009499473788
"ENSG00000004455",14.0986831749656
"ENSG00000004468",10.0311737401365
"ENSG00000004478",13.4972476128683
"ENSG00000004487",13.0502705180914
"ENSG00000004534",14.3903324089518
"ENSG00000004660",10.9978365562624
"ENSG00000004700",13.5569628143525
"ENSG00000004766",12.4245369730668
"ENSG00000004776",17.3371313027018
"ENSG00000004777",10.6898926908107
"ENSG00000004779",15.4464972784434
"ENSG00000004799",16.0476709650405
"ENSG00000004809",4.73105001556748
"ENSG00000004838",6.49658476193046
"ENSG00000004864",11.3190150044502
"ENSG00000004866",12.5267650220692
"ENSG00000004897",13.6588279776498
"ENSG00000004961",13.5169928349597
