"","C02327"
"ENSG00000000003",11.3360224178892
"ENSG00000000005",7.11986195026423
"ENSG00000000419",13.238445078552
"ENSG00000000457",11.478626813332
"ENSG00000000460",9.13224567472007
"ENSG00000000938",11.0465158006942
"ENSG00000000971",15.2446963203266
"ENSG00000001036",13.5104015600751
"ENSG00000001084",13.2807765762583
"ENSG00000001167",12.1460514742451
"ENSG00000001460",9.61060910936774
"ENSG00000001461",12.5133633657569
"ENSG00000001497",12.4554063156379
"ENSG00000001561",13.5020760091166
"ENSG00000001617",10.4664520993859
"ENSG00000001626",2.26188095513666
"ENSG00000001629",13.4299262233608
"ENSG00000001631",12.9579791260925
"ENSG00000002016",10.8655073001229
"ENSG00000002330",11.4978951470367
"ENSG00000002549",14.33166635012
"ENSG00000002587",8.94838148231988
"ENSG00000002726",6.90573714491139
"ENSG00000002822",9.96924008721754
"ENSG00000002834",13.7218248035116
"ENSG00000002919",11.8298370305521
"ENSG00000002933",12.4204906433511
"ENSG00000003056",14.2880585520259
"ENSG00000003096",12.260471384882
"ENSG00000003137",9.42175229191505
"ENSG00000003147",13.7105135228672
"ENSG00000003249",8.04324066866132
"ENSG00000003393",13.9953200380361
"ENSG00000003400",11.3937379157455
"ENSG00000003402",16.2559691663231
"ENSG00000003436",12.9012216637889
"ENSG00000003509",12.7666999427695
"ENSG00000003756",14.9895887326093
"ENSG00000003987",4.58380905002402
"ENSG00000003989",14.0213530763395
"ENSG00000004059",12.7037876596789
"ENSG00000004139",11.6390914855252
"ENSG00000004142",15.098917498654
"ENSG00000004399",13.7350793388142
"ENSG00000004455",14.2164408021365
"ENSG00000004468",10.1136299965527
"ENSG00000004478",13.4211216055483
"ENSG00000004487",13.0876347880198
"ENSG00000004534",14.8152702598583
"ENSG00000004660",10.533343983041
"ENSG00000004700",13.3592547241269
"ENSG00000004766",12.4001527553089
"ENSG00000004776",15.9852219287382
"ENSG00000004777",9.62820316938248
"ENSG00000004779",14.7307595089561
"ENSG00000004799",17.6587198341942
"ENSG00000004809",5.43180595657897
"ENSG00000004838",6.349343796387
"ENSG00000004864",11.478626813332
"ENSG00000004866",12.7627228346936
"ENSG00000004897",13.8825589972721
"ENSG00000004961",13.5719256347842
"ENSG00000004975",11.6860472439548
"ENSG00000005007",12.7647127592034
"ENSG00000005020",11.3360224178892
"ENSG00000005022",14.9265504491638
"ENSG00000005059",10.5518998020693
"ENSG00000005075",12.5804237648394
"ENSG00000005100",11.5310076342861
"ENSG00000005102",13.3905197679893
"ENSG00000005108",10.7172081754412
"ENSG00000005156",11.8784297989157
"ENSG00000005175",12.217530862665
"ENSG00000005187",10.3756231211858
"ENSG00000005189",10.2562343919955
"ENSG00000005194",13.4084496308774
"ENSG00000005206",11.2759014254516
"ENSG00000005238",12.64666470523
"ENSG00000005243",12.6205321560295
"ENSG00000005249",13.79569734457
"ENSG00000005302",12.1551824859972
"ENSG00000005339",12.9991282981644
"ENSG00000005379",11.5724937367962
"ENSG00000005381",6.65419837791542
"ENSG00000005421",2.26188095513666
"ENSG00000005436",11.8857624451501
"ENSG00000005448",8.32797014559443
"ENSG00000005469",11.5403304133571
"ENSG00000005471",10.9863948082566
"ENSG00000005483",13.4755927532423
"ENSG00000005486",12.0481505827851
"ENSG00000005513",8.86179379732379
"ENSG00000005700",14.2373707120824
"ENSG00000005801",11.6477433557781
"ENSG00000005810",14.2113429344968
"ENSG00000005812",13.6428830646876
"ENSG00000005844",10.3333433176933
"ENSG00000005882",14.0138433685975
"ENSG00000005884",12.3158068366678
"ENSG00000005889",13.4109929458435
"ENSG00000005893",14.4214369831954
"ENSG00000005955",13.5899948499703
"ENSG00000005961",5.43180595657897
"ENSG00000005981",9.40143230753546
"ENSG00000006007",14.487992053269
"ENSG00000006015",10.3333433176933
"ENSG00000006016",10.1866934587424
"ENSG00000006025",10.4467562980449
"ENSG00000006042",12.0083952762751
"ENSG00000006047",6.50980846858025
"ENSG00000006062",12.194095707105
"ENSG00000006071",10.1985188941392
"ENSG00000006074",10.9795573782031
"ENSG00000006075",7.21607726552354
"ENSG00000006114",12.7587347325247
"ENSG00000006118",9.61060910936774
"ENSG00000006125",15.22459625088
"ENSG00000006128",6.16877155074518
"ENSG00000006194",12.0900174393308
"ENSG00000006210",12.9156217338432
"ENSG00000006282",13.3069580070716
"ENSG00000006283",7.30627507449512
"ENSG00000006327",13.188918123857
"ENSG00000006432",9.08205991755185
"ENSG00000006451",13.1345558354073
"ENSG00000006453",9.42175229191505
"ENSG00000006459",12.6552714125806
"ENSG00000006468",14.0542645700719
"ENSG00000006530",13.3042243349304
"ENSG00000006534",10.1627477631174
"ENSG00000006555",5.06923587719427
"ENSG00000006576",13.0554842644161
"ENSG00000006606",4.58380905002402
"ENSG00000006607",12.0643973202579
"ENSG00000006625",12.051414600107
"ENSG00000006634",9.27310821055992
