"","P01472"
"ENSG00000000003",11.6617427313301
"ENSG00000000005",10.8788823711932
"ENSG00000000419",13.7553373050332
"ENSG00000000457",11.6447028280316
"ENSG00000000460",9.48474221280763
"ENSG00000000938",10.1157743622248
"ENSG00000000971",15.0052479047559
"ENSG00000001036",13.3950333875767
"ENSG00000001084",13.2143479183403
"ENSG00000001167",11.9932381777204
"ENSG00000001460",9.65324793716461
"ENSG00000001461",12.9184107353798
"ENSG00000001497",12.4990343003767
"ENSG00000001561",13.729979385069
"ENSG00000001617",11.0611680315743
"ENSG00000001626",2.66456325039244
"ENSG00000001629",13.1812481997021
"ENSG00000001631",13.1969191756813
"ENSG00000002016",10.8593201048147
"ENSG00000002330",10.7886845622216
"ENSG00000002549",14.2584211892507
"ENSG00000002587",8.73065244085021
"ENSG00000002726",7.0568806731712
"ENSG00000002822",9.51005330133682
"ENSG00000002834",13.5418473839156
"ENSG00000002919",11.7440480342193
"ENSG00000002933",11.8813091085877
"ENSG00000003056",14.1214309887728
"ENSG00000003096",12.542614163121
"ENSG00000003137",9.58342648766703
"ENSG00000003147",13.6425586190054
"ENSG00000003249",8.59530058795533
"ENSG00000003393",14.1559153239559
"ENSG00000003400",11.4879304904387
"ENSG00000003402",16.3774126287802
"ENSG00000003436",12.9041617796416
"ENSG00000003509",13.0188126323377
"ENSG00000003756",15.1232261832603
"ENSG00000003987",4.9864913452798
"ENSG00000003989",13.8537700849895
"ENSG00000004059",12.7346841948693
"ENSG00000004139",11.3120216768474
"ENSG00000004142",15.3050341549825
"ENSG00000004399",13.311121960547
"ENSG00000004455",14.279733064236
"ENSG00000004468",10.1157743622248
"ENSG00000004478",13.6834588715141
"ENSG00000004487",13.2654053647797
"ENSG00000004534",14.8146278294739
"ENSG00000004660",9.51005330133682
"ENSG00000004700",13.6750913562789
"ENSG00000004766",12.9511210120004
"ENSG00000004776",16.6385296172966
"ENSG00000004777",9.32277473314424
"ENSG00000004779",15.3158392237391
"ENSG00000004799",18.9656485560204
"ENSG00000004809",2.66456325039244
"ENSG00000004838",4.2495257511136
"ENSG00000004864",11.4161073094815
"ENSG00000004866",12.8382403866959
"ENSG00000004897",14.0094139343354
"ENSG00000004961",13.7178103763049
"ENSG00000004975",11.3822396734588
"ENSG00000005007",12.5487337695009
"ENSG00000005020",10.9545820973251
"ENSG00000005022",14.8996799647887
"ENSG00000005059",10.6589166872513
"ENSG00000005075",12.5021911835638
"ENSG00000005100",11.8909754431812
"ENSG00000005102",12.605610856733
"ENSG00000005108",10.4127560999819
"ENSG00000005156",11.5131861908218
"ENSG00000005175",12.5021911835638
"ENSG00000005187",11.2607530065369
"ENSG00000005189",10.2718935641421
"ENSG00000005194",13.278352714865
"ENSG00000005206",10.7467122917463
"ENSG00000005238",12.2811120941714
"ENSG00000005243",12.6143899611516
"ENSG00000005249",13.5871476531061
"ENSG00000005302",12.0887295392105
"ENSG00000005339",12.9441738314449
"ENSG00000005379",11.8861503716572
"ENSG00000005381",5.83448825183475
"ENSG00000005421",5.47191817245005
"ENSG00000005436",12.4377024571121
"ENSG00000005448",8.09082800509454
"ENSG00000005469",11.8369907590379
"ENSG00000005471",11.2755880476998
"ENSG00000005483",13.6525377746886
"ENSG00000005486",11.672991872463
"ENSG00000005513",8.77308770717061
"ENSG00000005700",14.6550218154662
"ENSG00000005801",11.9797128126487
"ENSG00000005810",14.0797768491577
"ENSG00000005812",14.032523960034
"ENSG00000005844",9.07395418653014
"ENSG00000005882",14.4281906021201
"ENSG00000005884",11.6560850964681
"ENSG00000005889",12.9017732111475
"ENSG00000005893",14.3079685275081
"ENSG00000005955",13.8450940577369
"ENSG00000005961",5.47191817245005
