"","C02354"
"ENSG00000000003",11.3965323481591
"ENSG00000000005",8.33215312002176
"ENSG00000000419",13.3695911263819
"ENSG00000000457",11.4343579803487
"ENSG00000000460",9.14928906287195
"ENSG00000000938",11.1590042177052
"ENSG00000000971",14.7415440561595
"ENSG00000001036",13.0819427545456
"ENSG00000001084",13.2670140528176
"ENSG00000001167",11.9454602464369
"ENSG00000001460",10.2313901430868
"ENSG00000001461",12.7800890998212
"ENSG00000001497",12.6275029814982
"ENSG00000001561",13.2714991187331
"ENSG00000001617",11.3061579114888
"ENSG00000001626",6.26176379213037
"ENSG00000001629",13.1370523903531
"ENSG00000001631",13.1995789609338
"ENSG00000002016",11.6333226547423
"ENSG00000002330",10.8265484109139
"ENSG00000002549",14.5977495636882
"ENSG00000002587",8.58369188701773
"ENSG00000002726",6.05531291466294
"ENSG00000002822",9.90176765640948
"ENSG00000002834",13.3112493537715
"ENSG00000002919",11.5569970203523
"ENSG00000002933",11.1329503260572
"ENSG00000003056",14.1439992429471
"ENSG00000003096",11.75361688846
"ENSG00000003137",8.02729853849334
"ENSG00000003147",13.2714991187331
"ENSG00000003249",7.30906950690872
"ENSG00000003393",14.2062318455554
"ENSG00000003400",11.9190226865076
"ENSG00000003402",16.8846087537433
"ENSG00000003436",12.5557718015603
"ENSG00000003509",12.728825851892
"ENSG00000003756",15.1372571877188
"ENSG00000003987",2.35487319652185
"ENSG00000003989",13.7962612258685
"ENSG00000004059",12.57766809939
"ENSG00000004139",11.3744639248797
"ENSG00000004142",14.9315937216021
"ENSG00000004399",13.6615045582343
"ENSG00000004455",14.1569856151079
"ENSG00000004468",10.1814216838128
"ENSG00000004478",13.6523626976828
"ENSG00000004487",13.1726563182964
"ENSG00000004534",14.5767623579931
"ENSG00000004660",9.68579007463646
"ENSG00000004700",13.8401993857624
"ENSG00000004766",12.5920831572769
"ENSG00000004776",15.8347797413546
"ENSG00000004777",10.129660256123
"ENSG00000004779",14.8693406993411
"ENSG00000004799",16.1231609217676
"ENSG00000004809",4.67680129140921
"ENSG00000004838",6.44233603777219
"ENSG00000004864",11.5322927345111
"ENSG00000004866",12.6529357642409
"ENSG00000004897",13.6649178761694
"ENSG00000004961",13.608129776303
"ENSG00000004975",11.8285789461413
"ENSG00000005007",13.1354129639938
