"","C01912"
"ENSG00000000003",11.5403441411844
"ENSG00000000005",9.33061028657996
"ENSG00000000419",13.6098784753233
"ENSG00000000457",11.4428903945676
"ENSG00000000460",9.28848481090728
"ENSG00000000938",10.8078589700009
"ENSG00000000971",16.2967266642494
"ENSG00000001036",13.3759476521576
"ENSG00000001084",13.0003875465469
"ENSG00000001167",11.7796252892719
"ENSG00000001460",9.90515617135577
"ENSG00000001461",12.2924867414648
"ENSG00000001497",12.4678779023838
"ENSG00000001561",13.4265954017989
"ENSG00000001617",11.2088486947941
"ENSG00000001626",3.79663171457761
"ENSG00000001629",13.2010637137012
"ENSG00000001631",12.9095055718188
"ENSG00000002016",11.236808776135
"ENSG00000002330",12.0206333887757
"ENSG00000002549",14.123435684516
"ENSG00000002587",9.35122056625524
"ENSG00000002726",6.60398663663521
"ENSG00000002822",10.0508730019534
"ENSG00000002834",13.9468020979964
"ENSG00000002919",11.6400293865607
"ENSG00000002933",11.4947575668805
"ENSG00000003056",13.8222327177815
"ENSG00000003096",11.752765829206
"ENSG00000003137",9.8482938344001
"ENSG00000003147",13.4350676285681
"ENSG00000003249",7.88409455582794
"ENSG00000003393",13.7050243353514
"ENSG00000003400",11.6104129057946
"ENSG00000003402",16.2952316433479
"ENSG00000003436",13.3556900831233
"ENSG00000003509",12.904284715551
"ENSG00000003756",14.9952813791125
"ENSG00000003987",5.38159421529876
"ENSG00000003989",13.9868679427544
"ENSG00000004059",12.8902693529559
"ENSG00000004139",11.4854648130707
"ENSG00000004142",14.6218555345815
"ENSG00000004399",14.0266521502832
"ENSG00000004455",13.9168695919196
"ENSG00000004468",10.5648160393545
"ENSG00000004478",13.5011117895448
"ENSG00000004487",12.7729571590213
"ENSG00000004534",14.5886085354763
"ENSG00000004660",10.2831315764131
"ENSG00000004700",13.5160205355197
"ENSG00000004766",12.4344641167246
"ENSG00000004776",16.2432842726922
"ENSG00000004777",10.5290818276213
"ENSG00000004779",14.7554260672323
"ENSG00000004799",17.8969381536705
"ENSG00000004809",5.01902413591405
"ENSG00000004838",6.29913205510679
"ENSG00000004864",11.8464802640282
"ENSG00000004866",12.2464681764337
"ENSG00000004897",13.8350935037264
"ENSG00000004961",13.3859707583241
"ENSG00000004975",11.9514498236297
"ENSG00000005007",13.2743899810215
"ENSG00000005020",11.7796252892719
"ENSG00000005022",14.6345224098007
"ENSG00000005059",11.0350364539027
"ENSG00000005075",12.5790839651033
"ENSG00000005100",11.6566840597249
"ENSG00000005102",12.5165908834381
"ENSG00000005108",10.3664873229086
"ENSG00000005156",11.2587931259705
"ENSG00000005175",12.1788954726924
"ENSG00000005187",11.3228048840912
"ENSG00000005189",10.0125691137768
"ENSG00000005194",12.9707251530166
"ENSG00000005206",12.4247734334984
"ENSG00000005238",12.4749384142291
"ENSG00000005243",12.3878423629639
"ENSG00000005249",14.1943063475259
"ENSG00000005302",12.1817751044686
"ENSG00000005339",13.0812630570972
"ENSG00000005379",11.9548206079689
"ENSG00000005381",6.73523116991346
"ENSG00000005421",6.11855980946497
"ENSG00000005436",12.0206333887757
"ENSG00000005448",9.2450922153939
"ENSG00000005469",11.5801756753641
"ENSG00000005471",10.3460955340774
"ENSG00000005483",13.4205132045911
"ENSG00000005486",12.0649787692601
"ENSG00000005513",9.5245521691408
"ENSG00000005700",14.0969842749058
"ENSG00000005801",11.8282180576354
"ENSG00000005810",13.660301781587
"ENSG00000005812",14.0266521502832
"ENSG00000005844",9.50628996274808
"ENSG00000005882",13.9090712213592
"ENSG00000005884",12.2464681764337
"ENSG00000005889",12.6741714864537
"ENSG00000005893",14.3322311102994
"ENSG00000005955",13.5609504426739
"ENSG00000005961",6.45959672730003
"ENSG00000005981",9.69548499112071
"ENSG00000006007",14.1596713448341
"ENSG00000006015",11.2642372646606
"ENSG00000006016",12.7065247983476
"ENSG00000006025",11.1745652191937
"ENSG00000006042",11.9103738806268
"ENSG00000006047",7.56922121847453
"ENSG00000006062",11.513165408839
"ENSG00000006071",9.4690570565491
"ENSG00000006074",7.4211225794854
"ENSG00000006075",8.58670864520337
"ENSG00000006114",12.0618560515022
"ENSG00000006118",10.2831315764131
"ENSG00000006125",14.8736699325749
"ENSG00000006128",3.79663171457761
"ENSG00000006194",12.2214978312246
"ENSG00000006210",13.7686541714509
"ENSG00000006282",13.8314306771549
"ENSG00000006283",7.56922121847453
"ENSG00000006327",12.9370354717521
"ENSG00000006432",8.86988069660825
"ENSG00000006451",13.0166068859084
"ENSG00000006453",10.1832127678072
"ENSG00000006459",12.574708844113
"ENSG00000006468",14.4793337513576
"ENSG00000006530",12.8236161556764
"ENSG00000006534",9.90515617135577
"ENSG00000006555",3.79663171457761
