"","C02067"
"ENSG00000000003",11.5231654913831
"ENSG00000000005",7.84023973692975
"ENSG00000000419",13.3912128096699
"ENSG00000000457",11.6251952740308
"ENSG00000000460",9.22309683045944
"ENSG00000000938",10.2711022033703
"ENSG00000000971",13.2332305296348
"ENSG00000001036",13.2938735110289
"ENSG00000001084",13.0618742412323
"ENSG00000001167",11.6775893992852
"ENSG00000001460",9.8472944944637
"ENSG00000001461",12.4681669552865
"ENSG00000001497",12.2135740563409
"ENSG00000001561",13.5670923194672
"ENSG00000001617",11.9109657890708
"ENSG00000001626",3.75277689567941
"ENSG00000001629",13.0618742412323
"ENSG00000001631",13.0093787426888
"ENSG00000002016",10.9193584540474
"ENSG00000002330",13.0404892752289
"ENSG00000002549",14.2050181361102
"ENSG00000002587",8.9092813813594
"ENSG00000002726",4.97516931701586
"ENSG00000002822",11.1874051233161
"ENSG00000002834",13.5914555900341
"ENSG00000002919",11.394226587747
"ENSG00000002933",11.4086057271202
"ENSG00000003056",13.7681919480661
"ENSG00000003096",11.795348279431
"ENSG00000003137",7.72240324663589
"ENSG00000003147",13.4491649099393
"ENSG00000003249",8.39663308545413
"ENSG00000003393",13.7305338220076
"ENSG00000003400",11.6003562953465
"ENSG00000003402",16.4460460385726
"ENSG00000003436",12.8880586532458
"ENSG00000003509",12.9450697101502
"ENSG00000003756",14.6619199430193
"ENSG00000003987",5.62724601359555
"ENSG00000003989",14.2714300513528
"ENSG00000004059",13.3105596717098
"ENSG00000004139",11.4369410741077
"ENSG00000004142",14.9805933665859
"ENSG00000004399",14.218683358249
"ENSG00000004455",14.0967028343559
"ENSG00000004468",11.1364811881535
"ENSG00000004478",13.4020330731967
"ENSG00000004487",12.7060033270107
"ENSG00000004534",14.6619199430193
"ENSG00000004660",10.2605715358781
"ENSG00000004700",13.7074579011963
"ENSG00000004766",12.6982207320573
"ENSG00000004776",16.5779344503805
"ENSG00000004777",10.092626898564
"ENSG00000004779",15.6917438386099
"ENSG00000004799",17.1699701339277
"ENSG00000004809",3.75277689567941
"ENSG00000004838",6.56013181773701
"ENSG00000004864",11.3990355756694
"ENSG00000004866",12.3111976089481
"ENSG00000004897",13.8309277034141
"ENSG00000004961",13.5777356362079
"ENSG00000004975",11.6696515798606
"ENSG00000005007",13.4503237011991
"ENSG00000005020",11.1073936092729
"ENSG00000005022",15.0166329152755
"ENSG00000005059",9.88891358366544
"ENSG00000005075",13.6521338186025
"ENSG00000005100",11.5054362969508
"ENSG00000005102",12.5286614791379
"ENSG00000005108",10.1734389441521
"ENSG00000005156",11.5009697452689
"ENSG00000005175",12.219023335873
"ENSG00000005187",10.5209612204563
"ENSG00000005189",9.76027143222633
"ENSG00000005194",12.9727520670102
"ENSG00000005206",12.4953670390395
"ENSG00000005238",12.1887943338625
"ENSG00000005243",12.1579183588158
"ENSG00000005249",13.3257928449037
"ENSG00000005302",11.7732939130199
"ENSG00000005339",13.099290628845
"ENSG00000005379",12.8304827704758
"ENSG00000005381",5.86825411309935
"ENSG00000005421",4.48974248984562
"ENSG00000005436",12.2217402764894
"ENSG00000005448",8.61075789080698
"ENSG00000005469",11.5319490499663
"ENSG00000005471",11.3650310880683
"ENSG00000005483",13.3656453929704
"ENSG00000005486",12.3086441657313
"ENSG00000005513",9.17904165038151
"ENSG00000005700",14.2355848524061
"ENSG00000005801",11.8490528067361
"ENSG00000005810",13.7569973619976
"ENSG00000005812",13.7894084339758
"ENSG00000005844",9.51654254918933
"ENSG00000005882",14.4494546950243
"ENSG00000005884",11.769585183366
"ENSG00000005889",13.3156552886306
"ENSG00000005893",14.3159731678961
"ENSG00000005955",13.3520698903636
"ENSG00000005961",7.29709741190322
"ENSG00000005981",9.22309683045944
"ENSG00000006007",14.5157125395543
"ENSG00000006015",12.7291023401231
"ENSG00000006016",9.22309683045944
"ENSG00000006025",10.6475946589874
"ENSG00000006042",11.6251952740308
"ENSG00000006047",7.4532166138205
