"","C00196"
"ENSG00000000003",11.2116144179552
"ENSG00000000005",4.78295514811271
"ENSG00000000419",13.1523967042027
"ENSG00000000457",11.5128186265937
"ENSG00000000460",9.19476874651727
"ENSG00000000938",11.1629522992556
"ENSG00000000971",13.8715541188673
"ENSG00000001036",13.2523062459475
"ENSG00000001084",13.109384635235
"ENSG00000001167",11.9854288434232
"ENSG00000001460",9.85211717262011
"ENSG00000001461",12.6751726793424
"ENSG00000001497",12.2736627937741
"ENSG00000001561",13.4273264941296
"ENSG00000001617",11.9166478323957
"ENSG00000001626",6.61945641582983
"ENSG00000001629",13.080854005756
"ENSG00000001631",12.8817392222505
"ENSG00000002016",11.461429534757
"ENSG00000002330",12.3966130818343
"ENSG00000002549",13.7777126446412
"ENSG00000002587",9.4432057761381
"ENSG00000002726",4.29752832094247
"ENSG00000002822",10.7667631146101
"ENSG00000002834",13.4868587215574
"ENSG00000002919",11.8163781496502
"ENSG00000002933",12.8281297354593
"ENSG00000003056",13.6026780665725
"ENSG00000003096",11.4411666308645
"ENSG00000003137",9.27022097494674
"ENSG00000003147",13.3380920321012
"ENSG00000003249",8.87041798936305
"ENSG00000003393",13.890359064997
"ENSG00000003400",11.4814117799747
"ENSG00000003402",16.4843235004229
"ENSG00000003436",13.4828993501779
"ENSG00000003509",12.5708577075041
"ENSG00000003756",14.725679088749
"ENSG00000003987",5.88249082166363
"ENSG00000003989",13.6244071757809
"ENSG00000004059",13.2799515477183
"ENSG00000004139",11.1728169191652
"ENSG00000004142",14.9437269874114
"ENSG00000004399",13.9410237918652
"ENSG00000004455",14.2578199217277
"ENSG00000004468",11.4452420432946
"ENSG00000004478",13.4211324450834
"ENSG00000004487",12.8467354102982
"ENSG00000004534",14.7522388731287
"ENSG00000004660",10.4553804900842
"ENSG00000004700",12.9664133052087
"ENSG00000004766",12.6131307775804
"ENSG00000004776",15.9293419868176
"ENSG00000004777",10.8116505811132
"ENSG00000004779",15.209369676502
"ENSG00000004799",18.4947296530781
"ENSG00000004809",5.4350318446924
"ENSG00000004838",5.6760399441962
"ENSG00000004864",11.5166968414046
"ENSG00000004866",12.5020994651917
"ENSG00000004897",13.6279970875328
"ENSG00000004961",13.1672763724075
"ENSG00000004975",11.6949890469972
"ENSG00000005007",13.2879159727452
"ENSG00000005020",11.2862130077146
"ENSG00000005022",14.2184765932215
"ENSG00000005059",10.2748082444424
"ENSG00000005075",13.5487740107416
"ENSG00000005100",11.7120021573734
"ENSG00000005102",11.8195212773441
"ENSG00000005108",9.85211717262011
"ENSG00000005156",11.5359330602675
"ENSG00000005175",11.9826274929491
"ENSG00000005187",11.7487394327748
"ENSG00000005189",10.2839392561945
"ENSG00000005194",13.0097113721517
"ENSG00000005206",12.9449867473974
"ENSG00000005238",12.5893896905277
"ENSG00000005243",11.6708285175509
"ENSG00000005249",12.6682157277497
"ENSG00000005302",12.0430345868116
"ENSG00000005339",13.1398786643563
"ENSG00000005379",12.5311479977022
"ENSG00000005381",4.78295514811271
"ENSG00000005421",4.29752832094247
"ENSG00000005436",11.9713673769329
"ENSG00000005448",8.8944634633297
"ENSG00000005469",11.5921490698341
"ENSG00000005471",10.5492474135484
"ENSG00000005483",13.3259869683679
"ENSG00000005486",11.9826274929491
"ENSG00000005513",9.00902322759256
"ENSG00000005700",14.098104710369
"ENSG00000005801",11.9685385622209
"ENSG00000005810",13.3544369392657
"ENSG00000005812",13.8324147785581
"ENSG00000005844",7.53018907773274
"ENSG00000005882",14.6530996593402
"ENSG00000005884",12.3517256153313
"ENSG00000005889",13.4898211354132
"ENSG00000005893",14.0890168375411
"ENSG00000005955",13.5239405137313
"ENSG00000005961",6.22352773949869
"ENSG00000005981",9.393452740941
"ENSG00000006007",14.8407535189932
"ENSG00000006015",12.4704558105463
"ENSG00000006016",11.5244221345139
"ENSG00000006025",10.7470896955557
"ENSG00000006042",11.5773710144628
"ENSG00000006047",7.75695993957977
"ENSG00000006062",11.9965801649593
"ENSG00000006071",9.58293053980472
"ENSG00000006074",9.35930451852916
"ENSG00000006075",5.14552522749742
