"","P01168"
"ENSG00000000003",11.5262628951422
"ENSG00000000005",7.94357056804591
"ENSG00000000419",13.3647621041896
"ENSG00000000457",11.5710012099075
"ENSG00000000460",9.86670180466164
"ENSG00000000938",10.8340356157413
"ENSG00000000971",13.7475188886603
"ENSG00000001036",13.5302333577569
"ENSG00000001084",13.3024497991062
"ENSG00000001167",12.3044383521996
"ENSG00000001460",9.89513021298816
"ENSG00000001461",12.3487923258833
"ENSG00000001497",12.4384450163508
"ENSG00000001561",13.8814301418122
"ENSG00000001617",10.5687969389808
"ENSG00000001626",3.80061261420387
"ENSG00000001629",13.1262928439523
"ENSG00000001631",13.0883249937533
"ENSG00000002016",11.4940995717032
"ENSG00000002330",10.8774282112547
"ENSG00000002549",14.2658388810791
"ENSG00000002587",7.34493313042768
"ENSG00000002726",3.80061261420387
"ENSG00000002822",9.49177451875695
"ENSG00000002834",13.4122522400059
"ENSG00000002919",11.6934083799266
"ENSG00000002933",12.0937010262112
"ENSG00000003056",14.0755730863445
"ENSG00000003096",12.5091217623208
"ENSG00000003137",8.84500673356232
"ENSG00000003147",12.8015515631735
"ENSG00000003249",7.99700982700737
"ENSG00000003393",14.0394153932724
"ENSG00000003400",12.1799909812751
"ENSG00000003402",16.6703992151496
"ENSG00000003436",13.5211419055934
"ENSG00000003509",12.7673583751034
"ENSG00000003756",15.0546570138221
"ENSG00000003987",4.53757820837007
"ENSG00000003989",14.3199212424196
"ENSG00000004059",12.6282199602879
"ENSG00000004139",11.2736418362419
"ENSG00000004142",14.7202208528071
"ENSG00000004399",13.5912326259732
"ENSG00000004455",14.2445921568051
"ENSG00000004468",10.7817041516538
"ENSG00000004478",13.346864018569
"ENSG00000004487",13.1965037198624
"ENSG00000004534",14.6194610452687
"ENSG00000004660",10.4396517876808
"ENSG00000004700",13.4522623136985
"ENSG00000004766",12.7518973291708
"ENSG00000004776",15.9754342924482
"ENSG00000004777",9.47303795617536
"ENSG00000004779",15.0796427506535
"ENSG00000004799",17.8072016783059
"ENSG00000004809",3.80061261420387
"ENSG00000004838",6.4635776269263
"ENSG00000004864",11.2240787355533
"ENSG00000004866",12.9444209630254
