"","C02380"
"ENSG00000000003",11.2928346608337
"ENSG00000000005",10.3748798571381
"ENSG00000000419",13.1190938577871
"ENSG00000000457",11.1592655068825
"ENSG00000000460",8.73941787440931
"ENSG00000000938",10.7961072925361
"ENSG00000000971",15.6133550193522
"ENSG00000001036",13.1380147196843
"ENSG00000001084",12.4415508967834
"ENSG00000001167",11.7269748117761
"ENSG00000001460",10.2412702494927
"ENSG00000001461",12.8151725762271
"ENSG00000001497",12.7605991908325
"ENSG00000001561",12.0469576371236
"ENSG00000001617",11.7462845938976
"ENSG00000001626",1.70599487287186
"ENSG00000001629",12.4313611307675
"ENSG00000001631",12.6181357291676
"ENSG00000002016",11.3872332846497
"ENSG00000002330",12.943802346595
"ENSG00000002549",14.0191613488491
"ENSG00000002587",8.69467955964402
"ENSG00000002726",5.95392238631544
"ENSG00000002822",11.235425427018
"ENSG00000002834",13.6764603136519
"ENSG00000002919",11.7462845938976
"ENSG00000002933",12.338081285707
"ENSG00000003056",13.8924186704108
"ENSG00000003096",11.7045853026172
"ENSG00000003137",9.92999654706996
"ENSG00000003147",13.545592355893
"ENSG00000003249",9.75584342232242
"ENSG00000003393",13.626719892623
"ENSG00000003400",11.3335287573446
"ENSG00000003402",16.2140991242143
"ENSG00000003436",12.3986103745664
"ENSG00000003509",12.741481324164
"ENSG00000003756",15.0376116467169
"ENSG00000003987",5.61288546848038
"ENSG00000003989",13.6943245221029
"ENSG00000004059",13.4770716131347
"ENSG00000004139",11.5748174276469
"ENSG00000004142",15.3765404816251
"ENSG00000004399",14.2751384494169
"ENSG00000004455",14.2439412332481
"ENSG00000004468",9.46754610531634
"ENSG00000004478",13.7314805296802
"ENSG00000004487",13.155659411348
"ENSG00000004534",14.6149503501613
"ENSG00000004660",11.2625009275438
"ENSG00000004700",12.9473822368708
"ENSG00000004766",12.0222764046181
"ENSG00000004776",17.2330136331955
"ENSG00000004777",11.0613459692967
"ENSG00000004779",15.1952156563935
"ENSG00000004799",17.2004442360339
"ENSG00000004809",3.29095737359301
"ENSG00000004838",6.34985106264658
"ENSG00000004864",11.203846709823
"ENSG00000004866",12.5786697531425
"ENSG00000004897",13.1009933873735
"ENSG00000004961",13.2998528117301
"ENSG00000004975",12.1766537469324
"ENSG00000005007",13.7042326947599
"ENSG00000005020",10.457538931961
"ENSG00000005022",14.7461133236367
"ENSG00000005059",10.457538931961
