"","C02530"
"ENSG00000000003",11.2976430155872
"ENSG00000000005",7.13284304632271
"ENSG00000000419",13.4381771675068
"ENSG00000000457",11.5964543734583
"ENSG00000000460",9.49114353087503
"ENSG00000000938",11.3579735497885
"ENSG00000000971",15.5083446873429
"ENSG00000001036",13.809175282783
"ENSG00000001084",13.1915832490161
"ENSG00000001167",11.7816021976248
"ENSG00000001460",10.2257126211
"ENSG00000001461",12.6096107909008
"ENSG00000001497",12.4662363277035
"ENSG00000001561",13.1447839772692
"ENSG00000001617",10.3759157204988
"ENSG00000001626",1.57825419464507
"ENSG00000001629",13.055506518583
"ENSG00000001631",12.9560069896673
"ENSG00000002016",11.3078749381981
"ENSG00000002330",11.0024204834632
"ENSG00000002549",14.3337677306829
"ENSG00000002587",8.63353663014626
"ENSG00000002726",4.74817919608738
"ENSG00000002822",9.89566680840994
"ENSG00000002834",13.9868493074432
"ENSG00000002919",11.7791527996835
"ENSG00000002933",11.8532146667857
"ENSG00000003056",14.0917350706241
"ENSG00000003096",12.1241839637305
"ENSG00000003137",9.70237550647426
"ENSG00000003147",13.5905295395012
"ENSG00000003249",8.20761081472468
"ENSG00000003393",13.9360810768558
"ENSG00000003400",11.5251604691015
"ENSG00000003402",16.2502927328804
"ENSG00000003436",13.139064663373
"ENSG00000003509",13.0371734016127
"ENSG00000003756",15.1427609789838
"ENSG00000003987",4.38560911670267
"ENSG00000003989",13.1381092361587
"ENSG00000004059",12.8549602145375
"ENSG00000004139",11.6020085479445
"ENSG00000004142",15.2099996657226
"ENSG00000004399",13.6680356829991
"ENSG00000004455",14.2482464742615
"ENSG00000004468",9.90468368176737
"ENSG00000004478",13.6168302974139
"ENSG00000004487",13.2306510561227
"ENSG00000004534",14.7489616959931
"ENSG00000004660",10.1443082328162
"ENSG00000004700",13.4922655231863
"ENSG00000004766",12.6328585126057
"ENSG00000004776",16.4168179992632
"ENSG00000004777",9.77301104906732
"ENSG00000004779",14.9558714426159
"ENSG00000004799",17.6511195192157
"ENSG00000004809",4.38560911670267
"ENSG00000004838",6.2221103844198
"ENSG00000004864",11.5569646537514
"ENSG00000004866",12.7158857928805
"ENSG00000004897",13.8377032409308
"ENSG00000004961",13.6298030330855
"ENSG00000004975",11.4284410322908
"ENSG00000005007",12.8028588761836
"ENSG00000005020",11.3044723539773
"ENSG00000005022",15.2514528331079
"ENSG00000005059",10.9291933761915
"ENSG00000005075",12.1338019662921
"ENSG00000005100",11.6375986554695
"ENSG00000005102",13.2520049340831
"ENSG00000005108",9.69199636069426
"ENSG00000005156",11.836820228535
"ENSG00000005175",12.418245265185
"ENSG00000005187",10.8285526125514
"ENSG00000005189",9.93140102014315
"ENSG00000005194",13.4303935228323
"ENSG00000005206",11.2907811950849
"ENSG00000005238",12.3070250441877
"ENSG00000005243",12.8028588761836
"ENSG00000005249",13.6195711104745
"ENSG00000005302",12.4738294770258
"ENSG00000005339",12.9646556182858
"ENSG00000005379",11.6958972960342
"ENSG00000005381",5.97057161742383
"ENSG00000005421",5.48514479025359
"ENSG00000005436",12.2121576039936
"ENSG00000005448",9.17071123191315
"ENSG00000005469",11.0998546343688
"ENSG00000005471",11.4956262741219
"ENSG00000005483",13.6352305308233
"ENSG00000005486",12.0366608078816
"ENSG00000005513",9.53825612671315
"ENSG00000005700",14.4811945177733
"ENSG00000005801",11.9391012788247
"ENSG00000005810",13.8908535735077
"ENSG00000005812",13.6792449787378
"ENSG00000005844",11.3447831032439
"ENSG00000005882",14.309785371107
"ENSG00000005884",11.8154641554001
"ENSG00000005889",13.3310529530806
"ENSG00000005893",14.310209568417
"ENSG00000005955",13.7578523254949
"ENSG00000005961",6.10181615070208
"ENSG00000005981",9.93140102014315
"ENSG00000006007",14.7545832012627
"ENSG00000006015",10.5411501999823
"ENSG00000006016",11.2489104437635
"ENSG00000006025",10.7101111552539
"ENSG00000006042",12.1027959096809
"ENSG00000006047",7.41114420880981
"ENSG00000006062",12.0180850786265
"ENSG00000006071",9.43000323606113
"ENSG00000006074",10.4700378978634
"ENSG00000006075",7.88203494282217
"ENSG00000006114",12.2121576039936
"ENSG00000006118",9.81187387140477
"ENSG00000006125",15.2314351599727
"ENSG00000006128",6.43623518977264
"ENSG00000006194",12.487397241985
"ENSG00000006210",12.7235495295787
"ENSG00000006282",13.1674371616844
"ENSG00000006283",6.43623518977264
"ENSG00000006327",12.9570909078557
"ENSG00000006432",8.61167719618252
"ENSG00000006451",13.0934612250538
"ENSG00000006453",9.75317987714575
"ENSG00000006459",12.7387559422008
"ENSG00000006468",14.3986326309688
"ENSG00000006530",13.3335590829075
"ENSG00000006534",10.1744439507895
"ENSG00000006555",4.38560911670267
"ENSG00000006576",12.8757436958061
"ENSG00000006606",5.48514479025359
