"","P01469"
"ENSG00000000003",11.4570549496253
"ENSG00000000005",7.15622269019346
"ENSG00000000419",13.433847558464
"ENSG00000000457",11.8867750002282
"ENSG00000000460",9.44043111913166
"ENSG00000000938",11.6135373678187
"ENSG00000000971",14.0257916595962
"ENSG00000001036",13.083905087407
"ENSG00000001084",13.682311700743
"ENSG00000001167",11.552965561353
"ENSG00000001460",10.2188346674931
"ENSG00000001461",13.0341252258457
"ENSG00000001497",12.3856617612798
"ENSG00000001561",13.8116668542434
"ENSG00000001617",10.8422713160289
"ENSG00000001626",3.78698888052774
"ENSG00000001629",13.6527221513795
"ENSG00000001631",13.4576451296462
"ENSG00000002016",11.2271659420851
"ENSG00000002330",11.4428177119685
"ENSG00000002549",13.9497997803334
"ENSG00000002587",8.46881292050149
"ENSG00000002726",3.78698888052774
"ENSG00000002822",10.0285748670975
"ENSG00000002834",13.2914768609225
"ENSG00000002919",12.1778743478134
"ENSG00000002933",10.1963798166654
"ENSG00000003056",14.1753650006069
"ENSG00000003096",12.0109905547258
"ENSG00000003137",10.0785433263716
"ENSG00000003147",13.1379280620742
"ENSG00000003249",9.07239109938999
"ENSG00000003393",14.3082621414223
"ENSG00000003400",11.3183703410441
"ENSG00000003402",16.5835017368739
"ENSG00000003436",12.8249933245971
"ENSG00000003509",13.1742882285399
"ENSG00000003756",14.9288831352573
"ENSG00000003987",5.3719513812489
"ENSG00000003989",14.3062975087435
"ENSG00000004059",12.4629459134695
"ENSG00000004139",11.0443767232204
"ENSG00000004142",15.092860629196
"ENSG00000004399",13.0960862260806
"ENSG00000004455",14.2302778079694
"ENSG00000004468",10.6071678429429
"ENSG00000004478",14.4160418712174
"ENSG00000004487",13.2741589839738
"ENSG00000004534",14.8238493272008
"ENSG00000004660",10.2841754211605
"ENSG00000004700",13.4386385800223
"ENSG00000004766",13.0150058510581
"ENSG00000004776",16.3554992447772
"ENSG00000004777",9.34157773220538
"ENSG00000004779",15.2287227140565
"ENSG00000004799",16.4719566056716
"ENSG00000004809",3.78698888052774
"ENSG00000004838",6.1089169754151
"ENSG00000004864",11.7196957679404
"ENSG00000004866",13.3020316042293
"ENSG00000004897",14.038471291148
