"","P01621"
"ENSG00000000003",11.3249767560166
"ENSG00000000005",6.31787569964145
"ENSG00000000419",13.3720158587244
"ENSG00000000457",11.1862921474353
"ENSG00000000460",9.2498572762128
"ENSG00000000938",11.050087763837
"ENSG00000000971",13.6192515547114
"ENSG00000001036",14.0324827497091
"ENSG00000001084",12.7165068963524
"ENSG00000001167",10.1520972275517
"ENSG00000001460",10.0643016230567
"ENSG00000001461",12.3425779711742
"ENSG00000001497",12.5406070602584
"ENSG00000001561",12.829004125358
"ENSG00000001617",12.8635514954773
"ENSG00000001626",6.59351014225488
"ENSG00000001629",11.7156066186066
"ENSG00000001631",10.8869318094532
"ENSG00000002016",9.76343514369719
"ENSG00000002330",14.1807577130965
"ENSG00000002549",13.9704376710325
"ENSG00000002587",9.98283752242783
"ENSG00000002726",8.00068552376075
"ENSG00000002822",12.04005407681
"ENSG00000002834",14.2451858364889
"ENSG00000002919",12.9472323197211
"ENSG00000002933",14.2748249538019
"ENSG00000003056",12.4633386436419
"ENSG00000003096",10.6435953736912
"ENSG00000003137",11.1547565740022
"ENSG00000003147",13.5930200131383
"ENSG00000003249",9.76343514369719
"ENSG00000003393",13.2763521001717
"ENSG00000003400",11.2720720100283
"ENSG00000003402",16.1796972377706
"ENSG00000003436",14.0274130330031
"ENSG00000003509",12.6577257025261
"ENSG00000003756",14.4045008199503
"ENSG00000003987",3.65491068691902
"ENSG00000003989",12.8373050403235
"ENSG00000004059",14.5311718138112
"ENSG00000004139",10.3507189563285
"ENSG00000004142",15.5559032473549
"ENSG00000004399",14.5454283127933
"ENSG00000004455",15.0883222570189
"ENSG00000004468",9.83149941864234
"ENSG00000004478",14.499616451331
"ENSG00000004487",13.3856638442201
"ENSG00000004534",14.5286111190657
"ENSG00000004660",10.6661379423423
"ENSG00000004700",12.7919017989993
"ENSG00000004766",11.4814591742099
"ENSG00000004776",17.1223039604628
"ENSG00000004777",9.79104737490505
"ENSG00000004779",16.4621985178035
"ENSG00000004799",17.3715515504646
"ENSG00000004809",5.23987318764018
"ENSG00000004838",6.82483568836133
"ENSG00000004864",11.460117142398
"ENSG00000004866",12.829004125358
"ENSG00000004897",13.334977128656
"ENSG00000004961",13.7033975609114
"ENSG00000004975",11.7651764776936
"ENSG00000005007",13.0818742525047
"ENSG00000005020",10.7669157124322
"ENSG00000005022",15.295908713434
"ENSG00000005059",10.8480253157332
"ENSG00000005075",14.4512207419097
"ENSG00000005100",11.0557901232012
"ENSG00000005102",12.7625636878924
"ENSG00000005108",7.02414449658474
"ENSG00000005156",10.880519820939
"ENSG00000005175",12.0600521500554
"ENSG00000005187",10.821492245287
"ENSG00000005189",10.5895844390411
"ENSG00000005194",14.0752218427618
"ENSG00000005206",12.2903265138931
"ENSG00000005238",13.1231953121103
"ENSG00000005243",13.6027910971591
"ENSG00000005249",11.7893370071399
"ENSG00000005302",12.2951556231414
"ENSG00000005339",12.9999462488069
"ENSG00000005379",11.2272951215607
"ENSG00000005381",7.19923120314283
"ENSG00000005421",3.65491068691902
"ENSG00000005436",11.9232577416015
"ENSG00000005448",10.7529427698795
"ENSG00000005469",11.2866940443932
"ENSG00000005471",10.3873607999627
"ENSG00000005483",12.123874067729
"ENSG00000005486",13.5663026747625
"ENSG00000005513",9.77730731827875
"ENSG00000005700",13.6076519341055
"ENSG00000005801",11.7083841001883
"ENSG00000005810",12.0657153370757
"ENSG00000005812",12.927151657706
"ENSG00000005844",8.6091069973059
"ENSG00000005882",15.3647125082638
"ENSG00000005884",13.2492352908439
"ENSG00000005889",12.5925297174527
"ENSG00000005893",14.1030269923285
"ENSG00000005955",13.1068086328709
"ENSG00000005961",7.56180128252754
"ENSG00000005981",9.8046578064237
"ENSG00000006007",14.9144578123401
"ENSG00000006015",13.0832708596233
"ENSG00000006016",14.7408256905948
"ENSG00000006025",10.9185711266272
"ENSG00000006042",12.0713563805907
"ENSG00000006047",5.97683878180638
"ENSG00000006062",12.4264001564196
"ENSG00000006071",9.16798026915839
"ENSG00000006074",7.95259123555971
"ENSG00000006075",7.02414449658474
"ENSG00000006114",11.8496675413413
"ENSG00000006118",11.9541187053063
"ENSG00000006125",15.0192277652745
"ENSG00000006128",5.97683878180638
"ENSG00000006194",12.6577257025261
"ENSG00000006210",13.0306741810369
"ENSG00000006282",13.3924397237953
"ENSG00000006283",3.65491068691902
"ENSG00000006327",14.5063994784848
"ENSG00000006432",8.57774282639656
"ENSG00000006451",13.2591550207949
"ENSG00000006453",11.4428132463105
"ENSG00000006459",11.6754277042595
"ENSG00000006468",13.4692261107068
"ENSG00000006530",12.5263026013062
"ENSG00000006534",10.880519820939
"ENSG00000006555",6.15741102744821
"ENSG00000006576",12.983585614247
"ENSG00000006606",7.56180128252754
"ENSG00000006607",11.7961663455301
"ENSG00000006625",13.4649467006995
"ENSG00000006634",9.16798026915839
"ENSG00000006638",10.0299501182659
"ENSG00000006652",13.296962379847
"ENSG00000006695",13.2317099295025
"ENSG00000006704",11.2573002593984
"ENSG00000006712",13.5871254388874
"ENSG00000006715",12.7901924444854
"ENSG00000006740",10.565803213085
"ENSG00000006744",13.617324749696
"ENSG00000006747",4.39187628108523
"ENSG00000006756",11.3155008924535
"ENSG00000006757",13.0635942462145
"ENSG00000006831",13.6610029602346
"ENSG00000006837",8.37372893437497
"ENSG00000007047",11.8756920583495
"ENSG00000007062",10.6052235628187
"ENSG00000007080",13.9966148155451
"ENSG00000007129",7.56180128252754
"ENSG00000007168",15.0851889895305
"ENSG00000007171",5.52937980483516
"ENSG00000007202",14.2021265671134
"ENSG00000007237",13.5196127246741
"ENSG00000007255",11.785910176453
"ENSG00000007264",7.90283820036261
"ENSG00000007312",11.5517476178636
"ENSG00000007314",9.55376396346212
"ENSG00000007341",11.6717189746056
"ENSG00000007350",11.7047592363696
"ENSG00000007376",11.9813401740413
"ENSG00000007384",12.894111395942
"ENSG00000007392",13.4070125248826
"ENSG00000007402",8.04722810969778
"ENSG00000007516",9.92169722761392
"ENSG00000007520",14.4864818463974
"ENSG00000007541",12.9533551725862
"ENSG00000007545",10.8147820236974
"ENSG00000007866",12.7503077097116
"ENSG00000007908",7.42750019081595
"ENSG00000007923",13.775148564261
"ENSG00000007933",9.73528410338304
"ENSG00000007944",10.9495314358106
"ENSG00000007968",7.49621294089996
"ENSG00000008018",15.907280454845
"ENSG00000008056",12.5056184471344
"ENSG00000008083",11.3249767560166
"ENSG00000008086",2.06994818619787
"ENSG00000008128",6.46226560897663
"ENSG00000008130",12.5886013418713
"ENSG00000008226",5.52937980483516
"ENSG00000008256",13.2101388893897
"ENSG00000008277",8.33673472689277
"ENSG00000008282",14.699987738854
"ENSG00000008283",11.2720720100283
"ENSG00000008294",13.5663026747625
"ENSG00000008300",6.31787569964145
"ENSG00000008311",11.2573002593984
"ENSG00000008324",12.5056184471344
"ENSG00000008382",12.7677845441602
"ENSG00000008394",13.5472005101358
"ENSG00000008405",12.3748698557795
"ENSG00000008441",12.61007622478
"ENSG00000008513",15.0942221487379
"ENSG00000008516",7.49621294089996
"ENSG00000008517",13.4170158433637
"ENSG00000008710",14.4217156301578
"ENSG00000008735",7.19923120314283
"ENSG00000008838",13.2579187781821
"ENSG00000008853",13.0692435732213
"ENSG00000008869",12.0713563805907
"ENSG00000008952",14.353904673863
"ENSG00000008988",16.8987292951782
"ENSG00000009307",16.9896960697307
"ENSG00000009335",13.2800106694381
"ENSG00000009413",11.4296977465202
"ENSG00000009694",6.71380437597259
"ENSG00000009780",12.0285009016289
"ENSG00000009790",8.09231599922632
"ENSG00000009830",12.1129754697924
"ENSG00000009844",13.067833314027
"ENSG00000009950",10.7599461576173
"ENSG00000009954",13.1218368421032
"ENSG00000010017",12.3565059478058
"ENSG00000010030",7.02414449658474
"ENSG00000010072",10.332043031568
"ENSG00000010165",12.5587925326552
"ENSG00000010219",12.2511004430634
"ENSG00000010244",14.0575674981222
"ENSG00000010256",17.9400961384394
"ENSG00000010270",12.7643060734193
"ENSG00000010278",14.159067584113
"ENSG00000010282",16.4133421278193
"ENSG00000010292",11.5149630320663
"ENSG00000010295",12.5747671738307
"ENSG00000010310",9.77730731827875
"ENSG00000010318",8.89012714861305
"ENSG00000010319",12.4417248305358
"ENSG00000010322",14.0975086684466
"ENSG00000010327",15.3911716681086
"ENSG00000010361",12.0371744450339
"ENSG00000010379",10.332043031568
"ENSG00000010404",13.7914746502053
"ENSG00000010539",10.3507189563285
"ENSG00000010610",11.7119998791258
"ENSG00000010626",12.2806195299835
"ENSG00000010671",9.83149941864234
"ENSG00000010704",9.90915197429481
"ENSG00000010803",12.9333601451395
"ENSG00000010810",12.4153534329157
"ENSG00000010818",12.0515154681009
"ENSG00000010932",5.23987318764018
"ENSG00000011007",13.0550785596648
"ENSG00000011009",14.0425690482566
"ENSG00000011021",12.10749514016
"ENSG00000011028",13.7533814790333
"ENSG00000011105",16.1249763649721
"ENSG00000011114",11.5436539358173
"ENSG00000011132",10.7738517596425
"ENSG00000011143",10.973830031934
"ENSG00000011198",10.7459052191396
"ENSG00000011201",9.48780070108376
"ENSG00000011243",13.4766846688896
"ENSG00000011258",11.0036388411501
"ENSG00000011260",11.5395900034374
"ENSG00000011275",12.9820890424936
"ENSG00000011295",13.6544409831737
"ENSG00000011304",13.9651447587612
"ENSG00000011332",7.6245370378755
"ENSG00000011347",13.0846661160579
"ENSG00000011376",11.5517476178636
"ENSG00000011405",12.5385722291159
"ENSG00000011422",10.9617318894162
"ENSG00000011426",8.29876687669375
"ENSG00000011451",12.7485483252973
"ENSG00000011454",13.0393347075401
"ENSG00000011465",16.9874601272095
"ENSG00000011478",10.3963776733202
"ENSG00000011485",13.8639578312188
"ENSG00000011523",12.4633386436419
"ENSG00000011566",12.61007622478
"ENSG00000011600",12.6707903005852
"ENSG00000011638",13.8663934452597
"ENSG00000012048",10.0867564738844
"ENSG00000012061",15.1727440829017
"ENSG00000012124",2.06994818619787
"ENSG00000012171",11.8231649353768
"ENSG00000012174",11.7616917053691
"ENSG00000012211",11.0443627760034
"ENSG00000012223",9.90915197429481
"ENSG00000012232",13.7982939009088
"ENSG00000012660",12.8909248788191
"ENSG00000012779",10.4493265532691
"ENSG00000012817",3.65491068691902
"ENSG00000012822",14.1350276751977
"ENSG00000012963",12.7712546481565
"ENSG00000012983",11.7083841001883
"ENSG00000013016",12.3261568747253
"ENSG00000013275",14.1180944404174
"ENSG00000013288",12.6745014152769
"ENSG00000013297",11.7192043637152
"ENSG00000013306",14.5198706020616
"ENSG00000013364",14.4039420689592
"ENSG00000013374",13.7268199118118
"ENSG00000013375",11.9783408069716
"ENSG00000013392",11.2573002593984
"ENSG00000013441",14.1930996189714
"ENSG00000013503",11.5597961466372
"ENSG00000013523",11.7263730494756
"ENSG00000013561",14.5590435016114
"ENSG00000013563",13.1420807903651
"ENSG00000013573",11.9662805901078
"ENSG00000013583",14.1133173001556
"ENSG00000013588",9.1467637832487
"ENSG00000013619",9.56979407328107
"ENSG00000013725",7.95259123555971
"ENSG00000013810",11.5915486259216
"ENSG00000014123",12.3190616389116
"ENSG00000014138",12.0457961542047
"ENSG00000014164",10.6735745311841
"ENSG00000014216",13.559294426917
"ENSG00000014257",6.15741102744821
"ENSG00000014641",17.749235840222
"ENSG00000014824",14.178799303238
"ENSG00000014914",9.56979407328107
"ENSG00000014919",13.3184687911363
"ENSG00000015133",10.4406355930051
"ENSG00000015153",13.9181798872917
"ENSG00000015171",13.7070258433415
"ENSG00000015285",10.4318919599331
"ENSG00000015475",12.4718943101744
"ENSG00000015479",15.0246897671579
"ENSG00000015520",4.87730310825547
"ENSG00000015532",11.9170055322892
"ENSG00000015568",4.87730310825547
"ENSG00000015676",14.5245045301598
"ENSG00000016391",10.2647050406201
"ENSG00000016402",9.08117544162112
"ENSG00000016864",13.0748708647669
"ENSG00000017260",13.9252060133911
"ENSG00000017373",6.31787569964145
"ENSG00000017427",11.2120552435004
"ENSG00000017483",10.0643016230567
"ENSG00000017621",9.8578507455893
"ENSG00000017797",12.4676228191461
"ENSG00000018189",11.7686528529682
"ENSG00000018236",4.39187628108523
"ENSG00000018280",11.4729602097729
"ENSG00000018408",13.7931824870912
"ENSG00000018510",12.3611188855197
"ENSG00000018610",12.6178066922563
"ENSG00000018625",15.8161475657216
"ENSG00000018699",12.1719238571471
"ENSG00000018869",10.2146064290297
"ENSG00000019102",9.99476068980365
"ENSG00000019144",15.136878255062
"ENSG00000019169",13.3478167323747
"ENSG00000019485",11.3760098756262
"ENSG00000019505",11.2523425396024
"ENSG00000019549",10.8480253157332
"ENSG00000019582",15.4201967856427
"ENSG00000019991",9.52115929803019
"ENSG00000019995",13.6440686212076
"ENSG00000020129",11.7406044353163
"ENSG00000020181",12.5527561429245
"ENSG00000020256",11.0095274005126
"ENSG00000020426",11.6938296762113
"ENSG00000020577",14.9919750256038
"ENSG00000020633",8.33673472689277
"ENSG00000020922",9.73528410338304
"ENSG00000021300",11.5876175743317
"ENSG00000021355",13.6721830875389
"ENSG00000021461",3.65491068691902
"ENSG00000021488",4.39187628108523
"ENSG00000021574",11.599378740344
"ENSG00000021645",8.37372893437497
"ENSG00000021762",11.4772159504426
"ENSG00000021776",10.8996709212839
"ENSG00000021826",8.40979818908249
"ENSG00000022267",17.0774573224831
"ENSG00000022277",14.2219160571661
"ENSG00000022556",6.15741102744821
"ENSG00000022567",11.494114475016
"ENSG00000022840",15.7163943923526
"ENSG00000022976",11.4031035365085
"ENSG00000023041",12.4568884315222
"ENSG00000023171",12.1211571271126
"ENSG00000023191",14.865379105739
"ENSG00000023228",16.05196133609
"ENSG00000023287",13.5482122177796
"ENSG00000023318",13.5861406640772
"ENSG00000023330",14.7439197068807
"ENSG00000023445",11.3155008924535
"ENSG00000023516",12.5365345239171
"ENSG00000023572",12.9426230664685
"ENSG00000023608",11.0950877484764
"ENSG00000023697",12.3355632326823
"ENSG00000023734",15.0052974292319
"ENSG00000023839",5.77038790433896
"ENSG00000023892",10.1306441178854
"ENSG00000023902",15.12370440876
"ENSG00000023909",11.8562178138463
"ENSG00000024048",12.9193532871456
"ENSG00000024422",14.9065903352237
"ENSG00000024526",6.92792918132544
"ENSG00000024862",12.123874067729
"ENSG00000025039",15.022143406112
"ENSG00000025156",12.6577257025261
"ENSG00000025293",12.3379052706007
"ENSG00000025423",7.6245370378755
"ENSG00000025434",12.2610074007295
"ENSG00000025708",11.6226172837121
"ENSG00000025770",13.8294203074007
"ENSG00000025772",11.9662805901078
"ENSG00000025796",13.6105605944474
"ENSG00000025800",13.4247485305485
"ENSG00000026025",16.6546171399994
"ENSG00000026036",6.31787569964145
"ENSG00000026103",10.5817008399652
"ENSG00000026297",11.7651764776936
"ENSG00000026508",12.8439115546314
"ENSG00000026559",5.52937980483516
"ENSG00000026652",11.0839686565128
"ENSG00000026751",6.71380437597259
"ENSG00000026950",10.7029433833408
"ENSG00000027001",13.2126934629494
"ENSG00000027075",12.0021629381663
"ENSG00000027644",5.97683878180638
"ENSG00000027697",14.34345242016
"ENSG00000027847",12.6558496358886
"ENSG00000027869",8.86436405254797
"ENSG00000028116",11.3530365392219
"ENSG00000028137",13.7829050078954
"ENSG00000028203",12.9487654708121
"ENSG00000028277",8.40979818908249
"ENSG00000028310",13.1380546620566
"ENSG00000028528",14.0017937263815
"ENSG00000028839",11.9356814570496
"ENSG00000029153",7.90283820036261
"ENSG00000029363",13.5472005101358
"ENSG00000029364",12.6837376506704
"ENSG00000029534",14.7261495663924
"ENSG00000029639",10.834819776934
"ENSG00000029725",14.0905809478556
"ENSG00000029993",12.1692959966011
"ENSG00000030066",12.054366644999
"ENSG00000030110",13.3489783226475
"ENSG00000030304",7.42750019081595
"ENSG00000030419",9.6168426460855
"ENSG00000030582",15.4472943018542
"ENSG00000031003",12.1373825469544
"ENSG00000031081",12.7254789093535
"ENSG00000031691",10.5817008399652
"ENSG00000031698",14.7601644666199
"ENSG00000031823",13.1554206453791
"ENSG00000032219",11.2171531111401
"ENSG00000032389",12.2560624257395
"ENSG00000032444",13.5772473103206
"ENSG00000032742",10.3691562045851
"ENSG00000033011",12.2999686219035
"ENSG00000033030",10.8996709212839
"ENSG00000033050",13.6897096494963
"ENSG00000033100",12.6483208775587
"ENSG00000033122",7.19923120314283
"ENSG00000033170",10.4493265532691
"ENSG00000033178",11.8463812186426
"ENSG00000033327",11.7616917053691
"ENSG00000033627",13.0117294284764
"ENSG00000033800",10.8080404458184
"ENSG00000033867",10.3782872163373
"ENSG00000034053",6.82483568836133
"ENSG00000034063",7.90283820036261
"ENSG00000034152",14.584908749528
"ENSG00000034239",3.65491068691902
"ENSG00000034510",16.9668954589158
"ENSG00000034533",9.76343514369719
"ENSG00000034677",12.7002153112246
"ENSG00000034693",11.6379042616133
"ENSG00000034713",15.4513559459809
"ENSG00000034971",9.47082762248005
"ENSG00000035115",11.2272951215607
"ENSG00000035141",13.5278420235126
"ENSG00000035403",15.2865424928367
"ENSG00000035499",6.46226560897663
"ENSG00000035664",13.8101505749658
"ENSG00000035681",12.4740253224391
"ENSG00000035687",11.175856694769
"ENSG00000035720",2.06994818619787
"ENSG00000035862",15.0452588042546
"ENSG00000035928",12.8732721052394
"ENSG00000036054",12.2585370319052
"ENSG00000036257",13.8809214062
"ENSG00000036448",17.2630499777625
"ENSG00000036530",10.3963776733202
"ENSG00000036549",12.2209647250901
"ENSG00000036672",14.4310695209327
"ENSG00000037042",12.316688784691
"ENSG00000037241",12.8189795682381
"ENSG00000037280",10.4750896493342
"ENSG00000037474",13.4552713623737
"ENSG00000037637",12.7290521496715
"ENSG00000037749",11.7721208715634
"ENSG00000037757",12.0964716287176
"ENSG00000037897",11.1600606058622
"ENSG00000038002",10.8480253157332
"ENSG00000038210",10.7807546198972
"ENSG00000038219",11.6264542408698
"ENSG00000038274",13.636477968822
"ENSG00000038295",7.02414449658474
"ENSG00000038358",8.89012714861305
"ENSG00000038382",12.1292926470223
"ENSG00000038427",11.9201350238436
"ENSG00000038532",12.309546715447
"ENSG00000038945",11.5024900865861
"ENSG00000039123",12.8223288327508
"ENSG00000039139",4.39187628108523
"ENSG00000039319",13.0117294284764
"ENSG00000039523",13.8777055897871
"ENSG00000039537",14.099580514242
"ENSG00000039560",11.0671276671355
"ENSG00000039600",2.06994818619787
"ENSG00000039650",12.668931157234
"ENSG00000040199",9.47082762248005
"ENSG00000040275",9.90915197429481
"ENSG00000040341",13.8873316140951
"ENSG00000040487",12.1771652617892
"ENSG00000040531",12.0051132358016
"ENSG00000040608",6.15741102744821
"ENSG00000040633",12.7092888948501
"ENSG00000040933",11.8496675413413
"ENSG00000041353",6.82483568836133
"ENSG00000041357",15.0301311680297
"ENSG00000041515",11.6680006863595
"ENSG00000041802",12.6707903005852
"ENSG00000041880",11.4208873677443
"ENSG00000041982",12.6139466363324
"ENSG00000041988",12.4153534329157
"ENSG00000042062",12.3771489953387
"ENSG00000042088",9.66240522346595
"ENSG00000042286",14.0975086684466
"ENSG00000042317",11.0443627760034
"ENSG00000042429",11.975335191216
"ENSG00000042445",13.7277132214632
"ENSG00000042493",10.6435953736912
"ENSG00000042753",15.01886289551
"ENSG00000042781",5.23987318764018
"ENSG00000042832",5.52937980483516
"ENSG00000042980",8.25977274507788
"ENSG00000043093",12.5077002585215
"ENSG00000043143",12.2830524058398
"ENSG00000043462",10.457965471543
"ENSG00000043514",12.9655234685785
"ENSG00000043591",13.580217857096
"ENSG00000044090",11.3896203071449
"ENSG00000044115",15.9580254806983
"ENSG00000044446",14.0054815991486
"ENSG00000044459",9.92169722761392
"ENSG00000044524",10.1414105487545
"ENSG00000044574",16.3685120004928
"ENSG00000046604",12.7729865751843
"ENSG00000046647",11.567800023149
"ENSG00000046651",11.4558105868393
"ENSG00000046653",10.3414112141022
"ENSG00000046889",9.70657280674151
"ENSG00000047056",12.8021156118613
"ENSG00000047188",12.1640258718698
"ENSG00000047230",10.973830031934
"ENSG00000047249",13.3616944670318
"ENSG00000047315",13.5949795313219
"ENSG00000047346",11.9843333183533
"ENSG00000047365",9.32733602889052
"ENSG00000047410",13.1177537402055
"ENSG00000047457",9.3460725914721
"ENSG00000047578",10.7876246092643
"ENSG00000047579",12.9969853549182
"ENSG00000047597",11.4514911373825
"ENSG00000047617",9.55376396346212
"ENSG00000047621",11.9294829725805
"ENSG00000047634",11.2069392982781
"ENSG00000047644",13.0117294284764
"ENSG00000047648",10.9617318894162
"ENSG00000047849",16.8075652411233
"ENSG00000047932",12.6670696149874
"ENSG00000048028",13.8210737695651
"ENSG00000048052",11.6149126189871
"ENSG00000048140",14.0773259195191
"ENSG00000048162",13.0014244200847
"ENSG00000048342",10.5577882200209
"ENSG00000048392",12.9255953522251
"ENSG00000048405",11.0950877484764
"ENSG00000048471",11.5273290652704
"ENSG00000048540",10.880519820939
"ENSG00000048544",14.258227938162
"ENSG00000048649",12.2830524058398
"ENSG00000048707",14.353904673863
"ENSG00000048740",13.5851552166066
"ENSG00000048828",14.8750874505146
"ENSG00000048991",11.494114475016
"ENSG00000049089",6.71380437597259
"ENSG00000049130",10.9556445595373
"ENSG00000049167",10.8740792073812
"ENSG00000049192",8.13603737665564
"ENSG00000049239",13.7982939009088
"ENSG00000049245",14.1748744900056
"ENSG00000049246",11.6302810204103
"ENSG00000049283",11.3155008924535
"ENSG00000049323",14.7257024963421
"ENSG00000049449",14.2960592843303
"ENSG00000049540",14.9065903352237
"ENSG00000049541",12.2610074007295
"ENSG00000049618",12.2386203043301
"ENSG00000049656",13.8160425699033
"ENSG00000049759",13.4136891046701
"ENSG00000049769",12.7074787377232
"ENSG00000049860",14.6078945465741
"ENSG00000049883",10.5577882200209
"ENSG00000050030",6.82483568836133
"ENSG00000050130",13.0930094359332
"ENSG00000050165",16.5955301666148
"ENSG00000050327",8.44498761754479
"ENSG00000050344",9.60132964671418
"ENSG00000050393",12.9760871823932
"ENSG00000050405",12.8004183233821
"ENSG00000050426",12.7901924444854
"ENSG00000050438",6.15741102744821
"ENSG00000050555",9.41867634042894
"ENSG00000050628",8.33673472689277
"ENSG00000050748",13.5451749639401
"ENSG00000050767",14.0926627592426
"ENSG00000050820",13.1699534106206
"ENSG00000051009",12.1666633406864
"ENSG00000051108",14.4571577669175
"ENSG00000051128",10.4142440941137
"ENSG00000051180",7.6245370378755
"ENSG00000051341",7.27940155182682
"ENSG00000051382",13.0146602472414
"ENSG00000051523",12.4307952703775
"ENSG00000051596",10.5416234005899
"ENSG00000051620",15.0488373625594
"ENSG00000051825",11.3483976444183
"ENSG00000052126",12.3425779711742
"ENSG00000052723",12.2999686219035
"ENSG00000052749",13.4777470364198
"ENSG00000052795",13.2824445713918
"ENSG00000052802",12.3214305968181
"ENSG00000052841",12.3952536412875
"ENSG00000052850",3.65491068691902
"ENSG00000053108",4.87730310825547
"ENSG00000053254",14.1918054318105
"ENSG00000053328",4.39187628108523
"ENSG00000053371",13.5431465698754
"ENSG00000053372",13.8793143940139
"ENSG00000053438",6.92792918132544
"ENSG00000053501",13.1765111266427
"ENSG00000053524",3.65491068691902
"ENSG00000053702",9.93413433085215
"ENSG00000053747",9.69200000565424
"ENSG00000053770",12.6235774801142
"ENSG00000053900",12.4285993870908
"ENSG00000053918",13.3419947105878
"ENSG00000054116",14.33644194251
"ENSG00000054118",14.1160490312267
"ENSG00000054148",16.0603181091382
"ENSG00000054179",8.17847264297603
"ENSG00000054219",8.51289168204659
"ENSG00000054267",12.1211571271126
"ENSG00000054277",11.0839686565128
"ENSG00000054282",11.3896203071449
"ENSG00000054392",8.51289168204659
"ENSG00000054523",14.5037943946407
"ENSG00000054598",11.6226172837121
"ENSG00000054611",12.7936091306078
"ENSG00000054654",14.4646788156294
"ENSG00000054690",10.293949860396
"ENSG00000054793",12.5807123541158
