"","C01952"
"ENSG00000000003",10.959422470818
"ENSG00000000005",5.39260731680707
"ENSG00000000419",12.6462184687542
"ENSG00000000457",10.764166179419
"ENSG00000000460",8.56253231824939
"ENSG00000000938",11.7109241581421
"ENSG00000000971",14.545905999662
"ENSG00000001036",13.5494488413955
"ENSG00000001084",11.053672796614
"ENSG00000001167",10.6175736818073
"ENSG00000001460",10.0364635065818
"ENSG00000001461",12.499039394624
"ENSG00000001497",12.5073907640569
"ENSG00000001561",10.602060682436
"ENSG00000001617",11.8289024366464
"ENSG00000001626",3.07067922191971
"ENSG00000001629",11.1313751536073
"ENSG00000001631",11.3880918356846
"ENSG00000002016",9.96549698522765
"ENSG00000002330",14.0415041232823
"ENSG00000002549",14.3286562804837
"ENSG00000002587",8.79859967648291
"ENSG00000002726",7.15814206317005
"ENSG00000002822",11.9685246779252
"ENSG00000002834",14.1089123566515
"ENSG00000002919",11.8087714815402
"ENSG00000002933",12.4260303183445
"ENSG00000003056",13.2642045824209
"ENSG00000003096",9.94104394150311
"ENSG00000003137",6.24060422336202
"ENSG00000003147",13.4747563581609
"ENSG00000003249",9.75717974910293
"ENSG00000003393",12.9395017766947
"ENSG00000003400",11.2752503661689
"ENSG00000003402",15.5324144435246
"ENSG00000003436",12.2330705506766
"ENSG00000003509",12.8205486493166
"ENSG00000003756",14.3942969852113
"ENSG00000003987",3.07067922191971
"ENSG00000003989",12.7377907639947
"ENSG00000004059",14.2336998615005
"ENSG00000004139",11.265436076342
"ENSG00000004142",15.7847100368485
"ENSG00000004399",14.6485800588067
"ENSG00000004455",14.9087012802243
"ENSG00000004468",9.64053483025066
"ENSG00000004478",13.8691510230213
"ENSG00000004487",13.2740272248995
"ENSG00000004534",14.4848359011939
"ENSG00000004660",10.9835685581497
"ENSG00000004700",12.3491286801402
"ENSG00000004766",11.109598211212
"ENSG00000004776",16.9844101341769
"ENSG00000004777",9.60983803302774
"ENSG00000004779",16.0591864008429
"ENSG00000004799",17.3515224728984
"ENSG00000004809",6.53011084055701
"ENSG00000004838",7.82556672408318
"ENSG00000004864",11.397108709042
"ENSG00000004866",12.4171929550853
"ENSG00000004897",12.2530735753242
"ENSG00000004961",13.1381135826762
"ENSG00000004975",11.9004019570058
"ENSG00000005007",13.63578130028
"ENSG00000005020",10.3090839612448
"ENSG00000005022",14.9643599603106
"ENSG00000005059",10.1687113048802
"ENSG00000005075",14.3403903430625
"ENSG00000005100",11.1948005337489
"ENSG00000005102",12.3767409113481
"ENSG00000005108",8.49694397662181
"ENSG00000005156",11.2946808961178
"ENSG00000005175",11.4413666287269
"ENSG00000005187",9.91616927286409
"ENSG00000005189",10.3280670646124
"ENSG00000005194",14.0226923868092
"ENSG00000005206",12.6798579600617
"ENSG00000005238",12.9425844595789
"ENSG00000005243",13.312662371614
