"","P01627"
"ENSG00000000003",11.6105729924586
"ENSG00000000005",8.54520980807551
"ENSG00000000419",13.5507712817402
"ENSG00000000457",11.8226931262881
"ENSG00000000460",9.28864489757127
"ENSG00000000938",10.8928436171553
"ENSG00000000971",14.1426137602195
"ENSG00000001036",13.4994061184624
"ENSG00000001084",12.8134692381693
"ENSG00000001167",11.8393142207386
"ENSG00000001460",10.0294783091772
"ENSG00000001461",12.1422789116533
"ENSG00000001497",12.6979219172463
"ENSG00000001561",13.2512498159179
"ENSG00000001617",11.0031670320613
"ENSG00000001626",3.65443887783027
"ENSG00000001629",12.6869438424033
"ENSG00000001631",12.7178339591188
"ENSG00000002016",10.9429204896245
"ENSG00000002330",11.547234643553
"ENSG00000002549",14.2315529474834
"ENSG00000002587",8.25930093598913
"ENSG00000002726",6.59303833316612
"ENSG00000002822",10.162233518029
"ENSG00000002834",13.6360061597333
"ENSG00000002919",12.0595803409666
"ENSG00000002933",12.3766771862499
"ENSG00000003056",14.0291161414733
"ENSG00000003096",11.7365879191841
"ENSG00000003137",9.81766922669857
"ENSG00000003147",13.810521954119
"ENSG00000003249",8.63933198544006
"ENSG00000003393",13.7155850186152
"ENSG00000003400",12.0222176242956
"ENSG00000003402",16.4925266131904
"ENSG00000003436",13.3168105551378
"ENSG00000003509",12.8824558483606
"ENSG00000003756",15.0198500121337
"ENSG00000003987",5.52890799574641
"ENSG00000003989",14.0655967401422
"ENSG00000004059",12.8872594988836
"ENSG00000004139",11.2862222353044
"ENSG00000004142",15.2168403205184
"ENSG00000004399",13.5232614326053
"ENSG00000004455",14.3905588951192
"ENSG00000004468",9.72052806828804
"ENSG00000004478",13.4121066757875
"ENSG00000004487",13.309671431089
"ENSG00000004534",14.5230042447909
"ENSG00000004660",9.69152819656549
"ENSG00000004700",13.341522901499
"ENSG00000004766",12.4104391413608
"ENSG00000004776",16.8466803133576
"ENSG00000004777",9.95821962600737
"ENSG00000004779",15.1350608051706
"ENSG00000004799",15.8179837334849
"ENSG00000004809",5.23940137855142
"ENSG00000004838",6.15693921835945
"ENSG00000004864",11.4336110321172
"ENSG00000004866",12.8808510706191
"ENSG00000004897",13.9003876568519
"ENSG00000004961",13.3681117838434
"ENSG00000004975",11.7471960187501
"ENSG00000005007",12.6231056710255
"ENSG00000005020",10.6581910126914
"ENSG00000005022",14.8448808966131
"ENSG00000005059",10.6202231624924
"ENSG00000005075",12.5998827142082
"ENSG00000005100",11.7259012403869
"ENSG00000005102",12.6288534676358
"ENSG00000005108",10.3030960538688
"ENSG00000005156",11.489436554957
"ENSG00000005175",12.1315225148296
"ENSG00000005187",11.2518707305136
"ENSG00000005189",10.2343833037848
"ENSG00000005194",13.3227329568903
"ENSG00000005206",11.2617691915799
"ENSG00000005238",12.7568520605466
"ENSG00000005243",13.0786051666484
"ENSG00000005249",14.3866063034937
"ENSG00000005302",12.0595803409666
"ENSG00000005339",12.7480765162086
"ENSG00000005379",12.0163826515655
"ENSG00000005381",6.82436387927258
"ENSG00000005421",4.39140447199647
"ENSG00000005436",12.1845200272708
"ENSG00000005448",9.64690520514486
"ENSG00000005469",11.5309558243953
"ENSG00000005471",11.226823312472
"ENSG00000005483",13.4220716082434
"ENSG00000005486",12.1948898475924
"ENSG00000005513",9.38235933239347
"ENSG00000005700",14.0130900787232
"ENSG00000005801",12.0016911290775
"ENSG00000005810",13.562831498604
"ENSG00000005812",13.7703495322494
"ENSG00000005844",10.1935976889383
"ENSG00000005882",14.2453377606744
"ENSG00000005884",12.0959998196289
"ENSG00000005889",12.5822168399126
"ENSG00000005893",13.8528839192826
"ENSG00000005955",14.1466258926988
"ENSG00000005961",7.42702838172719
"ENSG00000005981",9.94599332367411
"ENSG00000006007",14.745212932471
"ENSG00000006015",10.162233518029
"ENSG00000006016",9.14629197415994
"ENSG00000006025",10.7664439033434
"ENSG00000006042",11.9133974283981
"ENSG00000006047",8.54520980807551
"ENSG00000006062",12.1476271848438
"ENSG00000006071",10.3221418095594
"ENSG00000006074",8.17800083388728
"ENSG00000006075",11.0381431703043
"ENSG00000006114",12.1793070313879
"ENSG00000006118",8.72768785986091
"ENSG00000006125",15.1474603510719
"ENSG00000006128",8.000213714672
"ENSG00000006194",12.7982472266518
"ENSG00000006210",13.0474717457221
"ENSG00000006282",13.2709877216093
"ENSG00000006283",5.52890799574641
"ENSG00000006327",12.6288534676358
"ENSG00000006432",8.81094336351026
"ENSG00000006451",13.0489015724406
"ENSG00000006453",10.6656661332535
"ENSG00000006459",12.5482459965849
"ENSG00000006468",13.9608803737741
"ENSG00000006530",13.1321971442742
"ENSG00000006534",10.214134619941
"ENSG00000006555",4.87683129916672
"ENSG00000006576",12.8904530697304
"ENSG00000006606",5.97636697271763
"ENSG00000006607",11.7888651980512
"ENSG00000006625",12.2154085229296
"ENSG00000006634",10.0410199310599
"ENSG00000006638",7.19875939405408
"ENSG00000006652",13.8264496032746
"ENSG00000006695",12.6906124903838
"ENSG00000006704",11.083496847424
"ENSG00000006712",13.2096670803009
"ENSG00000006715",13.2783203678437
"ENSG00000006740",11.089067105467
"ENSG00000006744",13.8812524324358
"ENSG00000006747",4.87683129916672
"ENSG00000006756",11.9102543007042
"ENSG00000006757",12.7707828390677
"ENSG00000006831",13.9707204095765
"ENSG00000006837",7.74190171908061
"ENSG00000007047",11.3891484980561
"ENSG00000007062",10.8409658466097
"ENSG00000007080",10.8606392656641
"ENSG00000007129",5.97636697271763
"ENSG00000007168",15.3113106034442
"ENSG00000007171",2.06947637710911
"ENSG00000007202",14.0291161414733
"ENSG00000007237",13.2722124203593
"ENSG00000007255",9.72052806828804
"ENSG00000007264",6.15693921835945
"ENSG00000007312",9.73481229429429
"ENSG00000007314",8.83766070188604
"ENSG00000007341",11.7436686452548
"ENSG00000007350",11.5350427819185
"ENSG00000007376",9.05816106388128
"ENSG00000007384",12.2922712799772
"ENSG00000007392",13.1668501460993
"ENSG00000007402",9.77683550918999
"ENSG00000007516",8.33626291780401
"ENSG00000007520",11.7151348095178
"ENSG00000007541",10.5082682296874
"ENSG00000007545",11.5832039730615
"ENSG00000007866",13.0602894562627
"ENSG00000007908",13.6910704161267
"ENSG00000007923",13.3239145253764
"ENSG00000007933",11.4724884006841
"ENSG00000007944",12.9620191937577
"ENSG00000007968",3.65443887783027
"ENSG00000008018",14.9423436038957
"ENSG00000008056",10.7241124056371
"ENSG00000008083",11.5020182774974
"ENSG00000008086",7.19875939405408
"ENSG00000008128",8.37325712528621
"ENSG00000008130",12.0222176242956
"ENSG00000008226",6.92745737223668
"ENSG00000008256",13.0925376268444
"ENSG00000008277",10.6202231624924
"ENSG00000008282",14.7036067502024
"ENSG00000008283",11.2013333377179
"ENSG00000008294",14.2596096989739
"ENSG00000008300",7.68418622122432
"ENSG00000008311",12.328042410999
"ENSG00000008324",11.4724884006841
"ENSG00000008382",10.7383613613754
"ENSG00000008394",13.8231109959625
"ENSG00000008405",12.5723081811759
"ENSG00000008441",12.1740751306735
"ENSG00000008513",15.4166824820502
"ENSG00000008516",9.76296333460844
"ENSG00000008517",11.1753848856803
"ENSG00000008710",12.7250071002648
"ENSG00000008735",5.7699160952502
"ENSG00000008838",13.176039317554
"ENSG00000008853",12.8301963245747
"ENSG00000008869",13.0243996691394
"ENSG00000008952",14.6537342648537
"ENSG00000008988",16.2352470284929
"ENSG00000009307",17.6328812195363
"ENSG00000009335",13.8699718775759
"ENSG00000009413",12.8614531980078
"ENSG00000009694",9.01199088244835
"ENSG00000009780",11.88805855459
"ENSG00000009790",9.76296333460844
"ENSG00000009830",11.6221454746234
"ENSG00000009844",13.2673073751213
"ENSG00000009950",11.5512758087749
"ENSG00000009954",13.702017253656
"ENSG00000010017",13.3589189527974
"ENSG00000010030",5.97636697271763
"ENSG00000010072",11.2617691915799
"ENSG00000010165",12.2580652228165
"ENSG00000010219",11.9658087810191
"ENSG00000010244",14.4426134129112
"ENSG00000010256",16.5547396640784
"ENSG00000010270",12.9482936617233
"ENSG00000010278",13.9137898383124
"ENSG00000010282",15.9201515851739
"ENSG00000010292",11.7785601896595
"ENSG00000010295",12.4434290324793
"ENSG00000010310",9.98236571333907
"ENSG00000010318",10.2740475213583
"ENSG00000010319",12.8117858131931
"ENSG00000010322",13.4920668110017
"ENSG00000010327",13.1172819311167
"ENSG00000010361",10.5492566411382
"ENSG00000010379",10.3030960538688
"ENSG00000010404",14.9530742845645
"ENSG00000010539",11.1806120473438
"ENSG00000010610",11.0496159547483
"ENSG00000010626",11.4510193282937
"ENSG00000010671",9.56932226419232
"ENSG00000010704",10.3502471472397
"ENSG00000010803",13.462330416982
"ENSG00000010810",13.2964905707582
"ENSG00000010818",12.5278829903456
"ENSG00000010932",7.56132947343879
"ENSG00000011007",13.4537204993522
"ENSG00000011009",11.7259012403869
"ENSG00000011021",12.5522843338358
"ENSG00000011028",11.9039474270933
"ENSG00000011105",15.2760329168478
"ENSG00000011114",12.441253021447
"ENSG00000011132",9.89602486440003
"ENSG00000011143",11.014920213487
"ENSG00000011198",11.8590100220795
"ENSG00000011201",11.9165337232004
"ENSG00000011243",13.1916572783689
"ENSG00000011258",12.4368911283559
"ENSG00000011260",11.51034554472
"ENSG00000011275",12.6869438424033
"ENSG00000011295",13.5886211651065
"ENSG00000011304",13.0243996691394
"ENSG00000011332",3.65443887783027
"ENSG00000011347",11.3102677092711
"ENSG00000011376",12.5998827142082
"ENSG00000011405",13.5232614326053
"ENSG00000011422",11.1910098944491
"ENSG00000011426",6.92745737223668
"ENSG00000011451",11.0438909669146
"ENSG00000011454",13.9692109194666
"ENSG00000011465",17.7113305661931
"ENSG00000011478",9.48732889199501
"ENSG00000011485",13.2904592281909
"ENSG00000011523",13.3692567799677
"ENSG00000011566",14.0138224112469
"ENSG00000011600",10.8007954081342
"ENSG00000011638",14.2651561626051
"ENSG00000012048",10.8475535066445
"ENSG00000012061",13.5915674459962
"ENSG00000012124",5.7699160952502
"ENSG00000012171",11.1595887967734
"ENSG00000012174",12.152955704441
"ENSG00000012211",10.1193249265597
"ENSG00000012223",10.063829813968
"ENSG00000012232",13.6331493369366
"ENSG00000012660",13.5447031548514
"ENSG00000012779",9.84426343671029
"ENSG00000012817",13.6302868458371
"ENSG00000012822",15.304742709866
"ENSG00000012963",13.1916572783689
"ENSG00000012983",12.6269400787069
"ENSG00000013016",13.0200322741566
"ENSG00000013275",13.4143270610521
"ENSG00000013288",12.7267948266904
"ENSG00000013297",10.3686843954964
"ENSG00000013306",12.7690488303964
"ENSG00000013364",12.7427854526708
"ENSG00000013374",13.8691627384404
"ENSG00000013375",12.5979304878739
"ENSG00000013392",11.4809873651212
"ENSG00000013441",15.4608542394243
"ENSG00000013503",11.5227470111197
"ENSG00000013523",12.1609117634327
"ENSG00000013561",14.240340327521
"ENSG00000013563",13.1035875232057
"ENSG00000013573",10.9305632831045
"ENSG00000013583",13.0503299834888
"ENSG00000013588",11.7471960187501
"ENSG00000013619",10.2444020596098
"ENSG00000013725",7.74190171908061
"ENSG00000013810",9.34560078238335
"ENSG00000014123",13.4740857749468
"ENSG00000014138",10.4831043061333
"ENSG00000014164",9.2293477138875
"ENSG00000014216",12.9452257285292
"ENSG00000014257",5.7699160952502
"ENSG00000014641",18.0043881223419
"ENSG00000014824",14.7787756298213
"ENSG00000014914",10.3126503605821
"ENSG00000014919",13.3795210567566
"ENSG00000015133",10.1832185431583
"ENSG00000015153",13.9894569721581
"ENSG00000015171",14.7054211758978
"ENSG00000015285",9.16750846006964
"ENSG00000015475",10.2543517200174
"ENSG00000015479",16.0901959409112
"ENSG00000015520",4.87683129916672
"ENSG00000015532",11.0553183141125
"ENSG00000015568",2.06947637710911
"ENSG00000015676",14.1128454910668
"ENSG00000016391",8.44451580845604
"ENSG00000016402",9.28864489757127
"ENSG00000016864",13.1321971442742
"ENSG00000017260",14.3129479155054
"ENSG00000017373",7.42702838172719
"ENSG00000017427",12.4259283473309
"ENSG00000017483",8.04675630060903
"ENSG00000017621",7.74190171908061
"ENSG00000017797",13.2524913779919
"ENSG00000018189",12.6665978058987
"ENSG00000018236",7.02367268749599
"ENSG00000018280",9.87037627702942
"ENSG00000018408",14.1592578654631
"ENSG00000018510",13.075802455634
"ENSG00000018610",11.231867705866
"ENSG00000018625",16.5170116664969
"ENSG00000018699",11.7956945364413
"ENSG00000018869",10.20390269733
"ENSG00000019102",9.88325756832615
"ENSG00000019144",14.8337259824763
"ENSG00000019169",9.80418599733495
"ENSG00000019485",10.5733021151049
"ENSG00000019505",8.86389224345922
"ENSG00000019549",10.3030960538688
"ENSG00000019582",16.5102806738802
"ENSG00000019991",10.6125081973643
"ENSG00000019995",14.0406606495138
"ENSG00000020129",12.1234022586402
"ENSG00000020181",13.0374230829218
"ENSG00000020256",10.6731027220953
"ENSG00000020426",11.9227859325128
"ENSG00000020577",15.2872826506707
"ENSG00000020633",8.81094336351026
"ENSG00000020922",10.5082682296874
"ENSG00000021300",12.1152360384918
"ENSG00000021355",13.4009531989687
"ENSG00000021461",3.65443887783027
"ENSG00000021488",5.97636697271763
"ENSG00000021574",11.6374324525246
"ENSG00000021645",9.69152819656549
"ENSG00000021762",10.6278970903778
"ENSG00000021776",12.2874340749732
"ENSG00000021826",9.26914872194548
"ENSG00000022267",18.6818985694797
"ENSG00000022277",14.0478293352743
"ENSG00000022556",5.97636697271763
"ENSG00000022567",10.8671379029629
"ENSG00000022840",15.5729294701226
"ENSG00000022976",11.5391181943486
"ENSG00000023041",12.8067237201368
"ENSG00000023171",11.6412290206127
"ENSG00000023191",12.9235655569797
"ENSG00000023228",16.7527451696451
"ENSG00000023287",14.1479607945206
"ENSG00000023318",13.313245409071
"ENSG00000023330",14.4223474317871
"ENSG00000023445",11.6336258670948
"ENSG00000023516",13.4762128598008
"ENSG00000023572",11.3981513044371
"ENSG00000023608",11.5186250224845
"ENSG00000023697",12.2801477208947
"ENSG00000023734",14.7487365368259
"ENSG00000023839",7.35487859597136
"ENSG00000023892",9.18841744983262
"ENSG00000023902",13.7546631737045
"ENSG00000023909",11.8426155838288
"ENSG00000024048",13.5954864841708
"ENSG00000024422",13.4319681831552
"ENSG00000024526",5.23940137855142
"ENSG00000024862",12.6326726493258
"ENSG00000025039",14.5700693230029
"ENSG00000025156",12.9831138051582
"ENSG00000025293",12.6269400787069
"ENSG00000025423",5.23940137855142
"ENSG00000025434",11.5309558243953
"ENSG00000025708",11.4682200690473
"ENSG00000025770",12.2679214185615
"ENSG00000025772",11.8058783084274
"ENSG00000025796",14.0463984449602
"ENSG00000025800",13.8876590820578
"ENSG00000026025",17.35837848937
"ENSG00000026036",7.49574113181121
"ENSG00000026103",11.7187325546264
"ENSG00000026297",10.7454334100509
"ENSG00000026508",13.0897618779538
"ENSG00000026559",4.39140447199647
"ENSG00000026652",10.4137722850249
"ENSG00000026751",8.09184419013757
"ENSG00000026950",13.1903622198969
"ENSG00000027001",12.7551012168355
"ENSG00000027075",13.1456239051316
"ENSG00000027644",5.52890799574641
"ENSG00000027697",14.9033547416865
"ENSG00000027847",10.9913173141836
"ENSG00000027869",7.79739683167231
"ENSG00000028116",11.555305685811
"ENSG00000028137",12.9359825893353
"ENSG00000028203",13.8980095875647
"ENSG00000028277",8.8896553395243
"ENSG00000028310",12.447771233021
"ENSG00000028528",14.6281362441356
"ENSG00000028839",11.6221454746234
"ENSG00000029153",8.63933198544006
"ENSG00000029363",14.7873669610964
"ENSG00000029364",12.8117858131931
"ENSG00000029534",13.129496731617
"ENSG00000029639",11.5871457652429
"ENSG00000029725",14.4674183490818
"ENSG00000029993",10.7241124056371
"ENSG00000030066",12.8134692381693
"ENSG00000030110",11.8426155838288
"ENSG00000030304",6.71333256688384
"ENSG00000030419",10.4314201508444
"ENSG00000030582",13.741459649201
"ENSG00000031003",13.5507712817402
"ENSG00000031081",13.5436893143031
"ENSG00000031691",10.8276995918358
"ENSG00000031698",14.7049677833608
"ENSG00000031823",12.5381004200271
"ENSG00000032219",12.5881295327825
"ENSG00000032389",11.1858203383466
"ENSG00000032444",11.0323723824464
"ENSG00000032742",11.7365879191841
"ENSG00000033011",11.1701387161143
"ENSG00000033030",12.3789527309502
"ENSG00000033050",13.493117572185
"ENSG00000033100",11.9898292325242
"ENSG00000033122",5.23940137855142
"ENSG00000033170",11.2115834344117
"ENSG00000033178",12.3970290211904
"ENSG00000033327",12.846731692301
"ENSG00000033627",12.7357003799123
"ENSG00000033800",12.2051856632135
"ENSG00000033867",11.6028061094149
"ENSG00000034053",5.52890799574641
"ENSG00000034063",4.39140447199647
"ENSG00000034152",12.7214249878326
"ENSG00000034239",3.65443887783027
"ENSG00000034510",15.1950512860798
"ENSG00000034533",10.7383613613754
"ENSG00000034677",14.0035357720099
"ENSG00000034693",12.3444368492497
"ENSG00000034713",15.3839180071461
"ENSG00000034971",11.8260326996332
"ENSG00000035115",12.6173348831675
"ENSG00000035141",12.5881295327825
"ENSG00000035403",16.3301754331922
"ENSG00000035499",3.65443887783027
"ENSG00000035664",13.7029257518226
"ENSG00000035681",12.6534993173667
"ENSG00000035687",12.0481868362155
"ENSG00000035720",4.87683129916672
"ENSG00000035862",15.4064012912911
"ENSG00000035928",12.9710975354552
"ENSG00000036054",13.0966912622689
"ENSG00000036257",14.0478293352743
"ENSG00000036448",17.8871346064418
"ENSG00000036530",9.94599332367411
"ENSG00000036549",13.0503299834888
"ENSG00000036672",13.2940810586476
"ENSG00000037042",12.5217176175399
"ENSG00000037241",11.7716490624747
"ENSG00000037280",11.1382546550945
"ENSG00000037474",13.6828054314802
"ENSG00000037637",12.7498359006228
"ENSG00000037749",13.1348925117857
"ENSG00000037757",11.8944351176376
"ENSG00000037897",10.3686843954964
"ENSG00000038002",10.9612600803274
"ENSG00000038210",11.4204155586555
"ENSG00000038219",13.2844025650515
"ENSG00000038274",14.2415913096422
"ENSG00000038295",9.66193341437719
"ENSG00000038358",11.5989069312553
"ENSG00000038382",13.42757808455
"ENSG00000038427",13.3426891869634
