"","P01488"
"ENSG00000000003",11.3394276138943
"ENSG00000000005",6.17753993151739
"ENSG00000000419",12.4089211360811
"ENSG00000000457",10.9745529093535
"ENSG00000000460",9.81754379579651
"ENSG00000000938",11.6821603239209
"ENSG00000000971",13.8025181110864
"ENSG00000001036",13.7589916134414
"ENSG00000001084",12.5914498847905
"ENSG00000001167",10.5042690126686
"ENSG00000001460",9.18951257318347
"ENSG00000001461",12.7893024915823
"ENSG00000001497",12.6358781851604
"ENSG00000001561",12.8146477860434
"ENSG00000001617",12.098785820103
"ENSG00000001626",7.39993235285384
"ENSG00000001629",11.6736613594839
"ENSG00000001631",11.2957888981874
"ENSG00000002016",10.0188421854983
"ENSG00000002330",13.2755720144779
"ENSG00000002549",14.1498496538563
"ENSG00000002587",9.58353229119323
"ENSG00000002726",6.9145055256836
"ENSG00000002822",10.3313452675964
"ENSG00000002834",13.8700973174376
"ENSG00000002919",12.4089211360811
"ENSG00000002933",12.3541286632407
"ENSG00000003056",12.7794344979734
"ENSG00000003096",10.5233147683591
"ENSG00000003137",9.25933402268104
"ENSG00000003147",13.3693394325825
"ENSG00000003249",10.3527983772627
"ENSG00000003393",12.7392733788269
"ENSG00000003400",11.612724003908
"ENSG00000003402",15.9865041064367
"ENSG00000003436",13.486788892334
"ENSG00000003509",12.6532733624838
"ENSG00000003756",14.4446387100754
"ENSG00000003987",5.07800425796648
"ENSG00000003989",12.5595154100747
"ENSG00000004059",13.4461988865451
"ENSG00000004139",10.494651010107
"ENSG00000004142",15.4397914127968
"ENSG00000004399",13.9767136032438
"ENSG00000004455",15.0591637685155
"ENSG00000004468",12.2579133479814
"ENSG00000004478",14.4937460262566
"ENSG00000004487",13.4044337450888
"ENSG00000004534",14.819230454074
"ENSG00000004660",10.494651010107
"ENSG00000004700",12.646774725185
"ENSG00000004766",11.8039790682147
"ENSG00000004776",17.0727112532246
"ENSG00000004777",9.81754379579651
"ENSG00000004779",16.6260692615621
"ENSG00000004799",15.9044392499939
"ENSG00000004809",6.35811217715921
"ENSG00000004838",6.79421129196589
"ENSG00000004864",11.4229341782155
"ENSG00000004866",12.8242786298252
"ENSG00000004897",13.3785202501885
"ENSG00000004961",13.486788892334
"ENSG00000004975",11.4127563932114
"ENSG00000005007",12.5548950857385
"ENSG00000005020",11.4330406646658
"ENSG00000005022",14.7133337037747
"ENSG00000005059",10.5970788230312
"ENSG00000005075",14.1597729922031
"ENSG00000005100",11.3660463587014
"ENSG00000005102",12.2916292748131
"ENSG00000005108",8.46047389478889
"ENSG00000005156",10.4050756561298
"ENSG00000005175",12.0892315133897
"ENSG00000005187",11.5303925995997
"ENSG00000005189",10.7341737091801
"ENSG00000005194",13.8738120154433
"ENSG00000005206",11.5993242632368
"ENSG00000005238",12.9527661008589
"ENSG00000005243",13.0528285297401
"ENSG00000005249",12.3726250068581
"ENSG00000005302",11.9553979563305
"ENSG00000005339",13.0544660952291
"ENSG00000005379",11.6303988962312
"ENSG00000005381",6.35811217715921
"ENSG00000005421",5.07800425796648
"ENSG00000005436",11.9797331484592
"ENSG00000005448",10.2762738851028
"ENSG00000005469",10.9951631890288
"ENSG00000005471",10.3421116984655
"ENSG00000005483",12.0371782445077
"ENSG00000005486",12.9823163094732
"ENSG00000005513",7.62820134052696
"ENSG00000005700",13.5750006575721
"ENSG00000005801",11.9234943089109
"ENSG00000005810",12.517389934402
"ENSG00000005812",13.0045120555874
"ENSG00000005844",8.05200904943353
"ENSG00000005882",15.0966018734326
"ENSG00000005884",12.0601829808792
"ENSG00000005889",11.9623928550801
"ENSG00000005893",13.7448622731028
"ENSG00000005955",13.5473553558013
"ENSG00000005961",9.32593177141006
"ENSG00000005981",9.68850185079477
"ENSG00000006007",15.2983825856617
"ENSG00000006015",12.2116969422495
"ENSG00000006016",12.5409446623809
"ENSG00000006025",10.7177325621185
"ENSG00000006042",11.2219340508758
"ENSG00000006047",8.10353935007361
"ENSG00000006062",12.5006697716145
"ENSG00000006071",9.81754379579651
"ENSG00000006074",8.15329238527071
"ENSG00000006075",5.07800425796648
"ENSG00000006114",11.3921828532489
"ENSG00000006118",10.2072872749114
"ENSG00000006125",14.8492578966466
"ENSG00000006128",4.59257743079624
"ENSG00000006194",12.7453692824354
"ENSG00000006210",12.5244968208963
"ENSG00000006282",14.0450246087109
"ENSG00000006283",4.59257743079624
"ENSG00000006327",13.0820240294188
"ENSG00000006432",8.77844397610757
"ENSG00000006451",12.9368733387121
"ENSG00000006453",10.6413367427161
"ENSG00000006459",11.2621711819846
"ENSG00000006468",12.6895560671668
"ENSG00000006530",12.5502599169614
"ENSG00000006534",11.035520926645
"ENSG00000006555",5.73008095454617
"ENSG00000006576",12.8300264264356
"ENSG00000006606",6.79421129196589
"ENSG00000006607",11.3068229484624
"ENSG00000006625",12.9136035593892
"ENSG00000006634",9.43052067268726
"ENSG00000006638",9.28187659133213
"ENSG00000006652",13.3967084519796
"ENSG00000006695",13.2755720144779
"ENSG00000006704",11.9762817232703
"ENSG00000006712",13.6010060528668
"ENSG00000006715",12.8049522183635
"ENSG00000006740",10.2874576235954
"ENSG00000006744",13.7609988416482
"ENSG00000006747",5.07800425796648
