"","C02344"
"ENSG00000000003",11.8950465926716
"ENSG00000000005",10.8664774404749
"ENSG00000000419",13.1062044728166
"ENSG00000000457",11.169639959014
"ENSG00000000460",9.8350644878434
"ENSG00000000938",11.2121795039785
"ENSG00000000971",15.3927389068855
"ENSG00000001036",13.8012116690087
"ENSG00000001084",12.8316578864001
"ENSG00000001167",11.103382114484
"ENSG00000001460",10.3100840919505
"ENSG00000001461",12.4720082433182
"ENSG00000001497",12.5207719623044
"ENSG00000001561",12.3566525825433
"ENSG00000001617",11.176817561087
"ENSG00000001626",2.52218153255904
"ENSG00000001629",12.6908536506913
"ENSG00000001631",12.3786070611846
"ENSG00000002016",10.5936438951157
"ENSG00000002330",12.391004087334
"ENSG00000002549",14.3836562076848
"ENSG00000002587",9.09203714088999
"ENSG00000002726",5.32953645461665
"ENSG00000002822",10.5500875291289
"ENSG00000002834",14.4052066009992
"ENSG00000002919",11.8950465926716
"ENSG00000002933",12.5842276702795
"ENSG00000003056",13.8185242172519
"ENSG00000003096",11.8863161875671
"ENSG00000003137",9.39254625214245
"ENSG00000003147",13.2944961064807
"ENSG00000003249",9.5334087879823
"ENSG00000003393",13.4668935936025
"ENSG00000003400",11.536202002874
"ENSG00000003402",15.7990329194767
"ENSG00000003436",13.1723357462341
"ENSG00000003509",12.9198561655073
"ENSG00000003756",15.0277450089196
"ENSG00000003987",4.1071440332802
"ENSG00000003989",13.312530029311
"ENSG00000004059",13.4162413788331
"ENSG00000004139",11.4440224696335
"ENSG00000004142",15.2672255375935
"ENSG00000004399",14.3355619194838
"ENSG00000004455",14.382880565171
"ENSG00000004468",10.5500875291289
"ENSG00000004478",13.322272520184
"ENSG00000004487",13.3715866335068
"ENSG00000004534",14.6251414184692
"ENSG00000004660",10.398698479124
"ENSG00000004700",13.1723357462341
"ENSG00000004766",12.138730376338
"ENSG00000004776",16.920190331548
"ENSG00000004777",10.1295118463087
"ENSG00000004779",15.1707638159228
"ENSG00000004799",18.5321194673664
"ENSG00000004809",7.04574348861606
"ENSG00000004838",7.73163489818799
"ENSG00000004864",11.6540384931678
"ENSG00000004866",12.4602908587783
"ENSG00000004897",13.5424670334037
"ENSG00000004961",13.1884055353622
"ENSG00000004975",11.8373310948153
"ENSG00000005007",12.949494376694
"ENSG00000005020",11.5747495833632
"ENSG00000005022",15.1389600865592
"ENSG00000005059",11.0180365594462
"ENSG00000005075",12.8698029011272
"ENSG00000005100",11.7677342388147
"ENSG00000005102",13.3463447423032
"ENSG00000005108",9.87090968679012
"ENSG00000005156",11.6437150498991
"ENSG00000005175",11.9795624116316
"ENSG00000005187",10.4469940361648
"ENSG00000005189",11.183959630331
"ENSG00000005194",13.6649268093106
"ENSG00000005206",11.467625368937
"ENSG00000005238",12.8961341879292
"ENSG00000005243",13.2560442522376
"ENSG00000005249",13.2695353620371
"ENSG00000005302",12.275398281738
"ENSG00000005339",12.7230801375975
"ENSG00000005379",11.3832684385544
"ENSG00000005381",5.69210653400136
"ENSG00000005421",6.22262125070014
"ENSG00000005436",11.8906879940667
"ENSG00000005448",9.20868205974226
"ENSG00000005469",11.2535005635841
"ENSG00000005471",10.2969685921602
"ENSG00000005483",12.9640882371013
"ENSG00000005486",12.2853938993734
"ENSG00000005513",10.1146385698271
"ENSG00000005700",13.9718460710352
"ENSG00000005801",11.6795284679219
"ENSG00000005810",13.5271042111281
"ENSG00000005812",13.5327096384455
"ENSG00000005844",9.79830593783328
"ENSG00000005882",14.5090901572567
"ENSG00000005884",12.1497154170318
"ENSG00000005889",13.0190353099471
"ENSG00000005893",14.0054934875584
"ENSG00000005955",13.5576679838512
"ENSG00000005961",6.22262125070014
"ENSG00000005981",8.86203153544367
"ENSG00000006007",14.4969546004484
"ENSG00000006015",10.6971072150597
"ENSG00000006016",11.8950465926716
"ENSG00000006025",10.6254693409711
"ENSG00000006042",12.642419409901
"ENSG00000006047",9.5334087879823
"ENSG00000006062",11.8731207141055
"ENSG00000006071",7.16603772233377
"ENSG00000006074",12.5179486834368
"ENSG00000006075",7.73163489818799
"ENSG00000006114",11.9037244837436
"ENSG00000006118",10.2432807212662
"ENSG00000006125",15.3265142587467
"ENSG00000006128",6.22262125070014
"ENSG00000006194",12.6782646088477
"ENSG00000006210",13.4462517181444
"ENSG00000006282",13.8127764206416
"ENSG00000006283",6.60964437380938
"ENSG00000006327",13.5382933707796
"ENSG00000006432",7.73163489818799
"ENSG00000006451",12.9198561655073
"ENSG00000006453",9.94003404744494
"ENSG00000006459",11.8282432219874
"ENSG00000006468",13.5115760324038
"ENSG00000006530",13.2577375564706
"ENSG00000006534",9.95680976019577
"ENSG00000006555",5.32953645461665
"ENSG00000006576",12.6983546816665
"ENSG00000006606",5.69210653400136
"ENSG00000006607",11.7485937253478
"ENSG00000006625",12.4922874231712
"ENSG00000006634",9.23642705022517
"ENSG00000006638",9.97339264439137
"ENSG00000006652",13.3255054516005
"ENSG00000006695",13.2269497719216
"ENSG00000006704",11.0180365594462
"ENSG00000006712",13.1794999821403
"ENSG00000006715",13.1884055353622
"ENSG00000006740",10.7461832067571
"ENSG00000006744",14.0085137853277
"ENSG00000006747",5.69210653400136
"ENSG00000006756",12.2820697157809
"ENSG00000006757",12.7082957721007
"ENSG00000006831",14.2402862456808
"ENSG00000006837",8.01403462888872
"ENSG00000007047",11.6946090412045
"ENSG00000007062",11.7534027132702
"ENSG00000007080",11.5473210948376
"ENSG00000007129",7.04574348861606
"ENSG00000007168",15.3592180760764
"ENSG00000007171",6.9144989553378
"ENSG00000007202",14.3467425625293
"ENSG00000007237",14.3283283358796
"ENSG00000007255",10.2432807212662
"ENSG00000007264",6.42907212816756
"ENSG00000007312",10.2969685921602
"ENSG00000007314",7.47637784294592
"ENSG00000007341",11.4792835741213
"ENSG00000007350",9.7795693752517
"ENSG00000007376",9.5334087879823
"ENSG00000007384",12.4951613186253
"ENSG00000007392",13.5562926786556
"ENSG00000007402",9.34236049497423
"ENSG00000007516",8.67192865206373
"ENSG00000007520",12.1497154170318
"ENSG00000007541",11.1108961681413
"ENSG00000007545",11.4200269885646
"ENSG00000007866",13.4506999078169
"ENSG00000007908",6.42907212816756
"ENSG00000007923",13.2862237498656
"ENSG00000007933",10.4230483405398
"ENSG00000007944",12.4690878070154
