"","P01262"
"ENSG00000000003",11.5577687921168
"ENSG00000000005",10.4835023822706
"ENSG00000000419",13.4795090672904
"ENSG00000000457",11.8820517587608
"ENSG00000000460",9.10923814689594
"ENSG00000000938",9.65382118610125
"ENSG00000000971",15.4603883958593
"ENSG00000001036",13.2508083934857
"ENSG00000001084",13.1661088073243
"ENSG00000001167",11.8980967253362
"ENSG00000001460",9.23246991289021
"ENSG00000001461",13.0087586368674
"ENSG00000001497",12.4320848632985
"ENSG00000001561",13.6845967309043
"ENSG00000001617",10.4182437429905
"ENSG00000001626",5.27404901664161
"ENSG00000001629",13.4571204267848
"ENSG00000001631",13.1539106981844
"ENSG00000002016",11.0977057510283
"ENSG00000002330",10.3958179799293
"ENSG00000002549",14.5871381743191
"ENSG00000002587",7.83698521103277
"ENSG00000002726",4.13654549289167
"ENSG00000002822",9.57616863044879
"ENSG00000002834",13.7045015683071
"ENSG00000002919",11.3977001655072
"ENSG00000002933",11.06017010426
"ENSG00000003056",14.1089509576761
"ENSG00000003096",12.6530334738016
"ENSG00000003137",9.79761097269862
"ENSG00000003147",13.3199327541405
"ENSG00000003249",9.2154968342865
"ENSG00000003393",13.9480807445278
"ENSG00000003400",12.0849127244764
"ENSG00000003402",16.5818190485323
"ENSG00000003436",12.8637852703765
"ENSG00000003509",13.0761247072064
"ENSG00000003756",14.979681404003
"ENSG00000003987",6.20693482078307
"ENSG00000003989",13.3209249791046
"ENSG00000004059",12.47014812116
"ENSG00000004139",11.4923370396453
"ENSG00000004142",15.110242859197
"ENSG00000004399",13.885073813949
"ENSG00000004455",14.0869555821629
"ENSG00000004468",11.1743669583266
"ENSG00000004478",13.1438531397381
"ENSG00000004487",13.2020962638467
"ENSG00000004534",14.4947571157675
"ENSG00000004660",10.2699446183089
"ENSG00000004700",14.0646196658448
"ENSG00000004766",12.6275968692558
"ENSG00000004776",16.1738865289658
"ENSG00000004777",9.62839858922135
"ENSG00000004779",14.8697303339998
"ENSG00000004799",15.4386131654182
"ENSG00000004809",1.81461739800431
"ENSG00000004838",4.62197232006192
"ENSG00000004864",11.6803506688561
"ENSG00000004866",12.4284068624769
"ENSG00000004897",14.1008863606841
"ENSG00000004961",13.6151128984711
"ENSG00000004975",11.6235815729236
"ENSG00000005007",12.6995510459541
"ENSG00000005020",11.1387979446231
"ENSG00000005022",14.1795727764862
"ENSG00000005059",10.4548623342267
"ENSG00000005075",11.9400308684876
"ENSG00000005100",11.9630939801826
"ENSG00000005102",13.0796463404625
"ENSG00000005108",10.7890319878098
"ENSG00000005156",11.4638735755216
"ENSG00000005175",12.5019930814418
"ENSG00000005187",11.48880966615
"ENSG00000005189",10.3498927746251
"ENSG00000005194",13.2010188216451
"ENSG00000005206",11.0790599982309
"ENSG00000005238",12.3014524195674
"ENSG00000005243",12.3253815659222
"ENSG00000005249",13.7655377500344
"ENSG00000005302",12.1863940423422
"ENSG00000005339",13.1132528047386
"ENSG00000005379",12.0228517563441
"ENSG00000005381",6.0625449114479
"ENSG00000005421",5.72150799361283
"ENSG00000005436",11.9400308684876
"ENSG00000005448",8.47282888075611
"ENSG00000005469",11.8244460153724
"ENSG00000005471",11.3901566448388
"ENSG00000005483",13.8029470472354
"ENSG00000005486",11.587756604724
"ENSG00000005513",9.16334555223539
"ENSG00000005700",14.5588205491371
"ENSG00000005801",12.0802324444888
"ENSG00000005810",14.3770983433536
"ENSG00000005812",13.983602838983
"ENSG00000005844",9.91790520641633
"ENSG00000005882",14.3276047074233
"ENSG00000005884",12.175464482184
"ENSG00000005889",13.0210213119782
"ENSG00000005893",14.3092230136755
"ENSG00000005955",13.6853674013504
"ENSG00000005961",6.33817935406132
"ENSG00000005981",10.2197588611407
"ENSG00000006007",14.7261966394065
"ENSG00000006015",10.1046362449369
"ENSG00000006016",9.79761097269862
"ENSG00000006025",10.6569677414181
"ENSG00000006042",11.5778297648187
"ENSG00000006047",6.33817935406132
"ENSG00000006062",11.8272419368694
"ENSG00000006071",9.49409749750976
"ENSG00000006074",6.33817935406132
"ENSG00000006075",4.62197232006192
"ENSG00000006114",12.7446154606133
"ENSG00000006118",9.54932701823015
"ENSG00000006125",15.0835979296541
"ENSG00000006128",4.62197232006192
"ENSG00000006194",12.0942279790568
"ENSG00000006210",12.4683581767109
"ENSG00000006282",13.7360864585357
"ENSG00000006283",6.45847358777904
"ENSG00000006327",11.8954349256126
"ENSG00000006432",9.64116588529523
"ENSG00000006451",13.0854966933331
"ENSG00000006453",9.73942990161009
"ENSG00000006459",13.1803930333306
"ENSG00000006468",14.3903929778791
"ENSG00000006530",13.3552298062538
"ENSG00000006534",9.54932701823015
"ENSG00000006555",4.13654549289167
"ENSG00000006576",13.3677666736029
"ENSG00000006606",4.62197232006192
"ENSG00000006607",11.7079189288649
"ENSG00000006625",11.7139743209274
"ENSG00000006634",9.70336064690257
"ENSG00000006638",8.82584465342757
"ENSG00000006652",13.3019550132115
"ENSG00000006695",13.2847678332787
"ENSG00000006704",10.7659021129713
"ENSG00000006712",12.8840671654321
"ENSG00000006715",13.7486767929051
"ENSG00000006740",11.0410295907931
"ENSG00000006744",13.9911022452962
"ENSG00000006747",6.94390041494928
"ENSG00000006756",11.6553953215994
"ENSG00000006757",12.4861584647162
"ENSG00000006831",13.754563850463
"ENSG00000006837",8.50111792518753
"ENSG00000007047",11.221885162249
"ENSG00000007062",11.5202497853657
"ENSG00000007080",10.1677642235024
"ENSG00000007129",7.48704273997581
"ENSG00000007168",15.8143532084646
"ENSG00000007171",8.55608438440546
"ENSG00000007202",14.4987085045334
"ENSG00000007237",14.2870543980556
"ENSG00000007255",8.75713190334355
"ENSG00000007264",4.62197232006192
"ENSG00000007312",9.31446328508752
"ENSG00000007314",8.93355847072782
"ENSG00000007341",11.3401382070994
"ENSG00000007350",10.7600612343822
"ENSG00000007376",8.47282888075611
"ENSG00000007384",12.2356302537835
"ENSG00000007392",13.061951576033
"ENSG00000007402",9.97952432468
"ENSG00000007516",8.7804016826664
"ENSG00000007520",11.0790599982309
"ENSG00000007541",9.78616095195508
"ENSG00000007545",11.7290025301598
"ENSG00000007866",12.5786596153109
"ENSG00000007908",9.9283595640535
"ENSG00000007923",13.545512044546
"ENSG00000007933",9.36151185789195
"ENSG00000007944",12.5951571654763
"ENSG00000007968",4.98454239944662
"ENSG00000008018",14.396994633645
"ENSG00000008056",9.60251995739574
"ENSG00000008083",11.6171337631255
"ENSG00000008086",9.49409749750976
"ENSG00000008128",7.48704273997581
"ENSG00000008130",11.9656339368966
"ENSG00000008226",7.36920624968195
"ENSG00000008256",13.5740895192071
"ENSG00000008277",11.7990358568054
"ENSG00000008282",14.9376071208589
"ENSG00000008283",11.1743669583266
"ENSG00000008294",14.8519927557675
"ENSG00000008300",7.36920624968195
"ENSG00000008311",12.9889189424719
"ENSG00000008324",10.6569677414181
"ENSG00000008382",10.3184431360001
"ENSG00000008394",11.4311662417833
"ENSG00000008405",11.9503266841087
"ENSG00000008441",12.9277083814467
"ENSG00000008513",15.3348677465623
