"","C02172"
"ENSG00000000003",11.0847727155842
"ENSG00000000005",9.8008342065781
"ENSG00000000419",13.6613425513288
"ENSG00000000457",11.4180370442995
"ENSG00000000460",9.27574316183434
"ENSG00000000938",9.91065748453085
"ENSG00000000971",15.0111684728852
"ENSG00000001036",13.1137684239671
"ENSG00000001084",12.9470181209677
"ENSG00000001167",11.8508980446289
"ENSG00000001460",10.0543278452023
"ENSG00000001461",12.6585341115848
"ENSG00000001497",12.427306342167
"ENSG00000001561",13.5876668047624
"ENSG00000001617",10.8916493697638
"ENSG00000001626",2.3332286564951
"ENSG00000001629",13.3535141573397
"ENSG00000001631",13.0310650144575
"ENSG00000002016",10.7720205090734
"ENSG00000002330",11.8230766169344
"ENSG00000002549",14.02104171906
"ENSG00000002587",8.39931784695287
"ENSG00000002726",4.65515675138246
"ENSG00000002822",10.0267156139944
"ENSG00000002834",13.2468660845442
"ENSG00000002919",11.0713209161156
"ENSG00000002933",11.843003660822
"ENSG00000003056",13.8543383001464
"ENSG00000003096",12.4087078059831
"ENSG00000003137",9.57163339582018
"ENSG00000003147",13.4962492960759
"ENSG00000003249",8.39931784695287
"ENSG00000003393",14.0935327817815
"ENSG00000003400",11.4599331293383
"ENSG00000003402",16.7916993539089
"ENSG00000003436",12.3062084425614
"ENSG00000003509",13.0755380925791
"ENSG00000003756",14.956881564548
"ENSG00000003987",5.7926602751324
"ENSG00000003989",13.9945614092903
"ENSG00000004059",12.9228798030099
"ENSG00000004139",11.3748878081323
"ENSG00000004142",14.7857273141879
"ENSG00000004399",13.5298307830183
"ENSG00000004455",13.9224116235345
"ENSG00000004468",10.4046910190517
"ENSG00000004478",13.138166328547
"ENSG00000004487",12.8018526994131
"ENSG00000004534",14.4934152330958
"ENSG00000004660",10.1849776979112
"ENSG00000004700",13.4682966022729
"ENSG00000004766",12.5316736979475
"ENSG00000004776",16.9949510936625
"ENSG00000004777",10.5668483332548
"ENSG00000004779",14.8755350790777
"ENSG00000004799",18.9468598715676
"ENSG00000004809",2.3332286564951
"ENSG00000004838",6.03366837463619
"ENSG00000004864",11.1818515969244
"ENSG00000004866",12.4508717578842
"ENSG00000004897",13.9548226955126
"ENSG00000004961",13.5273698953582
"ENSG00000004975",11.6163170095191
"ENSG00000005007",13.2348498148412
"ENSG00000005020",11.3803525686091
"ENSG00000005022",14.3614800846579
"ENSG00000005059",10.7468565855193
"ENSG00000005075",12.5704386172501
"ENSG00000005100",11.5353524803256
"ENSG00000005102",12.1357450216163
"ENSG00000005108",9.91065748453085
"ENSG00000005156",11.2431217402651
"ENSG00000005175",12.3569830097945
"ENSG00000005187",11.4804335814373
"ENSG00000005189",10.1974148011494
"ENSG00000005194",12.7813449619046
"ENSG00000005206",12.4006630172516
"ENSG00000005238",12.4087078059831
"ENSG00000005243",12.3458531953602
"ENSG00000005249",13.5817492614335
"ENSG00000005302",12.1581873970236
"ENSG00000005339",13.2120459411093
"ENSG00000005379",11.9571101465086
"ENSG00000005381",6.97708484626983
"ENSG00000005421",5.14058357855271
"ENSG00000005436",12.1927634428778
"ENSG00000005448",8.48297577599978
"ENSG00000005469",11.7573949453132
"ENSG00000005471",10.5668483332548
"ENSG00000005483",13.5602428501442
"ENSG00000005486",11.9238157064101
