"","C02645"
"ENSG00000000003",11.4441713178778
"ENSG00000000005",9.46932061900403
"ENSG00000000419",13.2200160293887
"ENSG00000000457",11.3353032710323
"ENSG00000000460",9.00239013545118
"ENSG00000000938",10.3261548888182
"ENSG00000000971",14.0622942760089
"ENSG00000001036",13.3475622798389
"ENSG00000001084",12.6728321433042
"ENSG00000001167",11.5980336635807
"ENSG00000001460",9.9604348190098
"ENSG00000001461",12.4883091540315
"ENSG00000001497",12.6495506288381
"ENSG00000001561",13.1860334181413
"ENSG00000001617",11.1403112869478
"ENSG00000001626",4.02969748144691
"ENSG00000001629",12.7154975011918
"ENSG00000001631",12.7266650076812
"ENSG00000002016",11.1277295644074
"ENSG00000002330",11.7091775809524
"ENSG00000002549",14.0683421680402
"ENSG00000002587",8.78458498361038
"ENSG00000002726",7.48912910008421
"ENSG00000002822",10.3624054150875
"ENSG00000002834",13.5823665789612
"ENSG00000002919",11.76981552428
"ENSG00000002933",12.0035383209801
"ENSG00000003056",13.8354413535985
"ENSG00000003096",11.908667991598
"ENSG00000003137",9.8005265274794
"ENSG00000003147",13.4318568483535
"ENSG00000003249",8.50218525290965
"ENSG00000003393",13.8054723500842
"ENSG00000003400",11.6310968719787
"ENSG00000003402",16.5903646764232
"ENSG00000003436",12.7349842717194
"ENSG00000003509",12.7349842717194
"ENSG00000003756",14.9555485890248
"ENSG00000003987",4.02969748144691
"ENSG00000003989",13.3520763481051
"ENSG00000004059",13.0930925627354
"ENSG00000004139",11.477607230189
"ENSG00000004142",15.151619463998
"ENSG00000004399",13.7674518338072
"ENSG00000004455",14.1988708834761
"ENSG00000004468",9.84219570678048
"ENSG00000004478",13.6825424544489
"ENSG00000004487",13.1081151830942
"ENSG00000004534",14.7047724018324
"ENSG00000004660",10.1298341527324
"ENSG00000004700",13.2932014381525
"ENSG00000004766",12.3252368518537
"ENSG00000004776",16.0685478999537
"ENSG00000004777",10.3113957315457
"ENSG00000004779",15.1257537206279
"ENSG00000004799",17.9849659614699
"ENSG00000004809",3.29273188728071
"ENSG00000004838",6.35162557633427
"ENSG00000004864",11.4029976780553
"ENSG00000004866",12.6303537892732
"ENSG00000004897",13.6006916101901
"ENSG00000004961",13.453863770265
"ENSG00000004975",11.7616952680907
"ENSG00000005007",13.0603646176939
"ENSG00000005020",10.9196576811056
"ENSG00000005022",14.9944715259551
"ENSG00000005059",10.3552278130145
"ENSG00000005075",12.7377467331491
"ENSG00000005100",11.5231526823731
"ENSG00000005102",12.8299502878193
"ENSG00000005108",9.05649754079063
"ENSG00000005156",11.6836173545663
"ENSG00000005175",12.0882304516485
"ENSG00000005187",11.454283707698
"ENSG00000005189",10.1630966068641
"ENSG00000005194",13.5179393242242
"ENSG00000005206",11.838339949365
"ENSG00000005238",12.1538187932761
"ENSG00000005243",12.8117128164511
"ENSG00000005249",13.4241601760572
"ENSG00000005302",11.973384433044
"ENSG00000005339",12.9972119622479
"ENSG00000005379",12.3048908153491
"ENSG00000005381",5.61465998216807
"ENSG00000005421",5.61465998216807
"ENSG00000005436",11.9989400858814
"ENSG00000005448",9.05649754079063
"ENSG00000005469",11.2293698262833
"ENSG00000005471",11.1935986952615
"ENSG00000005483",13.2130847426958
"ENSG00000005486",12.4056057445219
"ENSG00000005513",9.63258189016533
"ENSG00000005700",14.0129761455683
"ENSG00000005801",11.7035365374374
"ENSG00000005810",13.4755400353363
"ENSG00000005812",13.6172875008562
"ENSG00000005844",9.83189069838874
"ENSG00000005882",14.6863011062689
"ENSG00000005884",12.2106011906263
"ENSG00000005889",13.1460414426844
"ENSG00000005893",13.9713320263802
"ENSG00000005955",13.7387812939973
"ENSG00000005961",6.9931716054218
"ENSG00000005981",9.9509433700325
"ENSG00000006007",14.4553330168147
"ENSG00000006015",11.1610400205702
"ENSG00000006016",9.78991842791342
"ENSG00000006025",11.0138310759879
"ENSG00000006042",11.8511526005494
"ENSG00000006047",7.06532139117763
"ENSG00000006062",12.0729982358111
"ENSG00000006071",9.9604348190098
"ENSG00000006074",9.10864882284173
"ENSG00000006075",5.61465998216807
"ENSG00000006114",12.3104682515775
"ENSG00000006118",9.59651263545781
"ENSG00000006125",15.1482492853708
"ENSG00000006128",4.87769438800186
"ENSG00000006194",12.0838947758357
"ENSG00000006210",13.3484662241296
"ENSG00000006282",14.1654067675513
"ENSG00000006283",5.95569690000313
"ENSG00000006327",13.4664090235841
"ENSG00000006432",9.07409160080537
"ENSG00000006451",13.2799958993532
"ENSG00000006453",10.2115951245553
"ENSG00000006459",12.3722166711075
"ENSG00000006468",14.2943746471632
"ENSG00000006530",13.0481758774128
"ENSG00000006534",10.0341988736819
"ENSG00000006555",5.40820910470064
"ENSG00000006576",12.6554063245114
"ENSG00000006606",3.29273188728071
"ENSG00000006607",11.7535290479422
"ENSG00000006625",11.7885869141679
"ENSG00000006634",9.32982120601593
"ENSG00000006638",8.76305182206074
"ENSG00000006652",13.3601662480372
"ENSG00000006695",13.291322317026
"ENSG00000006704",11.1486385541704
"ENSG00000006712",13.2837812607663
"ENSG00000006715",13.4977105149505
"ENSG00000006740",11.2254387746934
"ENSG00000006744",13.8354413535985
