"","C00085"
"ENSG00000000003",11.8156066398839
"ENSG00000000005",6.91284392989804
"ENSG00000000419",13.3746156869899
"ENSG00000000457",11.9371129446612
"ENSG00000000460",9.69645024918304
"ENSG00000000938",11.7989759653398
"ENSG00000000971",14.5116940132593
"ENSG00000001036",13.5093531844472
"ENSG00000001084",13.5212307761305
"ENSG00000001167",11.8347698538678
"ENSG00000001460",9.75510446690385
"ENSG00000001461",13.0344514486764
"ENSG00000001497",12.3352691745738
"ENSG00000001561",14.3654676022618
"ENSG00000001617",11.1607714433416
"ENSG00000001626",4.59091583501068
"ENSG00000001629",13.3922777669736
"ENSG00000001631",13.4332661784245
"ENSG00000002016",10.8577023757056
"ENSG00000002330",10.3031971657963
"ENSG00000002549",14.2262452808189
"ENSG00000002587",9.09644386823743
"ENSG00000002726",6.53844841511654
"ENSG00000002822",9.14988312719889
"ENSG00000002834",13.7322931527727
"ENSG00000002919",11.8960004197346
"ENSG00000002933",11.8265881965476
"ENSG00000003056",14.2215730006042
"ENSG00000003096",11.1476955679611
"ENSG00000003137",9.09644386823743
"ENSG00000003147",12.8190473642452
"ENSG00000003249",7.66620396231492
"ENSG00000003393",14.1556097382258
"ENSG00000003400",11.9795482109816
"ENSG00000003402",17.057465758968
"ENSG00000003436",13.8131932409972
"ENSG00000003509",13.0105751066022
"ENSG00000003756",14.9457948711027
"ENSG00000003987",5.69045150856159
"ENSG00000003989",14.515516286725
"ENSG00000004059",12.2663688696797
"ENSG00000004139",10.8142280492
"ENSG00000004142",14.8990923171198
"ENSG00000004399",13.2404286513334
"ENSG00000004455",14.363583880707
"ENSG00000004468",12.0631714940056
"ENSG00000004478",13.7042859327043
"ENSG00000004487",13.3202938027885
"ENSG00000004534",14.8585385752542
"ENSG00000004660",10.4943673466524
"ENSG00000004700",14.1292433611399
"ENSG00000004766",12.7428384186736
"ENSG00000004776",15.6285608347808
"ENSG00000004777",7.93330803245776
"ENSG00000004779",15.0728593848566
"ENSG00000004799",18.4499097589638
"ENSG00000004809",6.82795503231153
"ENSG00000004838",4.95348591439539
"ENSG00000004864",12.0279247480736
"ENSG00000004866",12.7912890275853
"ENSG00000004897",14.3929705377149
"ENSG00000004961",13.7489844787632
"ENSG00000004975",10.8087004752316
"ENSG00000005007",12.0585213850937
