"","P01116"
"ENSG00000000003",11.3442280537704
"ENSG00000000005",6.05211561331864
"ENSG00000000419",13.5018270420212
"ENSG00000000457",11.0805240285044
"ENSG00000000460",8.96772342602826
"ENSG00000000938",11.6827964143456
"ENSG00000000971",13.7594747453995
"ENSG00000001036",13.6834580493221
"ENSG00000001084",12.6466098762124
"ENSG00000001167",10.2721640941868
"ENSG00000001460",9.71162506740485
"ENSG00000001461",12.915738755023
"ENSG00000001497",12.4676653423351
"ENSG00000001561",13.0633428687419
"ENSG00000001617",11.8045722892273
"ENSG00000001626",4.1776464954025
"ENSG00000001629",11.838236700937
"ENSG00000001631",11.4413069351107
"ENSG00000002016",10.4064651858984
"ENSG00000002330",12.5541336890795
"ENSG00000002549",14.152539036195
"ENSG00000002587",8.82150268517722
"ENSG00000002726",8.20739383879655
"ENSG00000002822",10.4318877827783
"ENSG00000002834",13.8412045996198
"ENSG00000002919",12.0376988405498
"ENSG00000002933",13.4072664605876
"ENSG00000003056",12.7763193761546
"ENSG00000003096",11.3509072094081
"ENSG00000003137",9.69071607764187
"ENSG00000003147",13.5891574834146
"ENSG00000003249",10.0925298817645
"ENSG00000003393",13.213820107956
"ENSG00000003400",11.0643592090734
"ENSG00000003402",15.8779417056013
"ENSG00000003436",13.1152655259362
"ENSG00000003509",12.7713488456878
"ENSG00000003756",14.2270412958193
"ENSG00000003987",2.59268399468134
"ENSG00000003989",12.8202999380956
"ENSG00000004059",13.213820107956
"ENSG00000004139",10.6425325441319
"ENSG00000004142",15.4074667097435
"ENSG00000004399",13.7083779468784
"ENSG00000004455",14.9177083048728
"ENSG00000004468",11.2686410276231
"ENSG00000004478",14.5660226154817
"ENSG00000004487",13.5300578148735
"ENSG00000004534",14.4299176950204
"ENSG00000004660",10.7775593375896
"ENSG00000004700",12.9491359649031
"ENSG00000004766",11.6560790759698
"ENSG00000004776",17.0976891405167
"ENSG00000004777",9.92360087279596
"ENSG00000004779",16.6958898294554
"ENSG00000004799",18.2233208482649
"ENSG00000004809",7.11624595073835
"ENSG00000004838",5.76260899612365
"ENSG00000004864",11.6178235569598
"ENSG00000004866",12.8884529291018
"ENSG00000004897",13.3400378241594
"ENSG00000004961",13.6391259426887
"ENSG00000004975",10.9720623617526
"ENSG00000005007",12.2055524919724
"ENSG00000005020",10.7373422375132
"ENSG00000005022",14.7119493778571
"ENSG00000005059",10.0925298817645
"ENSG00000005075",13.79786632091
"ENSG00000005100",11.4783803680207
"ENSG00000005102",13.2905203526437
"ENSG00000005108",7.45066498980891
"ENSG00000005156",11.4032556294225
"ENSG00000005175",12.2383424270901
"ENSG00000005187",10.7475021037334
"ENSG00000005189",10.4935508026621
"ENSG00000005194",14.055697408131
"ENSG00000005206",11.5085633735171
"ENSG00000005238",13.0387334013979
"ENSG00000005243",13.321454844224
"ENSG00000005249",12.5884511455591
"ENSG00000005302",12.0210441673856
"ENSG00000005339",12.7309557948536
"ENSG00000005379",11.3773188402389
"ENSG00000005381",8.32060444924454
"ENSG00000005421",4.1776464954025
"ENSG00000005436",12.2597955367564
"ENSG00000005448",9.75255533145973
"ENSG00000005469",11.15110470795
"ENSG00000005471",11.0965097326771
"ENSG00000005483",12.3756822036018
"ENSG00000005486",13.0714536141571
"ENSG00000005513",9.58136868145351
"ENSG00000005700",13.9682665071718
"ENSG00000005801",11.9698945250699
"ENSG00000005810",12.5307933209006
"ENSG00000005812",13.0775068889435
"ENSG00000005844",7.23654018445607
"ENSG00000005882",14.7021882104383
"ENSG00000005884",11.8286981865814
"ENSG00000005889",12.7812728403887
"ENSG00000005893",13.6567530750669
"ENSG00000005955",13.4912853820853
"ENSG00000005961",7.45066498980891
"ENSG00000005981",9.10047863488004
"ENSG00000006007",15.1872418745451
"ENSG00000006015",12.2526798871113
"ENSG00000006016",11.9168645413001
"ENSG00000006025",10.8453494271316
"ENSG00000006042",11.6233511309283
"ENSG00000006047",9.13184280578937
"ENSG00000006062",12.2809343038145
"ENSG00000006071",9.83108873400642
"ENSG00000006074",8.01894874938344
"ENSG00000006075",4.1776464954025
"ENSG00000006114",11.5145249317558
"ENSG00000006118",10.4318877827783
"ENSG00000006125",15.0317356752731
"ENSG00000006128",2.59268399468134
"ENSG00000006194",12.4366050459704
"ENSG00000006210",12.5454252418678
"ENSG00000006282",13.265993070243
"ENSG00000006283",5.40003891673894
"ENSG00000006327",14.2023244691182
"ENSG00000006432",9.38709986103145
"ENSG00000006451",12.9491359649031
"ENSG00000006453",10.4568701393356
"ENSG00000006459",11.3442280537704
