"","P01430"
"ENSG00000000003",10.9478175512428
"ENSG00000000005",8.75239217750661
"ENSG00000000419",13.1447096002854
"ENSG00000000457",11.2102037004757
"ENSG00000000460",8.78758160596891
"ENSG00000000938",10.5052993155418
"ENSG00000000971",15.0983859860481
"ENSG00000001036",13.4342162174804
"ENSG00000001084",12.9390414137586
"ENSG00000001167",11.9993819625838
"ENSG00000001460",10.0635938658009
"ENSG00000001461",12.8166193108632
"ENSG00000001497",11.9575066074112
"ENSG00000001561",13.4793041070089
"ENSG00000001617",11.2548925180358
"ENSG00000001626",5.87197379325928
"ENSG00000001629",12.8750444472192
"ENSG00000001631",13.0133842890093
"ENSG00000002016",10.7389716617443
"ENSG00000002330",12.5249816814035
"ENSG00000002549",14.2211042045795
"ENSG00000002587",8.78758160596891
"ENSG00000002726",6.11298189276308
"ENSG00000002822",10.9861893621153
"ENSG00000002834",13.8330287874478
"ENSG00000002919",11.534075691962
"ENSG00000002933",10.9861893621153
"ENSG00000003056",14.1400372436474
"ENSG00000003096",12.4307423534352
"ENSG00000003137",9.9439236351383
"ENSG00000003147",13.3050849912705
"ENSG00000003249",9.12678769228811
"ENSG00000003393",13.9550904369572
"ENSG00000003400",11.6292880328173
"ENSG00000003402",15.8001556641794
"ENSG00000003436",12.2844474122812
"ENSG00000003509",12.9623268425698
"ENSG00000003756",14.2283257187502
"ENSG00000003987",5.87197379325928
"ENSG00000003989",13.1715981137822
"ENSG00000004059",13.1832060675387
"ENSG00000004139",11.5749335033789
"ENSG00000004142",15.27537322152
"ENSG00000004399",14.2154623732073
"ENSG00000004455",14.0249499677607
"ENSG00000004468",9.81342161090417
"ENSG00000004478",13.4926934842361
"ENSG00000004487",12.968089946269
"ENSG00000004534",13.7651374057563
"ENSG00000004660",9.63171069508415
"ENSG00000004700",13.3156708514343
"ENSG00000004766",12.5584743204425
"ENSG00000004776",17.2859382221362
"ENSG00000004777",9.86375328645431
"ENSG00000004779",14.7620998612425
"ENSG00000004799",17.6286438287249
"ENSG00000004809",2.41254217462198
"ENSG00000004838",6.80485959740075
"ENSG00000004864",11.3869567644275
"ENSG00000004866",12.6207765329618
"ENSG00000004897",13.9028916803613
"ENSG00000004961",13.5893386527696
"ENSG00000004975",11.9341426143457
"ENSG00000005007",13.5755628142028
"ENSG00000005020",10.7479325293159
"ENSG00000005022",14.6583919456457
"ENSG00000005059",10.4840045371786
"ENSG00000005075",12.8852330138648
"ENSG00000005100",11.5288861358595
"ENSG00000005102",12.8872621211485
"ENSG00000005108",10.3134089826027
"ENSG00000005156",11.5236778448567
"ENSG00000005175",12.371094890053
"ENSG00000005187",10.8261701036462
"ENSG00000005189",10.0778780918072
"ENSG00000005194",12.841948916136
"ENSG00000005206",11.9143793595243
"ENSG00000005238",12.4986783996493
"ENSG00000005243",12.4718866354464
"ENSG00000005249",13.4480286259141
"ENSG00000005302",11.8658128086326
"ENSG00000005339",13.5033162292627
"ENSG00000005379",11.7678932710468
"ENSG00000005381",5.5824671760643
"ENSG00000005421",2.41254217462198
"ENSG00000005436",11.9766916646077
"ENSG00000005448",9.15400916102313
"ENSG00000005469",11.0012568102042
"ENSG00000005471",11.3812089678172
"ENSG00000005483",13.7077371305026
"ENSG00000005486",12.4279572270087
"ENSG00000005513",8.71632292279909
"ENSG00000005700",14.1728462999084
"ENSG00000005801",11.6048349890928
"ENSG00000005810",14.0064001134802
"ENSG00000005812",13.7957064352571
