"","P01205"
"ENSG00000000003",11.4315276103142
"ENSG00000000005",6.89870273292825
"ENSG00000000419",13.3792311663673
"ENSG00000000457",11.8459879161303
"ENSG00000000460",9.45669818604913
"ENSG00000000938",11.0355989339831
"ENSG00000000971",14.1912800040832
"ENSG00000001036",13.8713102997902
"ENSG00000001084",13.6521052169051
"ENSG00000001167",11.9940020684106
"ENSG00000001460",9.94471513068508
"ENSG00000001461",13.231940922953
"ENSG00000001497",12.0994651382932
"ENSG00000001561",14.1020054144585
"ENSG00000001617",10.747441575751
"ENSG00000001626",3.72877773148593
"ENSG00000001629",13.5494885630466
"ENSG00000001631",13.4135263519076
"ENSG00000002016",10.8886490682643
"ENSG00000002330",10.5991424510693
"ENSG00000002549",14.4766909619175
"ENSG00000002587",9.15504248618803
"ENSG00000002726",5.31374023220709
"ENSG00000002822",9.75114554451439
"ENSG00000002834",13.747905092234
"ENSG00000002919",11.9300848584132
"ENSG00000002933",10.7022359440334
"ENSG00000003056",14.4387231117184
"ENSG00000003096",11.6336631912041
"ENSG00000003137",8.61954866173117
"ENSG00000003147",13.6717808718987
"ENSG00000003249",8.33363978964479
"ENSG00000003393",14.3961849986908
"ENSG00000003400",12.0279857498732
"ENSG00000003402",16.7162194044221
"ENSG00000003436",13.8593482942914
"ENSG00000003509",12.7184087581024
"ENSG00000003756",14.7738547834209
"ENSG00000003987",6.23127807201512
"ENSG00000003989",14.566668426709
"ENSG00000004059",12.7483684598438
"ENSG00000004139",10.8268098144465
"ENSG00000004142",15.0817407156278
"ENSG00000004399",13.6902274258841
"ENSG00000004455",14.4067909319927
"ENSG00000004468",11.4453114257473
"ENSG00000004478",13.2464471196197
"ENSG00000004487",13.152944020304
"ENSG00000004534",14.4277717184299
"ENSG00000004660",9.7948669219437
"ENSG00000004700",14.250705275857
"ENSG00000004766",12.9439062183898
"ENSG00000004776",15.9498613118427
"ENSG00000004777",8.58675872661351
"ENSG00000004779",14.4648977487748
"ENSG00000004799",17.2838860772633
"ENSG00000004809",7.75852507487999
"ENSG00000004838",5.84425494890587
"ENSG00000004864",12.4326813049306
"ENSG00000004866",12.4349859300866
"ENSG00000004897",14.7124839241453
"ENSG00000004961",13.2659961320245
"ENSG00000004975",10.9607988540202
"ENSG00000005007",12.1536438481329
"ENSG00000005020",11.7640350562723
"ENSG00000005022",14.502191711093
"ENSG00000005059",11.580526772902
"ENSG00000005075",11.870033390097
"ENSG00000005100",11.8869666248773
"ENSG00000005102",12.8153562974767
"ENSG00000005108",10.523193597836
"ENSG00000005156",11.7117713061802
"ENSG00000005175",12.558500466572
"ENSG00000005187",12.4023812646547
"ENSG00000005189",10.2259642721186
"ENSG00000005194",13.4942019730776
"ENSG00000005206",10.8407827569991
"ENSG00000005238",13.0529582781047
"ENSG00000005243",11.9366055250658
"ENSG00000005249",13.889069372722
"ENSG00000005302",12.6703144699013
"ENSG00000005339",12.9128265518618
"ENSG00000005379",9.98301901886172
"ENSG00000005381",4.95117015282238
"ENSG00000005421",5.31374023220709
"ENSG00000005436",12.4487369003465
"ENSG00000005448",7.92517494428944
"ENSG00000005469",11.8903295519032
"ENSG00000005471",11.4903289639304
"ENSG00000005483",13.9024548677894
"ENSG00000005486",11.6052946780509
"ENSG00000005513",7.63566832709445
"ENSG00000005700",14.7383731106285
"ENSG00000005801",12.0064525883236
"ENSG00000005810",14.3302390283037
"ENSG00000005812",14.3699263288972
"ENSG00000005844",9.01417995034818
"ENSG00000005882",13.2814468290002
"ENSG00000005884",12.5981145243847
"ENSG00000005889",13.1103206826705
"ENSG00000005893",14.7824773966244
"ENSG00000005955",13.886545707284
"ENSG00000005961",5.84425494890587
"ENSG00000005981",9.98301901886172
"ENSG00000006007",14.7842861353549
"ENSG00000006015",8.96399419317996
"ENSG00000006016",11.5123216922725
"ENSG00000006025",9.8373021882641
"ENSG00000006042",11.4903289639304
"ENSG00000006047",6.0507058263733
"ENSG00000006062",11.185474382402
"ENSG00000006071",10.607339604036
"ENSG00000006074",11.3311673039653
"ENSG00000006075",7.63566832709445
"ENSG00000006114",12.7127213852669
"ENSG00000006118",9.45669818604913
"ENSG00000006125",14.9812460609861
"ENSG00000006128",2.14381523076478
"ENSG00000006194",12.0279857498732
"ENSG00000006210",11.8355587499361
"ENSG00000006282",12.1977411122959
"ENSG00000006283",3.72877773148593
"ENSG00000006327",13.8661958659286
"ENSG00000006432",9.75114554451439
"ENSG00000006451",13.2425053274384
"ENSG00000006453",10.348386375014
"ENSG00000006459",13.3720326730582
"ENSG00000006468",15.0112870377268
"ENSG00000006530",13.6006829691451
"ENSG00000006534",8.02645828012662
"ENSG00000006555",4.95117015282238
"ENSG00000006576",14.8274678281595
"ENSG00000006606",5.84425494890587
"ENSG00000006607",11.9845931543598
"ENSG00000006625",12.517767886135
"ENSG00000006634",10.0203321773298
"ENSG00000006638",8.65160987096347
"ENSG00000006652",14.3997289801026
"ENSG00000006695",12.9567947020163
"ENSG00000006704",10.663451483608
"ENSG00000006712",12.4892204774826
"ENSG00000006715",13.8999545291377
"ENSG00000006740",11.1689547930433
"ENSG00000006744",13.7699805506693
"ENSG00000006747",4.46574332565214
"ENSG00000006756",12.1675695840642
"ENSG00000006757",12.2536458850436
"ENSG00000006831",14.0704818601121
"ENSG00000006837",7.50136723538286
"ENSG00000007047",11.1634059591227
"ENSG00000007062",10.2471030391768
"ENSG00000007080",11.0049021367602
"ENSG00000007129",6.7876714205395
"ENSG00000007168",16.0158166962073
"ENSG00000007171",3.72877773148593
"ENSG00000007202",14.5771398574807
"ENSG00000007237",14.5027410999195
"ENSG00000007255",8.93823109711488
"ENSG00000007264",4.46574332565214
"ENSG00000007312",9.28336658316357
"ENSG00000007314",8.8580607484309
"ENSG00000007341",11.7306550187266
