"","C02081"
"ENSG00000000003",11.4596094191196
"ENSG00000000005",8.05228983300163
"ENSG00000000419",13.5674127086542
"ENSG00000000457",11.1905928552707
"ENSG00000000460",8.67201775188346
"ENSG00000000938",10.9662008562879
"ENSG00000000971",15.4647822286804
"ENSG00000001036",13.708060501809
"ENSG00000001084",12.5417951744749
"ENSG00000001167",10.5339416164805
"ENSG00000001460",9.66052211304563
"ENSG00000001461",12.3899661198793
"ENSG00000001497",12.6416441028399
"ENSG00000001561",12.4446072557804
"ENSG00000001617",10.4695248879847
"ENSG00000001626",2.69473782838355
"ENSG00000001629",12.2241683825297
"ENSG00000001631",11.6343170426982
"ENSG00000002016",10.4158370170907
"ENSG00000002330",12.4345184381568
"ENSG00000002549",14.3737780147766
"ENSG00000002587",8.47609754190821
"ENSG00000002726",7.33859401815827
"ENSG00000002822",10.6431050599682
"ENSG00000002834",13.8065255641846
"ENSG00000002919",11.9591804286101
"ENSG00000002933",13.3430954103932
"ENSG00000003056",13.0533890292764
"ENSG00000003096",11.2531585416522
"ENSG00000003137",9.32409444846316
"ENSG00000003147",13.4801902965421
"ENSG00000003249",8.88456238726356
"ENSG00000003393",13.3358864257948
"ENSG00000003400",11.3986414018282
"ENSG00000003402",15.7562777869137
"ENSG00000003436",13.4604383160346
"ENSG00000003509",12.9414784268767
"ENSG00000003756",14.8460715476752
"ENSG00000003987",2.69473782838355
"ENSG00000003989",12.5196965689121
"ENSG00000004059",13.2843889748983
"ENSG00000004139",11.4395716658831
"ENSG00000004142",15.2841549041522
"ENSG00000004399",13.646750993273
"ENSG00000004455",14.5785266316435
"ENSG00000004468",9.38123835556677
"ENSG00000004478",14.1433703961141
"ENSG00000004487",13.2712221751804
"ENSG00000004534",14.5876600520141
"ENSG00000004660",10.7226438249534
"ENSG00000004700",13.2290407108382
"ENSG00000004766",11.963864507533
"ENSG00000004776",17.4385729517712
"ENSG00000004777",10.7445863778341
"ENSG00000004779",16.0699130491833
"ENSG00000004799",17.5350731999423
"ENSG00000004809",4.2797003291047
"ENSG00000004838",7.33859401815827
"ENSG00000004864",11.2064904821509
"ENSG00000004866",12.4479545775625
"ENSG00000004897",13.3103674653516
"ENSG00000004961",13.5674127086542
"ENSG00000004975",11.7087582986985
"ENSG00000005007",12.4209559877157
"ENSG00000005020",10.8596447550592
"ENSG00000005022",14.8898023921044
"ENSG00000005059",11.4192516815035
"ENSG00000005075",13.435361872873
"ENSG00000005100",11.1745180924126
"ENSG00000005102",13.2862601749543
"ENSG00000005108",8.36716317035504
"ENSG00000005156",11.0390337362994
"ENSG00000005175",12.0762807795681
"ENSG00000005187",10.2871948656516
"ENSG00000005189",10.4158370170907
"ENSG00000005194",13.6897982954163
"ENSG00000005206",11.3349827646059
"ENSG00000005238",13.0401430751013
"ENSG00000005243",13.8374831051351
"ENSG00000005249",12.974348409436
"ENSG00000005302",12.1603042331929
"ENSG00000005339",13.1073076751888
"ENSG00000005379",11.4728149579189
"ENSG00000005381",5.86466282982586
"ENSG00000005421",5.86466282982586
"ENSG00000005436",11.9211500211723
"ENSG00000005448",10.3882247858829
"ENSG00000005469",11.4124142514499
"ENSG00000005471",9.98935857727517
"ENSG00000005483",12.7045664457517
"ENSG00000005486",12.870910977491
"ENSG00000005513",10.4020969604644
"ENSG00000005700",13.8065255641846
"ENSG00000005801",11.6634046215788
"ENSG00000005810",12.9295552595009
"ENSG00000005812",13.2541149189102
"ENSG00000005844",9.2645934367145
"ENSG00000005882",14.8146516138358
"ENSG00000005884",12.1765372600493
"ENSG00000005889",11.9962340233661
"ENSG00000005893",13.7164118712419
"ENSG00000005955",13.553495928319
"ENSG00000005961",6.39517754652464
"ENSG00000005981",9.77155342543438
"ENSG00000006007",14.6738056998641
"ENSG00000006015",12.1020055926283
"ENSG00000006016",11.5925832843891
"ENSG00000006025",11.1335296809618
"ENSG00000006042",11.6401816647615
"ENSG00000006047",6.94266534182713
"ENSG00000006062",12.1356069959944
"ENSG00000006071",8.717105641412
"ENSG00000006074",10.3600737455687
"ENSG00000006075",7.55271882351112
"ENSG00000006114",11.9355291605455
"ENSG00000006118",10.1945837154668
"ENSG00000006125",15.1400113840242
"ENSG00000006128",4.2797003291047
"ENSG00000006194",12.6619640872195
"ENSG00000006210",12.578908347492
"ENSG00000006282",12.2664904718871
"ENSG00000006283",6.39517754652464
"ENSG00000006327",13.5503849944108
"ENSG00000006432",8.52762784254829
"ENSG00000006451",13.0110193601298
"ENSG00000006453",10.6313757673861
"ENSG00000006459",11.6284284833358
"ENSG00000006468",14.2059963238858
"ENSG00000006530",12.4277531500695
"ENSG00000006534",10.9090569491843
"ENSG00000006555",4.2797003291047
"ENSG00000006576",12.3724574700246
"ENSG00000006606",6.39517754652464
"ENSG00000006607",11.5053094631247
"ENSG00000006625",12.6561875227817
"ENSG00000006634",9.06977725973047
"ENSG00000006638",9.06977725973047
"ENSG00000006652",13.7329709631153
"ENSG00000006695",13.7425433823911
"ENSG00000006704",11.0913426095654
"ENSG00000006712",13.5933392157875
"ENSG00000006715",13.209451882522
"ENSG00000006740",10.6662813823343
"ENSG00000006744",13.9503565782231
"ENSG00000006747",4.2797003291047
"ENSG00000006756",11.8721573663728
"ENSG00000006757",12.6763051102866
"ENSG00000006831",13.5658730126266
"ENSG00000006837",8.80326228516171
"ENSG00000007047",11.9211500211723
"ENSG00000007062",11.9916540352628
"ENSG00000007080",12.4711708608283
"ENSG00000007129",7.33859401815827
"ENSG00000007168",15.21216116978
"ENSG00000007171",5.50209275044115
"ENSG00000007202",13.8182126266277
"ENSG00000007237",14.0127156507907
"ENSG00000007255",11.2531585416522
"ENSG00000007264",7.9041911940125
"ENSG00000007312",11.0301281830775
"ENSG00000007314",9.06977725973047
"ENSG00000007341",11.6518398699458
"ENSG00000007350",11.1582622016547
"ENSG00000007376",10.0956172646657
"ENSG00000007384",12.8406699742041
"ENSG00000007392",13.6598005851282
"ENSG00000007402",9.23389663949158
"ENSG00000007516",9.32409444846316
"ENSG00000007520",13.1262354326416
"ENSG00000007541",11.6401816647615
"ENSG00000007545",11.3131233306422
"ENSG00000007866",12.464575672013
"ENSG00000007908",8.47609754190821
"ENSG00000007923",13.3085272928561
"ENSG00000007933",10.2416322882712
"ENSG00000007944",12.2740537659636
"ENSG00000007968",6.15416944702084
"ENSG00000008018",15.4181854668065
"ENSG00000008056",10.9847566753162
"ENSG00000008083",11.0827551137287
"ENSG00000008086",4.2797003291047
"ENSG00000008128",6.60162842399207
"ENSG00000008130",12.0849067845837
"ENSG00000008226",7.64893413877042
"ENSG00000008256",13.2483671222999
"ENSG00000008277",10.0076207836679
"ENSG00000008282",14.6042559426802
"ENSG00000008283",11.8006463369547
"ENSG00000008294",13.9841804040719
"ENSG00000008300",7.739131947742
"ENSG00000008311",10.0784421208576
"ENSG00000008324",11.7688792911361
"ENSG00000008382",11.8721573663728
"ENSG00000008394",12.3899661198793
"ENSG00000008405",12.080600229025
"ENSG00000008441",12.532365761555
"ENSG00000008513",14.3272787049304
"ENSG00000008516",9.85460916516194
"ENSG00000008517",12.2319562289221
"ENSG00000008710",13.654015334104
"ENSG00000008735",6.94266534182713
"ENSG00000008838",12.8931828698359
"ENSG00000008853",12.8432144105618
"ENSG00000008869",12.3295488785553
"ENSG00000008952",14.6673586904423
"ENSG00000008988",16.9748561069646
"ENSG00000009307",17.0745899758201
"ENSG00000009335",13.2862601749543
"ENSG00000009413",11.8520847637464
"ENSG00000009694",9.03458783126817
"ENSG00000009780",11.763516106369
"ENSG00000009790",9.35294931113534
"ENSG00000009830",11.7954001673887
"ENSG00000009844",13.0222904724648
"ENSG00000009950",8.717105641412
"ENSG00000009954",13.265542266108
"ENSG00000010017",13.0357005926352
"ENSG00000010030",5.50209275044115
"ENSG00000010072",10.2871948656516
"ENSG00000010165",12.139752674252
"ENSG00000010219",12.3259148840875
"ENSG00000010244",13.9515362144629
"ENSG00000010256",17.4002082274175
"ENSG00000010270",12.6820018404561
"ENSG00000010278",14.3117460560355
"ENSG00000010282",16.376964349889
"ENSG00000010292",11.5117214516389
"ENSG00000010295",12.8278800407841
"ENSG00000010310",10.0956172646657
"ENSG00000010318",9.43620481478469
"ENSG00000010319",12.7377651119781
"ENSG00000010322",13.852716278329
"ENSG00000010327",14.4976580269688
"ENSG00000010361",11.4395716658831
"ENSG00000010379",9.83428918078234
"ENSG00000010404",14.4674647776234
"ENSG00000010539",10.7003623775774
"ENSG00000010610",12.2512438830555
"ENSG00000010626",11.8419427533258
"ENSG00000010671",10.2569802526046
"ENSG00000010704",10.3882247858829
"ENSG00000010803",12.9005310777807
"ENSG00000010810",13.3430954103932
"ENSG00000010818",12.2853248782986
"ENSG00000010932",7.08705525116231
"ENSG00000011007",13.1755280294794
"ENSG00000011009",12.5573751859423
"ENSG00000011021",12.1845857888228
"ENSG00000011028",14.1131175477485
"ENSG00000011105",15.448163527529
"ENSG00000011114",12.1521187074561
"ENSG00000011132",9.75002026388474
"ENSG00000011143",11.4793726739411
"ENSG00000011198",10.8291641486045
"ENSG00000011201",10.8291641486045
"ENSG00000011243",13.3140407837992
"ENSG00000011258",11.8419427533258
"ENSG00000011260",11.7848502480478
"ENSG00000011275",12.7350275494093
"ENSG00000011295",13.4115572897135
"ENSG00000011304",13.0445719198408
"ENSG00000011332",5.50209275044115
"ENSG00000011347",11.1825778622066
"ENSG00000011376",12.0934815203217
"ENSG00000011405",12.477736037304
"ENSG00000011422",10.6313757673861
"ENSG00000011426",6.39517754652464
"ENSG00000011451",11.8470226706901
"ENSG00000011454",13.3960442903422
"ENSG00000011465",18.4117447935949
"ENSG00000011478",9.20253246858224
"ENSG00000011485",13.1115353559896
"ENSG00000011523",13.1345687123649
"ENSG00000011566",12.9650331548556
"ENSG00000011600",12.659078696176
"ENSG00000011638",14.3126643851823
"ENSG00000012048",10.8393960712154
"ENSG00000012061",14.6579951850166
"ENSG00000012124",6.15416944702084
"ENSG00000012171",12.2005493823031
"ENSG00000012174",11.6691524181891
"ENSG00000012211",10.3600737455687
"ENSG00000012223",10.9379118118565
"ENSG00000012232",12.8558697113679
"ENSG00000012660",12.6180653138027
"ENSG00000012779",10.5212863156745
"ENSG00000012817",13.0643351746622
"ENSG00000012822",14.7056155513906
"ENSG00000012963",12.7782171557154
"ENSG00000012983",11.9450362462899
"ENSG00000013016",12.5292088783678
"ENSG00000013275",14.155705590954
"ENSG00000013288",12.9626949127864
"ENSG00000013297",10.0784421208576
"ENSG00000013306",13.4319851714113
"ENSG00000013364",13.646750993273
"ENSG00000013374",13.5252530353604
"ENSG00000013375",12.1104795966736
"ENSG00000013392",11.3986414018282
"ENSG00000013441",14.4699365572815
"ENSG00000013503",11.2064904821509
"ENSG00000013523",11.5307881834416
"ENSG00000013561",14.5129205333322
"ENSG00000013563",12.9789835782132
"ENSG00000013573",10.9662008562879
"ENSG00000013583",13.2955799427708
"ENSG00000013588",8.80326228516171
"ENSG00000013619",9.93314256770863
"ENSG00000013725",7.08705525116231
"ENSG00000013810",10.5589239730378
"ENSG00000014123",12.853347516598
"ENSG00000014138",10.6662813823343
"ENSG00000014164",9.61360106565814
"ENSG00000014216",12.8482898600917
"ENSG00000014257",6.78220066963389
"ENSG00000014641",17.9708258749577
"ENSG00000014824",14.3089875560729
"ENSG00000014914",10.7980256367956
"ENSG00000014919",13.3556250986861
"ENSG00000015133",9.91390634884571
"ENSG00000015153",13.8627830966076
"ENSG00000015171",14.3453408505989
"ENSG00000015285",9.9521256710762
"ENSG00000015475",11.3565159261555
"ENSG00000015479",15.7110238104924
"ENSG00000015520",5.86466282982586
"ENSG00000015532",11.0121504421484
"ENSG00000015568",2.69473782838355
"ENSG00000015676",13.9035818191182
"ENSG00000016391",8.05228983300163
