"","C02303"
"ENSG00000000003",11.3564519702218
"ENSG00000000005",6.97727992349992
"ENSG00000000419",13.3855928136014
"ENSG00000000457",11.3869402453243
"ENSG00000000460",8.94836723158468
"ENSG00000000938",10.5216004397237
"ENSG00000000971",14.0194169829442
"ENSG00000001036",13.2398968224459
"ENSG00000001084",12.6497052654714
"ENSG00000001167",11.6591039634737
"ENSG00000001460",10.3728650601126
"ENSG00000001461",12.8301190254445
"ENSG00000001497",12.7956338445068
"ENSG00000001561",12.4802853209364
"ENSG00000001617",11.2467405984931
"ENSG00000001626",4.16992500144231
"ENSG00000001629",12.2185632361903
"ENSG00000001631",12.9057630496028
"ENSG00000002016",11.2300204357056
"ENSG00000002330",12.8630247102369
"ENSG00000002549",14.0322179581781
"ENSG00000002587",8.82654848729091
"ENSG00000002726",5.52356195605701
"ENSG00000002822",11.0781508077346
"ENSG00000002834",13.4714211964249
"ENSG00000002919",11.427312844135
"ENSG00000002933",11.5147140541385
"ENSG00000003056",14.0615399585301
"ENSG00000003096",12.1817734388088
"ENSG00000003137",9.98013957763916
"ENSG00000003147",13.6752954990941
"ENSG00000003249",8.94836723158468
"ENSG00000003393",13.8701720391102
"ENSG00000003400",11.3409627642517
"ENSG00000003402",16.5525190090815
"ENSG00000003436",12.2064039139738
"ENSG00000003509",12.9603640088778
"ENSG00000003756",14.9069845180096
"ENSG00000003987",3.8073549220576
"ENSG00000003989",12.8776675740679
"ENSG00000004059",13.455070307288
"ENSG00000004139",11.3847837500934
"ENSG00000004142",15.3562456203622
"ENSG00000004399",13.9108300812966
"ENSG00000004455",14.4707859557643
"ENSG00000004468",10.0306671362469
"ENSG00000004478",13.7741693353182
"ENSG00000004487",13.1833252245246
"ENSG00000004534",14.6975106073779
"ENSG00000004660",10.5603328342124
"ENSG00000004700",12.8109732200022
"ENSG00000004766",12.2390017577656
"ENSG00000004776",16.4299624225489
"ENSG00000004777",11.0237543532994
"ENSG00000004779",15.2974178518331
"ENSG00000004799",18.1186065511958
"ENSG00000004809",5.08746284125034
"ENSG00000004838",6.6724253419715
"ENSG00000004864",11.1861142395416
"ENSG00000004866",12.8692082505508
"ENSG00000004897",13.3731370358021
"ENSG00000004961",13.5634346357102
"ENSG00000004975",12.1730524577741
"ENSG00000005007",13.6368511566265
"ENSG00000005020",9.96289600533726
"ENSG00000005022",14.7128493783878
"ENSG00000005059",10.0794847838268
"ENSG00000005075",13.4191701650285
"ENSG00000005100",11.5420645422834
"ENSG00000005102",11.7490313820402
"ENSG00000005108",8.81378119121704
