"","P01521"
"ENSG00000000003",11.4957325116749
"ENSG00000000005",6.39714629195285
"ENSG00000000419",13.3531784817487
"ENSG00000000457",11.4369311580587
"ENSG00000000460",10.2206811410659
"ENSG00000000938",12.0665908579861
"ENSG00000000971",14.0184270290601
"ENSG00000001036",13.6878927315919
"ENSG00000001084",12.6678719341827
"ENSG00000001167",10.5796713301748
"ENSG00000001460",10.0009678199253
"ENSG00000001461",12.4288293595617
"ENSG00000001497",12.6990034464571
"ENSG00000001561",13.1214806272426
"ENSG00000001617",12.70092704013
"ENSG00000001626",5.60865039714656
"ENSG00000001629",11.8754369378415
"ENSG00000001631",11.6229245281287
"ENSG00000002016",10.05008558649
"ENSG00000002330",14.4302794501863
"ENSG00000002549",14.2061951146875
"ENSG00000002587",9.56707129339516
"ENSG00000002726",6.67278073456627
"ENSG00000002822",11.4868406805018
"ENSG00000002834",13.915333536096
"ENSG00000002919",12.3598901222949
"ENSG00000002933",13.2597020883255
"ENSG00000003056",12.9605934720192
"ENSG00000003096",10.4935146864251
"ENSG00000003137",10.5285971455805
"ENSG00000003147",13.436353964596
"ENSG00000003249",10.2206811410659
"ENSG00000003393",12.9281172545176
"ENSG00000003400",11.2446158013018
"ENSG00000003402",16.2573348059211
"ENSG00000003436",13.8647518420358
"ENSG00000003509",12.4946240252271
"ENSG00000003756",14.5898284452577
"ENSG00000003987",4.47114687339662
"ENSG00000003989",13.0265029120325
"ENSG00000004059",14.2730168697611
"ENSG00000004139",10.3537899227585
"ENSG00000004142",15.0259275600644
"ENSG00000004399",14.2652377718344
"ENSG00000004455",14.9607941668851
"ENSG00000004468",11.5775789512136
"ENSG00000004478",13.8431412665903
"ENSG00000004487",13.2701046212971
"ENSG00000004534",14.4412527640088
"ENSG00000004660",10.7749276215737
"ENSG00000004700",13.046307906822
"ENSG00000004766",11.3995171964156
"ENSG00000004776",16.6209574904054
"ENSG00000004777",9.75654909225887
"ENSG00000004779",16.8903170384252
"ENSG00000004799",17.8956543706893
"ENSG00000004809",4.95657370056687
"ENSG00000004838",6.67278073456627
"ENSG00000004864",11.2655627397467
"ENSG00000004866",12.8101060488118
"ENSG00000004897",13.5822825436313
"ENSG00000004961",13.3347137027201
"ENSG00000004975",11.7472712786709
"ENSG00000005007",12.648067985041
"ENSG00000005020",11.1688095068671
"ENSG00000005022",14.438949518593
"ENSG00000005059",10.9852691335673
"ENSG00000005075",14.5546262007285
"ENSG00000005100",11.3266383164985
"ENSG00000005102",12.4968401470774
"ENSG00000005108",8.91740310328619
"ENSG00000005156",11.0349151518487
"ENSG00000005175",12.1785060054775
"ENSG00000005187",11.5264293088978
"ENSG00000005189",11.0103056845047
"ENSG00000005194",13.5117105845553
"ENSG00000005206",12.5144476277608
"ENSG00000005238",12.9231821469428
"ENSG00000005243",13.6030038340054
"ENSG00000005249",12.8982501605495
"ENSG00000005302",12.4054274670366
"ENSG00000005339",12.8330906471319
"ENSG00000005379",11.6229245281287
"ENSG00000005381",6.54153620128802
"ENSG00000005421",5.84965849665035
"ENSG00000005436",12.1977056525016
"ENSG00000005448",10.074031282115
"ENSG00000005469",10.9915691219231
"ENSG00000005471",9.84270573600859
"ENSG00000005483",12.5765316226442
"ENSG00000005486",13.4592634581568
"ENSG00000005513",8.29896589801394
"ENSG00000005700",13.6203859122337
"ENSG00000005801",11.805643641787
"ENSG00000005810",12.7257031253061
"ENSG00000005812",13.3953655531451
"ENSG00000005844",9.6961132383969
"ENSG00000005882",15.2361842816194
"ENSG00000005884",12.3353330180509
"ENSG00000005889",11.945258387339
"ENSG00000005893",14.0766263914583
"ENSG00000005955",13.4592634581568
"ENSG00000005961",7.7038076301869
"ENSG00000005981",10.1092207105773
"ENSG00000006007",14.8782021484973
"ENSG00000006015",13.115724230415
"ENSG00000006016",13.4638020227835
"ENSG00000006025",11.1005034934762
"ENSG00000006042",11.7546982965709
"ENSG00000006047",7.87713923307246
"ENSG00000006062",12.2485665889125
"ENSG00000006071",10.1548433277031
"ENSG00000006074",8.91740310328619
"ENSG00000006075",9.64906466559247
"ENSG00000006114",11.844447070005
"ENSG00000006118",11.1908779301465
"ENSG00000006125",14.7507574544491
"ENSG00000006128",8.45299952668637
"ENSG00000006194",12.6035180721292
"ENSG00000006210",12.5973350839187
"ENSG00000006282",13.0048659445365
"ENSG00000006283",5.84965849665035
"ENSG00000006327",11.9517351436305
"ENSG00000006432",9.04403654181721
"ENSG00000006451",13.115724230415
"ENSG00000006453",10.9272959080446
"ENSG00000006459",11.7984749560266
"ENSG00000006468",12.8745850364049
"ENSG00000006530",12.3402779930409
"ENSG00000006534",10.9007628375984
"ENSG00000006555",5.60865039714656
"ENSG00000006576",12.8313355434593
"ENSG00000006606",8.25774323528743
"ENSG00000006607",11.3611070730553
"ENSG00000006625",13.2320331161815
"ENSG00000006634",9.30909011528765
"ENSG00000006638",8.99470882945364
"ENSG00000006652",13.2078870288498
"ENSG00000006695",13.067336629541
"ENSG00000006704",11.0946626148872
"ENSG00000006712",13.5957851875753
"ENSG00000006715",12.7867493300346
"ENSG00000006740",9.98842256660621
"ENSG00000006744",13.5388501177698
"ENSG00000006747",4.95657370056687
"ENSG00000006756",11.4912934465084
"ENSG00000006757",12.9765614827434
"ENSG00000006831",13.9244175074072
"ENSG00000006837",8.33904333738928
"ENSG00000007047",11.4507149734918
"ENSG00000007062",9.74167581577734
"ENSG00000007080",13.5452883361491
"ENSG00000007129",7.27850179545423
"ENSG00000007168",14.8040785327167
"ENSG00000007171",5.31914377995157
"ENSG00000007202",14.1932713103106
"ENSG00000007237",13.7862964356529
"ENSG00000007255",12.1646338308959
"ENSG00000007264",8.17158659153772
"ENSG00000007312",11.7876546924997
"ENSG00000007314",9.51554099275508
"ENSG00000007341",11.5733850673274
"ENSG00000007350",12.599399025674
"ENSG00000007376",11.5133534335173
"ENSG00000007384",12.2823609909099
"ENSG00000007392",13.3665706837796
"ENSG00000007402",8.96939774092445
"ENSG00000007516",8.94363464485937
"ENSG00000007520",14.0099178111212
"ENSG00000007541",12.2976953606875
"ENSG00000007545",11.2126138597978
"ENSG00000007866",12.3153818611554
"ENSG00000007908",11.9517351436305
"ENSG00000007923",13.3408949248617
"ENSG00000007933",10.3537899227585
"ENSG00000007944",11.3116101072662
"ENSG00000007968",8.21530796896703
"ENSG00000008018",15.797014453972
"ENSG00000008056",11.631018210175
"ENSG00000008083",11.7285347160893
"ENSG00000008086",8.17158659153772
"ENSG00000008128",7.10341508889614
"ENSG00000008130",12.5931983211105
"ENSG00000008226",6.79307496828399
"ENSG00000008256",12.8011673892327
"ENSG00000008277",8.59216227435799
"ENSG00000008282",14.7982503596159
"ENSG00000008283",11.5089683388316
"ENSG00000008294",13.7449424726109
"ENSG00000008300",7.982108792674
"ENSG00000008311",11.8374690876424
"ENSG00000008324",12.3501173835477
"ENSG00000008382",12.7867493300346
"ENSG00000008394",14.7558553220888
"ENSG00000008405",11.9678009559901
"ENSG00000008441",12.731360760168
"ENSG00000008513",14.6332864009415
"ENSG00000008516",11.4089620422
"ENSG00000008517",12.4218485634856
"ENSG00000008710",14.0153385718123
"ENSG00000008735",7.10341508889614
"ENSG00000008838",13.0387227419207
"ENSG00000008853",12.5209954228472
"ENSG00000008869",12.4518577022968
"ENSG00000008952",14.3559279278679
"ENSG00000008988",17.2418520563648
"ENSG00000009307",17.2219794515176
"ENSG00000009335",13.2307022166029
"ENSG00000009413",11.7209714220128
"ENSG00000009694",8.37803746900514
"ENSG00000009780",12.2031446600404
"ENSG00000009790",9.0917332838485
"ENSG00000009830",11.5859303206465
"ENSG00000009844",12.7758404308676
"ENSG00000009950",13.5248012909998
"ENSG00000009954",13.206533656292
"ENSG00000010017",12.3816397056853
"ENSG00000010030",6.54153620128802
"ENSG00000010072",10.907441993236
"ENSG00000010165",12.1812645054401
