"","C02452"
"ENSG00000000003",11.4612169896498
"ENSG00000000005",5.80630561136603
"ENSG00000000419",13.0505779542684
"ENSG00000000457",11.8422678245432
"ENSG00000000460",10.0425038322275
"ENSG00000000938",10.585646157254
"ENSG00000000971",15.4439058263328
"ENSG00000001036",13.200603398273
"ENSG00000001084",13.1820134212474
"ENSG00000001167",12.223508994614
"ENSG00000001460",9.9946091421232
"ENSG00000001461",12.6823502400218
"ENSG00000001497",12.9474302409555
"ENSG00000001561",13.369721912821
"ENSG00000001617",11.0037113492304
"ENSG00000001626",3.6908283939461
"ENSG00000001629",13.2332154342841
"ENSG00000001631",13.0029550215377
"ENSG00000002016",11.4119275826533
"ENSG00000002330",11.2170015634596
"ENSG00000002549",13.8102018644073
"ENSG00000002587",8.40964664140204
"ENSG00000002726",7.23514891016991
"ENSG00000002822",9.78534599273038
"ENSG00000002834",13.4496068116971
"ENSG00000002919",11.1254566215828
"ENSG00000002933",11.303082586335
"ENSG00000003056",13.9312222347043
"ENSG00000003096",12.3947319673908
"ENSG00000003137",9.66810831744601
"ENSG00000003147",13.6590151688235
"ENSG00000003249",8.17195508368271
"ENSG00000003393",13.9415215840647
"ENSG00000003400",12.0615158007533
"ENSG00000003402",16.9281877561449
"ENSG00000003436",12.977001077468
"ENSG00000003509",12.7649698566986
"ENSG00000003756",15.4097893059303
"ENSG00000003987",4.91322081528254
"ENSG00000003989",14.6924711538285
"ENSG00000004059",12.7270020064996
"ENSG00000004139",11.4300464398437
"ENSG00000004142",14.5959646481092
"ENSG00000004399",14.069123249858
"ENSG00000004455",14.200933194832
"ENSG00000004468",10.6176185469923
"ENSG00000004478",13.4770980215946
"ENSG00000004487",13.0150089405648
"ENSG00000004534",14.8886593919583
"ENSG00000004660",10.8905007387825
"ENSG00000004700",13.295072727822
"ENSG00000004766",12.4601152751702
"ENSG00000004776",16.1872661093151
"ENSG00000004777",10.7818229261667
"ENSG00000004779",14.4719148438956
"ENSG00000004799",14.5818525840956
"ENSG00000004809",4.4277939881123
"ENSG00000004838",6.35379340666852
"ENSG00000004864",11.2932179664254
"ENSG00000004866",12.787982658175
"ENSG00000004897",13.8256824962431
"ENSG00000004961",12.9739167469701
"ENSG00000004975",11.9019055020547
"ENSG00000005007",12.9091898122664
"ENSG00000005020",11.0917078302283
"ENSG00000005022",14.1560546608214
"ENSG00000005059",10.0425038322275
"ENSG00000005075",12.2568824321172
"ENSG00000005100",11.8320840525571
"ENSG00000005102",11.996130170246
"ENSG00000005108",11.152989805339
"ENSG00000005156",11.8218278834801
"ENSG00000005175",12.2364364560304
"ENSG00000005187",11.0454451075396
"ENSG00000005189",9.89376845261637
"ENSG00000005194",12.6633295948228
"ENSG00000005206",11.8523802143634
"ENSG00000005238",12.1296202465244
"ENSG00000005243",12.3478490429193
"ENSG00000005249",13.6082004734229
"ENSG00000005302",12.4798185485951
"ENSG00000005339",13.369721912821
"ENSG00000005379",12.701123374674
"ENSG00000005381",4.4277939881123
"ENSG00000005421",2.10586589322494
"ENSG00000005436",12.0902843520261
"ENSG00000005448",8.92604485564013
"ENSG00000005469",11.6195934891774
"ENSG00000005471",11.5425774353622
"ENSG00000005483",13.9827664842652
"ENSG00000005486",11.9654006796076
"ENSG00000005513",9.55707700505727
"ENSG00000005700",14.1769930181732
"ENSG00000005801",11.8723948018238
"ENSG00000005810",13.9896546964849
"ENSG00000005812",13.6628508508194
"ENSG00000005844",11.015758976995
"ENSG00000005882",13.7840258507677
"ENSG00000005884",12.5268787490042
"ENSG00000005889",13.0120048894203
"ENSG00000005893",14.2947637664671
"ENSG00000005955",13.5534657515049
"ENSG00000005961",7.59771898955461
"ENSG00000005981",10.1447848825172
"ENSG00000006007",14.1722914938605
"ENSG00000006015",10.6255021460682
"ENSG00000006016",9.43678277133956
"ENSG00000006025",11.4119275826533
"ENSG00000006042",12.1128931601189
"ENSG00000006047",8.44571589610957
"ENSG00000006062",12.5014000286872
"ENSG00000006071",9.48957018569899
"ENSG00000006074",10.1002193300838
"ENSG00000006075",8.17195508368271
"ENSG00000006114",12.8864056606969
"ENSG00000006118",10.0067327012057
"ENSG00000006125",14.9527274205116
"ENSG00000006128",2.10586589322494
"ENSG00000006194",12.2130829688163
"ENSG00000006210",13.0089945700373
"ENSG00000006282",13.1913383524062
"ENSG00000006283",7.31531925885389
"ENSG00000006327",12.7596066719315
"ENSG00000006432",8.44571589610957
"ENSG00000006451",12.5120708986438
"ENSG00000006453",10.593705927048
"ENSG00000006459",13.2486111699765
"ENSG00000006468",14.241254544804
"ENSG00000006530",12.6264845737812
"ENSG00000006534",9.66810831744601
"ENSG00000006555",6.19332873447528
"ENSG00000006576",13.2422162346791
"ENSG00000006606",4.4277939881123
"ENSG00000006607",11.6469625085745
"ENSG00000006625",11.6814051400595
"ENSG00000006634",9.3055382380613
"ENSG00000006638",8.84733287962609
"ENSG00000006652",13.1658862477328
"ENSG00000006695",12.2870181500905
"ENSG00000006704",11.3514185994806
"ENSG00000006712",12.636272230324
"ENSG00000006715",13.3388863196994
"ENSG00000006740",11.4743723547326
"ENSG00000006744",13.4147736972889
"ENSG00000006747",6.96384688835251
"ENSG00000006756",11.4523796263906
"ENSG00000006757",12.4776425375629
"ENSG00000006831",13.8145187289115
"ENSG00000006837",7.83378634778814
"ENSG00000007047",11.470000548233
"ENSG00000007062",11.2222098544624
"ENSG00000007080",10.9731446329346
"ENSG00000007129",8.17195508368271
"ENSG00000007168",15.4358023465374
"ENSG00000007171",5.80630561136603
"ENSG00000007202",14.2984669429369
"ENSG00000007237",13.940731931587
"ENSG00000007255",9.47218810747076
"ENSG00000007264",7.72057573734015
"ENSG00000007312",9.52371840811084
"ENSG00000007314",9.89376845261637
"ENSG00000007341",11.8045705599953
"ENSG00000007350",11.4073620882075
"ENSG00000007376",9.3055382380613
"ENSG00000007384",12.602719670613
"ENSG00000007392",13.4056462960835
"ENSG00000007402",10.1773282557816
"ENSG00000007516",9.22480696594845
"ENSG00000007520",11.6116774471445
"ENSG00000007541",11.2581507355315
"ENSG00000007545",11.8149497057753
"ENSG00000007866",12.8261101515125
"ENSG00000007908",9.24541724562373
"ENSG00000007923",13.4022085779178
"ENSG00000007933",10.6870664751499
"ENSG00000007944",12.522663420831
"ENSG00000007968",2.10586589322494
