"","P01610"
"ENSG00000000003",11.3913725499859
"ENSG00000000005",7.3194227081069
"ENSG00000000419",12.8093314712031
"ENSG00000000457",11.3651410084127
"ENSG00000000460",8.81418739985648
"ENSG00000000938",11.2436953819437
"ENSG00000000971",14.1565249735586
"ENSG00000001036",13.1736299761524
"ENSG00000001084",12.9483376643101
"ENSG00000001167",11.8656156386635
"ENSG00000001460",10.3887707547976
"ENSG00000001461",13.2715020774817
"ENSG00000001497",11.8767993771562
"ENSG00000001561",13.6912983332717
"ENSG00000001617",12.4954069164437
"ENSG00000001626",6.36249142999879
"ENSG00000001629",13.2400913454931
"ENSG00000001631",12.8646797352632
"ENSG00000002016",10.7867812425158
"ENSG00000002330",13.0423854428741
"ENSG00000002549",13.7359963513189
"ENSG00000002587",8.96152911593167
"ENSG00000002726",7.4844819543774
"ENSG00000002822",10.9858350224478
"ENSG00000002834",13.8828212306677
"ENSG00000002919",11.7648765491878
"ENSG00000002933",11.6303796851733
"ENSG00000003056",14.1059398684912
"ENSG00000003096",10.6014580758708
"ENSG00000003137",10.3783163971605
"ENSG00000003147",12.859051529006
"ENSG00000003249",9.88235890249806
"ENSG00000003393",14.0067718794563
"ENSG00000003400",11.5719447956277
"ENSG00000003402",16.2819682257313
"ENSG00000003436",12.8795818178275
"ENSG00000003509",12.928769367455
"ENSG00000003756",14.3541799941703
"ENSG00000003987",3.85999108946961
"ENSG00000003989",14.1011798035487
"ENSG00000004059",13.1087093374032
"ENSG00000004139",11.1110789438065
"ENSG00000004142",15.21442414893
"ENSG00000004399",14.4896512750508
"ENSG00000004455",14.1114735000898
"ENSG00000004468",9.9116532092921
"ENSG00000004478",13.9336863808745
"ENSG00000004487",12.9305593119041
"ENSG00000004534",14.0576173482434
"ENSG00000004660",10.1515455353135
"ENSG00000004700",13.1384405476901
"ENSG00000004766",12.6070651371101
"ENSG00000004776",16.3742942013314
"ENSG00000004777",9.12051863969283
"ENSG00000004779",15.36033505874
"ENSG00000004799",16.1223796132206
"ENSG00000004809",5.44495359019076
"ENSG00000004838",5.08238351080606
"ENSG00000004864",11.7241772341239
"ENSG00000004866",12.8151566273306
"ENSG00000004897",13.7872752315776
"ENSG00000004961",13.7532926203302
"ENSG00000004975",11.6171032567476
"ENSG00000005007",13.846307207263
"ENSG00000005020",11.4222335136907
"ENSG00000005022",14.8105469865171
"ENSG00000005059",9.43489992552684
"ENSG00000005075",13.2715020774817
"ENSG00000005100",11.417135646051
"ENSG00000005102",12.2364782831466
"ENSG00000005108",9.41457994114725
"ENSG00000005156",11.4722452818585
"ENSG00000005175",12.262292600821
"ENSG00000005187",10.5276940211987
"ENSG00000005189",10.4399355154241
"ENSG00000005194",13.2415340406542
