"","C02233"
"ENSG00000000003",11.1382546950655
"ENSG00000000005",9.90889271891419
"ENSG00000000419",12.4650415221306
"ENSG00000000457",10.7220579389618
"ENSG00000000460",8.59103428833588
"ENSG00000000938",11.0449135138174
"ENSG00000000971",15.3283173420789
"ENSG00000001036",13.7839174675096
"ENSG00000001084",10.7313060157638
"ENSG00000001167",10.2028384012757
"ENSG00000001460",10.1066230860164
"ENSG00000001461",12.6074502514773
"ENSG00000001497",12.8996937820677
"ENSG00000001561",9.84216660511338
"ENSG00000001617",11.4664267311097
"ENSG00000001626",2.4412871688312
"ENSG00000001629",10.5550293348804
"ENSG00000001631",10.9609234216744
"ENSG00000002016",10.2550683600482
"ENSG00000002330",14.2057441324511
"ENSG00000002549",13.2733860148703
"ENSG00000002587",7.99587602050883
"ENSG00000002726",8.81632660017812
"ENSG00000002822",12.1810677786045
"ENSG00000002834",13.7750015949252
"ENSG00000002919",11.8485549330759
"ENSG00000002933",14.1052899317177
"ENSG00000003056",12.5998968570457
"ENSG00000003096",9.5602282415547
"ENSG00000003137",7.86755192353329
"ENSG00000003147",13.8146961290599
"ENSG00000003249",9.84216660511338
"ENSG00000003393",12.7462088384129
"ENSG00000003400",11.3269835421706
"ENSG00000003402",15.7854443494003
"ENSG00000003436",10.976562545452
"ENSG00000003509",12.3793964950504
"ENSG00000003756",14.7974639993476
"ENSG00000003987",2.4412871688312
"ENSG00000003989",13.021545736331
"ENSG00000004059",14.4124714412359
"ENSG00000004139",11.796638265256
"ENSG00000004142",15.6575783245883
"ENSG00000004399",14.3597777611235
"ENSG00000004455",15.028830310203
"ENSG00000004468",9.04120001101832
"ENSG00000004478",14.0573764824133
"ENSG00000004487",13.4712645154208
"ENSG00000004534",15.3396996105154
"ENSG00000004660",11.0300018044135
"ENSG00000004700",12.2662459093597
"ENSG00000004766",10.3421539768119
"ENSG00000004776",17.8971601774367
"ENSG00000004777",11.1312851402506
"ENSG00000004779",16.1876965170704
"ENSG00000004799",15.593096528011
"ENSG00000004809",4.02624966955235
"ENSG00000004838",7.08514335860592
"ENSG00000004864",10.9291272026542
"ENSG00000004866",12.5485042444226
"ENSG00000004897",12.3556723009866
"ENSG00000004961",12.8368213042935
"ENSG00000004975",12.1083987109062
"ENSG00000005007",13.6055656071324
"ENSG00000005020",9.75417012411555
"ENSG00000005022",14.4528638720074
"ENSG00000005059",10.3054733134855
"ENSG00000005075",14.4059890262516
"ENSG00000005100",11.1101721530974
"ENSG00000005102",13.3139620491018
"ENSG00000005108",7.19617467099466
"ENSG00000005156",11.1658010219511
"ENSG00000005175",11.3511802526012
"ENSG00000005187",9.97266862934751
"ENSG00000005189",10.6061940955069
"ENSG00000005194",13.5360246738793
"ENSG00000005206",13.1269120085576
"ENSG00000005238",13.2429955277477
"ENSG00000005243",14.1430268075055
"ENSG00000005249",10.9129623832232
"ENSG00000005302",11.2454181900145
"ENSG00000005339",12.9560012229697
"ENSG00000005379",11.9628876085549
"ENSG00000005381",6.83360459160996
"ENSG00000005421",4.02624966955235
"ENSG00000005436",11.1928312279203
"ENSG00000005448",10.4911357182818
"ENSG00000005469",10.0187159968669
"ENSG00000005471",11.6036784975881
"ENSG00000005483",11.1726061998563
"ENSG00000005486",13.7133336932211
"ENSG00000005513",10.412830722782
"ENSG00000005700",12.9180333727707
"ENSG00000005801",11.6286392420317
"ENSG00000005810",12.0905433463485
"ENSG00000005812",10.9048115421024
"ENSG00000005844",9.9411330559144
"ENSG00000005882",15.4861935179273
"ENSG00000005884",12.6298760145385
"ENSG00000005889",10.863351935004
"ENSG00000005893",12.2662459093597
"ENSG00000005955",13.4573990070517
"ENSG00000005961",8.11371251080269
"ENSG00000005981",9.75417012411555
"ENSG00000006007",14.8901777984605
"ENSG00000006015",13.9416311381016
"ENSG00000006016",12.5353648545031
"ENSG00000006025",11.8442991924062
"ENSG00000006042",11.8527981568433
"ENSG00000006047",7.57057018577616
"ENSG00000006062",12.2757582188154
"ENSG00000006071",9.26146613124638
"ENSG00000006074",8.7080737095261
"ENSG00000006075",7.29926816395877
"ENSG00000006114",11.3391326248367
"ENSG00000006118",11.283637512245
"ENSG00000006125",15.2125702884722
"ENSG00000006128",6.34817776443971
"ENSG00000006194",12.8021342530109
"ENSG00000006210",13.3564196177818
"ENSG00000006282",14.7702425306125
"ENSG00000006283",6.14172688697229
"ENSG00000006327",13.7592649912383
"ENSG00000006432",7.93314026516087
"ENSG00000006451",12.8790392411548
"ENSG00000006453",10.3779251078338
"ENSG00000006459",11.1928312279203
"ENSG00000006468",12.4398775985765
"ENSG00000006530",12.358659248308
"ENSG00000006534",10.8032309425664
"ENSG00000006555",5.90071878746849
"ENSG00000006576",10.2160742284324
"ENSG00000006606",6.52875001008154
"ENSG00000006607",11.5679916416744
"ENSG00000006625",12.3556723009866
"ENSG00000006634",7.79883917344928
"ENSG00000006638",9.75417012411555
"ENSG00000006652",12.30392452639
"ENSG00000006695",13.2510552975416
"ENSG00000006704",11.8400308607694
"ENSG00000006712",14.5830750105022
"ENSG00000006715",12.6249225503044
"ENSG00000006740",10.6652888430293
"ENSG00000006744",14.236921013338
"ENSG00000006747",5.90071878746849
"ENSG00000006756",12.2534644743456
"ENSG00000006757",13.0569168057993
"ENSG00000006831",13.6155887132988
"ENSG00000006837",7.39548347921807
"ENSG00000007047",12.1119434179496
"ENSG00000007062",10.4691931654011
"ENSG00000007080",14.7713637236287
"ENSG00000007129",6.14172688697229
"ENSG00000007168",14.984560707281
"ENSG00000007171",2.4412871688312
"ENSG00000007202",13.8981549072115
"ENSG00000007237",14.0665393905781
"ENSG00000007255",12.2177202012759
"ENSG00000007264",8.7450679170083
"ENSG00000007312",11.0959231973592
"ENSG00000007314",10.9687641748916
"ENSG00000007341",11.57314412944
"ENSG00000007350",11.7878009019968
"ENSG00000007376",11.6087053146629
"ENSG00000007384",13.3201044534454
"ENSG00000007392",14.0435220701723
"ENSG00000007402",10.1894800184207
"ENSG00000007516",10.6652888430293
"ENSG00000007520",14.655302660242
"ENSG00000007541",13.2332639897299
"ENSG00000007545",11.2773375238893
"ENSG00000007866",13.2622638614524
"ENSG00000007908",7.39548347921807
"ENSG00000007923",14.1764200529711
"ENSG00000007933",9.2357030351813
"ENSG00000007944",11.662874290096
"ENSG00000007968",6.14172688697229
"ENSG00000008018",15.5262616031387
"ENSG00000008056",12.5060299335815
"ENSG00000008083",11.0959231973592
"ENSG00000008086",4.02624966955235
"ENSG00000008128",7.86755192353329
"ENSG00000008130",12.2789151020026
"ENSG00000008226",7.39548347921807
"ENSG00000008256",12.9341417890059
"ENSG00000008277",9.20947149360812
"ENSG00000008282",12.9401363753629
"ENSG00000008283",12.0318742187462
"ENSG00000008294",12.6856510039517
"ENSG00000008300",7.08514335860592
"ENSG00000008311",11.0449135138174
"ENSG00000008324",11.5833942261337
"ENSG00000008382",12.5300754075481
"ENSG00000008394",10.7496261989706
"ENSG00000008405",10.1486463009121
"ENSG00000008441",13.4221407752109
"ENSG00000008513",14.442343443466
"ENSG00000008516",9.18275415523234
"ENSG00000008517",13.1356450560526
"ENSG00000008710",15.0822099040046
"ENSG00000008735",7.57057018577616
"ENSG00000008838",14.0125657873458
"ENSG00000008853",13.6255426642365
"ENSG00000008869",11.7382033757105
"ENSG00000008952",13.1869614928333
"ENSG00000008988",17.1414559227056
"ENSG00000009307",16.9310724238466
"ENSG00000009335",12.7045563692039
"ENSG00000009413",10.4911357182818
"ENSG00000009694",6.68921468227478
"ENSG00000009780",11.0887455952861
"ENSG00000009790",9.04120001101832
"ENSG00000009830",12.2275567964797
"ENSG00000009844",12.0615069943387
"ENSG00000009950",10.1066230860164
"ENSG00000009954",13.4049057862752
"ENSG00000010017",11.7699620961591
"ENSG00000010030",5.61121217027351
"ENSG00000010072",9.04120001101832
"ENSG00000010165",12.3526791566747
"ENSG00000010219",12.2789151020026
"ENSG00000010244",13.2053293861378
"ENSG00000010256",17.7829102292819
"ENSG00000010270",11.6725083495424
"ENSG00000010278",13.326220816781
"ENSG00000010282",17.1978956108994
"ENSG00000010292",11.4099539620264
"ENSG00000010295",13.0421292832185
"ENSG00000010310",11.3867310052091
"ENSG00000010318",9.85913968371709
"ENSG00000010319",12.9017430651408
"ENSG00000010322",14.4894334230508
"ENSG00000010327",14.5830750105022
"ENSG00000010361",12.3376195727411
"ENSG00000010379",10.6261625117395
"ENSG00000010404",13.9760763803115
"ENSG00000010539",10.1486463009121
"ENSG00000010610",11.8442991924062
"ENSG00000010626",12.2630611508018
"ENSG00000010671",9.3116518884146
"ENSG00000010704",9.53931925179172
"ENSG00000010803",13.4546098422566
"ENSG00000010810",12.7665926239209
"ENSG00000010818",11.8570289371213
"ENSG00000010932",7.19617467099466
"ENSG00000011007",12.9949164627476
"ENSG00000011009",13.4490152834634
"ENSG00000011021",12.5221046964395
"ENSG00000011028",14.9922743833527
"ENSG00000011105",16.4763439780698
"ENSG00000011114",11.0523119661385
"ENSG00000011132",11.2259220143887
"ENSG00000011143",11.4829463204684
"ENSG00000011198",10.2678356561221
"ENSG00000011201",10.1894800184207
"ENSG00000011243",14.079270472609
"ENSG00000011258",9.85913968371709
"ENSG00000011260",11.0742823659742
"ENSG00000011275",13.3991147296649
"ENSG00000011295",13.1321581781235
"ENSG00000011304",13.372763402718
"ENSG00000011332",5.2486420908888
"ENSG00000011347",11.9470987227508
"ENSG00000011376",12.3764522184349
"ENSG00000011405",10.175996789057
"ENSG00000011422",9.90889271891419
"ENSG00000011426",5.61121217027351
"ENSG00000011451",12.9852856189657
"ENSG00000011454",13.533383583822
"ENSG00000011465",17.3535683946966
"ENSG00000011478",9.89249828066352
"ENSG00000011485",14.1412933197141
"ENSG00000011523",11.9550147647836
"ENSG00000011566",10.3054733134855
"ENSG00000011600",13.1057344533792
"ENSG00000011638",14.0285958971647
"ENSG00000012048",10.5445749772432
"ENSG00000012061",14.9665632666983
"ENSG00000012124",2.4412871688312
"ENSG00000012171",13.5147593228077
"ENSG00000012174",10.1066230860164
"ENSG00000012211",10.4802061581235
"ENSG00000012223",10.4469117180251
"ENSG00000012232",14.5164320128975
"ENSG00000012660",10.6458583130804
"ENSG00000012779",9.90889271891419
"ENSG00000012817",13.1286628522687
"ENSG00000012822",15.1702705388192
"ENSG00000012963",12.358659248308
"ENSG00000012983",10.5234362101851
"ENSG00000013016",13.4945342947436
"ENSG00000013275",14.3731327090149
"ENSG00000013288",13.4849980321784
"ENSG00000013297",9.40707145349328
"ENSG00000013306",14.1806458762646
"ENSG00000013364",14.3746089895641
"ENSG00000013374",13.5294128610194
"ENSG00000013375",11.4938552196353
"ENSG00000013392",10.9997078820999
"ENSG00000013441",13.8427000475454
"ENSG00000013503",10.9371421957184
"ENSG00000013523",11.2127766383318
"ENSG00000013561",12.8432332928077
"ENSG00000013563",13.7949853778792
"ENSG00000013573",9.79001532306227
"ENSG00000013583",13.3534280251269
"ENSG00000013588",8.0559970129464
"ENSG00000013619",9.28677721977557
"ENSG00000013725",8.50737635928897
"ENSG00000013810",11.0224877507562
"ENSG00000014123",10.3300304177295
"ENSG00000014138",11.1589635918976
"ENSG00000014164",11.6483014890087
"ENSG00000014216",14.094580114214
"ENSG00000014257",4.02624966955235
"ENSG00000014641",17.8150019827886
"ENSG00000014824",13.7513318484787
"ENSG00000014914",10.366099672437
"ENSG00000014919",13.4448050809398
"ENSG00000015133",10.4802061581235
"ENSG00000015153",12.1810677786045
"ENSG00000015171",13.1529541423955
"ENSG00000015285",10.1623863575384
"ENSG00000015475",11.4938552196353
"ENSG00000015479",15.0930116019393
"ENSG00000015520",6.68921468227478
"ENSG00000015532",12.2820650924263
"ENSG00000015568",5.2486420908888
"ENSG00000015676",14.331171339134
"ENSG00000016391",10.2291897282226
"ENSG00000016402",8.63111172771121
"ENSG00000016864",13.3504302161711
"ENSG00000017260",12.7553038727326
"ENSG00000017373",9.45251442425445
"ENSG00000017427",10.9291272026542
"ENSG00000017483",9.20947149360812
"ENSG00000017621",10.0779117893748
"ENSG00000017797",13.1234039337813
"ENSG00000018189",12.3764522184349
"ENSG00000018236",4.76321526371856
"ENSG00000018280",10.0779117893748
"ENSG00000018408",12.2470310409828
"ENSG00000018510",12.028126956793
"ENSG00000018610",11.0073412070023
"ENSG00000018625",15.9186659950307
"ENSG00000018699",11.7427833638137
"ENSG00000018869",10.534044309751
"ENSG00000019102",9.47471017036865
"ENSG00000019144",15.7134795304758
"ENSG00000019169",11.0959231973592
"ENSG00000019485",10.9843189890864
"ENSG00000019505",11.0815321050535
"ENSG00000019549",10.2678356561221
"ENSG00000019582",16.9261729845684
"ENSG00000019991",8.22264688235586
"ENSG00000019995",13.604307808412
"ENSG00000020129",12.8790392411548
"ENSG00000020181",13.1163620892166
"ENSG00000020256",10.7033820142014
"ENSG00000020426",10.8464286319675
"ENSG00000020577",14.6936569367572
"ENSG00000020633",8.22264688235586
"ENSG00000020922",9.71741157410543
"ENSG00000021300",12.1878014899697
"ENSG00000021355",12.9321380455715
"ENSG00000021461",2.4412871688312
