"","C02510"
"ENSG00000000003",11.7285051907126
"ENSG00000000005",7.86381709358902
"ENSG00000000419",14.0674627128753
"ENSG00000000457",11.5029866683894
"ENSG00000000460",9.2542765701472
"ENSG00000000938",9.81423506473846
"ENSG00000000971",13.1631488900246
"ENSG00000001036",13.4848789349369
"ENSG00000001084",13.4100858816024
"ENSG00000001167",11.7231420059455
"ENSG00000001460",9.68778672949752
"ENSG00000001461",12.3495920194558
"ENSG00000001497",12.8330285789665
"ENSG00000001561",13.2681531924327
"ENSG00000001617",9.34086425514329
"ENSG00000001626",6.90229124140366
"ENSG00000001629",13.2496212094091
"ENSG00000001631",12.8891811590774
"ENSG00000002016",11.8759508492249
"ENSG00000002330",10.1700635662441
"ENSG00000002549",13.8410970170889
"ENSG00000002587",8.32678906993157
"ENSG00000002726",7.17792568401709
"ENSG00000002822",9.2542765701472
"ENSG00000002834",13.257062592978
"ENSG00000002919",11.4840864630461
"ENSG00000002933",11.5400601012995
"ENSG00000003056",13.5453879181096
"ENSG00000003096",12.7615808035515
"ENSG00000003137",8.38228418252327
"ENSG00000003147",13.6092870199904
"ENSG00000003249",8.08062848266217
"ENSG00000003393",14.0113658202251
"ENSG00000003400",12.1035123733355
"ENSG00000003402",16.6921680379582
"ENSG00000003436",13.0283163833303
"ENSG00000003509",13.3933004096362
"ENSG00000003756",15.2087127500235
"ENSG00000003987",4.23932622868123
"ENSG00000003989",13.1331333474358
"ENSG00000004059",12.8230358460923
"ENSG00000004139",10.8392390708684
"ENSG00000004142",15.0154850626949
"ENSG00000004399",13.0239610742388
"ENSG00000004455",14.4548592284269
"ENSG00000004468",10.8392390708684
"ENSG00000004478",13.5650064584297
"ENSG00000004487",13.2346222954599
"ENSG00000004534",15.9401993838215
"ENSG00000004660",9.79391508035887
"ENSG00000004700",13.3591319673227
"ENSG00000004766",12.5895287775638
"ENSG00000004776",17.1338282416124
"ENSG00000004777",9.39583071436122
"ENSG00000004779",15.9462538682986
"ENSG00000004799",17.7968298184425
"ENSG00000004809",4.23932622868123
"ENSG00000004838",6.56125432356859
"ENSG00000004864",11.5029866683894
"ENSG00000004866",12.7668032347416
"ENSG00000004897",13.9135184968269
"ENSG00000004961",13.8632077186947
"ENSG00000004975",10.8686828487608
"ENSG00000005007",12.1117446070326
"ENSG00000005020",10.9986596358759
"ENSG00000005022",14.6168982914713
"ENSG00000005059",10.4552636278804
"ENSG00000005075",12.1601752818797
"ENSG00000005100",11.7444761476244
"ENSG00000005102",11.8417158011606
"ENSG00000005108",9.06375466409778
"ENSG00000005156",11.5154506339555
"ENSG00000005175",12.3907656592784
"ENSG00000005187",11.3443616993795
"ENSG00000005189",9.7311793250109
"ENSG00000005194",13.257062592978
"ENSG00000005206",10.7471208688799
"ENSG00000005238",12.3941443377333
"ENSG00000005243",12.6973910115546
"ENSG00000005249",13.2022222340185
"ENSG00000005302",12.1798845370551
"ENSG00000005339",13.2175600001768
"ENSG00000005379",11.6230305211553
"ENSG00000005381",5.82428872940239
"ENSG00000005421",4.97629182284744
"ENSG00000005436",12.5865784799285
"ENSG00000005448",9.13009715892647
"ENSG00000005469",11.8711095861554
"ENSG00000005471",12.0445326841603
"ENSG00000005483",13.4512145232272
"ENSG00000005486",11.5461474311784
"ENSG00000005513",8.48725374212482
"ENSG00000005700",14.5010294098598
"ENSG00000005801",12.296415420888
"ENSG00000005810",13.2644657909597
"ENSG00000005812",13.5605027241555
"ENSG00000005844",8.08062848266217
"ENSG00000005882",13.9925429778602
"ENSG00000005884",10.9807932150824
"ENSG00000005889",12.8478890884613
"ENSG00000005893",13.942653070141
"ENSG00000005955",14.0342835456066
"ENSG00000005961",6.56125432356859
"ENSG00000005981",9.54918149126802
"ENSG00000006007",14.5312643190004
"ENSG00000006015",10.4552636278804
"ENSG00000006016",8.48725374212482
"ENSG00000006025",10.0206859422059
"ENSG00000006042",11.9604254173884
"ENSG00000006047",7.2982199177348
"ENSG00000006062",11.3161418257321
"ENSG00000006071",9.83427281797501
"ENSG00000006074",7.78364674490504
"ENSG00000006075",6.11379534659737
"ENSG00000006114",11.6114657695224
"ENSG00000006118",9.0973072238088
"ENSG00000006125",15.004474171308
"ENSG00000006128",7.40925123012354
"ENSG00000006194",12.296415420888
"ENSG00000006210",12.2336796655401
"ENSG00000006282",12.9729065376628
"ENSG00000006283",4.97629182284744
"ENSG00000006327",14.4303854432129
"ENSG00000006432",9.06375466409778
"ENSG00000006451",13.0391474780534
"ENSG00000006453",9.91175157065273
"ENSG00000006459",12.9034771806738
"ENSG00000006468",13.6380699206194
"ENSG00000006530",13.3608597460213
"ENSG00000006534",9.44877959431018
"ENSG00000006555",2.65436372796007
"ENSG00000006576",13.5408224236638
"ENSG00000006606",4.23932622868123
"ENSG00000006607",11.5582455736963
"ENSG00000006625",12.5415843434285
"ENSG00000006634",9.64304841473224
"ENSG00000006638",8.63164365145999
"ENSG00000006652",14.3500270247481
"ENSG00000006695",13.639494101427
"ENSG00000006704",11.1818407340205
"ENSG00000006712",13.1270545672029
"ENSG00000006715",13.3205877307633
"ENSG00000006740",10.6487171648189
"ENSG00000006744",13.5976111238616
"ENSG00000006747",2.65436372796007
"ENSG00000006756",11.816755056717
"ENSG00000006757",13.2864501407953
"ENSG00000006831",13.9229057282602
"ENSG00000006837",8.95814447613718
"ENSG00000007047",11.4258531974607
"ENSG00000007062",11.9919856299526
"ENSG00000007080",10.5308806745251
"ENSG00000007129",4.23932622868123
"ENSG00000007168",15.3467612834286
"ENSG00000007171",6.56125432356859
"ENSG00000007202",13.8072823040967
"ENSG00000007237",13.499069492372
"ENSG00000007255",8.48725374212482
"ENSG00000007264",4.97629182284744
"ENSG00000007312",9.13009715892647
"ENSG00000007314",7.69875784731853
"ENSG00000007341",12.0488264225704
"ENSG00000007350",11.0931555805383
"ENSG00000007376",7.60856003834695
"ENSG00000007384",12.5415843434285
"ENSG00000007392",14.1656222234623
"ENSG00000007402",8.9942137308447
"ENSG00000007516",9.0973072238088
"ENSG00000007520",11.3582673014047
"ENSG00000007541",9.52472844754348
"ENSG00000007545",11.6114657695224
