"","C02054"
"ENSG00000000003",11.4130255366588
"ENSG00000000005",9.27402102955077
"ENSG00000000419",13.41114906333
"ENSG00000000457",11.4670102208021
"ENSG00000000460",9.51672243328755
"ENSG00000000938",10.5580106417782
"ENSG00000000971",14.3036559916368
"ENSG00000001036",13.2114229293759
"ENSG00000001084",13.0276843525649
"ENSG00000001167",12.545519697595
"ENSG00000001460",10.3227470693672
"ENSG00000001461",12.969368877556
"ENSG00000001497",12.5926414538087
"ENSG00000001561",13.4985750865773
"ENSG00000001617",10.7444237660091
"ENSG00000001626",5.04795295007092
"ENSG00000001629",13.3073599604002
"ENSG00000001631",13.22715117777
"ENSG00000002016",11.2985897507725
"ENSG00000002330",11.1564774068491
"ENSG00000002549",14.0611759106691
"ENSG00000002587",8.54437877619042
"ENSG00000002726",7.19479433840019
"ENSG00000002822",9.67522625565004
"ENSG00000002834",13.4867448026492
"ENSG00000002919",11.4813893601753
"ENSG00000002933",12.0655567685418
"ENSG00000003056",13.9072658687037
"ENSG00000003096",12.175763077617
"ENSG00000003137",9.51672243328755
"ENSG00000003147",13.3340155924013
"ENSG00000003249",8.21787795151323
"ENSG00000003393",14.0459388564297
"ENSG00000003400",12.2698852549816
"ENSG00000003402",16.8727412566422
"ENSG00000003436",13.3782296262487
"ENSG00000003509",12.8763161483444
"ENSG00000003756",15.2967276624589
"ENSG00000003987",4.56252612290068
"ENSG00000003989",14.0723011272276
"ENSG00000004059",12.7294423744707
"ENSG00000004139",11.4766122199134
"ENSG00000004142",14.8833266717823
"ENSG00000004399",13.7831462903485
"ENSG00000004455",14.0997445234393
"ENSG00000004468",11.5420942229959
"ENSG00000004478",13.3601876487544
"ENSG00000004487",12.8690435681505
"ENSG00000004534",14.9864823971554
"ENSG00000004660",9.75629786629736
"ENSG00000004700",13.8033174550626
"ENSG00000004766",12.72340598474
"ENSG00000004776",15.8980281369763
"ENSG00000004777",9.45976654847548
"ENSG00000004779",15.0976070531244
"ENSG00000004799",18.0241334630144
"ENSG00000004809",4.56252612290068
"ENSG00000004838",5.94103774615441
"ENSG00000004864",11.1860418643912
"ENSG00000004866",12.6948973216332
"ENSG00000004897",13.7714920092072
"ENSG00000004961",13.2581024291227
"ENSG00000004975",11.5737533783239
"ENSG00000005007",12.7884565340717
"ENSG00000005020",11.4130255366588
"ENSG00000005022",14.6812076947617
"ENSG00000005059",10.0671465153042
"ENSG00000005075",11.7143037776327
"ENSG00000005100",11.7778164285519
"ENSG00000005102",11.9803786377866
"ENSG00000005108",10.415523710514
"ENSG00000005156",11.8534665253044
"ENSG00000005175",12.2643523813127
"ENSG00000005187",10.9582744510797
"ENSG00000005189",9.80284045223439
"ENSG00000005194",13.1285801610718
"ENSG00000005206",11.4813893601753
"ENSG00000005238",11.8790339420038
"ENSG00000005243",12.4944455130007
"ENSG00000005249",12.8726844408485
"ENSG00000005302",12.3737402404139
"ENSG00000005339",13.3379717970035
"ENSG00000005379",12.426712267555
"ENSG00000005381",4.56252612290068
"ENSG00000005421",5.41052302945563
"ENSG00000005436",11.9736133496993
"ENSG00000005448",9.18311253335256
"ENSG00000005469",11.5466597174417
"ENSG00000005471",11.232119874089
"ENSG00000005483",13.7076940619191
"ENSG00000005486",11.6647643168314
"ENSG00000005513",8.54437877619042
"ENSG00000005700",14.362455273626
"ENSG00000005801",11.7700285821595
"ENSG00000005810",14.3779094187142
"ENSG00000005812",13.7695404430782
