"","C00199"
"ENSG00000000003",11.6020171281499
"ENSG00000000005",7.89079085478255
"ENSG00000000419",13.1525418055801
"ENSG00000000457",11.4903408917267
"ENSG00000000460",9.00897228113086
"ENSG00000000938",10.8232576970971
"ENSG00000000971",15.4556374223838
"ENSG00000001036",13.243184230397
"ENSG00000001084",12.4713481763837
"ENSG00000001167",11.1950169479364
"ENSG00000001460",9.69311018694285
"ENSG00000001461",11.8619137774924
"ENSG00000001497",12.2526276711065
"ENSG00000001561",12.9998251878837
"ENSG00000001617",12.0230868106038
"ENSG00000001626",2.53323885016446
"ENSG00000001629",12.5871647316956
"ENSG00000001631",12.4684038997682
"ENSG00000002016",10.8047018780688
"ENSG00000002330",13.4852520150539
"ENSG00000002549",14.3092605654173
"ENSG00000002587",9.8093632554387
"ENSG00000002726",7.28812635232793
"ENSG00000002822",11.3244017387195
"ENSG00000002834",13.3951011902236
"ENSG00000002919",11.43108430617
"ENSG00000002933",13.2704861931922
"ENSG00000003056",13.2939587976301
"ENSG00000003096",11.271331109785
"ENSG00000003137",9.32765471651457
"ENSG00000003147",13.6253352651553
"ENSG00000003249",9.91694314263851
"ENSG00000003393",13.0983409285248
"ENSG00000003400",11.675345907467
"ENSG00000003402",15.8884522782805
"ENSG00000003436",13.665738579793
"ENSG00000003509",12.3325204716864
"ENSG00000003756",14.4494915489767
"ENSG00000003987",6.23367856830555
"ENSG00000003989",14.22280010445
"ENSG00000004059",13.5339431191757
"ENSG00000004139",11.1589476932289
"ENSG00000004142",14.4621272895621
"ENSG00000004399",14.3641501299072
"ENSG00000004455",14.1566631400344
"ENSG00000004468",10.5611448467343
"ENSG00000004478",13.0655947754533
"ENSG00000004487",12.9050154945024
"ENSG00000004534",14.5180133102113
"ENSG00000004660",11.1294286063089
"ENSG00000004700",13.2135983736782
"ENSG00000004766",12.1967969543817
"ENSG00000004776",16.0017356207926
"ENSG00000004777",11.1878748786924
"ENSG00000004779",15.2076518320015
"ENSG00000004799",16.9107883198335
"ENSG00000004809",6.23367856830555
"ENSG00000004838",5.70316385160677
"ENSG00000004864",11.1294286063089
"ENSG00000004866",12.5062186362308
"ENSG00000004897",13.5026253715067
"ENSG00000004961",12.645678356946
"ENSG00000004975",12.0859079476787
"ENSG00000005007",13.0983409285248
"ENSG00000005020",11.4431319339345
"ENSG00000005022",14.1438023540895
"ENSG00000005059",11.1219534857467
"ENSG00000005075",13.5155194547227
"ENSG00000005100",11.3943257561599
"ENSG00000005102",12.2109584918055
"ENSG00000005108",10.2127189496699
"ENSG00000005156",10.9298436313463
"ENSG00000005175",11.7976814503911
"ENSG00000005187",9.24748436783058
"ENSG00000005189",10.4341056581452
"ENSG00000005194",12.7487718499101
"ENSG00000005206",12.8540393990461
"ENSG00000005238",12.0350760350668
"ENSG00000005243",12.6060413847087
"ENSG00000005249",13.1359377151824
"ENSG00000005302",11.9741080177753
"ENSG00000005339",12.829007784585
"ENSG00000005379",12.6586523206478
"ENSG00000005381",8.0878277018421
"ENSG00000005421",4.85516694505182
"ENSG00000005436",11.9277015447748
"ENSG00000005448",9.63127093312499
"ENSG00000005469",11.3566060902107
"ENSG00000005471",11.0130191141936
"ENSG00000005483",12.9394438555833
"ENSG00000005486",12.5458633890295
"ENSG00000005513",9.35341781257965
"ENSG00000005700",13.7710463238876
"ENSG00000005801",11.8619137774924
"ENSG00000005810",13.2206145336019
"ENSG00000005812",13.6567136484086
"ENSG00000005844",9.89956106441028
"ENSG00000005882",14.4116729997238
"ENSG00000005884",12.7918048840544
"ENSG00000005889",13.1598605025228
"ENSG00000005893",14.0345784682259
"ENSG00000005955",13.5465615235899
"ENSG00000005961",8.02509194649414
"ENSG00000005981",9.58852128566565
"ENSG00000006007",14.4834302001372
"ENSG00000006015",13.476486246066
"ENSG00000006016",10.2814316997539
"ENSG00000006025",11.1144394320894
"ENSG00000006042",12.1680499003362
"ENSG00000006047",8.31459856368912
"ENSG00000006062",12.1461073474555
"ENSG00000006071",8.02509194649414
"ENSG00000006074",9.35341781257965
"ENSG00000006075",8.59932804062223
"ENSG00000006114",11.8209512297139
"ENSG00000006118",10.583087399615
"ENSG00000006125",14.5165887778409
"ENSG00000006128",6.6207016914148
"ENSG00000006194",12.2931270333863
"ENSG00000006210",13.20300973869
"ENSG00000006282",14.1120832417227
"ENSG00000006283",6.6207016914148
"ENSG00000006327",11.6702299622447
"ENSG00000006432",8.02509194649414
"ENSG00000006451",13.042024012229
"ENSG00000006453",9.8093632554387
"ENSG00000006459",11.8753135181636
"ENSG00000006468",12.9436902016685
"ENSG00000006530",12.5090868181712
"ENSG00000006534",10.5611448467343
"ENSG00000006555",5.34059377222207
"ENSG00000006576",13.1689569704955
"ENSG00000006606",7.28812635232793
"ENSG00000006607",11.4005175898741
"ENSG00000006625",11.843851631824
"ENSG00000006634",9.79062669285711
"ENSG00000006638",9.45210208743906
"ENSG00000006652",13.1507063154587
"ENSG00000006695",12.1607727346373
"ENSG00000006704",11.4066829626798
"ENSG00000006712",13.2241098594568
"ENSG00000006715",12.7414732085042
"ENSG00000006740",11.3881072334247
"ENSG00000006744",13.5197919999211
"ENSG00000006747",6.44012944577298
"ENSG00000006756",12.2319435169348
"ENSG00000006757",12.5925833109889
