"","P01509"
"ENSG00000000003",11.882084120037
"ENSG00000000005",11.0138739925925
"ENSG00000000419",13.6377458079131
"ENSG00000000457",11.3524983763522
"ENSG00000000460",9.56015602514963
"ENSG00000000938",10.570572641095
"ENSG00000000971",15.0464226864607
"ENSG00000001036",13.4698317471847
"ENSG00000001084",13.2313509235149
"ENSG00000001167",11.6165384950472
"ENSG00000001460",10.0515444105586
"ENSG00000001461",12.5041996191756
"ENSG00000001497",12.2031756274606
"ENSG00000001561",13.5028405092862
"ENSG00000001617",11.7230945962758
"ENSG00000001626",3.45163156837146
"ENSG00000001629",13.0718513938789
"ENSG00000001631",12.9614065726984
"ENSG00000002016",10.1098430511233
"ENSG00000002330",11.2264186279726
"ENSG00000002549",14.215673785678
"ENSG00000002587",8.94348466470114
"ENSG00000002726",5.03659406909262
"ENSG00000002822",9.89457506422019
"ENSG00000002834",13.6816520040771
"ENSG00000002919",11.5443887092913
"ENSG00000002933",12.1555351418161
"ENSG00000003056",13.8956111109727
"ENSG00000003096",12.3853222233237
"ENSG00000003137",9.17955202293466
"ENSG00000003147",13.2015009957683
"ENSG00000003249",8.30961256349904
"ENSG00000003393",13.8578365737903
"ENSG00000003400",11.2264186279726
"ENSG00000003402",16.0226731159726
"ENSG00000003436",12.9574431222911
"ENSG00000003509",12.8460942629818
"ENSG00000003756",14.3845844605662
"ENSG00000003987",5.77355966325883
"ENSG00000003989",13.7451032172096
"ENSG00000004059",12.8925007359823
"ENSG00000004139",11.1169674855566
"ENSG00000004142",14.9883644582069
"ENSG00000004399",13.6840524955475
"ENSG00000004455",13.9859344508261
"ENSG00000004468",9.82667099971839
"ENSG00000004478",13.3235368060306
"ENSG00000004487",13.0972900007802
"ENSG00000004534",13.9994900744299
"ENSG00000004660",10.549663651332
"ENSG00000004700",13.6574248177686
"ENSG00000004766",12.4029162833384
"ENSG00000004776",16.5768835823003
"ENSG00000004777",9.75541231654857
"ENSG00000004779",15.3437948782334
"ENSG00000004799",14.403644733261
"ENSG00000004809",5.77355966325883
"ENSG00000004838",5.77355966325883
"ENSG00000004864",11.4116335004395
"ENSG00000004866",12.6924229005334
"ENSG00000004897",13.922290442432
"ENSG00000004961",13.4809187953397
"ENSG00000004975",11.3403748172697
"ENSG00000005007",12.8460942629818
"ENSG00000005020",11.2264186279726
"ENSG00000005022",14.7571233604821
"ENSG00000005059",11.0290603964072
"ENSG00000005075",12.3127184743669
"ENSG00000005100",11.5860578885924
"ENSG00000005102",13.0157810583572
"ENSG00000005108",10.1098430511233
"ENSG00000005156",11.5230939309281
"ENSG00000005175",12.2813543034575
"ENSG00000005187",10.1930985547726
"ENSG00000005189",9.64145612725148
"ENSG00000005194",13.0309475059515
"ENSG00000005206",11.1026832595504
"ENSG00000005238",12.189723827992
"ENSG00000005243",12.6780437611603
"ENSG00000005249",13.5271107178595
"ENSG00000005302",11.9151559416426
"ENSG00000005339",13.1846468900574
"ENSG00000005379",11.4905505576638
"ENSG00000005381",5.03659406909262
"ENSG00000005421",5.77355966325883
"ENSG00000005436",12.3189103080811
"ENSG00000005448",9.33427461773331
"ENSG00000005469",11.6265572508721
"ENSG00000005471",10.9514774554547
"ENSG00000005483",13.7242613533478
"ENSG00000005486",11.906958788676
"ENSG00000005513",9.33427461773331
"ENSG00000005700",14.3350385547598
"ENSG00000005801",11.8047783938695
"ENSG00000005810",13.995630018506
"ENSG00000005812",14.0090952699693
"ENSG00000005844",10.3704948056461
"ENSG00000005882",14.3801499436294
"ENSG00000005884",12.2098547830982
"ENSG00000005889",13.5873408544759
"ENSG00000005893",14.3652689964206
"ENSG00000005955",13.6744264712396
"ENSG00000005961",3.45163156837146
"ENSG00000005981",10.0515444105586
"ENSG00000006007",14.6482336948946
"ENSG00000006015",10.3941460737107
"ENSG00000006016",10.6115029051499
"ENSG00000006025",10.4174158530335
"ENSG00000006042",12.2165031591076
"ENSG00000006047",7.35852216397998
"ENSG00000006062",12.2813543034575
"ENSG00000006071",9.0062204200491
"ENSG00000006074",9.75541231654857
"ENSG00000006075",7.35852216397998
"ENSG00000006114",12.3127184743669
"ENSG00000006118",9.56015602514963
"ENSG00000006125",14.9766629134955
"ENSG00000006128",6.62155656981378
"ENSG00000006194",12.0403462039537
"ENSG00000006210",12.992728183721
"ENSG00000006282",13.2247707750912
"ENSG00000006283",8.09548775814619
"ENSG00000006327",12.7485477752508
"ENSG00000006432",8.66108493400041
"ENSG00000006451",12.8673733366616
"ENSG00000006453",10.1658770860376
"ENSG00000006459",12.8025707499179
"ENSG00000006468",14.0927801657827
"ENSG00000006530",13.2048483175504
"ENSG00000006534",9.64145612725148
"ENSG00000006555",5.03659406909262
"ENSG00000006576",13.1116274608014
"ENSG00000006606",5.77355966325883
"ENSG00000006607",11.6265572508721
"ENSG00000006625",12.2427944569265
"ENSG00000006634",9.51772075882923
"ENSG00000006638",8.09548775814619
"ENSG00000006652",13.1433750875427
"ENSG00000006695",13.2048483175504
"ENSG00000006704",11.1169674855566
"ENSG00000006712",12.6828527490826
"ENSG00000006715",13.4670466207582
"ENSG00000006740",11.3524983763522
"ENSG00000006744",13.5536072393207
"ENSG00000006747",6.25898649042907
"ENSG00000006756",11.7416504153041
"ENSG00000006757",13.3630235562149
"ENSG00000006831",14.121402456897
"ENSG00000006837",7.5390944096218
"ENSG00000007047",11.5230939309281
"ENSG00000007062",11.8047783938695
"ENSG00000007080",11.3158177130257
"ENSG00000007129",6.62155656981378
"ENSG00000007168",15.5361078058254
"ENSG00000007171",3.45163156837146
"ENSG00000007202",14.3532527267176
"ENSG00000007237",14.9999718560476
"ENSG00000007255",9.64145612725148
"ENSG00000007264",6.25898649042907
"ENSG00000007312",9.86102250450917
"ENSG00000007314",6.91106318700876
"ENSG00000007341",11.8987147945811
"ENSG00000007350",11.4346251430658
"ENSG00000007376",9.28452158253621
"ENSG00000007384",12.3064999516317
"ENSG00000007392",12.658645888549
"ENSG00000007402",10.6315406583864
"ENSG00000007516",8.49602568772992
"ENSG00000007520",12.0700170706301
"ENSG00000007541",10.6513039132078
"ENSG00000007545",11.4346251430658
"ENSG00000007866",12.5096232911306
"ENSG00000007908",10.1098430511233
"ENSG00000007923",13.438895580444
"ENSG00000007933",10.0214871767024
"ENSG00000007944",13.0157810583572
"ENSG00000007968",5.77355966325883
"ENSG00000008018",14.7819882853294
"ENSG00000008056",10.549663651332
"ENSG00000008083",11.5230939309281
"ENSG00000008086",8.09548775814619
"ENSG00000008128",7.5390944096218
"ENSG00000008130",12.0990899948264
"ENSG00000008226",6.62155656981378
"ENSG00000008256",13.6936147180658
"ENSG00000008277",11.3281485149365
"ENSG00000008282",15.0181613509956
"ENSG00000008283",10.5911829207703
"ENSG00000008294",14.6146522079523
"ENSG00000008300",6.62155656981378
"ENSG00000008311",12.4932907200087
"ENSG00000008324",10.7277559736457
"ENSG00000008382",10.5284471654223
