"","P01547"
"ENSG00000000003",11.0812973562739
"ENSG00000000005",6.66175846476015
"ENSG00000000419",12.9728255670157
"ENSG00000000457",11.2346481331807
"ENSG00000000460",9.44136839633484
"ENSG00000000938",11.7632964912222
"ENSG00000000971",13.9341549737976
"ENSG00000001036",14.1195497250162
"ENSG00000001084",12.4500961606474
"ENSG00000001167",9.87380894187513
"ENSG00000001460",9.52305219392855
"ENSG00000001461",11.9272953777971
"ENSG00000001497",12.6329187818802
"ENSG00000001561",13.1758807249309
"ENSG00000001617",12.9260446668034
"ENSG00000001626",6.45530758729272
"ENSG00000001629",11.3285150566449
"ENSG00000001631",10.8892941893726
"ENSG00000002016",10.4343479686571
"ENSG00000002330",14.0829817639853
"ENSG00000002549",14.2189030213415
"ENSG00000002587",9.32472347748257
"ENSG00000002726",6.45530758729272
"ENSG00000002822",11.6767088062261
"ENSG00000002834",13.7271297178849
"ENSG00000002919",12.68708262112
"ENSG00000002933",12.4219794112267
"ENSG00000003056",12.5987889204407
"ENSG00000003096",10.206078980984
"ENSG00000003137",8.2467209654813
"ENSG00000003147",13.8835066820042
"ENSG00000003249",9.32472347748257
"ENSG00000003393",12.9260446668034
"ENSG00000003400",11.2101950894562
"ENSG00000003402",15.9463898072798
"ENSG00000003436",13.7213733210574
"ENSG00000003509",12.3379506366546
"ENSG00000003756",14.6553573539863
"ENSG00000003987",2.75486786915163
"ENSG00000003989",13.8229743450104
"ENSG00000004059",14.6007499035357
"ENSG00000004139",10.6066169105677
"ENSG00000004142",15.5162113252523
"ENSG00000004399",13.7751533699963
"ENSG00000004455",15.3163944932881
"ENSG00000004468",10.7148698012197
"ENSG00000004478",14.7685394832103
"ENSG00000004487",13.4544403224389
"ENSG00000004534",14.6992139032895
"ENSG00000004660",11.6587497148878
"ENSG00000004700",12.5766418511222
"ENSG00000004766",11.282344875212
"ENSG00000004776",17.0857147390148
"ENSG00000004777",10.1035960233827
"ENSG00000004779",16.7554841233356
"ENSG00000004799",17.6863902714958
"ENSG00000004809",5.56222279120923
"ENSG00000004838",7.14718529193039
"ENSG00000004864",11.8660035393863
"ENSG00000004866",13.1779837792987
"ENSG00000004897",13.9115830133763
"ENSG00000004961",13.3704975061197
"ENSG00000004975",12.0004205754073
"ENSG00000005007",12.3677363664427
"ENSG00000005020",11.0540758875389
"ENSG00000005022",15.0572211955828
"ENSG00000005059",10.8892941893726
"ENSG00000005075",14.2341428994018
"ENSG00000005100",11.0991637770674
"ENSG00000005102",12.7220941279876
"ENSG00000005108",7.5097553713151
"ENSG00000005156",11.1514726503335
"ENSG00000005175",12.2685954651041
"ENSG00000005187",10.067750824436
"ENSG00000005189",11.0075333016019
"ENSG00000005194",13.5386846284718
"ENSG00000005206",12.0790484157704
"ENSG00000005238",13.3833134092888
"ENSG00000005243",13.7695857990116
"ENSG00000005249",12.1957370367625
"ENSG00000005302",12.8223022299081
"ENSG00000005339",13.0734106788544
"ENSG00000005379",10.3621981829012
"ENSG00000005381",7.88415088609659
"ENSG00000005421",5.07679596403899
"ENSG00000005436",12.0425802487011
"ENSG00000005448",10.8370169105055
"ENSG00000005469",10.7148698012197
"ENSG00000005471",10.0857847472662
"ENSG00000005483",12.3304071159862
"ENSG00000005486",13.5517186644188
"ENSG00000005513",8.73214779265154
"ENSG00000005700",13.4887305888302
"ENSG00000005801",11.4448658405711
"ENSG00000005810",12.3075369666659
"ENSG00000005812",13.3519892979412
"ENSG00000005844",7.6128488642792
"ENSG00000005882",15.1639935796169
"ENSG00000005884",13.139651619245
"ENSG00000005889",12.3677363664427
"ENSG00000005893",14.2789197878694
"ENSG00000005955",13.452704227114
"ENSG00000005961",7.5097553713151
"ENSG00000005981",8.30945672082926
"ENSG00000006007",14.8219660549
"ENSG00000006015",12.6206011400034
"ENSG00000006016",13.6700003181023
"ENSG00000006025",10.5296549287528
"ENSG00000006042",11.8660035393863
"ENSG00000006047",7.00279538259521
"ENSG00000006062",12.2567050540539
"ENSG00000006071",9.87380894187513
"ENSG00000006074",9.38422448923124
"ENSG00000006075",7.27842982520864
"ENSG00000006114",11.5197394598877
"ENSG00000006118",11.0812973562739
"ENSG00000006125",14.9785679451379
"ENSG00000006128",2.75486786915163
"ENSG00000006194",12.6144026555343
"ENSG00000006210",13.2676083319551
"ENSG00000006282",13.6042729700994
"ENSG00000006283",5.56222279120923
"ENSG00000006327",13.6167302092108
"ENSG00000006432",8.53622758267629
"ENSG00000006451",13.1926199414752
"ENSG00000006453",11.026330897056
"ENSG00000006459",11.3285150566449
"ENSG00000006468",13.8963364245447
"ENSG00000006530",12.0193104693782
"ENSG00000006534",10.8047164186022
"ENSG00000006555",2.75486786915163
"ENSG00000006576",12.9606611185488
"ENSG00000006606",7.6128488642792
"ENSG00000006607",11.351057625296
"ENSG00000006625",13.2813671082882
"ENSG00000006634",9.26266250935032
"ENSG00000006638",10.0122557118443
"ENSG00000006652",13.8040357415238
"ENSG00000006695",12.9235399872839
"ENSG00000006704",11.9471606836224
"ENSG00000006712",13.8162390618114
"ENSG00000006715",12.6112933977772
"ENSG00000006740",9.91473920593002
"ENSG00000006744",13.8574997580066
"ENSG00000006747",5.07679596403899
"ENSG00000006756",12.1874097695399
"ENSG00000006757",12.5893389191358
"ENSG00000006831",13.6519569974644
"ENSG00000006837",8.77723568218008
"ENSG00000007047",11.9471606836224
"ENSG00000007062",9.57504683156682
"ENSG00000007080",13.7054237661991
"ENSG00000007129",8.11241987376971
"ENSG00000007168",14.9761528869621
"ENSG00000007171",6.45530758729272
"ENSG00000007202",14.0546482720102
"ENSG00000007237",13.8323512260111
"ENSG00000007255",12.1450368253518
"ENSG00000007264",7.27842982520864
"ENSG00000007312",11.7463897152273
"ENSG00000007314",7.6128488642792
"ENSG00000007341",11.5525293950054
"ENSG00000007350",11.4378624528333
"ENSG00000007376",11.7688883394666
"ENSG00000007384",12.7758478080558
"ENSG00000007392",13.4492257563731
"ENSG00000007402",7.88415088609659
"ENSG00000007516",9.57504683156682
"ENSG00000007520",14.523465751346
"ENSG00000007541",13.1568139931282
"ENSG00000007545",10.9788695433497
"ENSG00000007866",12.2366673008174
"ENSG00000007908",7.39872405892635
"ENSG00000007923",13.1288205245218
"ENSG00000007933",9.74355255592379
"ENSG00000007944",11.682645831234
"ENSG00000007968",6.66175846476015
"ENSG00000008018",16.0174032096779
"ENSG00000008056",12.0700174314079
"ENSG00000008083",11.8449802888159
"ENSG00000008086",4.33983036987278
"ENSG00000008128",4.33983036987278
"ENSG00000008130",12.1364108203362
"ENSG00000008226",6.45530758729272
"ENSG00000008256",12.463951681702
"ENSG00000008277",7.88415088609659
"ENSG00000008282",14.7325055595575
"ENSG00000008283",11.0169627145218
"ENSG00000008294",13.8456419237924
"ENSG00000008300",7.88415088609659
"ENSG00000008311",11.9172591979085
"ENSG00000008324",12.7449718330091
"ENSG00000008382",13.1568139931282
"ENSG00000008394",14.3782921590215
"ENSG00000008405",12.220434273961
"ENSG00000008441",12.6512002730616
"ENSG00000008513",14.6070071973389
"ENSG00000008516",9.16425880528933
"ENSG00000008517",13.4103985923073
"ENSG00000008710",14.2452173748909
"ENSG00000008735",7.14718529193039
"ENSG00000008838",13.0016084676448
"ENSG00000008853",13.6966491114302
"ENSG00000008869",12.1578798927266
"ENSG00000008952",14.3041712376652
"ENSG00000008988",17.6344989780768
"ENSG00000009307",17.0077550102375
"ENSG00000009335",12.7590883354698
"ENSG00000009413",11.365892666459
"ENSG00000009694",7.79926198851008
"ENSG00000009780",12.1663788571637
"ENSG00000009790",8.36957771326684
"ENSG00000009830",12.1578798927266
"ENSG00000009844",13.1568139931282
"ENSG00000009950",11.1684957981758
"ENSG00000009954",13.1353289342406
"ENSG00000010017",12.1364108203362
"ENSG00000010030",5.92479287059394
"ENSG00000010072",10.5686490603687
"ENSG00000010165",12.9058844080439
"ENSG00000010219",12.3228239445671
"ENSG00000010244",13.7903543204438
"ENSG00000010256",18.0152361456755
"ENSG00000010270",12.4431181782848
"ENSG00000010278",14.0304104252383
"ENSG00000010282",16.2790422525392
"ENSG00000010292",11.532944998687
"ENSG00000010295",12.4776754003212
"ENSG00000010310",9.91473920593002
"ENSG00000010318",7.88415088609659
"ENSG00000010319",12.0379562221756
"ENSG00000010322",14.1993651562554
"ENSG00000010327",14.8466338076684
"ENSG00000010361",11.4997017066512
"ENSG00000010379",9.76609512457488
"ENSG00000010404",13.6579965459639
"ENSG00000010539",10.4059195603306
"ENSG00000010610",11.7632964912222
"ENSG00000010626",11.5845906042377
"ENSG00000010671",9.97403638961379
"ENSG00000010704",9.05864861732873
"ENSG00000010803",12.9944663984007
"ENSG00000010810",12.4980192632641
"ENSG00000010818",11.839676256956
"ENSG00000010932",6.66175846476015
"ENSG00000011007",13.3760039824263
"ENSG00000011009",14.0350586613685
"ENSG00000011021",12.4980192632641
"ENSG00000011028",13.593283944949
"ENSG00000011105",15.719028208252
"ENSG00000011114",11.3805767122161
"ENSG00000011132",11.0169627145218
"ENSG00000011143",11.4793817222716
"ENSG00000011198",10.3473249064197
"ENSG00000011201",9.29402668025966
"ENSG00000011243",13.2497234536428
"ENSG00000011258",11.2901432457724
"ENSG00000011260",11.823646147137
"ENSG00000011275",12.9008000149721
"ENSG00000011295",13.6640109164915
"ENSG00000011304",13.9090530784169
"ENSG00000011332",2.75486786915163
"ENSG00000011347",11.4166459669236
"ENSG00000011376",10.7492213060105
"ENSG00000011405",12.4361062809294
"ENSG00000011422",10.7716761568382
"ENSG00000011426",7.27842982520864
"ENSG00000011451",12.4325875107926
"ENSG00000011454",13.2457187458919
"ENSG00000011465",17.7289687175487
"ENSG00000011478",11.5589988903349
"ENSG00000011485",13.30272637521
"ENSG00000011523",12.2842984232978
"ENSG00000011566",12.5670451746661
"ENSG00000011600",12.9210309517977
"ENSG00000011638",14.3118528267461
"ENSG00000012048",10.5686490603687
"ENSG00000012061",15.3975965129206
"ENSG00000012124",5.07679596403899
"ENSG00000012171",11.351057625296
"ENSG00000012174",11.7910414817051
"ENSG00000012211",11.1080146946497
"ENSG00000012223",10.8789891809808
"ENSG00000012232",13.8718615466986
"ENSG00000012660",13.3007976382371
"ENSG00000012779",10.376919688608
"ENSG00000012817",2.75486786915163
"ENSG00000012822",14.4339080555447
"ENSG00000012963",13.1439613910561
"ENSG00000012983",11.7520473500892
"ENSG00000013016",11.5972182125654
"ENSG00000013275",13.9204030105296
"ENSG00000013288",12.9848883048573
"ENSG00000013297",10.7148698012197
"ENSG00000013306",14.634068187099
"ENSG00000013364",14.440054665747
"ENSG00000013374",13.9477770882636
"ENSG00000013375",11.6344511187644
"ENSG00000013392",10.9197747958273
"ENSG00000013441",14.5999658301246
"ENSG00000013503",11.5130910838784
"ENSG00000013523",11.6527133251571
"ENSG00000013561",14.4729725822734
"ENSG00000013563",12.803354743144
"ENSG00000013573",11.0902582238456
"ENSG00000013583",13.8561870235749
"ENSG00000013588",8.42729321112312
"ENSG00000013619",9.64968563245957
