"","P01183"
"ENSG00000000003",11.5687806827636
"ENSG00000000005",7.04521872670655
"ENSG00000000419",13.2687211696727
"ENSG00000000457",11.2773501512433
"ENSG00000000460",9.15302201624107
"ENSG00000000938",11.7166682857251
"ENSG00000000971",14.4336814486963
"ENSG00000001036",13.4557797318791
"ENSG00000001084",12.2970683858578
"ENSG00000001167",10.4304117150519
"ENSG00000001460",9.58811716786117
"ENSG00000001461",12.5436897018007
"ENSG00000001497",12.6720606258411
"ENSG00000001561",12.6374179787437
"ENSG00000001617",12.3930309809761
"ENSG00000001626",5.35716273302129
"ENSG00000001629",11.8754880407122
"ENSG00000001631",12.0652886443075
"ENSG00000002016",10.4112394057771
"ENSG00000002330",13.2964154349343
"ENSG00000002549",14.1684482198507
"ENSG00000002587",9.70293756986302
"ENSG00000002726",7.54478973619706
"ENSG00000002822",11.2879000705842
"ENSG00000002834",14.0268352146002
"ENSG00000002919",12.0529710024307
"ENSG00000002933",12.8463416950526
"ENSG00000003056",12.8373919452541
"ENSG00000003096",10.3216640517999
"ENSG00000003137",8.8737382587622
"ENSG00000003147",13.2309485949261
"ENSG00000003249",9.71861919209529
"ENSG00000003393",13.0873497945564
"ENSG00000003400",11.6239492737162
"ENSG00000003402",16.4384982175674
"ENSG00000003436",13.620301496701
"ENSG00000003509",12.4668483126315
"ENSG00000003756",14.6571338802499
"ENSG00000003987",5.88767744972007
"ENSG00000003989",12.9244850746067
"ENSG00000004059",13.7585163500936
"ENSG00000004139",10.8056232338376
"ENSG00000004142",15.265555353795
"ENSG00000004399",14.1094504493644
"ENSG00000004455",14.7305112700288
"ENSG00000004468",12.2465821924034
"ENSG00000004478",13.5757932355615
"ENSG00000004487",13.3452161815244
"ENSG00000004534",14.6525490404562
"ENSG00000004660",10.0264415196759
"ENSG00000004700",12.742785503226
"ENSG00000004766",12.1046098110558
"ENSG00000004776",16.8350896075459
"ENSG00000004777",9.58811716786117
"ENSG00000004779",16.0241756865808
"ENSG00000004799",16.3763673320401
"ENSG00000004809",5.35716273302129
"ENSG00000004838",5.35716273302129
"ENSG00000004864",11.7589903750825
"ENSG00000004866",12.567698796668
"ENSG00000004897",13.2199722601657
"ENSG00000004961",13.2938006720239
"ENSG00000004975",11.6730670402809
"ENSG00000005007",12.8781087408713
"ENSG00000005020",11.4749501111284
"ENSG00000005022",14.5043676579635
"ENSG00000005059",10.978400620134
"ENSG00000005075",13.6655017631607
"ENSG00000005100",11.4563644107284
"ENSG00000005102",12.3178082943844
"ENSG00000005108",8.92870471798013
"ENSG00000005156",10.4015568523797
"ENSG00000005175",11.5469872919013
"ENSG00000005187",12.4027707313246
"ENSG00000005189",10.4493325769492
"ENSG00000005194",13.7132478386407
"ENSG00000005206",12.3331698773995
"ENSG00000005238",12.7806288543707
"ENSG00000005243",12.9792145524777
"ENSG00000005249",12.4551948159818
"ENSG00000005302",11.8507958357963
"ENSG00000005339",12.8746134150164
"ENSG00000005379",11.3893615554094
"ENSG00000005381",4.99459265363658
"ENSG00000005421",5.35716273302129
"ENSG00000005436",11.9603769382987
"ENSG00000005448",10.0137862188699
"ENSG00000005469",10.978400620134
"ENSG00000005471",9.94878896402346
"ENSG00000005483",12.5102924919206
"ENSG00000005486",12.8445561811603
"ENSG00000005513",8.8737382587622
"ENSG00000005700",13.7346142950771
"ENSG00000005801",11.9603769382987
"ENSG00000005810",12.7215406140336
"ENSG00000005812",13.2713817421941
"ENSG00000005844",10.1001270678089
"ENSG00000005882",14.8012573460147
"ENSG00000005884",12.0744583470474
"ENSG00000005889",12.0121964721075
"ENSG00000005893",13.7566186911013
"ENSG00000005955",13.7326849132571
"ENSG00000005961",6.57955515435774
"ENSG00000005981",9.53596588581006
"ENSG00000006007",14.7401469381128
"ENSG00000006015",12.262716881067
"ENSG00000006016",10.3216640517999
"ENSG00000006025",10.7684383135039
"ENSG00000006042",11.2983734018137
"ENSG00000006047",7.47263995044123
"ENSG00000006062",12.5392811573744
"ENSG00000006071",10.1587812855298
"ENSG00000006074",8.02012774574372
"ENSG00000006075",7.14143404196586
"ENSG00000006114",11.8111192215924
"ENSG00000006118",10.5315336394948
"ENSG00000006125",14.4958611767101
"ENSG00000006128",7.23163185093743
"ENSG00000006194",12.5590143759169
"ENSG00000006210",12.597689083083
"ENSG00000006282",13.6244696326185
"ENSG00000006283",4.99459265363658
"ENSG00000006327",12.6578966056395
"ENSG00000006432",8.02012774574372
"ENSG00000006451",12.9396183781319
"ENSG00000006453",10.8631947645207
"ENSG00000006459",11.9100452627485
"ENSG00000006468",12.7599379580663
"ENSG00000006530",12.5414871135242
"ENSG00000006534",10.7759523671612
