"","C02529"
"ENSG00000000003",10.9308087836941
"ENSG00000000005",10.1645488827339
"ENSG00000000419",12.9894124546462
"ENSG00000000457",11.1333879512474
"ENSG00000000460",8.96660950512195
"ENSG00000000938",10.3494665986516
"ENSG00000000971",14.604228842798
"ENSG00000001036",13.6746452282394
"ENSG00000001084",11.0557353955949
"ENSG00000001167",10.5133526836126
"ENSG00000001460",10.1396742140948
"ENSG00000001461",12.1676282756658
"ENSG00000001497",12.8118535512843
"ENSG00000001561",10.7940300502337
"ENSG00000001617",11.1079653543675
"ENSG00000001626",3.29418416315045
"ENSG00000001629",10.9452358543294
"ENSG00000001631",11.2070734993804
"ENSG00000002016",10.6070671184348
"ENSG00000002330",14.4634828589433
"ENSG00000002549",13.4118272645395
"ENSG00000002587",7.81774611920747
"ENSG00000002726",5.61611225803782
"ENSG00000002822",11.7162489293233
"ENSG00000002834",13.8838353096652
"ENSG00000002919",12.1552710691458
"ENSG00000002933",13.1443710007962
"ENSG00000003056",12.8922366633121
"ENSG00000003096",9.92354078323006
"ENSG00000003137",8.84877301482809
"ENSG00000003147",13.9371383866308
"ENSG00000003249",9.73712765899918
"ENSG00000003393",13.1599174340022
"ENSG00000003400",11.8449309485337
"ENSG00000003402",15.4314955538514
"ENSG00000003436",11.4987553073997
"ENSG00000003509",12.3629624411359
"ENSG00000003756",14.865462781665
"ENSG00000003987",4.87914666387161
"ENSG00000003989",13.187485694011
"ENSG00000004059",14.0910349584176
"ENSG00000004139",11.7900391900376
"ENSG00000004142",15.4069494450358
"ENSG00000004399",14.1467136725547
"ENSG00000004455",14.6870382030233
"ENSG00000004468",9.52300285364634
"ENSG00000004478",13.8226382739152
"ENSG00000004487",13.2293492127541
"ENSG00000004534",15.2567187266617
"ENSG00000004660",11.230822102153
"ENSG00000004700",12.8735001007305
"ENSG00000004766",10.8255656236668
"ENSG00000004776",17.8920621331942
"ENSG00000004777",11.0423770127399
"ENSG00000004779",16.1097675970015
"ENSG00000004799",14.843487531664
"ENSG00000004809",6.10153908520806
"ENSG00000004838",7.81774611920747
"ENSG00000004864",11.0288937833763
"ENSG00000004866",12.4914008562605
"ENSG00000004897",12.5254053438616
"ENSG00000004961",12.7474547971611
"ENSG00000004975",12.0656736326511
"ENSG00000005007",13.6217368072317
"ENSG00000005020",9.52300285364634
"ENSG00000005022",14.7355721924971
"ENSG00000005059",10.5133526836126
"ENSG00000005075",14.3005102416754
"ENSG00000005100",11.0152833518576
"ENSG00000005102",14.1135649540151
"ENSG00000005108",7.54211167659404
"ENSG00000005156",11.4590910898261
"ENSG00000005175",11.2771777378448
"ENSG00000005187",9.63403416603508
