"","C02065"
"ENSG00000000003",11.5658560970331
"ENSG00000000005",8.59670206398584
"ENSG00000000419",13.5890521808174
"ENSG00000000457",11.4842273347274
"ENSG00000000460",9.56301893772955
"ENSG00000000938",10.5458778049082
"ENSG00000000971",15.1938664785294
"ENSG00000001036",13.5523296195703
"ENSG00000001084",13.1125231830098
"ENSG00000001167",11.920847984123
"ENSG00000001460",9.88721720624174
"ENSG00000001461",12.4976617363766
"ENSG00000001497",12.7253507898496
"ENSG00000001561",13.4592678989072
"ENSG00000001617",10.6670913918772
"ENSG00000001626",2.57433425095739
"ENSG00000001629",12.9152970152091
"ENSG00000001631",12.9041305891781
"ENSG00000002016",10.8826732810968
"ENSG00000002330",11.1096096275782
"ENSG00000002549",14.3396203496811
"ENSG00000002587",9.14418985928834
"ENSG00000002726",4.15929675167854
"ENSG00000002822",10.1057157114737
"ENSG00000002834",13.8085529291959
"ENSG00000002919",11.5994738132359
"ENSG00000002933",12.5094993005611
"ENSG00000003056",13.9906039954806
"ENSG00000003096",11.9816020152021
"ENSG00000003137",8.87811499913449
"ENSG00000003147",13.171455679747
"ENSG00000003249",8.35569396448205
"ENSG00000003393",13.6001659192894
"ENSG00000003400",12.1686588548822
"ENSG00000003402",16.7990142906949
"ENSG00000003436",13.3776581699989
"ENSG00000003509",12.9995501542568
"ENSG00000003756",15.160939511561
"ENSG00000003987",6.03376586959468
"ENSG00000003989",14.0063540977699
"ENSG00000004059",12.7776822539372
"ENSG00000004139",11.4229571913867
"ENSG00000004142",15.0221923559114
"ENSG00000004399",13.8568435571982
"ENSG00000004455",14.2114119081011
"ENSG00000004468",10.210958871501
"ENSG00000004478",13.5146478481034
"ENSG00000004487",13.2476433265191
"ENSG00000004534",14.9409296770288
"ENSG00000004660",10.1963860704138
"ENSG00000004700",13.229864974113
"ENSG00000004766",12.2414457930324
"ENSG00000004776",16.7937296875666
"ENSG00000004777",10.1057157114737
"ENSG00000004779",15.5195951782966
"ENSG00000004799",18.6057554671993
"ENSG00000004809",2.57433425095739
"ENSG00000004838",5.38168917301499
"ENSG00000004864",11.3913178742128
"ENSG00000004866",12.7480113872608
"ENSG00000004897",13.7323127009028
"ENSG00000004961",13.5336117566779
"ENSG00000004975",11.955877202142
"ENSG00000005007",12.6255431918722
"ENSG00000005020",11.5601761879607
"ENSG00000005022",14.4980331342525
"ENSG00000005059",10.9623515363025
"ENSG00000005075",12.6008576934772
"ENSG00000005100",11.5197780873353
"ENSG00000005102",13.0490541974839
"ENSG00000005108",9.44469897054079
"ENSG00000005156",11.3124265105779
"ENSG00000005175",12.3638678959277
"ENSG00000005187",11.6697312737499
"ENSG00000005189",9.95803854343144
"ENSG00000005194",13.0671888711321
"ENSG00000005206",11.4721797069629
"ENSG00000005238",12.4369716085162
"ENSG00000005243",12.7505074000649
"ENSG00000005249",13.1621117672856
"ENSG00000005302",12.259082871379
"ENSG00000005339",13.0490541974839
"ENSG00000005379",11.9296853473822
"ENSG00000005381",6.48122484656591
"ENSG00000005421",4.15929675167854
"ENSG00000005436",11.9384689059654
"ENSG00000005448",9.60775725249484
"ENSG00000005469",11.5601761879607
"ENSG00000005471",10.6132532402497
"ENSG00000005483",13.4668770676059
"ENSG00000005486",12.1346670851698
"ENSG00000005513",8.80315294145327
"ENSG00000005700",14.2568899920377
"ENSG00000005801",11.6377293322459
"ENSG00000005810",13.6939238716985
"ENSG00000005812",13.8764019234839
"ENSG00000005844",10.9007637380797
"ENSG00000005882",14.1681921898156
"ENSG00000005884",11.955877202142
"ENSG00000005889",12.6971622457651
"ENSG00000005893",14.2159344667917
"ENSG00000005955",13.8798260430681
"ENSG00000005961",7.0978962070144
"ENSG00000005981",8.68285870773556
"ENSG00000006007",14.4147188016691
"ENSG00000006015",10.9097246056513
"ENSG00000006016",10.5799588001513
"ENSG00000006025",10.9274810764555
"ENSG00000006042",11.8666558837594
"ENSG00000006047",6.96665167373615
"ENSG00000006062",11.6159934025946
"ENSG00000006071",10.1365766751785
"ENSG00000006074",12.0920036390912
"ENSG00000006075",8.00059900565948
"ENSG00000006114",12.6363803886779
"ENSG00000006118",9.31580123735854
"ENSG00000006125",15.1947832029707
"ENSG00000006128",6.03376586959468
"ENSG00000006194",12.2660777701287
"ENSG00000006210",13.0162409554996
"ENSG00000006282",13.6544855605715
