"","P01421"
"ENSG00000000003",12.4051560161709
"ENSG00000000005",6.56063130152276
"ENSG00000000419",13.8107474804292
"ENSG00000000457",12.3216710306678
"ENSG00000000460",10.4224340076027
"ENSG00000000938",9.82597586804376
"ENSG00000000971",15.008985904806
"ENSG00000001036",13.5923590090451
"ENSG00000001084",13.9147959013423
"ENSG00000001167",11.9235866646702
"ENSG00000001460",10.0793601038438
"ENSG00000001461",13.3983805154341
"ENSG00000001497",11.5076500098366
"ENSG00000001561",14.6671439115924
"ENSG00000001617",8.74283463274351
"ENSG00000001626",2.86019158338167
"ENSG00000001629",13.8396167787131
"ENSG00000001631",13.9443355939968
"ENSG00000002016",11.0048498262135
"ENSG00000002330",8.64155129690633
"ENSG00000002549",14.2171936756467
"ENSG00000002587",9.08901027387755
"ENSG00000002726",2.86019158338167
"ENSG00000002822",7.81438789376854
"ENSG00000002834",13.1164002719091
"ENSG00000002919",11.6448264289392
"ENSG00000002933",9.77905482065626
"ENSG00000003056",14.3191107903493
"ENSG00000003096",12.3338973330011
"ENSG00000003137",8.96871604015984
"ENSG00000003147",13.0997901126308
"ENSG00000003249",7.61507908554514
"ENSG00000003393",14.607125719754
"ENSG00000003400",11.7150599666419
"ENSG00000003402",16.9121651811482
"ENSG00000003436",14.2669280660734
"ENSG00000003509",13.5299624719072
"ENSG00000003756",14.755388155945
"ENSG00000003987",5.18211967826903
"ENSG00000003989",14.8008722318058
"ENSG00000004059",11.9396763672085
"ENSG00000004139",10.0200629201601
"ENSG00000004142",14.7347887757833
"ENSG00000004399",12.2417345345663
"ENSG00000004455",14.1736415243447
"ENSG00000004468",11.7580370393872
"ENSG00000004478",12.6067059045201
"ENSG00000004487",13.1989279659556
"ENSG00000004534",14.3832634103221
"ENSG00000004660",8.92628077383944
"ENSG00000004700",14.3842435020995
"ENSG00000004766",13.5085491653913
"ENSG00000004776",14.9360049608431
"ENSG00000004777",5.18211967826903
"ENSG00000004779",15.7249580948051
"ENSG00000004799",19.0655457579011
"ENSG00000004809",6.76708217899019
"ENSG00000004838",2.86019158338167
"ENSG00000004864",12.0623154072121
"ENSG00000004866",13.2254204326332
"ENSG00000004897",14.7123309115689
"ENSG00000004961",13.8252543401263
"ENSG00000004975",9.51840306613346
"ENSG00000005007",11.2567963645635
"ENSG00000005020",11.9608539223869
"ENSG00000005022",14.0653739096103
"ENSG00000005059",10.8317351373324
"ENSG00000005075",11.3399718474108
"ENSG00000005100",11.8908587196286
"ENSG00000005102",11.433838770875
"ENSG00000005108",9.77905482065626
"ENSG00000005156",11.1593996017689
"ENSG00000005175",13.3669950211773
"ENSG00000005187",12.7715835712251
"ENSG00000005189",10.7730809196116
"ENSG00000005194",13.2727614301869
"ENSG00000005206",8.64155129690633
"ENSG00000005238",11.8630065989887
"ENSG00000005243",12.157107790261
"ENSG00000005249",14.0944102616201
"ENSG00000005302",12.4840730733951
"ENSG00000005339",12.8672188502756
"ENSG00000005379",10.2438958758557
"ENSG00000005381",4.44515408410282
"ENSG00000005421",2.86019158338167
"ENSG00000005436",12.9032188669762
"ENSG00000005448",7.25250900616043
"ENSG00000005469",12.4619623717894
"ENSG00000005471",11.4785770856403
"ENSG00000005483",13.9147959013423
"ENSG00000005486",10.3277971334647
"ENSG00000005513",7.10811909682525
"ENSG00000005700",15.0310555337936
"ENSG00000005801",11.9127596341858
"ENSG00000005810",14.672770027517
"ENSG00000005812",14.7971975098983
"ENSG00000005844",7.25250900616043
"ENSG00000005882",13.0512507979133
"ENSG00000005884",9.80270608872091
"ENSG00000005889",14.2616044620958
"ENSG00000005893",15.0959066781436
"ENSG00000005955",14.3046888704855
"ENSG00000005961",5.18211967826903
"ENSG00000005981",11.9073154954957
"ENSG00000006007",15.6169563727858
"ENSG00000006015",8.14559380224392
"ENSG00000006016",8.58811203794487
"ENSG00000006025",8.06964494901062
"ENSG00000006042",11.433838770875
"ENSG00000006047",6.03011658482398
"ENSG00000006062",9.65460744973177
"ENSG00000006071",7.90458570274012
"ENSG00000006074",10.2265137976275
"ENSG00000006075",4.44515408410282
"ENSG00000006114",12.838902042488
"ENSG00000006118",7.90458570274012
"ENSG00000006125",15.443979537884
"ENSG00000006128",4.44515408410282
"ENSG00000006194",12.0175385187445
"ENSG00000006210",10.8317351373324
"ENSG00000006282",11.3798278362249
"ENSG00000006283",2.86019158338167
"ENSG00000006327",10.0985963227067
"ENSG00000006432",8.96871604015984
"ENSG00000006451",13.8019728256602
"ENSG00000006453",9.77905482065626
"ENSG00000006459",13.9269535157686
"ENSG00000006468",14.3139766388778
"ENSG00000006530",13.8238102008256
"ENSG00000006534",8.88255939641012
"ENSG00000006555",5.18211967826903
"ENSG00000006576",14.5705675545861
"ENSG00000006606",4.44515408410282
"ENSG00000006607",11.638268712917
"ENSG00000006625",12.5795804043237
"ENSG00000006634",9.91547401888286
"ENSG00000006638",6.76708217899019
"ENSG00000006652",13.6618999422981
"ENSG00000006695",13.6025010194657
"ENSG00000006704",10.2780440982676
"ENSG00000006712",12.3419910150474
"ENSG00000006715",14.0799651342745
"ENSG00000006740",11.1222864287518
"ENSG00000006744",13.1116739940019
"ENSG00000006747",2.86019158338167
"ENSG00000006756",11.4638179283679
"ENSG00000006757",13.0781492812458
"ENSG00000006831",14.4954562399212
"ENSG00000006837",7.61507908554514
"ENSG00000007047",10.6217428158261
"ENSG00000007062",8.28645633808377
"ENSG00000007080",7.38375353943868
"ENSG00000007129",5.18211967826903
"ENSG00000007168",16.2426805198267
"ENSG00000007171",2.86019158338167
"ENSG00000007202",14.2869804779772
"ENSG00000007237",13.8915481796374
"ENSG00000007255",6.56063130152276
"ENSG00000007264",2.86019158338167
"ENSG00000007312",7.81438789376854
"ENSG00000007314",8.21774358799975
"ENSG00000007341",12.1708043650412
"ENSG00000007350",11.433838770875
"ENSG00000007376",6.03011658482398
"ENSG00000007384",9.97913265610518
"ENSG00000007392",12.81584149091
"ENSG00000007402",7.98947460032663
"ENSG00000007516",6.76708217899019
"ENSG00000007520",9.73055630296507
"ENSG00000007541",6.76708217899019
"ENSG00000007545",11.1502104303143
"ENSG00000007866",11.2308789901889
"ENSG00000007908",7.81438789376854
"ENSG00000007923",12.9356707328697
"ENSG00000007933",10.8201935154497
"ENSG00000007944",13.1164002719091
"ENSG00000007968",4.44515408410282
"ENSG00000008018",14.5679820789105
"ENSG00000008056",10.4224340076027
"ENSG00000008083",11.6448264289392
"ENSG00000008086",10.7610583913624
"ENSG00000008128",2.86019158338167
"ENSG00000008130",10.9208875150692
"ENSG00000008226",5.66754650543927
"ENSG00000008256",13.2210386675613
"ENSG00000008277",10.9529487243015
"ENSG00000008282",15.5253053937169
"ENSG00000008283",10.1175794260743
"ENSG00000008294",15.4078091382845
"ENSG00000008300",6.31962320201897
"ENSG00000008311",14.640321203007
"ENSG00000008324",11.1685306135211
"ENSG00000008382",8.35204467971134
"ENSG00000008394",13.6521684042804
"ENSG00000008405",12.7924063353501
"ENSG00000008441",12.1843721300004
"ENSG00000008513",15.3080496883357
"ENSG00000008516",6.31962320201897
"ENSG00000008517",8.74283463274351
"ENSG00000008710",10.173074538666
"ENSG00000008735",2.86019158338167
"ENSG00000008838",11.9127596341858
"ENSG00000008853",12.1293182625311
"ENSG00000008869",14.0307426186984
"ENSG00000008952",15.1761902060102
"ENSG00000008988",15.8326329499452
"ENSG00000009307",18.5202710658869
"ENSG00000009335",14.3191107903493
"ENSG00000009413",13.8495860832264
"ENSG00000009694",9.48954820346128
"ENSG00000009780",11.8573710643193
"ENSG00000009790",7.50404777315639
"ENSG00000009830",11.0048498262135
"ENSG00000009844",14.1275635146469
"ENSG00000009950",4.44515408410282
"ENSG00000009954",14.2487470873642
"ENSG00000010017",14.2911667559697
"ENSG00000010030",2.86019158338167
"ENSG00000010072",11.7150599666419
"ENSG00000010165",12.0376111213709
"ENSG00000010219",10.7610583913624
"ENSG00000010244",14.6062859670871
"ENSG00000010256",15.3991079858458
"ENSG00000010270",13.0997901126308
"ENSG00000010278",14.2433558440168
"ENSG00000010282",14.5722886344692
"ENSG00000010292",11.787969545464
"ENSG00000010295",10.6993953714786
"ENSG00000010310",9.43004719171262
"ENSG00000010318",11.0549484378039
"ENSG00000010319",11.6899143184677
"ENSG00000010322",12.175341145638
"ENSG00000010327",11.6184147981084
"ENSG00000010361",9.51840306613346
"ENSG00000010379",7.90458570274012
"ENSG00000010404",15.2213129181165
"ENSG00000010539",11.1955819380756
"ENSG00000010610",10.5949012036075
"ENSG00000010626",11.3399718474108
"ENSG00000010671",9.80270608872091
"ENSG00000010704",10.9529487243015
"ENSG00000010803",12.8922373103125
"ENSG00000010810",12.7685842041554
"ENSG00000010818",13.0781492812458
"ENSG00000010932",6.56063130152276
"ENSG00000011007",13.461033697769
"ENSG00000011009",8.96871604015984
"ENSG00000011021",12.175341145638
"ENSG00000011028",9.00993870288635
"ENSG00000011105",13.349035929839
"ENSG00000011114",13.2276063346285
"ENSG00000011132",7.90458570274012
"ENSG00000011143",10.1175794260743
"ENSG00000011198",12.7382424961102
"ENSG00000011201",12.076937441577
"ENSG00000011243",12.0326190920272
"ENSG00000011258",12.9778346847708
"ENSG00000011260",11.3480316172047
"ENSG00000011275",12.4730600806727
"ENSG00000011295",14.0244700216828
"ENSG00000011304",11.6899143184677
"ENSG00000011332",4.44515408410282
"ENSG00000011347",9.95822366634219
"ENSG00000011376",11.8288583765769
"ENSG00000011405",15.0705585290143
"ENSG00000011422",8.06964494901062
"ENSG00000011426",9.33592501434807
"ENSG00000011451",9.65460744973177
"ENSG00000011454",14.6509473335
"ENSG00000011465",18.3071779204783
"ENSG00000011478",6.94765442463201
"ENSG00000011485",12.5414299951595
"ENSG00000011523",13.8078285213335
"ENSG00000011566",14.7779365968249
"ENSG00000011600",10.0793601038438
"ENSG00000011638",14.2444357056247
"ENSG00000012048",11.733635695897
"ENSG00000012061",11.9868960562249
"ENSG00000012124",2.86019158338167
"ENSG00000012171",9.54669211056489
"ENSG00000012174",12.8615997777745
"ENSG00000012211",9.00993870288635
"ENSG00000012223",8.64155129690633
