"","P01413"
"ENSG00000000003",11.9214296138224
"ENSG00000000005",7.88229121991548
"ENSG00000000419",13.187288918853
"ENSG00000000457",11.7917443295918
"ENSG00000000460",9.8870922061793
"ENSG00000000938",11.0132220897419
"ENSG00000000971",14.3980961687632
"ENSG00000001036",13.8374180011768
"ENSG00000001084",12.9612425613103
"ENSG00000001167",11.8858934565957
"ENSG00000001460",9.92493555732397
"ENSG00000001461",12.9838292463775
"ENSG00000001497",12.3303111358938
"ENSG00000001561",14.0610058610909
"ENSG00000001617",11.5067820848233
"ENSG00000001626",6.40836003158307
"ENSG00000001629",13.2266463141061
"ENSG00000001631",13.0333923470661
"ENSG00000002016",10.7329573132464
"ENSG00000002330",10.9686220916759
"ENSG00000002549",14.5496156901941
"ENSG00000002587",9.50522157083566
"ENSG00000002726",1.6534725294196
"ENSG00000002822",9.46725372063664
"ENSG00000002834",13.8255874619527
"ENSG00000002919",11.854371134458
"ENSG00000002933",10.9731446503666
"ENSG00000003056",14.2494292733628
"ENSG00000003096",11.7917443295918
"ENSG00000003137",9.49267631751654
"ENSG00000003147",13.3995669131251
"ENSG00000003249",8.96635548470395
"ENSG00000003393",14.0758001533942
"ENSG00000003400",11.9120385633095
"ENSG00000003402",16.7844854208592
"ENSG00000003436",13.7583988332274
"ENSG00000003509",12.9714503518267
"ENSG00000003756",14.7966962855434
"ENSG00000003987",6.69786664877805
"ENSG00000003989",14.6812057791724
"ENSG00000004059",12.7442465840603
"ENSG00000004139",11.0393349300611
"ENSG00000004142",14.8776249790833
"ENSG00000004399",13.8255874619527
"ENSG00000004455",14.3136913179552
"ENSG00000004468",12.7415982216078
"ENSG00000004478",12.979340109995
"ENSG00000004487",13.1568013860463
"ENSG00000004534",14.6494162971846
"ENSG00000004660",10.3983063669191
"ENSG00000004700",13.7498582638722
"ENSG00000004766",12.6025696851488
"ENSG00000004776",15.7799350273022
"ENSG00000004777",8.44788839576971
"ENSG00000004779",14.983408982732
"ENSG00000004799",16.8119638814948
"ENSG00000004809",5.56036312502812
"ENSG00000004838",4.82339753086191
"ENSG00000004864",12.3460880311142
"ENSG00000004866",12.7821113422722
"ENSG00000004897",14.3593208729285
"ENSG00000004961",13.5048311784531
"ENSG00000004975",11.1108534084921
"ENSG00000005007",12.6930770473734
"ENSG00000005020",11.712816990244
"ENSG00000005022",14.3909311479901
"ENSG00000005059",10.8358668828241
"ENSG00000005075",12.2691021663877
"ENSG00000005100",12.0849701336777
"ENSG00000005102",11.9606733385604
"ENSG00000005108",10.8358668828241
"ENSG00000005156",11.5253777670788
"ENSG00000005175",12.5775427150049
"ENSG00000005187",11.9922089119935
"ENSG00000005189",10.1087997497242
"ENSG00000005194",13.3818182441306
"ENSG00000005206",11.1906909299582
"ENSG00000005238",12.3443435387119
"ENSG00000005243",11.7449079157432
"ENSG00000005249",14.1600280601709
"ENSG00000005302",12.5745696175264
"ENSG00000005339",12.9208444606849
"ENSG00000005379",10.9999862625852
"ENSG00000005381",6.40836003158307
"ENSG00000005421",4.82339753086191
"ENSG00000005436",12.4191730170707
"ENSG00000005448",8.47365149183479
"ENSG00000005469",11.8296456785271
"ENSG00000005471",10.5633656131896
"ENSG00000005483",13.7292859068811
"ENSG00000005486",11.8494598274481
"ENSG00000005513",7.32589787139109
"ENSG00000005700",14.409403270504
"ENSG00000005801",12.1382954236817
"ENSG00000005810",14.3463059444204
"ENSG00000005812",14.0799993778713
"ENSG00000005844",7.20806138109724
"ENSG00000005882",14.047667239439
"ENSG00000005884",12.2855589422548
"ENSG00000005889",13.4450424415465
"ENSG00000005893",14.7207388124639
"ENSG00000005955",13.7498582638722
"ENSG00000005961",5.90140004286318
"ENSG00000005981",10.3504400556539
"ENSG00000006007",14.7664006712747
"ENSG00000006015",9.79813077225148
"ENSG00000006016",11.6492396802974
"ENSG00000006025",10.165225183187
"ENSG00000006042",11.1352719610854
"ENSG00000006047",6.51145352454717
"ENSG00000006062",11.7528203398228
"ENSG00000006071",9.49267631751654
"ENSG00000006074",8.85314487425596
"ENSG00000006075",5.74093537066994
"ENSG00000006114",12.6555843058995
"ENSG00000006118",9.67028081710615
"ENSG00000006125",15.0402780881882
"ENSG00000006128",7.3813929839828
"ENSG00000006194",12.0490066648819
"ENSG00000006210",11.8762674322877
"ENSG00000006282",12.6779196534602
"ENSG00000006283",4.4608274514772
"ENSG00000006327",11.6350398113226
"ENSG00000006432",9.62501608337037
"ENSG00000006451",13.2454622970347
"ENSG00000006453",10.6896461419731
"ENSG00000006459",13.1921464825023
"ENSG00000006468",13.9281418714934
"ENSG00000006530",13.2519903400322
"ENSG00000006534",9.96181155955901
"ENSG00000006555",3.97540062430696
"ENSG00000006576",13.6988909264504
"ENSG00000006606",5.56036312502812
"ENSG00000006607",12.1523217359513
"ENSG00000006625",12.356510918406
"ENSG00000006634",9.95268054780688
"ENSG00000006638",8.09641602526833
"ENSG00000006652",12.9612425613103
"ENSG00000006695",13.2066218050181
"ENSG00000006704",10.7646081996543
"ENSG00000006712",12.4824023570711
"ENSG00000006715",13.4596193327401
"ENSG00000006740",10.8798847222084
"ENSG00000006744",13.8367977539442
