"","C01881"
"ENSG00000000003",11.1251636377854
"ENSG00000000005",8.67250842916839
"ENSG00000000419",13.4029523039392
"ENSG00000000457",11.0754106025883
"ENSG00000000460",9.0151100923205
"ENSG00000000938",10.4862235160054
"ENSG00000000971",13.4118888871614
"ENSG00000001036",13.5129457061818
"ENSG00000001084",12.4659860444253
"ENSG00000001167",10.5361199602524
"ENSG00000001460",10.0325975190493
"ENSG00000001461",12.3775172565629
"ENSG00000001497",12.8967587967254
"ENSG00000001561",12.3145787366756
"ENSG00000001617",11.5624435474206
"ENSG00000001626",4.39452368186863
"ENSG00000001629",11.6891444307603
"ENSG00000001631",11.3086097788813
"ENSG00000002016",10.870257112835
"ENSG00000002330",13.0942696298396
"ENSG00000002549",13.9632398706004
"ENSG00000002587",8.26242014586128
"ENSG00000002726",7.56444868331094
"ENSG00000002822",11.2450230956267
"ENSG00000002834",13.6748304883223
"ENSG00000002919",12.123804527896
"ENSG00000002933",12.8316515261414
"ENSG00000003056",13.1540790250749
"ENSG00000003096",11.0238803019482
"ENSG00000003137",7.49886034168336
"ENSG00000003147",13.472941383516
"ENSG00000003249",8.96741335028921
"ENSG00000003393",13.14070206284
"ENSG00000003400",11.7218517644986
"ENSG00000003402",16.3420875701209
"ENSG00000003436",12.3752345107688
"ENSG00000003509",12.8081516108928
"ENSG00000003756",14.8463529591211
"ENSG00000003987",4.39452368186863
"ENSG00000003989",13.0648258519472
"ENSG00000004059",13.8666052320022
"ENSG00000004139",11.7037726426852
"ENSG00000004142",15.5638223776615
"ENSG00000004399",14.1860121984672
"ENSG00000004455",14.5343308085861
"ENSG00000004468",9.2525046769962
"ENSG00000004478",14.0820743328693
"ENSG00000004487",13.2947867254376
"ENSG00000004534",14.8574348816344
"ENSG00000004660",10.6762219319675
"ENSG00000004700",12.3311616208712
"ENSG00000004766",11.4191093201469
"ENSG00000004776",16.3016396809681
"ENSG00000004777",10.8440850564819
"ENSG00000004779",16.0978216806763
"ENSG00000004799",15.0713622883428
"ENSG00000004809",2.07259558698127
"ENSG00000004838",6.82748308914473
"ENSG00000004864",11.012174801296
"ENSG00000004866",12.575427391048
"ENSG00000004897",13.0491597103966
"ENSG00000004961",13.4262937960293
"ENSG00000004975",12.3098055477363
"ENSG00000005007",13.3270337352485
"ENSG00000005020",10.0894038746678
"ENSG00000005022",14.7874850212128
"ENSG00000005059",9.8863767781983
"ENSG00000005075",13.6701826265675
"ENSG00000005100",11.2299425223441
"ENSG00000005102",12.6826976499809
"ENSG00000005108",7.43014759159935
"ENSG00000005156",11.7254405599832
"ENSG00000005175",11.6252646844955
"ENSG00000005187",10.1967168988105
"ENSG00000005189",10.5361199602524
"ENSG00000005194",13.6054384979425
"ENSG00000005206",12.571444793513
"ENSG00000005238",12.5932142675375
"ENSG00000005243",13.5907569427382
"ENSG00000005249",12.5145022915235
"ENSG00000005302",11.9321303733639
"ENSG00000005339",13.2493920651289
"ENSG00000005379",13.0942696298396
"ENSG00000005381",6.46491300976002
"ENSG00000005421",3.65755808770242
"ENSG00000005436",11.7747682723468
"ENSG00000005448",9.83414681942574
"ENSG00000005469",10.9582919603207
"ENSG00000005471",10.7128405232036
"ENSG00000005483",12.391138396684
"ENSG00000005486",12.9787345831766
"ENSG00000005513",10.0092335259838
"ENSG00000005700",13.4427380664767
"ENSG00000005801",11.5176104328497
"ENSG00000005810",12.5248368274121
"ENSG00000005812",12.8514940629896
"ENSG00000005844",10.4692003681631
"ENSG00000005882",15.3171080845823
"ENSG00000005884",12.4681297224436
"ENSG00000005889",12.5634464637216
"ENSG00000005893",13.6257448625798
"ENSG00000005955",13.3493016068737
"ENSG00000005961",7.85395530050592
"ENSG00000005981",8.84077991175819
"ENSG00000006007",14.7986008181099
"ENSG00000006015",12.4766727232225
"ENSG00000006016",10.0669490238401
"ENSG00000006025",11.6669201909061
"ENSG00000006042",11.6891444307603
"ENSG00000006047",7.68730543109647
"ENSG00000006062",12.4465482423515
"ENSG00000006071",9.87349548690157
"ENSG00000006074",9.03837987164335
"ENSG00000006075",8.00333292454415
"ENSG00000006114",11.4670582815916
"ENSG00000006118",10.5030481386468
"ENSG00000006125",15.0116237687445
"ENSG00000006128",3.65755808770242
"ENSG00000006194",12.4530566520702
"ENSG00000006210",12.8983494198644
"ENSG00000006282",14.7597525311202
"ENSG00000006283",6.1600584282316
"ENSG00000006327",12.2636548015129
"ENSG00000006432",9.08382284240452
"ENSG00000006451",12.8013664365239
"ENSG00000006453",10.0669490238401
"ENSG00000006459",11.71825401939
"ENSG00000006468",13.1487431150038
"ENSG00000006530",12.7046819998164
"ENSG00000006534",10.7200540134362
"ENSG00000006555",4.39452368186863
"ENSG00000006576",12.1954235817889
"ENSG00000006606",4.87995050903887
"ENSG00000006607",11.9196529330726
"ENSG00000006625",12.4046321353429
"ENSG00000006634",9.27226793181763
"ENSG00000006638",9.50722381461799
"ENSG00000006652",12.7476705073667
"ENSG00000006695",13.6589662820952
"ENSG00000006704",11.5299764660538
"ENSG00000006712",13.631494568128
"ENSG00000006715",12.8759195060228
"ENSG00000006740",10.7414805712475
"ENSG00000006744",13.9517959049287
"ENSG00000006747",3.65755808770242
"ENSG00000006756",11.7397071290563
"ENSG00000006757",13.3815033910452
"ENSG00000006831",13.7445788590731
"ENSG00000006837",8.30141427747715
"ENSG00000007047",11.7538339987591
"ENSG00000007062",12.6955625317718
"ENSG00000007080",12.6955625317718
"ENSG00000007129",7.02679189736814
"ENSG00000007168",15.0906218528245
"ENSG00000007171",5.77303530512236
"ENSG00000007202",14.3083106817432
"ENSG00000007237",14.103607494419
"ENSG00000007255",11.4012705143092
"ENSG00000007264",7.85395530050592
"ENSG00000007312",10.4168914948971
"ENSG00000007314",8.04987551048118
"ENSG00000007341",11.6706480871429
"ENSG00000007350",12.5493417909207
"ENSG00000007376",10.5604356208043
"ENSG00000007384",12.8871780528875
"ENSG00000007392",13.5046154337938
"ENSG00000007402",9.75207568648671
"ENSG00000007516",10.830818801708
"ENSG00000007520",13.5345865375668
"ENSG00000007541",12.3193361854744
"ENSG00000007545",11.6891444307603
"ENSG00000007866",13.1285558214336
"ENSG00000007908",6.1600584282316
"ENSG00000007923",14.0315107430726
"ENSG00000007933",9.42132374121234
"ENSG00000007944",11.8523149421247
"ENSG00000007968",4.39452368186863
"ENSG00000008018",15.1891020047293
"ENSG00000008056",11.2941827082461
"ENSG00000008083",11.71825401939
"ENSG00000008086",6.32052310042485
"ENSG00000008128",7.90548560114601
"ENSG00000008130",12.1824262412601
"ENSG00000008226",7.11698970633972
"ENSG00000008256",12.9188694983312
"ENSG00000008277",9.98548492321123
"ENSG00000008282",14.3455169138483
"ENSG00000008283",11.2248804292878
"ENSG00000008294",13.5995837924133
"ENSG00000008300",8.33938212767617
"ENSG00000008311",10.9336824929767
"ENSG00000008324",11.6631826368963
"ENSG00000008382",12.321709039695
"ENSG00000008394",10.6310163002499
"ENSG00000008405",11.1359906682698
