"","P01602"
"ENSG00000000003",11.2484706022462
"ENSG00000000005",7.08131203509524
"ENSG00000000419",13.3863516795485
"ENSG00000000457",11.8361995372587
"ENSG00000000460",9.16584554530691
"ENSG00000000938",9.99811809956884
"ENSG00000000971",13.812514007007
"ENSG00000001036",13.4260670832178
"ENSG00000001084",13.4038618473122
"ENSG00000001167",12.2498544824874
"ENSG00000001460",10.3160881808875
"ENSG00000001461",13.245005082826
"ENSG00000001497",12.6037921050566
"ENSG00000001561",13.5023611764173
"ENSG00000001617",10.3882379666434
"ENSG00000001626",6.86718722974239
"ENSG00000001629",13.2366537133931
"ENSG00000001631",13.1158738566162
"ENSG00000002016",11.651691212672
"ENSG00000002330",10.6786582602722
"ENSG00000002549",14.0391145840959
"ENSG00000002587",8.96479802636881
"ENSG00000002726",7.17752735035454
"ENSG00000002822",9.38320237674606
"ENSG00000002834",13.6021677531783
"ENSG00000002919",11.6005415703562
"ENSG00000002933",11.0844179459631
"ENSG00000003056",14.1132152102705
"ENSG00000003096",12.4509469833819
"ENSG00000003137",8.20061096346758
"ENSG00000003147",13.9268020860396
"ENSG00000003249",7.95125149453087
"ENSG00000003393",14.0715627410615
"ENSG00000003400",12.2934519844445
"ENSG00000003402",17.062780899982
"ENSG00000003436",12.1196634438776
"ENSG00000003509",13.1680431010112
"ENSG00000003756",15.2291310034776
"ENSG00000003987",5.68276265860496
"ENSG00000003989",13.7276534882596
"ENSG00000004059",12.4168564004689
"ENSG00000004139",11.209172976971
"ENSG00000004142",14.9966763312589
"ENSG00000004399",13.7620049930503
"ENSG00000004455",14.1995371301163
"ENSG00000004468",11.4303453601452
"ENSG00000004478",13.5379142842419
"ENSG00000004487",13.3246501943909
"ENSG00000004534",14.7862889093018
"ENSG00000004660",10.5041018100983
"ENSG00000004700",13.2954636441349
"ENSG00000004766",12.5775804219129
"ENSG00000004776",15.6307315940363
"ENSG00000004777",9.42300338480403
"ENSG00000004779",15.1008069065021
"ENSG00000004799",15.8240570280587
"ENSG00000004809",2.22333103996767
"ENSG00000004838",6.47125855341125
"ENSG00000004864",11.7988702868022
"ENSG00000004866",12.6464469501148
"ENSG00000004897",13.9371471202022
"ENSG00000004961",13.5770292490157
"ENSG00000004975",11.4593452318678
"ENSG00000005007",12.8352779817876
"ENSG00000005020",10.735083693735
"ENSG00000005022",14.6191329113574
"ENSG00000005059",9.4032401299826
"ENSG00000005075",12.2077494987688
"ENSG00000005100",11.9865434067821
"ENSG00000005102",12.42177608142
