"","P01007"
"ENSG00000000003",11.5627277272899
"ENSG00000000005",8.99388489193205
"ENSG00000000419",13.6153398725733
"ENSG00000000457",11.5113938988061
"ENSG00000000460",9.28339150912704
"ENSG00000000938",8.45622810598926
"ENSG00000000971",14.1022544617016
"ENSG00000001036",13.3511762234912
"ENSG00000001084",13.1476902280111
"ENSG00000001167",11.7292466003957
"ENSG00000001460",10.2344819086461
"ENSG00000001461",12.7187776537977
"ENSG00000001497",12.6677762811062
"ENSG00000001561",13.5006222253477
"ENSG00000001617",10.7276409296224
"ENSG00000001626",4.23899738976859
"ENSG00000001629",13.063637970622
"ENSG00000001631",13.0314623497485
"ENSG00000002016",10.9750610176404
"ENSG00000002330",11.4503990271871
"ENSG00000002549",14.1341182084376
"ENSG00000002587",8.39280272584762
"ENSG00000002726",3.50203179560238
"ENSG00000002822",10.4907164823745
"ENSG00000002834",13.2293850415713
"ENSG00000002919",11.5151217950428
"ENSG00000002933",11.693502327326
"ENSG00000003056",13.9922141389475
"ENSG00000003096",12.6644231243593
"ENSG00000003137",9.44845075539754
"ENSG00000003147",13.5792926001991
"ENSG00000003249",9.05662064728002
"ENSG00000003393",14.2341992212658
"ENSG00000003400",11.8756220103122
"ENSG00000003402",16.1397887410145
"ENSG00000003436",12.02689994916
"ENSG00000003509",13.1572643488611
"ENSG00000003756",14.8044803274344
"ENSG00000003987",4.23899738976859
"ENSG00000003989",13.0674512636991
"ENSG00000004059",12.9580438936985
"ENSG00000004139",11.4069172553205
"ENSG00000004142",15.3704685514606
"ENSG00000004399",13.6656814716182
"ENSG00000004455",14.1934845367739
"ENSG00000004468",9.91142273174008
"ENSG00000004478",13.6848399436579
"ENSG00000004487",13.1416739764197
"ENSG00000004534",14.1800449961092
"ENSG00000004660",10.3968495589103
"ENSG00000004700",13.6471147977604
"ENSG00000004766",12.766474395829
"ENSG00000004776",16.627714320196
"ENSG00000004777",9.888612848832
"ENSG00000004779",15.2115464563091
"ENSG00000004799",16.8850610166866
"ENSG00000004809",3.50203179560238
"ENSG00000004838",5.37650091351852
"ENSG00000004864",11.2591439628804
"ENSG00000004866",12.6694499414341
"ENSG00000004897",13.9244470282025
"ENSG00000004961",13.7296477390166
"ENSG00000004975",11.5001520623842
"ENSG00000005007",12.8850160006939
"ENSG00000005020",10.7017041404387
"ENSG00000005022",14.4516153623412
"ENSG00000005059",9.71796919480153
"ENSG00000005075",12.7025217630398
"ENSG00000005100",11.5482463505852
"ENSG00000005102",13.3718826433938
"ENSG00000005108",9.2657974491123
"ENSG00000005156",11.7641266409726
"ENSG00000005175",12.6061936997945
"ENSG00000005187",10.5354547971398
"ENSG00000005189",10.3968495589103
"ENSG00000005194",13.5285552381221
"ENSG00000005206",11.6466900384343
"ENSG00000005238",12.4935536416781
"ENSG00000005243",12.5956694339807
"ENSG00000005249",13.694735575762
"ENSG00000005302",12.0190449658305
"ENSG00000005339",12.8950646634942
"ENSG00000005379",12.0137844493698
"ENSG00000005381",6.00453213613156
"ENSG00000005421",3.50203179560238
"ENSG00000005436",12.2779163790609
"ENSG00000005448",8.85958380022046
"ENSG00000005469",11.8492840468496
"ENSG00000005471",11.5113938988061
"ENSG00000005483",13.2293850415713
"ENSG00000005486",11.9518682574585
"ENSG00000005513",9.22995225016558
"ENSG00000005700",14.660851835212
"ENSG00000005801",12.0216680484456
"ENSG00000005810",13.7543029952203
"ENSG00000005812",13.7272392325459
"ENSG00000005844",8.68525361965815
"ENSG00000005882",14.4530736121698
"ENSG00000005884",12.0216680484456
"ENSG00000005889",13.6144713023839
"ENSG00000005893",13.9935508960882
"ENSG00000005955",13.6748759670785
"ENSG00000005961",5.37650091351852
"ENSG00000005981",10.2344819086461
"ENSG00000006007",14.8913046122366
"ENSG00000006015",11.0591763521838
"ENSG00000006016",10.7276409296224
"ENSG00000006025",10.6819408856173
"ENSG00000006042",11.438669734605
