"","P01339"
"ENSG00000000003",11.8830816583389
"ENSG00000000005",6.92888534795205
"ENSG00000000419",12.8232849993774
"ENSG00000000457",11.642656996328
"ENSG00000000460",9.93509049747876
"ENSG00000000938",11.107077965378
"ENSG00000000971",14.3658122337781
"ENSG00000001036",13.9871570516367
"ENSG00000001084",13.021460249872
"ENSG00000001167",11.7626478719958
"ENSG00000001460",10.131600284512
"ENSG00000001461",13.4850610320986
"ENSG00000001497",11.8990408370186
"ENSG00000001561",13.9893949451168
"ENSG00000001617",11.0221890677914
"ENSG00000001626",4.87825927488208
"ENSG00000001629",13.3683938539855
"ENSG00000001631",13.1563768120058
"ENSG00000002016",10.8878879760799
"ENSG00000002330",11.2483238908137
"ENSG00000002549",14.3525446528905
"ENSG00000002587",8.75740488000769
"ENSG00000002726",7.11529847218293
"ENSG00000002822",9.30930909214956
"ENSG00000002834",14.2733343188398
"ENSG00000002919",11.793711883994
"ENSG00000002933",11.6081227533631
"ENSG00000003056",14.2329809231988
"ENSG00000003096",11.145045815577
"ENSG00000003137",9.168936435785
"ENSG00000003147",13.3888821752316
"ENSG00000003249",9.18984542554798
"ENSG00000003393",14.341491693272
"ENSG00000003400",11.8766482249761
"ENSG00000003402",16.56357124023
"ENSG00000003436",14.3362263770593
"ENSG00000003509",12.5496739723002
"ENSG00000003756",14.8108958675087
"ENSG00000003987",5.24082935426679
"ENSG00000003989",13.7717775079647
"ENSG00000004059",12.8677551480916
"ENSG00000004139",10.6216511382077
"ENSG00000004142",15.3722576430433
"ENSG00000004399",14.037770253212
"ENSG00000004455",14.2770029668203
"ENSG00000004468",12.183343859606
"ENSG00000004478",13.5632582979843
"ENSG00000004487",13.2809668360647
"ENSG00000004534",14.785793787056
"ENSG00000004660",9.40182123093909
"ENSG00000004700",13.6086081007321
"ENSG00000004766",12.5816685207424
"ENSG00000004776",16.6239936149019
"ENSG00000004777",8.64075996115542
"ENSG00000004779",14.9537384243701
"ENSG00000004799",18.1780601158437
"ENSG00000004809",6.92888534795205
"ENSG00000004838",5.24082935426679
"ENSG00000004864",12.061008316682
"ENSG00000004866",12.9860368017751
"ENSG00000004897",14.6020420942692
"ENSG00000004961",13.3452825060708
"ENSG00000004975",11.4524473040091
"ENSG00000005007",12.4295555537174
"ENSG00000005020",11.7799881653748
"ENSG00000005022",14.4298302219792
"ENSG00000005059",10.6445515403178
"ENSG00000005075",12.4251537347697
"ENSG00000005100",11.6312371870369
"ENSG00000005102",13.3568844587527
"ENSG00000005108",9.72195604400341
"ENSG00000005156",10.9381830925341
"ENSG00000005175",12.5476505567639
"ENSG00000005187",12.0863194052112
"ENSG00000005189",10.50135690449
"ENSG00000005194",13.6269313455492
"ENSG00000005206",10.9132546962383
"ENSG00000005238",12.8645076621039
"ENSG00000005243",11.8506237079679
"ENSG00000005249",13.6017983340184
"ENSG00000005302",12.4470297421006
"ENSG00000005339",13.0772304313494
"ENSG00000005379",10.9986823149068
"ENSG00000005381",6.92888534795205
"ENSG00000005421",5.77134407096557
"ENSG00000005436",11.9882764323013
"ENSG00000005448",8.4459437841714
"ENSG00000005469",11.4129790208236
"ENSG00000005471",11.166301375617
"ENSG00000005483",13.5920139964758
"ENSG00000005486",11.6726751412322
"ENSG00000005513",7.85226406634914
"ENSG00000005700",14.4789686727391
"ENSG00000005801",11.9762913578426
"ENSG00000005810",14.2473892001164
"ENSG00000005812",14.2885591861885
"ENSG00000005844",8.75740488000769
"ENSG00000005882",14.3812331114413
"ENSG00000005884",12.4877018804305
"ENSG00000005889",12.996458792698
"ENSG00000005893",14.8707930414881
"ENSG00000005955",13.6988941371402
"ENSG00000005961",6.7147605425992
"ENSG00000005981",10.6061797294453
"ENSG00000006007",15.0408304347443
"ENSG00000006015",9.53850990290747
"ENSG00000006016",10.526231573129
"ENSG00000006025",9.60228581334079
"ENSG00000006042",11.1180282649385
"ENSG00000006047",7.11529847218293
"ENSG00000006062",11.4739163763995
"ENSG00000006071",8.22065147232916
"ENSG00000006074",9.38378730810883
"ENSG00000006075",4.87825927488208
"ENSG00000006114",12.6187628588829
"ENSG00000006118",9.75038445232992
"ENSG00000006125",15.1532197470227
"ENSG00000006128",5.77134407096557
"ENSG00000006194",11.964205883685
"ENSG00000006210",12.0779316197184
"ENSG00000006282",13.2110950560163
"ENSG00000006283",5.977794948433
"ENSG00000006327",12.350514933877
"ENSG00000006432",9.7643913103238
"ENSG00000006451",13.8713998532913
"ENSG00000006453",10.5344287260957
"ENSG00000006459",13.0884087539339
"ENSG00000006468",14.4548785854323
"ENSG00000006530",13.1416961622475
"ENSG00000006534",9.52211546465681
"ENSG00000006555",4.39283244771184
"ENSG00000006576",14.3981762896296
"ENSG00000006606",7.20018736976944
"ENSG00000006607",11.8407421964539
"ENSG00000006625",11.8604379977948
"ENSG00000006634",9.91010814092142
"ENSG00000006638",7.11529847218293
"ENSG00000006652",13.2414553881412
"ENSG00000006695",13.1891965858515
"ENSG00000006704",10.8620672413795
"ENSG00000006712",12.704807762173
"ENSG00000006715",13.3752556744877
"ENSG00000006740",11.1015714890714
"ENSG00000006744",13.9485719268924
"ENSG00000006747",4.39283244771184
"ENSG00000006756",11.5159191986929
"ENSG00000006757",12.4096407353984
"ENSG00000006831",14.2062930044035
"ENSG00000006837",7.20018736976944
"ENSG00000007047",11.448114883213
"ENSG00000007062",8.86532021917458
"ENSG00000007080",10.9006270879105
"ENSG00000007129",7.02510066321135
"ENSG00000007168",15.8004188870028
"ENSG00000007171",5.977794948433
"ENSG00000007202",15.0419089508979
"ENSG00000007237",14.4794994656226
"ENSG00000007255",8.8390886776014
"ENSG00000007264",6.15836719407482
"ENSG00000007312",10.007542291827
"ENSG00000007314",10.0309062848926
"ENSG00000007341",11.5076158949617
"ENSG00000007350",10.9381830925341
"ENSG00000007376",9.05958903959664
"ENSG00000007384",12.0207310635836
"ENSG00000007392",13.0588788771206
"ENSG00000007402",8.96572211613242
"ENSG00000007516",8.22065147232916
"ENSG00000007520",11.8005250963775
"ENSG00000007541",10.2155625956564
"ENSG00000007545",11.2332956815814
"ENSG00000007866",12.9218725038069
"ENSG00000007908",9.72195604400341
"ENSG00000007923",13.3933958904219
"ENSG00000007933",10.0192715844092
"ENSG00000007944",11.9116822764195
"ENSG00000007968",6.31883186626806
"ENSG00000008018",14.6457343681621
"ENSG00000008056",10.6369583909956
"ENSG00000008083",11.5727415377268
"ENSG00000008086",9.94742129938948
"ENSG00000008128",7.49716910752657
"ENSG00000008130",12.3894471625272
"ENSG00000008226",7.42845635744256
"ENSG00000008256",13.5185042111044
"ENSG00000008277",9.95964760172274
"ENSG00000008282",14.9851025952794
"ENSG00000008283",10.96874980883
"ENSG00000008294",14.9757271071187
"ENSG00000008300",7.02510066321135
"ENSG00000008311",13.2613463716073
"ENSG00000008324",10.2949060270226
"ENSG00000008382",10.3973338399468
"ENSG00000008394",13.3672470375174
"ENSG00000008405",12.8216113390494
"ENSG00000008441",12.6341006250412
"ENSG00000008513",15.7542279808777
"ENSG00000008516",7.11529847218293
"ENSG00000008517",11.3353469530511
"ENSG00000008710",12.8628811737232
"ENSG00000008735",5.77134407096557
"ENSG00000008838",13.0939656025598
"ENSG00000008853",12.7156619453407
"ENSG00000008869",14.3321178041905
"ENSG00000008952",14.7969095839531
"ENSG00000008988",16.1257630022166
"ENSG00000009307",17.8090757980119
"ENSG00000009335",14.5362156617017
"ENSG00000009413",13.4616107256973
"ENSG00000009694",9.08213160824773
"ENSG00000009780",11.4040597031351
"ENSG00000009790",8.7851498704906
"ENSG00000009830",12.0891045316377
"ENSG00000009844",13.4023811746841
"ENSG00000009950",8.81237133922562
"ENSG00000009954",14.0866678401944
"ENSG00000010017",13.6740670323589
"ENSG00000010030",5.24082935426679
"ENSG00000010072",11.2231891951311
"ENSG00000010165",12.1193912268168
"ENSG00000010219",10.6745306978107
"ENSG00000010244",14.7050347259178
"ENSG00000010256",16.5491051734595
"ENSG00000010270",12.7442134283862
"ENSG00000010278",13.6851540805139
"ENSG00000010282",15.2112548494529
"ENSG00000010292",12.6530463344833
"ENSG00000010295",11.6984382372973
"ENSG00000010310",9.63314677704555
"ENSG00000010318",10.5905406056677
"ENSG00000010319",12.5717462323814
"ENSG00000010322",13.213649629576
"ENSG00000010327",13.9960878722587
"ENSG00000010361",10.3792433829639
"ENSG00000010379",8.13699354328225
"ENSG00000010404",14.7541183077589
"ENSG00000010539",10.815738190324
"ENSG00000010610",12.3411996792965
"ENSG00000010626",11.04531894263
"ENSG00000010671",10.6369583909956
"ENSG00000010704",11.0104835671392
"ENSG00000010803",13.5622564263879
"ENSG00000010810",12.9171782641744
"ENSG00000010818",12.8098410345006
"ENSG00000010932",8.57869899302317
"ENSG00000011007",13.5164365718528
"ENSG00000011009",11.3212027707308
"ENSG00000011021",12.3271130413519
"ENSG00000011028",12.9920014409313
"ENSG00000011105",14.2782237792823
"ENSG00000011114",13.0009024154335
"ENSG00000011132",9.41963250705555
"ENSG00000011143",10.7038995499674
"ENSG00000011198",12.5231455932553
"ENSG00000011201",11.6502202904045
"ENSG00000011243",12.9296624527599
"ENSG00000011258",12.296111789768
"ENSG00000011260",11.2027613134333
"ENSG00000011275",13.087016191045
"ENSG00000011295",13.6421829713391
"ENSG00000011304",12.8316243002901
"ENSG00000011332",4.39283244771184
"ENSG00000011347",11.2827926473705
"ENSG00000011376",12.3962098079142
"ENSG00000011405",14.6565711225569
"ENSG00000011422",10.3609231997571
"ENSG00000011426",11.1715666918297
"ENSG00000011451",11.372400547807
"ENSG00000011454",14.1393467688503
"ENSG00000011465",18.0390086084667
"ENSG00000011478",8.86532021917458
"ENSG00000011485",13.2263550841366
"ENSG00000011523",13.1774672932694
"ENSG00000011566",14.4407742914594
"ENSG00000011600",11.4262554492493
"ENSG00000011638",14.0887566847304
"ENSG00000012048",10.3883169665893
"ENSG00000012061",13.7864374163511
"ENSG00000012124",5.77134407096557
"ENSG00000012171",10.5826570065919
"ENSG00000012174",12.4792340935919
"ENSG00000012211",10.0988103493944
"ENSG00000012223",9.69295617228085
"ENSG00000012232",14.0970819497137
"ENSG00000012660",14.0356062102449
"ENSG00000012779",11.3259329226432
"ENSG00000012817",13.9516357879661
"ENSG00000012822",15.3237175948175
"ENSG00000012963",13.1891965858515
"ENSG00000012983",13.0488997214374
"ENSG00000013016",12.9949745384098
"ENSG00000013275",13.1787752671041
"ENSG00000013288",11.5034462532127
"ENSG00000013297",9.43722656707029
"ENSG00000013306",12.8132137889085
"ENSG00000013364",12.4273563230462
"ENSG00000013374",13.5602505935436
"ENSG00000013375",13.0800331423637
"ENSG00000013392",11.4610733090247
"ENSG00000013441",15.0615401858275
"ENSG00000013503",11.7415606019429
"ENSG00000013523",12.4405016991032
"ENSG00000013561",14.7199359339311
"ENSG00000013563",13.2301450032361
"ENSG00000013573",9.40182123093909
"ENSG00000013583",12.9770433490199
"ENSG00000013588",9.32829219551713
"ENSG00000013619",9.48875686771038
