"","P01221"
"ENSG00000000003",11.2153275275309
"ENSG00000000005",6.80861901244651
"ENSG00000000419",13.1465929486937
"ENSG00000000457",11.4765708778387
"ENSG00000000460",9.30215848540407
"ENSG00000000938",10.4855040026087
"ENSG00000000971",14.6524574375197
"ENSG00000001036",13.1799944544186
"ENSG00000001084",13.2144322777095
"ENSG00000001167",11.5802822273608
"ENSG00000001460",10.0445072762672
"ENSG00000001461",13.5429721035612
"ENSG00000001497",11.9932333993912
"ENSG00000001561",13.9088663665385
"ENSG00000001617",11.4943821539552
"ENSG00000001626",5.36804642106053
"ENSG00000001629",13.2322325657148
"ENSG00000001631",13.100819537585
"ENSG00000002016",10.2117431901819
"ENSG00000002330",12.0822919387267
"ENSG00000002549",13.9716727660467
"ENSG00000002587",9.09985031011096
"ENSG00000002726",7.91824350362101
"ENSG00000002822",10.6639793074149
"ENSG00000002834",13.5670175775279
"ENSG00000002919",11.6925484596117
"ENSG00000002933",12.3632078641242
"ENSG00000003056",14.1730992921416
"ENSG00000003096",11.5465334360063
"ENSG00000003137",9.79909623832801
"ENSG00000003147",12.9984435713265
"ENSG00000003249",10.0282970490859
"ENSG00000003393",14.3636116975882
"ENSG00000003400",11.4585369550084
"ENSG00000003402",16.4533291767516
"ENSG00000003436",13.4517156891524
"ENSG00000003509",13.0088078044124
"ENSG00000003756",14.2058995817776
"ENSG00000003987",2.56069149900293
"ENSG00000003989",14.1042067151551
"ENSG00000004059",13.0694766610674
"ENSG00000004139",10.8598995173902
"ENSG00000004142",15.3650242251905
"ENSG00000004399",14.0590421069325
"ENSG00000004455",14.1148006515769
"ENSG00000004468",11.8344870982172
"ENSG00000004478",13.4100965999507
"ENSG00000004487",12.977489026609
"ENSG00000004534",14.1215019677309
"ENSG00000004660",9.89160837711755
"ENSG00000004700",13.4178949705111
"ENSG00000004766",12.5221411934011
"ENSG00000004776",16.2060121823662
"ENSG00000004777",8.93573093034985
"ENSG00000004779",15.275151687459
"ENSG00000004799",18.0515110451598
"ENSG00000004809",5.36804642106053
"ENSG00000004838",6.02012311764023
"ENSG00000004864",11.4463878723423
"ENSG00000004866",13.0535461191777
"ENSG00000004897",14.1730992921416
"ENSG00000004961",13.8616159899792
"ENSG00000004975",11.5578709799405
"ENSG00000005007",13.4271977112291
"ENSG00000005020",11.470584582773
"ENSG00000005022",14.3176647251684
"ENSG00000005059",9.87357445428728
"ENSG00000005075",13.0088078044124
"ENSG00000005100",11.796705690903
"ENSG00000005102",11.3648225201862
"ENSG00000005108",9.32887582377985
"ENSG00000005156",11.6023506506401
"ENSG00000005175",12.5422587809059
"ENSG00000005187",12.2171163622807
"ENSG00000005189",9.92701371324874
"ENSG00000005194",13.5199690047234
"ENSG00000005206",11.7331190076484
"ENSG00000005238",12.8026746486973
"ENSG00000005243",12.086212308098
"ENSG00000005249",13.100819537585
"ENSG00000005302",12.0180723780755
"ENSG00000005339",13.5934260275896
"ENSG00000005379",12.1437742665059
"ENSG00000005381",4.14565399972408
"ENSG00000005421",4.88261959389029
"ENSG00000005436",12.2063499314116
"ENSG00000005448",8.49142883656581
"ENSG00000005469",11.6718271692376
"ENSG00000005471",11.126745537174
"ENSG00000005483",13.8115820347263
"ENSG00000005486",12.1133605965172
"ENSG00000005513",7.3155790011664
"ENSG00000005700",14.5652631141706
"ENSG00000005801",11.7129763413095
"ENSG00000005810",14.4851328913421
"ENSG00000005812",13.9790712183679
"ENSG00000005844",7.3155790011664
"ENSG00000005882",15.0726911684444
"ENSG00000005884",12.0098401443784
"ENSG00000005889",13.8198462678698
"ENSG00000005893",14.6411759560705
"ENSG00000005955",13.7274822497211
"ENSG00000005961",5.36804642106053
"ENSG00000005981",10.4248776436572
"ENSG00000006007",15.1501085747715
"ENSG00000006015",10.7053497418348
"ENSG00000006016",11.8938468493135
"ENSG00000006025",10.076391337287
"ENSG00000006042",11.2576590252372
"ENSG00000006047",6.46758209461145
"ENSG00000006062",12.3338307057226
"ENSG00000006071",9.94439579147698
"ENSG00000006074",9.54937618577509
"ENSG00000006075",4.14565399972408
"ENSG00000006114",12.6547691846748
"ENSG00000006118",10.2541784565023
"ENSG00000006125",15.0013011657514
"ENSG00000006128",4.14565399972408
"ENSG00000006194",11.9508604552031
"ENSG00000006210",11.9291979605106
"ENSG00000006282",14.0041531112303
"ENSG00000006283",4.88261959389029
"ENSG00000006327",13.3113984852279
"ENSG00000006432",10.1827433184593
"ENSG00000006451",12.6705221532817
"ENSG00000006453",10.1381203270387
"ENSG00000006459",13.2180099485842
"ENSG00000006468",13.7877056926521
"ENSG00000006530",13.3752739649092
"ENSG00000006534",10.5090587305876
"ENSG00000006555",6.26113121714402
"ENSG00000006576",13.558576626832
"ENSG00000006606",4.14565399972408
"ENSG00000006607",11.9679592632477
"ENSG00000006625",11.9637035225779
"ENSG00000006634",9.13054710733388
"ENSG00000006638",8.58305931203138
"ENSG00000006652",13.1615336133902
"ENSG00000006695",13.5097886547321
"ENSG00000006704",11.8938468493135
"ENSG00000006712",12.9215385831826
"ENSG00000006715",13.4562667813836
"ENSG00000006740",11.4585369550084
"ENSG00000006744",14.0600391318795
"ENSG00000006747",5.36804642106053
"ENSG00000006756",11.7725797935489
"ENSG00000006757",13.155948980452
"ENSG00000006831",14.206800140509
"ENSG00000006837",7.5148878093898
"ENSG00000007047",11.8758410612592
"ENSG00000007062",11.4765708778387
"ENSG00000007080",12.1772403427819
"ENSG00000007129",6.02012311764023
"ENSG00000007168",15.7339001517689
"ENSG00000007171",5.73061650044524
"ENSG00000007202",14.963969874474
"ENSG00000007237",14.9207155185748
"ENSG00000007255",10.2401715985084
"ENSG00000007264",6.26113121714402
"ENSG00000007312",9.87357445428728
"ENSG00000007314",9.13054710733388
"ENSG00000007341",11.4341356115183
"ENSG00000007350",11.5522133450786
"ENSG00000007376",10.3088843485924
"ENSG00000007384",12.614617380534
"ENSG00000007392",12.486987493784
"ENSG00000007402",9.30215848540407
"ENSG00000007516",9.06848613920162
"ENSG00000007520",12.4295140537779
"ENSG00000007541",10.9827562651757
"ENSG00000007545",11.1418920809279
"ENSG00000007866",13.0694766610674
"ENSG00000007908",7.84609371786518
"ENSG00000007923",13.8020788630019
"ENSG00000007933",9.67963257172643
"ENSG00000007944",12.5336712850692
"ENSG00000007968",4.88261959389029
"ENSG00000008018",14.457402314729
"ENSG00000008056",10.8781041127678
"ENSG00000008083",11.5235875043402
"ENSG00000008086",10.9658329621393
"ENSG00000008128",6.95300892178169
"ENSG00000008130",12.8403020800554
"ENSG00000008226",6.02012311764023
"ENSG00000008256",13.5879063841628
"ENSG00000008277",9.61597393450412
"ENSG00000008282",14.7471152965419
"ENSG00000008283",10.7455668419112
"ENSG00000008294",14.7277959813829
"ENSG00000008300",6.80861901244651
"ENSG00000008311",14.1215019677309
"ENSG00000008324",10.4494347479012
"ENSG00000008382",11.2576590252372
"ENSG00000008394",13.1066212680884
"ENSG00000008405",12.7040747129927
"ENSG00000008441",13.6341636529794
"ENSG00000008513",16.3505307673281
"ENSG00000008516",6.80861901244651
"ENSG00000008517",11.6770354602404
"ENSG00000008710",14.3000502064363
"ENSG00000008735",5.73061650044524
"ENSG00000008838",13.4100965999507
"ENSG00000008853",13.176321135971
"ENSG00000008869",13.9460146751788
"ENSG00000008952",14.6986432337183
"ENSG00000008988",15.8308407963194
