"","P01507"
"ENSG00000000003",12.1895567926936
"ENSG00000000005",8.67442598471903
"ENSG00000000419",13.0381317599759
"ENSG00000000457",11.4817809067766
"ENSG00000000460",10.1459755050885
"ENSG00000000938",11.9309386711574
"ENSG00000000971",15.2269564443961
"ENSG00000001036",13.5847828134301
"ENSG00000001084",13.1493236036924
"ENSG00000001167",11.3986936891506
"ENSG00000001460",9.86241570192334
"ENSG00000001461",12.8697411085606
"ENSG00000001497",12.7011347948903
"ENSG00000001561",13.5117450435714
"ENSG00000001617",11.0546527201711
"ENSG00000001626",8.61367195363994
"ENSG00000001629",13.16925064758
"ENSG00000001631",12.988150570581
"ENSG00000002016",10.5049656941974
"ENSG00000002330",11.2668059570027
"ENSG00000002549",14.3722892054261
"ENSG00000002587",9.44083535677772
"ENSG00000002726",6.32244065597549
"ENSG00000002822",9.95103008909691
"ENSG00000002834",14.2321758697404
"ENSG00000002919",12.0126224687511
"ENSG00000002933",12.2948914702271
"ENSG00000003056",14.2188527337797
"ENSG00000003096",10.839384733268
"ENSG00000003137",10.8327363572586
"ENSG00000003147",13.0850412484184
"ENSG00000003249",8.84269746730883
"ENSG00000003393",13.8222865430587
"ENSG00000003400",11.8930953200128
"ENSG00000003402",16.7989737036274
"ENSG00000003436",14.2460027195976
"ENSG00000003509",12.7011347948903
"ENSG00000003756",14.9849684978417
"ENSG00000003987",7.80243359709511
"ENSG00000003989",13.9727366137475
"ENSG00000004059",12.8501234232914
"ENSG00000004139",11.3805748319602
"ENSG00000004142",15.0498237605886
"ENSG00000004399",13.9915121916147
"ENSG00000004455",14.5259818554793
"ENSG00000004468",13.1613128281554
"ENSG00000004478",13.4662937485451
"ENSG00000004487",13.4992043340449
"ENSG00000004534",14.6531217032697
"ENSG00000004660",9.93869928718619
"ENSG00000004700",13.2979115572435
"ENSG00000004766",12.6281424364483
"ENSG00000004776",15.7375152306168
"ENSG00000004777",9.57435902961511
"ENSG00000004779",15.1782926949835
"ENSG00000004799",17.8821447827039
"ENSG00000004809",6.93249413765948
"ENSG00000004838",5.5339447611692
"ENSG00000004864",12.0954930814361
"ENSG00000004866",12.8583299018521
"ENSG00000004897",13.9390862243055
"ENSG00000004961",13.3936207183569
"ENSG00000004975",11.4430196040396
"ENSG00000005007",12.8418699966576
"ENSG00000005020",11.5763503274342
"ENSG00000005022",14.7154358777054
"ENSG00000005059",10.9662968457502
"ENSG00000005075",12.0446190331441
"ENSG00000005100",12.3283606275193
"ENSG00000005102",12.7336171060056
"ENSG00000005108",10.1024191391018
"ENSG00000005156",11.5112246846691
"ENSG00000005175",12.1093121051092
"ENSG00000005187",11.7345090349619
"ENSG00000005189",10.4188090504477
"ENSG00000005194",13.6997653642788
"ENSG00000005206",11.2318600778947
"ENSG00000005238",12.6010123816685
"ENSG00000005243",12.2900461422776
"ENSG00000005249",14.5983201007192
"ENSG00000005302",12.3907946742781
"ENSG00000005339",12.8302352961742
"ENSG00000005379",11.0489277323374
"ENSG00000005381",5.98140373814043
"ENSG00000005421",6.32244065597549
"ENSG00000005436",11.8410420511308
"ENSG00000005448",9.17254522549243
"ENSG00000005469",11.6688377464568
"ENSG00000005471",10.8721746683857
"ENSG00000005483",13.338369162128
"ENSG00000005486",11.7451693916503
"ENSG00000005513",8.00525048009479
"ENSG00000005700",14.2664976558922
"ENSG00000005801",12.1764888134811
"ENSG00000005810",14.3596263310334
"ENSG00000005812",13.848888415334
"ENSG00000005844",8.78875866019803
"ENSG00000005882",14.6163357639561
"ENSG00000005884",11.6348459767443
"ENSG00000005889",13.2930763787222
"ENSG00000005893",14.3280652051694
"ENSG00000005955",13.779713520595
"ENSG00000005961",7.500777897234
"ENSG00000005981",9.2343844793103
"ENSG00000006007",14.6431818359124
"ENSG00000006015",9.62140760241954
"ENSG00000006016",10.8193469800315
"ENSG00000006025",10.4452005493391
"ENSG00000006042",11.7380712467492
"ENSG00000006047",6.93249413765948
"ENSG00000006062",11.5236617879073
"ENSG00000006071",7.02870945291878
"ENSG00000006074",8.18303759931008
"ENSG00000006075",5.98140373814043
"ENSG00000006114",12.5226294479414
"ENSG00000006118",9.73984905971708
"ENSG00000006125",15.394608527393
"ENSG00000006128",5.774952860673
"ENSG00000006194",12.22806517424
"ENSG00000006210",12.0126224687511
"ENSG00000006282",12.497629052679
"ENSG00000006283",6.16197598378225
"ENSG00000006327",10.7853195762313
"ENSG00000006432",9.45821743500596
"ENSG00000006451",13.1466457466991
"ENSG00000006453",10.4881410715561
"ENSG00000006459",13.0089411831587
"ENSG00000006468",13.6448432435627
"ENSG00000006530",13.079435821101
"ENSG00000006534",10.3919257562968
"ENSG00000006555",4.39644123741927
"ENSG00000006576",13.2400482839098
"ENSG00000006606",6.71836933230663
"ENSG00000006607",12.0388540103243
"ENSG00000006625",13.3063343211893
"ENSG00000006634",10.1882553085811
"ENSG00000006638",6.59807509858892
"ENSG00000006652",13.1928053755589
"ENSG00000006695",13.2362748858366
"ENSG00000006704",11.3941852634789
"ENSG00000006712",12.9746252055094
"ENSG00000006715",13.2210818182727
"ENSG00000006740",10.9723585985374
"ENSG00000006744",14.0909732475111
"ENSG00000006747",7.500777897234
"ENSG00000006756",11.7380712467492
"ENSG00000006757",12.5813165803276
"ENSG00000006831",14.6737286375496
"ENSG00000006837",7.56636623886158
"ENSG00000007047",11.2115042546121
"ENSG00000007062",9.95103008909691
"ENSG00000007080",10.5133049951102
"ENSG00000007129",8.05179306603182
"ENSG00000007168",15.5644865056434
"ENSG00000007171",5.98140373814043
"ENSG00000007202",14.9319110342332
"ENSG00000007237",14.2296475973897
"ENSG00000007255",8.64436875086285
"ENSG00000007264",6.16197598378225
"ENSG00000007312",9.80922276275775
"ENSG00000007314",9.45821743500596
"ENSG00000007341",11.6424692179474
"ENSG00000007350",10.7853195762313
"ENSG00000007376",8.67442598471903
"ENSG00000007384",12.024339853291
"ENSG00000007392",13.3731485492661
"ENSG00000007402",9.17254522549243
"ENSG00000007516",7.62910199420954
"ENSG00000007520",11.310527334432
"ENSG00000007541",10.1986344543611
"ENSG00000007545",11.4944733203798
"ENSG00000007866",12.7740855958192
"ENSG00000007908",11.0431799357271
"ENSG00000007923",13.6122168904396
"ENSG00000007933",9.73984905971708
"ENSG00000007944",12.0359628369301
"ENSG00000007968",8.61367195363994
"ENSG00000008018",14.7040974427258
"ENSG00000008056",10.0575067172262
"ENSG00000008083",11.8542324976753
"ENSG00000008086",9.29368166299407
"ENSG00000008128",7.56636623886158
"ENSG00000008130",12.5553033436277
"ENSG00000008226",7.62910199420954
"ENSG00000008256",13.1127462772637
"ENSG00000008277",10.1134321318242
"ENSG00000008282",15.0346961243638
"ENSG00000008283",10.805832173557
"ENSG00000008294",14.6322161565697
"ENSG00000008300",8.05179306603182
"ENSG00000008311",13.764947698927
"ENSG00000008324",10.7853195762313
"ENSG00000008382",10.5862657962993
"ENSG00000008394",15.2164606008475
"ENSG00000008405",12.3354326761948
"ENSG00000008441",12.5512593464714
"ENSG00000008513",15.9092804439373
"ENSG00000008516",7.62910199420954
"ENSG00000008517",10.2494388250326
"ENSG00000008710",12.4309651127537
"ENSG00000008735",5.5339447611692
"ENSG00000008838",13.0265263074214
"ENSG00000008853",12.5852773104498
"ENSG00000008869",13.4424738521735
"ENSG00000008952",14.5377820585132
"ENSG00000008988",15.8419734564476
"ENSG00000009307",17.4054650234983
"ENSG00000009335",14.191181998499
"ENSG00000009413",13.5818122666547
"ENSG00000009694",9.19345421525541
"ENSG00000009780",11.5563125741977
"ENSG00000009790",8.30333183302779
"ENSG00000009830",12.0560804244349
"ENSG00000009844",13.4812496252236
"ENSG00000009950",12.1446340870087
"ENSG00000009954",13.9188266037352
"ENSG00000010017",13.3547039347488
"ENSG00000010030",5.98140373814043
"ENSG00000010072",10.9723585985374
"ENSG00000010165",12.4549742076209
"ENSG00000010219",11.2815274627094
"ENSG00000010244",14.762107532108
"ENSG00000010256",16.5226939908355
"ENSG00000010270",12.7878996574689
"ENSG00000010278",13.4282113515799
"ENSG00000010282",15.6198396521309
"ENSG00000010292",12.50601074679
"ENSG00000010295",12.0843417599
"ENSG00000010310",10.9903925213677
"ENSG00000010318",10.6557137244569
"ENSG00000010319",12.9716022708447
"ENSG00000010322",13.6063819177095
"ENSG00000010327",14.6535933263667
"ENSG00000010361",10.1566621838858
"ENSG00000010379",9.60589460304822
"ENSG00000010404",14.5295834498199
"ENSG00000010539",11.077328158139
"ENSG00000010610",12.1973411373396
"ENSG00000010626",10.5783388805277
"ENSG00000010671",10.5703681694191
"ENSG00000010704",11.0546527201711
"ENSG00000010803",13.3135149002975
"ENSG00000010810",13.1666095575227
"ENSG00000010818",12.4997290458313
"ENSG00000010932",8.37829389070901
"ENSG00000011007",13.651469807238
"ENSG00000011009",11.7056901982359
"ENSG00000011021",12.6716345713215
"ENSG00000011028",11.3295417123506
"ENSG00000011105",14.5785872570525
"ENSG00000011114",12.8335690816921
"ENSG00000011132",9.88829433374894
"ENSG00000011143",10.8914967657873
"ENSG00000011198",12.8268937890848
"ENSG00000011201",10.9540963921447
"ENSG00000011243",12.9332712424673
"ENSG00000011258",12.2631019882393
"ENSG00000011260",11.6613529304937
"ENSG00000011275",12.5080985836824
"ENSG00000011295",13.5169383358635
"ENSG00000011304",13.4381003890565
"ENSG00000011332",4.39644123741927
"ENSG00000011347",11.8443509861613
"ENSG00000011376",12.6974800873224
"ENSG00000011405",14.383136587663
"ENSG00000011422",10.6928986447905
"ENSG00000011426",11.3009253353207
"ENSG00000011451",11.6233350509907
"ENSG00000011454",13.9885244710732
"ENSG00000011465",17.8456672785213
"ENSG00000011478",9.60589460304822
"ENSG00000011485",13.392490964939
"ENSG00000011523",13.4093450706499
"ENSG00000011566",13.8958885349044
"ENSG00000011600",10.8525902720673
"ENSG00000011638",13.5456802762563
"ENSG00000012048",11.0603550795352
"ENSG00000012061",13.4907828870551
"ENSG00000012124",6.16197598378225
"ENSG00000012171",10.2593884854402
"ENSG00000012174",12.5931662982053
"ENSG00000012211",10.1566621838858
"ENSG00000012223",10.4099034972258
"ENSG00000012232",13.9156843317804
"ENSG00000012660",14.4665621818961
"ENSG00000012779",11.5683685917727
"ENSG00000012817",3.65947564325306
"ENSG00000012822",15.4935515966879
"ENSG00000012963",13.2082975517118
"ENSG00000012983",13.1291174604926
"ENSG00000013016",12.3587588923616
"ENSG00000013275",13.2833571332665
"ENSG00000013288",12.2680385030331
"ENSG00000013297",11.572364979483
"ENSG00000013306",12.7495880629174
"ENSG00000013364",12.9791477642001
"ENSG00000013374",13.6505250167387
"ENSG00000013375",13.1345334970398
"ENSG00000013392",10.9963540796064
"ENSG00000013441",15.1736965526112
"ENSG00000013503",11.6725656426935
"ENSG00000013523",12.3953136914135
"ENSG00000013561",14.4146414162325
"ENSG00000013563",12.7930460186011
"ENSG00000013573",11.1161722941691
"ENSG00000013583",12.9254812935143
"ENSG00000013588",10.1566621838858
"ENSG00000013619",10.1778009509439
"ENSG00000013725",6.93249413765948
"ENSG00000013810",10.7853195762313
"ENSG00000014123",13.6970225972152
"ENSG00000014138",11.0941038708898
"ENSG00000014164",9.68184345628152
"ENSG00000014216",12.9363754825911
"ENSG00000014257",7.85587285605657
"ENSG00000014641",17.8154796915753
"ENSG00000014824",14.7100045487836
"ENSG00000014914",10.2394200692076
"ENSG00000014919",13.2772491857821
"ENSG00000015133",9.59021298081595
"ENSG00000015153",13.5857716380342
"ENSG00000015171",14.6866905284129
"ENSG00000015285",9.87541304245221
"ENSG00000015475",11.6688377464568
"ENSG00000015479",15.8897963589142
"ENSG00000015520",5.5339447611692
"ENSG00000015532",10.8786441637152
"ENSG00000015568",3.65947564325306
"ENSG00000015676",14.2927736413292
"ENSG00000016391",10.8656760310869
"ENSG00000016402",10.3645319894645
"ENSG00000016864",12.8810627645179
"ENSG00000017260",14.3321956232407
"ENSG00000017373",7.35991536139415
"ENSG00000017427",14.8836783479038
"ENSG00000017483",8.22426026203659
"ENSG00000017621",7.7469384845034
"ENSG00000017797",13.2821376107587
"ENSG00000018189",12.8583299018521
"ENSG00000018236",6.59807509858892
"ENSG00000018280",12.2606273820735
"ENSG00000018408",14.353252969082
"ENSG00000018510",13.2723441405441
"ENSG00000018610",11.8377255093463
"ENSG00000018625",16.1054388648959
"ENSG00000018699",11.7237693200492
"ENSG00000018869",9.50914137016863
"ENSG00000019102",9.40543002064652
"ENSG00000019144",15.4832409230427
"ENSG00000019169",12.4462897868698
"ENSG00000019485",10.4009426296542
"ENSG00000019505",11.1593215303363
"ENSG00000019549",12.0155607488725
"ENSG00000019582",15.4153368585409
"ENSG00000019991",10.9417918822416
"ENSG00000019995",13.9085890959668
"ENSG00000020129",11.7697414340277
"ENSG00000020181",11.9888982746873
"ENSG00000020256",10.3366079879021
"ENSG00000020426",11.3941852634789
"ENSG00000020577",14.8548478506558
"ENSG00000020633",8.22426026203659
"ENSG00000020922",11.1161722941691
"ENSG00000021300",10.2593884854402
"ENSG00000021355",13.3628024847129
"ENSG00000021461",4.88186806458951
"ENSG00000021488",5.24443814397422
"ENSG00000021574",11.7487054106776
"ENSG00000021645",7.85587285605657
