"","P01630"
"ENSG00000000003",11.0808995073994
"ENSG00000000005",10.4987853689873
"ENSG00000000419",12.6390025480546
"ENSG00000000457",10.7913928902044
"ENSG00000000460",8.65249478438273
"ENSG00000000938",9.20643038948326
"ENSG00000000971",14.4636815680314
"ENSG00000001036",13.3231133696486
"ENSG00000001084",12.4085187143646
"ENSG00000001167",10.3925266815967
"ENSG00000001460",9.57363936367149
"ENSG00000001461",12.2451108576473
"ENSG00000001497",12.8544622552292
"ENSG00000001561",12.0608019380423
"ENSG00000001617",12.117496661063
"ENSG00000001626",3.09790593270509
"ENSG00000001629",11.3122250535059
"ENSG00000001631",10.6753347607408
"ENSG00000002016",10.3740303379793
"ENSG00000002330",14.187356413821
"ENSG00000002549",14.3769360691547
"ENSG00000002587",8.22718894965006
"ENSG00000002726",8.38330815156734
"ENSG00000002822",11.7809005163868
"ENSG00000002834",13.5907605528798
"ENSG00000002919",12.2038144412762
"ENSG00000002933",13.878445700177
"ENSG00000003056",12.2501907750117
"ENSG00000003096",10.7632418498903
"ENSG00000003137",7.95588692783266
"ENSG00000003147",13.5947597100931
"ENSG00000003249",9.24765305220977
"ENSG00000003393",13.0593556271033
"ENSG00000003400",11.5614303059763
"ENSG00000003402",15.808066624488
"ENSG00000003436",12.3856183122545
"ENSG00000003509",12.5877538931444
"ENSG00000003756",14.8372646401385
"ENSG00000003987",3.09790593270509
"ENSG00000003989",12.4576554930274
"ENSG00000004059",13.1077345500732
"ENSG00000004139",11.5614303059763
"ENSG00000004142",15.1535273074868
"ENSG00000004399",14.231690341885
"ENSG00000004455",14.7367943149574
"ENSG00000004468",9.40168668088219
"ENSG00000004478",14.5700890488946
"ENSG00000004487",13.4740313219813
"ENSG00000004534",15.3514579953426
"ENSG00000004660",11.0579078647732
"ENSG00000004700",12.9881702097262
"ENSG00000004766",10.8326155529309
"ENSG00000004776",17.4077375164106
"ENSG00000004777",11.0808995073994
"ENSG00000004779",16.6600290815724
"ENSG00000004799",14.4918326083455
"ENSG00000004809",3.09790593270509
"ENSG00000004838",7.34583344614868
"ENSG00000004864",10.7632418498903
"ENSG00000004866",12.1063345547757
"ENSG00000004897",13.1216602860045
"ENSG00000004961",12.9260424168992
"ENSG00000004975",12.1933029554976
"ENSG00000005007",13.0122910648605
"ENSG00000005020",9.91808489512028
"ENSG00000005022",14.6964237433177
"ENSG00000005059",10.5491170445374
"ENSG00000005075",14.5992455507665
"ENSG00000005100",11.8494499917942
"ENSG00000005102",12.7720982008508
"ENSG00000005108",9.20643038948326
"ENSG00000005156",10.7052362464547
"ENSG00000005175",11.8693954022057
"ENSG00000005187",10.6903629699732
"ENSG00000005189",10.4987853689873
"ENSG00000005194",13.0880098965626
"ENSG00000005206",13.1299516596359
"ENSG00000005238",13.2740790818126
"ENSG00000005243",14.2278328662155
"ENSG00000005249",12.1063345547757
"ENSG00000005302",12.2901987471759
"ENSG00000005339",13.1599520704256
"ENSG00000005379",12.0137853115409
"ENSG00000005381",7.34583344614868
"ENSG00000005421",7.18536877395543
"ENSG00000005436",12.1666842106905
"ENSG00000005448",11.0345438717077
"ENSG00000005469",10.3552937753977
"ENSG00000005471",10.4642281469509
"ENSG00000005483",12.3049202528826
"ENSG00000005486",13.7480601463802
"ENSG00000005513",10.515758447591
"ENSG00000005700",13.5542603478134
"ENSG00000005801",11.6486527180883
