"","P01600"
"ENSG00000000003",11.8257747582669
"ENSG00000000005",7.02113422090637
"ENSG00000000419",13.6116227832601
"ENSG00000000457",11.6890860862986
"ENSG00000000460",9.85002230451362
"ENSG00000000938",11.3316274207315
"ENSG00000000971",14.316721923615
"ENSG00000001036",14.0098189076785
"ENSG00000001084",13.4412052431353
"ENSG00000001167",11.9899525656581
"ENSG00000001460",9.93307804424118
"ENSG00000001461",13.0940072563444
"ENSG00000001497",12.5096086387811
"ENSG00000001561",14.2125181692816
"ENSG00000001617",11.0068263842225
"ENSG00000001626",9.56762257381289
"ENSG00000001629",13.239793045182
"ENSG00000001631",13.0689756418833
"ENSG00000002016",10.7788312566567
"ENSG00000002330",10.1219348616939
"ENSG00000002549",14.3482731720414
"ENSG00000002587",9.00202539795867
"ENSG00000002726",7.81760082682124
"ENSG00000002822",9.37311954964992
"ENSG00000002834",13.3684641889118
"ENSG00000002919",12.1241458890092
"ENSG00000002933",12.0423333866122
"ENSG00000003056",14.3856145006015
"ENSG00000003096",11.0906193212277
"ENSG00000003137",9.51467369386394
"ENSG00000003147",13.3869961719354
"ENSG00000003249",7.52809420962626
"ENSG00000003393",14.0522368439124
"ENSG00000003400",11.3084820840836
"ENSG00000003402",17.1587321164321
"ENSG00000003436",13.2938253880191
"ENSG00000003509",13.3961736522533
"ENSG00000003756",15.0172731716576
"ENSG00000003987",5.09513480235015
"ENSG00000003989",13.9069911166427
"ENSG00000004059",12.5264234566417
"ENSG00000004139",10.8121256967551
"ENSG00000004142",15.0326557537485
"ENSG00000004399",12.7288566149912
"ENSG00000004455",14.6782175698531
"ENSG00000004468",12.7461864935291
"ENSG00000004478",14.0417487077629
"ENSG00000004487",13.4340939777654
"ENSG00000004534",14.5737022079296
"ENSG00000004660",10.049331112737
"ENSG00000004700",13.625736216867
"ENSG00000004766",12.7054214594312
"ENSG00000004776",14.5598847413534
"ENSG00000004777",8.26505980379246
"ENSG00000004779",15.7089242668227
"ENSG00000004799",19.5207572260631
"ENSG00000004809",2.77320670746279
"ENSG00000004838",4.35816920818394
"ENSG00000004864",12.0609190870122
"ENSG00000004866",13.3421128619649
"ENSG00000004897",14.105802765252
"ENSG00000004961",13.692814946066
"ENSG00000004975",10.2078349350995
"ENSG00000005007",11.4349848052348
"ENSG00000005020",11.9456342161083
"ENSG00000005022",14.7664989489513
"ENSG00000005059",9.8921477801863
"ENSG00000005075",11.9355980362197
"ENSG00000005100",11.9050636680716
"ENSG00000005102",11.5247507665519
"ENSG00000005108",9.24894013842919
"ENSG00000005156",11.5247507665519
"ENSG00000005175",12.743312598075
"ENSG00000005187",12.4719113742331
"ENSG00000005189",10.4526868069682
"ENSG00000005194",13.6596654031665
"ENSG00000005206",10.1569109999368
"ENSG00000005238",11.9899525656581
"ENSG00000005243",12.2829817117897
"ENSG00000005249",13.2740485870197
"ENSG00000005302",12.6013431916569
"ENSG00000005339",12.6875918396182
"ENSG00000005379",11.4701742336971
"ENSG00000005381",4.35816920818394
"ENSG00000005421",5.9431317089051
"ENSG00000005436",12.2750438923651
"ENSG00000005448",8.50112716202599
"ENSG00000005469",11.9996189002516
"ENSG00000005471",10.547993767064
"ENSG00000005483",13.4605823909003
"ENSG00000005486",11.4908831305292
"ENSG00000005513",7.52809420962626
"ENSG00000005700",14.5108765706402
"ENSG00000005801",11.9406248532945
"ENSG00000005810",13.7767246195714
"ENSG00000005812",14.1046835293224
"ENSG00000005844",8.19947146216489
"ENSG00000005882",14.1799431901545
"ENSG00000005884",11.0068263842225
"ENSG00000005889",13.5355887461732
"ENSG00000005893",14.5913894124114
"ENSG00000005955",14.2413215938409
"ENSG00000005961",4.35816920818394
"ENSG00000005981",10.2889065457468
"ENSG00000006007",15.0612075971704
"ENSG00000006015",8.7504866309627
