"","P01588"
"ENSG00000000003",11.3755576398
"ENSG00000000005",4.00923542555419
"ENSG00000000419",13.5373639082754
"ENSG00000000457",11.3038561744458
"ENSG00000000460",9.45769592637048
"ENSG00000000938",11.2476401648793
"ENSG00000000971",13.6488776063715
"ENSG00000001036",13.6257842693332
"ENSG00000001084",12.6542933605387
"ENSG00000001167",10.0896088420182
"ENSG00000001460",9.66267766415811
"ENSG00000001461",12.8661796293753
"ENSG00000001497",12.5077522521649
"ENSG00000001561",13.4815878026157
"ENSG00000001617",12.2900061956848
"ENSG00000001626",7.553555941778
"ENSG00000001629",11.5866642535899
"ENSG00000001631",11.3221183808385
"ENSG00000002016",9.75518980294765
"ENSG00000002330",14.4455999574574
"ENSG00000002549",14.376650176801
"ENSG00000002587",8.5327973816112
"ENSG00000002726",7.70967514369528
"ENSG00000002822",11.2089077703906
"ENSG00000002834",13.589808066211
"ENSG00000002919",12.5104091498603
"ENSG00000002933",13.5373639082754
"ENSG00000003056",12.8452857806123
"ENSG00000003096",10.337162261063
"ENSG00000003137",9.16573991123418
"ENSG00000003147",13.4277908369416
"ENSG00000003249",11.1212404510673
"ENSG00000003393",13.1699472488352
"ENSG00000003400",11.3221183808385
"ENSG00000003402",16.1911123686885
"ENSG00000003436",13.4707148728403
"ENSG00000003509",12.7085186746627
"ENSG00000003756",14.4960704471172
"ENSG00000003987",5.23162784689064
"ENSG00000003989",13.2388553907393
"ENSG00000004059",14.3133965811273
"ENSG00000004139",10.300789871398
"ENSG00000004142",15.5668586731893
"ENSG00000004399",13.9365195676622
"ENSG00000004455",15.1893517844497
"ENSG00000004468",11.4876680061215
"ENSG00000004478",14.591377407213
"ENSG00000004487",13.4193333918658
"ENSG00000004534",14.589493993054
"ENSG00000004660",10.8463376910058
"ENSG00000004700",13.1949368177498
"ENSG00000004766",11.1281764982777
"ENSG00000004776",16.5563709573851
"ENSG00000004777",8.93206756503173
"ENSG00000004779",16.8759348084362
"ENSG00000004799",16.5300996085429
"ENSG00000004809",5.23162784689064
"ENSG00000004838",5.59419792627534
"ENSG00000004864",11.5561298854418
"ENSG00000004866",13.1307689428942
"ENSG00000004897",13.7613372635178
"ENSG00000004961",13.5910636755512
"ENSG00000004975",11.7927793863407
"ENSG00000005007",13.0026456161938
"ENSG00000005020",10.8208777060149
"ENSG00000005022",14.615640638252
"ENSG00000005059",10.4849688565206
"ENSG00000005075",14.2950229281791
"ENSG00000005100",10.7774197503311
"ENSG00000005102",11.665064256995
"ENSG00000005108",8.35501026239592
"ENSG00000005156",10.7507024119553
"ENSG00000005175",12.040821768612
"ENSG00000005187",11.4876680061215
"ENSG00000005189",10.8036512919043
"ENSG00000005194",13.8759991929075
"ENSG00000005206",12.3972527108993
"ENSG00000005238",12.9893750031933
"ENSG00000005243",13.6986510780794
"ENSG00000005249",11.9419423129668
"ENSG00000005302",12.3653205311736
"ENSG00000005339",12.9231221313648
"ENSG00000005379",11.8734215702085
"ENSG00000005381",5.59419792627534
"ENSG00000005421",5.88370454347033
"ENSG00000005436",12.1808292473571
"ENSG00000005448",9.39005720949512
"ENSG00000005469",10.8294143879694
"ENSG00000005471",10.7326119549724
"ENSG00000005483",12.4754818657478
"ENSG00000005486",13.5255920792563
