"","C00074"
"ENSG00000000003",9.70784099007859
"ENSG00000000005",4.2593804892623
"ENSG00000000419",13.3281587672477
"ENSG00000000457",11.2251647739244
"ENSG00000000460",9.01426799142577
"ENSG00000000938",13.8734768121942
"ENSG00000000971",12.8049885513466
"ENSG00000001036",13.6807440670661
"ENSG00000001084",13.4549577560131
"ENSG00000001167",12.0645869447413
"ENSG00000001460",8.97819873671825
"ENSG00000001461",11.2480651760345
"ENSG00000001497",12.591790068018
"ENSG00000001561",13.6751222575524
"ENSG00000001617",13.6877406619666
"ENSG00000001626",6.58130858414966
"ENSG00000001629",13.1328246017777
"ENSG00000001631",12.9329840224311
"ENSG00000002016",10.7777057969532
"ENSG00000002330",11.4125102481616
"ENSG00000002549",13.9890012328153
"ENSG00000002587",9.08380892467885
"ENSG00000002726",2.67441798854114
"ENSG00000002822",10.3254696797201
"ENSG00000002834",13.2955541018158
"ENSG00000002919",11.8114091006214
"ENSG00000002933",9.95054239381538
"ENSG00000003056",14.2831348425617
"ENSG00000003096",9.70784099007859
"ENSG00000003137",9.81396934093994
"ENSG00000003147",14.4171484650603
"ENSG00000003249",7.95982020740339
"ENSG00000003393",14.284058462978
"ENSG00000003400",11.2780443335273
"ENSG00000003402",16.2243229562632
"ENSG00000003436",13.4401184761922
"ENSG00000003509",13.5080987371959
"ENSG00000003756",14.5029511989968
"ENSG00000003987",7.62861429892802
"ENSG00000003989",14.8975146788888
"ENSG00000004059",12.7658533748648
"ENSG00000004139",11.4590528340987
"ENSG00000004142",14.8358648360592
"ENSG00000004399",14.3813456281585
"ENSG00000004455",14.9756283598396
"ENSG00000004468",9.9873009438255
"ENSG00000004478",13.8623885805253
"ENSG00000004487",12.9211585870343
"ENSG00000004534",14.2390438513365
"ENSG00000004660",11.8011224613843
"ENSG00000004700",13.9122254622643
"ENSG00000004766",11.516768331955
"ENSG00000004776",15.4278436876866
"ENSG00000004777",9.51990803948552
"ENSG00000004779",14.9196735688477
"ENSG00000004799",19.4532266525508
"ENSG00000004809",7.53239898366872
"ENSG00000004838",5.84434298998346
"ENSG00000004864",12.2423740639566
"ENSG00000004866",12.261257776503
"ENSG00000004897",14.3813456281585
"ENSG00000004961",13.2826728105191
"ENSG00000004975",11.1215012147508
"ENSG00000005007",13.7862057243422
"ENSG00000005020",12.3272629615431
"ENSG00000005022",14.6950507501989
"ENSG00000005059",12.115287156152
"ENSG00000005075",12.817801202531
"ENSG00000005100",12.6154655948817
"ENSG00000005102",13.179236976174
"ENSG00000005108",8.90323667903703
"ENSG00000005156",11.9388605887677
"ENSG00000005175",11.6488325783467
"ENSG00000005187",6.13384960717844
