"","P01293"
"ENSG00000000003",11.0182699831232
"ENSG00000000005",11.0440330791882
"ENSG00000000419",13.4541147814428
"ENSG00000000457",11.391773982325
"ENSG00000000460",9.10159836672205
"ENSG00000000938",9.14033076121076
"ENSG00000000971",13.840402960552
"ENSG00000001036",13.358793760266
"ENSG00000001084",13.1728053172145
"ENSG00000001167",11.8073130269038
"ENSG00000001460",9.67671308148686
"ENSG00000001461",12.6084220399469
"ENSG00000001497",12.8684314737914
"ENSG00000001561",12.9332826181414
"ENSG00000001617",10.5055523668719
"ENSG00000001626",4.22385411677304
"ENSG00000001629",12.8363540625125
"ENSG00000001631",12.8392998420778
"ENSG00000002016",11.7799769346142
"ENSG00000002330",10.7442763652995
"ENSG00000002549",14.5728035262827
"ENSG00000002587",7.73481603605042
"ENSG00000002726",7.39377911821536
"ENSG00000002822",10.1064971661349
"ENSG00000002834",13.8039242075542
"ENSG00000002919",11.7552355772894
"ENSG00000002933",12.0117566761645
"ENSG00000003056",14.0994499001435
"ENSG00000003096",12.3806956413614
"ENSG00000003137",9.38574179914994
"ENSG00000003147",13.3433140512324
"ENSG00000003249",8.27696545323261
"ENSG00000003393",13.9521147894821
"ENSG00000003400",11.8311844305227
"ENSG00000003402",16.4223605481976
"ENSG00000003436",12.6476003458878
"ENSG00000003509",12.805054698698
"ENSG00000003756",14.8964562487749
"ENSG00000003987",4.22385411677304
"ENSG00000003989",13.2119707015332
"ENSG00000004059",12.4915771684005
"ENSG00000004139",11.7552355772894
"ENSG00000004142",15.0268550684882
"ENSG00000004399",14.0302426247892
"ENSG00000004455",14.0602201254897
"ENSG00000004468",9.99468316280553
"ENSG00000004478",13.6959356669067
"ENSG00000004487",13.1890612079724
"ENSG00000004534",14.4500254388641
"ENSG00000004660",10.2813043889569
"ENSG00000004700",13.2807627350963
"ENSG00000004766",12.1884837834936
"ENSG00000004776",16.5754007372464
"ENSG00000004777",10.0260473337149
"ENSG00000004779",14.8900781195762
"ENSG00000004799",15.8576667306251
"ENSG00000004809",1.90192602188568
"ENSG00000004838",6.65681352404915
"ENSG00000004864",11.4850087893886
"ENSG00000004866",12.7068636939376
"ENSG00000004897",13.6680407794724
"ENSG00000004961",13.6647232843839
"ENSG00000004975",11.9229059607899
"ENSG00000005007",13.1867501221103
"ENSG00000005020",10.5708110061519
"ENSG00000005022",14.966163552857
"ENSG00000005059",10.1919448688183
"ENSG00000005075",11.9774051713737
"ENSG00000005100",11.8777739898925
"ENSG00000005102",14.077787405451
"ENSG00000005108",9.31977853677158
"ENSG00000005156",11.5221458473932
"ENSG00000005175",12.1884837834936
"ENSG00000005187",11.5725822710041
"ENSG00000005189",9.95177457133624
"ENSG00000005194",13.3832209265168
"ENSG00000005206",11.403763206788
"ENSG00000005238",12.3375962828222
"ENSG00000005243",12.7052499409272
"ENSG00000005249",13.0446712986372
"ENSG00000005302",12.0580090981744
"ENSG00000005339",13.2947800617586
"ENSG00000005379",12.3017379812114
"ENSG00000005381",6.65681352404915
"ENSG00000005421",5.60236574002677
"ENSG00000005436",11.7300625060798
"ENSG00000005448",9.33655424952241
"ENSG00000005469",11.4235264616094
"ENSG00000005471",10.9760674846382
"ENSG00000005483",13.6123019930902
"ENSG00000005486",11.9449533054802
"ENSG00000005513",10.1064971661349
"ENSG00000005700",14.116548708188
"ENSG00000005801",11.7891466373541
"ENSG00000005810",13.4636912855134
"ENSG00000005812",13.6795923027664
"ENSG00000005844",9.41762586016972
"ENSG00000005882",14.4629752485854
"ENSG00000005884",12.1391359826407
"ENSG00000005889",13.2829281314366
"ENSG00000005893",14.066518738598
"ENSG00000005955",13.864460585397
"ENSG00000005961",7.03120903883065
"ENSG00000005981",8.89061070865785
"ENSG00000006007",14.4758098525422
"ENSG00000006015",10.7316487569717
"ENSG00000006016",8.72210498430087
"ENSG00000006025",11.0942188363564
"ENSG00000006042",11.3877553305876
"ENSG00000006047",6.94632014124414
"ENSG00000006062",12.5945415235803
"ENSG00000006071",10.3239907880585
"ENSG00000006074",6.94632014124414
"ENSG00000006075",6.54578221166041
"ENSG00000006114",12.4439905641691
"ENSG00000006118",9.96262195357324
"ENSG00000006125",15.195253968842
"ENSG00000006128",5.8088166174942
"ENSG00000006194",12.2737026662236
"ENSG00000006210",12.3867489161478
"ENSG00000006282",12.718109703318
"ENSG00000006283",6.29424344466444
"ENSG00000006327",13.2655132684103
"ENSG00000006432",9.50925633563529
"ENSG00000006451",13.056111231151
"ENSG00000006453",10.228355509008
"ENSG00000006459",12.6408627035618
"ENSG00000006468",14.5986762584078
"ENSG00000006530",13.2947800617586
"ENSG00000006534",10.0668329485614
"ENSG00000006555",5.36135764052298
"ENSG00000006576",12.7324412288625
"ENSG00000006606",4.22385411677304
"ENSG00000006607",12.2227265707673
"ENSG00000006625",11.6517954492825
"ENSG00000006634",9.77844296845068
"ENSG00000006638",8.53128264196529
"ENSG00000006652",13.7072668503021
"ENSG00000006695",13.6001965995777
"ENSG00000006704",11.4736786653892
"ENSG00000006712",13.1119885051259
"ENSG00000006715",13.6412847293191
"ENSG00000006740",11.2034222168682
"ENSG00000006744",13.6353651047851
"ENSG00000006747",6.54578221166041
"ENSG00000006756",11.9476856832684
"ENSG00000006757",12.718109703318
"ENSG00000006831",13.865905809701
"ENSG00000006837",7.92429383491414
"ENSG00000007047",11.5403619358762
"ENSG00000007062",11.4430226372352
"ENSG00000007080",11.0843203752902
"ENSG00000007129",6.14985353532927
"ENSG00000007168",15.5077527450449
"ENSG00000007171",5.8088166174942
"ENSG00000007202",14.6047480336627
"ENSG00000007237",14.6060458103987
"ENSG00000007255",8.77229074146909
"ENSG00000007264",5.98938886313602
"ENSG00000007312",9.41762586016972
"ENSG00000007314",8.72210498430087
"ENSG00000007341",11.9394729758479
"ENSG00000007350",10.9270655841642
"ENSG00000007376",8.64339300828683
"ENSG00000007384",12.8215342604889
"ENSG00000007392",13.331855763239
"ENSG00000007402",10.3817062859148
"ENSG00000007516",9.14033076121076
"ENSG00000007520",11.4391444224243
"ENSG00000007541",10.5849206055674
"ENSG00000007545",11.9774051713737
"ENSG00000007866",13.2501008894212
"ENSG00000007908",11.3593069009582
"ENSG00000007923",13.8774157788314
"ENSG00000007933",9.71570721310272
"ENSG00000007944",12.740342097683
"ENSG00000007968",3.48688852260684
"ENSG00000008018",14.5269498787661
"ENSG00000008056",10.512950819193
"ENSG00000008083",11.8891900339582
"ENSG00000008086",7.62984647644888
"ENSG00000008128",6.65681352404915
"ENSG00000008130",12.0954513823869
"ENSG00000008226",7.92429383491414
"ENSG00000008256",13.6605656589103
"ENSG00000008277",10.8118191056557
"ENSG00000008282",15.0007805751044
"ENSG00000008283",11.3957814711265
"ENSG00000008294",14.3268795931467
"ENSG00000008300",7.03120903883065
"ENSG00000008311",11.5866746423073
"ENSG00000008324",10.4215622747289
"ENSG00000008382",10.6264398750056
"ENSG00000008394",10.3490092480953
"ENSG00000008405",12.1125973656713
"ENSG00000008441",13.2300399167193
"ENSG00000008513",15.8283146842354
"ENSG00000008516",7.62984647644888
"ENSG00000008517",10.9270655841642
"ENSG00000008710",13.5677060502152
"ENSG00000008735",6.29424344466444
"ENSG00000008838",13.4985816895603
"ENSG00000008853",13.1516320788554
"ENSG00000008869",13.2345220796749
"ENSG00000008952",14.6069103467787
"ENSG00000008988",15.6481254014095
"ENSG00000009307",17.4887364960126
"ENSG00000009335",14.1864609758941
"ENSG00000009413",12.6187454832156
"ENSG00000009694",8.86771030654777
"ENSG00000009780",11.7076698940373
"ENSG00000009790",8.97874161893651
"ENSG00000009830",11.9800768296203
"ENSG00000009844",13.4032656399471
"ENSG00000009950",8.72210498430087
"ENSG00000009954",14.1135101749652
"ENSG00000010017",13.448338217005
"ENSG00000010030",4.70928094394329
"ENSG00000010072",10.9544940726898
"ENSG00000010165",12.1077192712828
"ENSG00000010219",11.2440006898848
"ENSG00000010244",14.2286363802326
"ENSG00000010256",16.5091985341953
"ENSG00000010270",12.610147751924
"ENSG00000010278",13.9804104392971
"ENSG00000010282",16.1013683268522
"ENSG00000010292",12.2583779921074
"ENSG00000010295",12.5484847320402
"ENSG00000010310",10.4981157780301
"ENSG00000010318",10.6995875477394
"ENSG00000010319",12.4478557909712
"ENSG00000010322",13.8359854167865
"ENSG00000010327",13.3213595725911
"ENSG00000010361",10.4136786756531
"ENSG00000010379",9.66347725433016
"ENSG00000010404",14.8671691944426
"ENSG00000010539",11.2484397550513
"ENSG00000010610",11.6450774159982
"ENSG00000010626",10.9973230446782
"ENSG00000010671",9.31977853677158
"ENSG00000010704",10.7442763652995
"ENSG00000010803",13.7193094497829
"ENSG00000010810",13.3203057412506
"ENSG00000010818",12.884206626444
"ENSG00000010932",7.51663586600089
"ENSG00000011007",13.431844550006
"ENSG00000011009",11.6979656307155
"ENSG00000011021",12.9110548114249
"ENSG00000011028",13.3628937844561
"ENSG00000011105",15.7239988738033
"ENSG00000011114",12.5376441422167
"ENSG00000011132",10.1733890497901
"ENSG00000011143",10.9270655841642
"ENSG00000011198",11.9117546392538
"ENSG00000011201",11.5367370720574
"ENSG00000011243",13.2753349821144
"ENSG00000011258",12.3271419251851
"ENSG00000011260",11.3551966558963
"ENSG00000011275",13.5632587746809
"ENSG00000011295",13.5262645671987
"ENSG00000011304",13.0774755725219
"ENSG00000011332",5.8088166174942
"ENSG00000011347",11.7458470731747
"ENSG00000011376",12.7838047294861
"ENSG00000011405",13.1168522098281
"ENSG00000011422",9.19654677077731
"ENSG00000011426",6.14985353532927
"ENSG00000011451",11.5866746423073
"ENSG00000011454",13.8966330171438
"ENSG00000011465",17.6844891869328
"ENSG00000011478",8.91315327730894
"ENSG00000011485",13.6166008491937
"ENSG00000011523",13.6234524858932
"ENSG00000011566",14.0852512464103
"ENSG00000011600",10.4603467351543
"ENSG00000011638",13.9036860502129
"ENSG00000012048",10.9760674846382
"ENSG00000012061",13.410216008026
"ENSG00000012124",7.39377911821536
"ENSG00000012171",11.5074055399474
"ENSG00000012174",12.1628455555486
"ENSG00000012211",10.475573209379
"ENSG00000012223",10.2985308030675
"ENSG00000012232",14.1110747322414
"ENSG00000012660",13.3710590417153
"ENSG00000012779",9.62302521059287
"ENSG00000012817",3.48688852260684
"ENSG00000012822",15.2391297716002
"ENSG00000012963",13.1119885051259
"ENSG00000012983",12.6824657893576
"ENSG00000013016",12.9374124731778
"ENSG00000013275",13.5013740034144
"ENSG00000013288",12.5430746192969
"ENSG00000013297",9.56726193907086
"ENSG00000013306",12.7497663775164
"ENSG00000013364",12.6340934475491
"ENSG00000013374",13.7112922297018
"ENSG00000013375",12.2737026662236
"ENSG00000013392",11.3510746672611
"ENSG00000013441",15.0919049705182
"ENSG00000013503",11.8222788773008
"ENSG00000013523",12.5663733064337
"ENSG00000013561",14.3626378740269
"ENSG00000013563",12.7292687261198
"ENSG00000013573",11.0643173506426
"ENSG00000013583",12.7371869405132
"ENSG00000013588",7.25947802650377
"ENSG00000013619",10.1826967920163
"ENSG00000013725",6.54578221166041
"ENSG00000013810",10.1451000053586
"ENSG00000014123",13.3297626253442
"ENSG00000014138",10.4906406574679
"ENSG00000014164",10.0260473337149
"ENSG00000014216",13.1936723027196
"ENSG00000014257",5.60236574002677
"ENSG00000014641",17.8042775812055
"ENSG00000014824",14.7728686285351
"ENSG00000014914",10.8991055028233
"ENSG00000014919",13.4425384301352
"ENSG00000015133",10.3897660557087
"ENSG00000015153",14.1554780845231
"ENSG00000015171",14.713902716256
"ENSG00000015285",8.27696545323261
"ENSG00000015475",10.3155539509099
"ENSG00000015479",15.9660793300227
"ENSG00000015520",6.29424344466444
"ENSG00000015532",11.2261065685044
"ENSG00000015568",4.22385411677304
"ENSG00000015676",14.3990293789026
"ENSG00000016391",9.02086709460919
"ENSG00000016402",8.31131695802338
"ENSG00000016864",12.9470030738206
"ENSG00000017260",14.6351532397372
"ENSG00000017373",8.72210498430087
"ENSG00000017427",12.9012214089091
"ENSG00000017483",8.61617153955181
"ENSG00000017621",7.92429383491414
"ENSG00000017797",13.3422761410862
"ENSG00000018189",12.7020170095107
"ENSG00000018236",6.85612233227256
"ENSG00000018280",8.77229074146909
"ENSG00000018408",13.9609324170868
"ENSG00000018510",13.1095504901124
"ENSG00000018610",12.3644282944829
"ENSG00000018625",16.6458663056379
"ENSG00000018699",11.9367249844629
"ENSG00000018869",9.62302521059287
"ENSG00000019102",9.40177190896889
"ENSG00000019144",15.5582391479492
"ENSG00000019169",5.36135764052298
"ENSG00000019485",10.5349212190286
"ENSG00000019505",10.9599177446449
"ENSG00000019549",11.2350813721963
"ENSG00000019582",15.6990808945153
"ENSG00000019991",10.1826967920163
"ENSG00000019995",13.8248820137942
"ENSG00000020129",12.1768864940263
"ENSG00000020181",12.9387864685587
"ENSG00000020256",10.750548962315
"ENSG00000020426",11.5971543133814
"ENSG00000020577",15.7992988195503
"ENSG00000020633",7.45651487356332
"ENSG00000020922",10.2726134286929
"ENSG00000021300",10.859028063448
"ENSG00000021355",12.4439905641691
"ENSG00000021461",5.07185102332799
"ENSG00000021488",5.98938886313602
"ENSG00000021574",11.6450774159982
"ENSG00000021645",9.63663564211152
"ENSG00000021762",11.0592729572485
"ENSG00000021776",11.9476856832684
"ENSG00000021826",8.47178163021663
"ENSG00000022267",18.8255436700648
"ENSG00000022277",13.806936884276
"ENSG00000022556",4.70928094394329
"ENSG00000022567",11.3551966558963
"ENSG00000022840",15.6514812393192
"ENSG00000022976",11.565484126103
"ENSG00000023041",12.9208216430073
"ENSG00000023171",12.9054439339943
"ENSG00000023191",12.8870563953526
"ENSG00000023228",17.1611175787127
"ENSG00000023287",14.12139708928
"ENSG00000023318",13.3812010521359
"ENSG00000023330",14.8228370878091
"ENSG00000023445",10.3155539509099
"ENSG00000023516",13.3942799670456
"ENSG00000023572",11.2920949780859
"ENSG00000023608",10.9159464922006
"ENSG00000023697",11.9774051713737
"ENSG00000023734",14.6875828233129
"ENSG00000023839",7.25947802650377
"ENSG00000023892",8.99995810484621
"ENSG00000023902",13.3577669310121
"ENSG00000023909",11.9558519034168
"ENSG00000024048",13.6763012946877
"ENSG00000024422",13.331855763239
"ENSG00000024526",5.98938886313602
"ENSG00000024862",12.0299203428621
"ENSG00000025039",14.759323913587
"ENSG00000025156",12.8080650180811
"ENSG00000025293",12.6725899148024
"ENSG00000025423",1.90192602188568
"ENSG00000025434",11.3957814711265
"ENSG00000025708",11.6349413435716
"ENSG00000025770",12.0478581677062
"ENSG00000025772",12.1415245511348
"ENSG00000025796",14.0526253106302
"ENSG00000025800",14.4035144448181
"ENSG00000026025",16.3316596605168
"ENSG00000026036",7.96801521234345
"ENSG00000026103",10.7189096451411
"ENSG00000026297",10.7630129278811
"ENSG00000026508",13.0189196994327
"ENSG00000026559",4.22385411677304
"ENSG00000026652",10.228355509008
"ENSG00000026751",7.83266335944857
"ENSG00000026950",12.6922745186376
"ENSG00000027001",12.7883847175894
"ENSG00000027075",12.3623819181953
"ENSG00000027644",5.98938886313602
"ENSG00000027697",14.5634814643534
"ENSG00000027847",10.9973230446782
"ENSG00000027869",7.78456907124752
"ENSG00000028116",11.7860965409941
"ENSG00000028137",12.3271419251851
