"","C01783"
"ENSG00000000003",11.3003954190108
"ENSG00000000005",6.91358447253861
"ENSG00000000419",13.2802563886504
"ENSG00000000457",11.3059018953174
"ENSG00000000460",8.95622880994711
"ENSG00000000938",10.7085201353421
"ENSG00000000971",14.8130018212137
"ENSG00000001036",13.4687871064169
"ENSG00000001084",12.5700808430921
"ENSG00000001167",10.7085201353421
"ENSG00000001460",10.0706281826842
"ENSG00000001461",12.2253781902923
"ENSG00000001497",13.0682000838655
"ENSG00000001561",12.2340691505563
"ENSG00000001617",11.0867119060193
"ENSG00000001626",2.26972828276389
"ENSG00000001629",12.0915022647345
"ENSG00000001631",11.9403845318823
"ENSG00000002016",11.1120786261777
"ENSG00000002330",12.4949357197074
"ENSG00000002549",13.943479022202
"ENSG00000002587",8.45955284164391
"ENSG00000002726",7.82431713444153
"ENSG00000002822",10.9243643112919
"ENSG00000002834",13.5831782237269
"ENSG00000002919",11.8146927155531
"ENSG00000002933",12.5140921178844
"ENSG00000003056",13.1238174626345
"ENSG00000003096",11.8899481082714
"ENSG00000003137",8.95622880994711
"ENSG00000003147",13.8257552754886
"ENSG00000003249",9.40927963516268
"ENSG00000003393",13.4264434269886
"ENSG00000003400",11.3113874344011
"ENSG00000003402",16.1274177556379
"ENSG00000003436",12.0162426039024
"ENSG00000003509",12.8742815118429
"ENSG00000003756",15.2518305897206
"ENSG00000003987",5.4396532842062
"ENSG00000003989",13.6442244284554
"ENSG00000004059",13.609021582944
"ENSG00000004139",11.6028836330745
"ENSG00000004142",15.4796385107097
"ENSG00000004399",14.0250331710263
"ENSG00000004455",14.5478873142011
"ENSG00000004468",9.65343257523794
"ENSG00000004478",13.8190316512775
"ENSG00000004487",13.1683296701678
"ENSG00000004534",15.2663783019398
"ENSG00000004660",10.9099732189862
"ENSG00000004700",12.9018146955991
"ENSG00000004766",11.8108248981134
"ENSG00000004776",17.7821909926307
"ENSG00000004777",11.4521226361684
"ENSG00000004779",15.503198170286
"ENSG00000004799",16.2951274237232
"ENSG00000004809",4.59165637765125
"ENSG00000004838",7.02461578492736
"ENSG00000004864",10.9666958089982
"ENSG00000004866",12.6886350140218
"ENSG00000004897",13.2419901314972
"ENSG00000004961",13.1923126854776
"ENSG00000004975",11.8825967800549
"ENSG00000005007",13.0891090736285
"ENSG00000005020",9.72093939459622
"ENSG00000005022",14.8809836714632
"ENSG00000005059",10.3518773241178
"ENSG00000005075",13.4515017215727
"ENSG00000005100",11.3703906217691
"ENSG00000005102",12.2598322466214
"ENSG00000005108",8.49854697325977
