"","P01151"
"ENSG00000000003",11.5693443256443
"ENSG00000000005",7.94326283759754
"ENSG00000000419",13.5189950122652
"ENSG00000000457",11.6300491884649
"ENSG00000000460",9.42658507644285
"ENSG00000000938",11.1519202335286
"ENSG00000000971",14.6090338038007
"ENSG00000001036",13.7511434273749
"ENSG00000001084",13.1857564649905
"ENSG00000001167",12.3523073467817
"ENSG00000001460",9.96517761402598
"ENSG00000001461",12.9912213689999
"ENSG00000001497",12.7746024001989
"ENSG00000001561",14.0372058291689
"ENSG00000001617",11.0393594271817
"ENSG00000001626",6.23544358909085
"ENSG00000001629",13.4442469456793
"ENSG00000001631",13.2331876151505
"ENSG00000002016",10.5906478388525
"ENSG00000002330",10.5134283363906
"ENSG00000002549",14.34918575514
"ENSG00000002587",8.80428642444872
"ENSG00000002726",6.57648050692591
"ENSG00000002822",9.04279851114845
"ENSG00000002834",12.6243219279028
"ENSG00000002919",11.5059725314716
"ENSG00000002933",12.1535117340108
"ENSG00000003056",14.3773804068462
"ENSG00000003096",12.1180866384527
"ENSG00000003137",8.00097833545382
"ENSG00000003147",13.7542934177985
"ENSG00000003249",8.70359242482925
"ENSG00000003393",14.1822524137825
"ENSG00000003400",11.2739968298602
"ENSG00000003402",16.7016220401687
"ENSG00000003436",13.7095551030333
"ENSG00000003509",13.1351026154683
"ENSG00000003756",15.1109369846793
"ENSG00000003987",6.57648050692591
"ENSG00000003989",15.145736532908
"ENSG00000004059",12.544085993228
"ENSG00000004139",10.9172676290646
"ENSG00000004142",15.142133796472
"ENSG00000004399",13.3502270363407
"ENSG00000004455",14.3956511792307
"ENSG00000004468",12.3770398674747
"ENSG00000004478",13.5723220254442
"ENSG00000004487",13.1996881777254
"ENSG00000004534",15.2576264293591
"ENSG00000004660",10.400015356039
"ENSG00000004700",13.5288385987066
"ENSG00000004766",12.5609739206584
"ENSG00000004776",16.2665704019518
"ENSG00000004777",9.33978024890558
"ENSG00000004779",15.0257377767068
"ENSG00000004799",19.3219668698776
"ENSG00000004809",5.49847799492464
"ENSG00000004838",4.65048108836969
"ENSG00000004864",12.181862548886
"ENSG00000004866",12.8860166950802
"ENSG00000004897",14.3175926304447
"ENSG00000004961",13.6943286288086
"ENSG00000004975",11.011547577164
"ENSG00000005007",12.5465106913464
"ENSG00000005020",11.4448969547198
"ENSG00000005022",14.3581853215265
"ENSG00000005059",9.84425283176637
"ENSG00000005075",12.3186569573398
"ENSG00000005100",12.0341853808437
"ENSG00000005102",10.6639433481763
"ENSG00000005108",10.0901042259268
"ENSG00000005156",11.8850590481543
"ENSG00000005175",12.7133367435757
"ENSG00000005187",8.95790961356194
"ENSG00000005189",10.1551014807732
"ENSG00000005194",13.6789397357952
"ENSG00000005206",11.3702121451195
"ENSG00000005238",12.2459250729592
"ENSG00000005243",11.9078689310623
"ENSG00000005249",13.3264381213114
"ENSG00000005302",12.5121883749555
"ENSG00000005339",13.085943002849
"ENSG00000005379",11.8184009539216
"ENSG00000005381",4.65048108836969
"ENSG00000005421",4.65048108836969
"ENSG00000005436",12.2459250729592
"ENSG00000005448",7.75481774818443
"ENSG00000005469",11.69705945499
"ENSG00000005471",11.3756769055964
"ENSG00000005483",13.8229085970152
"ENSG00000005486",11.4909443222392
"ENSG00000005513",8.16144300764707
"ENSG00000005700",14.7211387497578
"ENSG00000005801",12.1693309170774
"ENSG00000005810",14.1249982525442
"ENSG00000005812",14.09218034521
"ENSG00000005844",8.05647344804553
"ENSG00000005882",13.542264791588
"ENSG00000005884",12.002745261628
"ENSG00000005889",13.7310321656973
"ENSG00000005893",14.4090374505499
"ENSG00000005955",13.7553418880779
"ENSG00000005961",6.41601583473267
"ENSG00000005981",9.44749406620583
"ENSG00000006007",14.8161418398684
"ENSG00000006015",9.44749406620583
"ENSG00000006016",7.61395521234458
"ENSG00000006025",10.0359121255632
"ENSG00000006042",11.8022587431017
"ENSG00000006047",7.1865339886099
"ENSG00000006062",10.9321793384685
"ENSG00000006071",9.36197599501978
"ENSG00000006074",9.9938889106675
"ENSG00000006075",5.78798461211963
"ENSG00000006114",12.6174190676481
"ENSG00000006118",8.47830011298701
"ENSG00000006125",15.4444094753974
"ENSG00000006128",2.32855299348233
"ENSG00000006194",12.2309281079684
"ENSG00000006210",11.5452988516776
"ENSG00000006282",12.7683838774637
"ENSG00000006283",5.49847799492464
"ENSG00000006327",12.7474597247402
"ENSG00000006432",9.76318122111905
"ENSG00000006451",12.6672893760562
"ENSG00000006453",10.5428721142831
"ENSG00000006459",12.8648002091705
"ENSG00000006468",14.1427348776726
"ENSG00000006530",13.4928314317835
"ENSG00000006534",9.04279851114845
"ENSG00000006555",7.1865339886099
"ENSG00000006576",13.5982641146251
"ENSG00000006606",5.49847799492464
"ENSG00000006607",11.8735174262716
"ENSG00000006625",12.1082723486257
"ENSG00000006634",10.0359121255632
"ENSG00000006638",8.00097833545382
"ENSG00000006652",14.0406500445699
"ENSG00000006695",13.2089018016384
"ENSG00000006704",11.6706276614815
"ENSG00000006712",12.8550522326189
"ENSG00000006715",13.5687480474623
"ENSG00000006740",11.0666452531028
"ENSG00000006744",13.9881029903622
"ENSG00000006747",5.13590791553993
"ENSG00000006756",12.3660999474445
"ENSG00000006757",13.0436570027185
"ENSG00000006831",14.3909364853587
"ENSG00000006837",7.820406089812
"ENSG00000007047",11.0934245842184
"ENSG00000007062",10.5428721142831
