"","P01117"
"ENSG00000000003",11.0938377190631
"ENSG00000000005",3.65366065750573
"ENSG00000000419",13.1083026747383
"ENSG00000000457",11.6136625895738
"ENSG00000000460",9.24860724679951
"ENSG00000000938",12.1415006913288
"ENSG00000000971",13.5839051871933
"ENSG00000001036",14.3068042942167
"ENSG00000001084",12.4749031622034
"ENSG00000001167",10.954394530124
"ENSG00000001460",9.98158749301454
"ENSG00000001461",12.2095279275576
"ENSG00000001497",12.2323478328004
"ENSG00000001561",14.202161503308
"ENSG00000001617",12.6432916841222
"ENSG00000001626",7.42625016140266
"ENSG00000001629",12.324906845312
"ENSG00000001631",12.1863412581737
"ENSG00000002016",10.5240253770891
"ENSG00000002330",12.610762699068
"ENSG00000002549",14.281498491214
"ENSG00000002587",9.24860724679951
"ENSG00000002726",3.65366065750573
"ENSG00000002822",10.664887912929
"ENSG00000002834",13.6616223124122
"ENSG00000002919",12.3872409664873
"ENSG00000002933",14.0739718133485
"ENSG00000003056",13.9494295919262
"ENSG00000003096",11.0827186270995
"ENSG00000003137",10.6117299770398
"ENSG00000003147",14.3630317164564
"ENSG00000003249",10.4991507084501
"ENSG00000003393",13.4828548360587
"ENSG00000003400",11.1212662075887
"ENSG00000003402",16.0496409919141
"ENSG00000003436",13.7371399848376
"ENSG00000003509",12.9007970028237
"ENSG00000003756",14.2389362091212
"ENSG00000003987",6.15616099803492
"ENSG00000003989",14.4004548690401
"ENSG00000004059",13.4583294960451
"ENSG00000004139",11.534264561594
"ENSG00000004142",15.3856867187047
"ENSG00000004399",14.1031532521118
"ENSG00000004455",14.7382476202401
"ENSG00000004468",11.629030990997
"ENSG00000004478",13.7048695984205
"ENSG00000004487",13.4817971416998
"ENSG00000004534",14.1465152776805
"ENSG00000004660",10.8202422158737
"ENSG00000004700",13.0495517631643
"ENSG00000004766",12.1574863955015
"ENSG00000004776",16.7998580582574
"ENSG00000004777",9.46957759306676
"ENSG00000004779",15.5899305151079
"ENSG00000004799",17.4603109665867
"ENSG00000004809",7.99943549434746
"ENSG00000004838",7.02289446717145
"ENSG00000004864",12.4620886142286
"ENSG00000004866",12.9429110916155
"ENSG00000004897",14.0809735016407
"ENSG00000004961",13.300519335442
"ENSG00000004975",11.6097947721341
"ENSG00000005007",12.8992133637614
"ENSG00000005020",11.7215431297866
"ENSG00000005022",15.0874199487548
"ENSG00000005059",11.2260450921474
"ENSG00000005075",13.0060719769767
"ENSG00000005100",11.8582318017549
"ENSG00000005102",12.9838306057352
"ENSG00000005108",8.54443158775098
"ENSG00000005156",11.4328328117926
"ENSG00000005175",12.3644670912051
"ENSG00000005187",10.0855064444711
"ENSG00000005189",10.2336050834603
"ENSG00000005194",14.1003993595249
"ENSG00000005206",11.6213672542988
"ENSG00000005238",13.0395230581472
"ENSG00000005243",12.4339270060361
"ENSG00000005249",12.8752477787705
"ENSG00000005302",12.6470708481454
"ENSG00000005339",12.61462792587
"ENSG00000005379",10.6271188700532
"ENSG00000005381",6.82358565894805
"ENSG00000005421",4.87605307884218
"ENSG00000005436",12.2018403691852
"ENSG00000005448",9.48655067167048
"ENSG00000005469",11.4018535070952
"ENSG00000005471",10.4129940647004
"ENSG00000005483",12.763056044006
"ENSG00000005486",12.7188523704597
"ENSG00000005513",7.90158817094932
"ENSG00000005700",13.8438968856826
"ENSG00000005801",12.128042617609
"ENSG00000005810",13.4743714890664
"ENSG00000005812",13.4157658139504
"ENSG00000005844",8.96351592009252
"ENSG00000005882",14.6430551573505
"ENSG00000005884",13.3302054659866
"ENSG00000005889",12.2720461597643
"ENSG00000005893",14.3328474965079
"ENSG00000005955",13.9819615874133
"ENSG00000005961",6.46101557956334
"ENSG00000005981",9.05738284355674
"ENSG00000006007",14.6730197206619
"ENSG00000006015",11.0771267788552
"ENSG00000006016",11.2560502299851
"ENSG00000006025",10.4653029379664
"ENSG00000006042",11.7286940492146
"ENSG00000006047",5.52812977542188
"ENSG00000006062",12.9912825594982
"ENSG00000006071",7.49496291148668
"ENSG00000006074",9.98158749301454
"ENSG00000006075",7.90158817094932
"ENSG00000006114",11.7534467772062
"ENSG00000006118",9.89524664407549
"ENSG00000006125",15.0205292436728
