"","P01077"
"ENSG00000000003",11.4937963550342
"ENSG00000000005",6.66223908465095
"ENSG00000000419",13.8221104214293
"ENSG00000000457",11.281590310917
"ENSG00000000460",9.15577855760851
"ENSG00000000938",10.0653632623863
"ENSG00000000971",12.8119862041556
"ENSG00000001036",13.5416611122665
"ENSG00000001084",13.0554601686186
"ENSG00000001167",10.9573433914626
"ENSG00000001460",10.0363633906637
"ENSG00000001461",12.6152101762458
"ENSG00000001497",12.4408350137271
"ENSG00000001561",13.2160199301238
"ENSG00000001617",11.0105013273518
"ENSG00000001626",5.58423657264968
"ENSG00000001629",12.5189103247717
"ENSG00000001631",12.3612178456638
"ENSG00000002016",10.3858551251581
"ENSG00000002330",12.9813169414544
"ENSG00000002549",14.1519814343848
"ENSG00000002587",6.93787352726438
"ENSG00000002726",7.05816776098209
"ENSG00000002822",10.9573433914626
"ENSG00000002834",13.350213253475
"ENSG00000002919",11.4614354833214
"ENSG00000002933",12.2264888767218
"ENSG00000003056",13.6292377591498
"ENSG00000003096",12.019791089269
"ENSG00000003137",9.15577855760851
"ENSG00000003147",13.8639761096836
"ENSG00000003249",9.44773457274482
"ENSG00000003393",13.7118010723683
"ENSG00000003400",11.9240865755343
"ENSG00000003402",15.9323499507855
"ENSG00000003436",12.2296948670209
"ENSG00000003509",12.9775078434241
"ENSG00000003756",14.6062960845677
"ENSG00000003987",5.87374318984466
"ENSG00000003989",13.4810735035943
"ENSG00000004059",13.6182712744468
"ENSG00000004139",11.1524038308279
"ENSG00000004142",15.3381961175927
"ENSG00000004399",13.9874853558939
"ENSG00000004455",14.2664508993946
"ENSG00000004468",10.2152114711277
"ENSG00000004478",13.6084528100705
"ENSG00000004487",13.4276342446328
"ENSG00000004534",14.5374630039809
"ENSG00000004660",10.2535153593043
"ENSG00000004700",13.6828535715075
"ENSG00000004766",12.3136684941305
"ENSG00000004776",17.5437153444021
"ENSG00000004777",10.1216707032882
"ENSG00000004779",15.8163909757088
"ENSG00000004799",17.100429050529
"ENSG00000004809",4.73623966609473
"ENSG00000004838",5.87374318984466
"ENSG00000004864",11.118215144652
"ENSG00000004866",12.5267510779889
"ENSG00000004897",13.7569418698858
"ENSG00000004961",13.4429083482745
"ENSG00000004975",11.9860642147109
"ENSG00000005007",13.448422717304
"ENSG00000005020",10.6479312479671
"ENSG00000005022",14.6631286304859
"ENSG00000005059",9.99174039924312
"ENSG00000005075",13.417829483316
"ENSG00000005100",11.6016636444079
"ENSG00000005102",12.7969355977823
"ENSG00000005108",9.30912933451531
"ENSG00000005156",11.4937963550342
"ENSG00000005175",12.5030998099243
"ENSG00000005187",10.8363763373802
"ENSG00000005189",10.2152114711277
"ENSG00000005194",13.1464789968708
"ENSG00000005206",12.4044155350649
"ENSG00000005238",12.4709492863206
"ENSG00000005243",12.5879887075108
"ENSG00000005249",13.3457878050942
"ENSG00000005302",11.8384778600255
"ENSG00000005339",12.9813169414544
"ENSG00000005379",12.019791089269
"ENSG00000005381",2.41431157120737
"ENSG00000005421",5.22166649326497
"ENSG00000005436",12.5551413419804
"ENSG00000005448",8.92210621140606
"ENSG00000005469",11.5044239908717
"ENSG00000005471",11.5665964135139
"ENSG00000005483",13.0463979840425
"ENSG00000005486",12.6586754063279
"ENSG00000005513",9.04366819128698
"ENSG00000005700",14.4160715995346
"ENSG00000005801",11.7203732606357
"ENSG00000005810",13.3663247360969
"ENSG00000005812",13.8221104214293
"ENSG00000005844",9.55386292360616
"ENSG00000005882",15.2426464321692
"ENSG00000005884",12.5267510779889
"ENSG00000005889",12.5729212594218
"ENSG00000005893",13.7524908211075
"ENSG00000005955",13.7624864387429
"ENSG00000005961",6.66223908465095
"ENSG00000005981",10.7849989780146
"ENSG00000006007",14.8533632517991
"ENSG00000006015",12.0778696754246
"ENSG00000006016",9.97655399542844
"ENSG00000006025",10.589237253708
"ENSG00000006042",11.4668796220115
"ENSG00000006047",7.54359458815233
"ENSG00000006062",12.739617026297
"ENSG00000006071",9.46959400670855
"ENSG00000006074",5.87374318984466
"ENSG00000006075",7.54359458815233
"ENSG00000006114",11.7339836921544
"ENSG00000006118",10.3973051459017
"ENSG00000006125",15.0534261343868
"ENSG00000006128",5.22166649326497
"ENSG00000006194",12.2328937486882
"ENSG00000006210",12.7552743354591
"ENSG00000006282",13.912662179137
"ENSG00000006283",7.27229256633494
"ENSG00000006327",14.4090185664655
"ENSG00000006432",9.10081209839058
"ENSG00000006451",13.7266273178975
"ENSG00000006453",10.6479312479671
"ENSG00000006459",12.3958788531104
"ENSG00000006468",13.8125208326742
"ENSG00000006530",13.2368824021575
"ENSG00000006534",9.40299625797953
"ENSG00000006555",5.87374318984466
"ENSG00000006576",13.3894430281287
"ENSG00000006606",2.41431157120737
"ENSG00000006607",11.5202200797785
"ENSG00000006625",12.012364071369
"ENSG00000006634",9.46959400670855
"ENSG00000006638",8.60413613008738
"ENSG00000006652",13.3428299464653
"ENSG00000006695",13.2416542754415
"ENSG00000006704",11.0689475997353
"ENSG00000006712",13.4037060710521
"ENSG00000006715",13.1766936099178
"ENSG00000006740",11.2054744597624
"ENSG00000006744",13.9086671747402
"ENSG00000006747",6.32120216681588
"ENSG00000006756",12.0086361751322
"ENSG00000006757",12.9505587868955
"ENSG00000006831",13.7277615121704
"ENSG00000006837",7.54359458815233
"ENSG00000007047",11.9746444054198
"ENSG00000007062",12.2519395043788
"ENSG00000007080",13.336895973921
"ENSG00000007129",4.73623966609473
"ENSG00000007168",15.4899578443609
"ENSG00000007171",7.84057632590946
"ENSG00000007202",13.9324729269643
"ENSG00000007237",12.6846068976794
"ENSG00000007255",10.9879587587007
"ENSG00000007264",6.80662899398613
"ENSG00000007312",9.83216408609326
"ENSG00000007314",6.66223908465095
"ENSG00000007341",11.2054744597624
"ENSG00000007350",11.4058334172831
"ENSG00000007376",10.4964606125612
"ENSG00000007384",12.6127566126597
"ENSG00000007392",13.1294155804435
"ENSG00000007402",9.70893232009899
"ENSG00000007516",10.4199361204012
"ENSG00000007520",13.1566210072914
"ENSG00000007541",11.8798779760168
"ENSG00000007545",11.6693401410261
"ENSG00000007866",13.0751988415099
"ENSG00000007908",9.76303972543844
"ENSG00000007923",13.7658029805274
"ENSG00000007933",9.04366819128698
"ENSG00000007944",12.2892929188611
"ENSG00000007968",5.58423657264968
"ENSG00000008018",14.9493438857366
"ENSG00000008056",11.2054744597624
"ENSG00000008083",11.3772075765446
"ENSG00000008086",6.66223908465095
"ENSG00000008128",7.77186357582545
"ENSG00000008130",12.1095398627031
"ENSG00000008226",9.78063378545318
"ENSG00000008256",13.4877837251838
"ENSG00000008277",10.2408600584983
"ENSG00000008282",14.7594395631841
"ENSG00000008283",11.4001535082107
"ENSG00000008294",13.912662179137
"ENSG00000008300",7.54359458815233
"ENSG00000008311",11.9398323803024
"ENSG00000008324",11.1251180049067
"ENSG00000008382",11.8880173208268
"ENSG00000008394",10.5991869141157
"ENSG00000008405",12.3015321866758
"ENSG00000008441",13.2432413988589
"ENSG00000008513",14.8923227423834
"ENSG00000008516",8.48040076166514
"ENSG00000008517",11.5817297170391
"ENSG00000008710",14.1977191133809
"ENSG00000008735",7.05816776098209
"ENSG00000008838",13.5861138598903
"ENSG00000008853",12.9926842625682
"ENSG00000008869",13.1104097421632
"ENSG00000008952",14.195261369957
"ENSG00000008988",16.2313951560107
"ENSG00000009307",17.7403547710895
"ENSG00000009335",13.6497275068099
"ENSG00000009413",12.8603609779239
"ENSG00000009694",7.54359458815233
"ENSG00000009780",12.0011513591692
"ENSG00000009790",8.92210621140606
"ENSG00000009830",11.6455327519186
"ENSG00000009844",13.4756827638672
"ENSG00000009950",9.18249589598429
"ENSG00000009954",13.6219360394341
"ENSG00000010017",13.4511720178804
"ENSG00000010030",5.58423657264968
"ENSG00000010072",11.2440343062934
"ENSG00000010165",12.3699614787357
"ENSG00000010219",11.7384921178261
"ENSG00000010244",14.2164239897934
"ENSG00000010256",17.1218324796961
"ENSG00000010270",12.6419275146216
"ENSG00000010278",12.6176595741871
"ENSG00000010282",16.104855253206
"ENSG00000010292",11.8258225592194
"ENSG00000010295",12.5551413419804
"ENSG00000010310",9.79801586368142
"ENSG00000010318",9.81519100748955
"ENSG00000010319",12.3166866856934
"ENSG00000010322",13.9354212148587
"ENSG00000010327",12.9755995163722
"ENSG00000010361",11.4723032939665
"ENSG00000010379",9.91415745829057
"ENSG00000010404",14.2919791452752
"ENSG00000010539",10.6857745991117
"ENSG00000010610",10.6669770036576
"ENSG00000010626",11.7563862392065
"ENSG00000010671",8.71809231938447
"ENSG00000010704",10.0937916707128
"ENSG00000010803",13.2839054144481
"ENSG00000010810",13.0207167839052
"ENSG00000010818",12.2550894948024
"ENSG00000010932",6.32120216681588
"ENSG00000011007",13.2240796999178
"ENSG00000011009",12.7508181310176
"ENSG00000011021",12.3227041919811
"ENSG00000011028",12.9775078434241
"ENSG00000011105",15.8977494982689
"ENSG00000011114",12.4951290988157
"ENSG00000011132",10.8447641228729
"ENSG00000011143",11.0689475997353
"ENSG00000011198",11.3480022261596
"ENSG00000011201",11.5867390798528
"ENSG00000011243",13.4206376497323
"ENSG00000011258",12.27384635759
"ENSG00000011260",11.3420895332897
"ENSG00000011275",12.7619329397755
"ENSG00000011295",13.2432413988589
"ENSG00000011304",13.1311310325373
"ENSG00000011332",2.41431157120737
"ENSG00000011347",12.267621126611
"ENSG00000011376",12.4790543359576
"ENSG00000011405",12.9717752728052
"ENSG00000011422",9.01422441339449
"ENSG00000011426",7.54359458815233
"ENSG00000011451",12.2424480554015
"ENSG00000011454",13.9817923723504
"ENSG00000011465",17.1880174396776
"ENSG00000011478",9.12855708887349
"ENSG00000011485",14.0658117918601
"ENSG00000011523",13.350213253475
"ENSG00000011566",14.033155872974
"ENSG00000011600",10.7674583967054
"ENSG00000011638",14.7063455567069
"ENSG00000012048",10.8778359444785
"ENSG00000012061",14.1392516896697
"ENSG00000012124",4.73623966609473
"ENSG00000012171",11.9240865755343
"ENSG00000012174",11.9240865755343
"ENSG00000012211",10.9021516050304
"ENSG00000012223",9.46959400670855
"ENSG00000012232",14.3695982167318
"ENSG00000012660",12.4817459319639
"ENSG00000012779",8.78935100255429
"ENSG00000012817",13.4318159723168
"ENSG00000012822",15.1835295673339
"ENSG00000012963",13.0787588557553
"ENSG00000012983",12.46007123259
"ENSG00000013016",13.1276980861444
"ENSG00000013275",13.6628321761458
"ENSG00000013288",12.7685609531526
"ENSG00000013297",10.2280927624244
"ENSG00000013306",13.5077291355953
"ENSG00000013364",12.9907959180042
"ENSG00000013374",13.824232812457
"ENSG00000013375",12.0778696754246
"ENSG00000013392",11.3538907855221
"ENSG00000013441",14.6404226693398
"ENSG00000013503",11.5817297170391
"ENSG00000013523",11.8130552631456
"ENSG00000013561",14.2404627860076
"ENSG00000013563",13.4824180470661
"ENSG00000013573",10.6669770036576
"ENSG00000013583",13.171701580574
"ENSG00000013588",7.16919907337083
"ENSG00000013619",9.88191712129036
"ENSG00000013725",7.69971379006961
"ENSG00000013810",10.1625044207968
"ENSG00000014123",13.4065418361733
"ENSG00000014138",10.5691296802595
"ENSG00000014164",10.9650583565906
"ENSG00000014216",13.5011112568308
"ENSG00000014257",4.73623966609473
"ENSG00000014641",18.2282179909337
"ENSG00000014824",14.9772694405415
"ENSG00000014914",9.76303972543844
"ENSG00000014919",13.5519431694428
"ENSG00000015133",10.7674583967054
"ENSG00000015153",14.2123782915704
"ENSG00000015171",14.6301478811698
"ENSG00000015285",9.04366819128698
"ENSG00000015475",11.2119730970611
"ENSG00000015479",16.30353031368
"ENSG00000015520",5.22166649326497
"ENSG00000015532",11.8087742658177
"ENSG00000015568",4.73623966609473
"ENSG00000015676",14.3446793186463
"ENSG00000016391",9.94569303172368
"ENSG00000016402",7.968900422885
"ENSG00000016864",12.921115009003
"ENSG00000017260",14.6500266659693
"ENSG00000017373",7.968900422885
"ENSG00000017427",11.1388254243273
"ENSG00000017483",8.68109811190227
"ENSG00000017621",9.46959400670855
"ENSG00000017797",13.5300055234044
"ENSG00000018189",12.7508181310176
"ENSG00000018236",6.50177441245771
"ENSG00000018280",9.25980162215174
"ENSG00000018408",13.2637166721551
"ENSG00000018510",13.2699587372346
"ENSG00000018610",12.1164842565729
"ENSG00000018625",16.4303363296004
"ENSG00000018699",11.5716585065702
"ENSG00000018869",9.97655399542844
"ENSG00000019102",8.56405869071205
"ENSG00000019144",14.8111838897179
"ENSG00000019169",6.50177441245771
"ENSG00000019485",10.5792184978831
"ENSG00000019505",10.5792184978831
"ENSG00000019549",10.9495869478282
"ENSG00000019582",15.9219823483417
"ENSG00000019991",9.93001140949141
"ENSG00000019995",14.1298446347339
"ENSG00000020129",12.7008693328153
"ENSG00000020181",12.4573388548019
"ENSG00000020256",10.6764064165775
"ENSG00000020426",11.6115282643174
"ENSG00000020577",15.4516869289706
"ENSG00000020633",7.54359458815233
"ENSG00000020922",9.99174039924312
"ENSG00000021300",10.9417885772678
"ENSG00000021355",13.1328444472766
"ENSG00000021461",3.99927407192852
"ENSG00000021488",3.99927407192852
"ENSG00000021574",11.4614354833214
"ENSG00000021645",7.968900422885
"ENSG00000021762",11.3772075765446
"ENSG00000021776",11.9359120109311
"ENSG00000021826",8.85725506705609
"ENSG00000022267",18.7515327463535
"ENSG00000022277",14.0933517576004
"ENSG00000022556",5.87374318984466
"ENSG00000022567",11.6016636444079
"ENSG00000022840",15.8985050997391
"ENSG00000022976",11.6213258913849
"ENSG00000023041",12.6274157908493
"ENSG00000023171",10.9495869478282
"ENSG00000023191",14.2131883393407
"ENSG00000023228",16.9517119961442
"ENSG00000023287",14.4097254234325
"ENSG00000023318",13.3098868535881
"ENSG00000023330",14.8816623856949
"ENSG00000023445",9.93001140949141
"ENSG00000023516",13.4648404767379
"ENSG00000023572",12.0345313967149
"ENSG00000023608",11.3655962861743
"ENSG00000023697",12.3106439751173
"ENSG00000023734",14.861653136578
"ENSG00000023839",6.80662899398613
"ENSG00000023892",8.75416157409199
"ENSG00000023902",14.0595196539821
"ENSG00000023909",11.9554081865569
"ENSG00000024048",13.5684967804727
"ENSG00000024422",13.2432413988589
"ENSG00000024526",6.11475128934846
"ENSG00000024862",12.2264888767218
"ENSG00000025039",15.0297113149329
"ENSG00000025156",13.1766936099178
"ENSG00000025293",12.4100787220852
"ENSG00000025423",6.11475128934846
"ENSG00000025434",11.6358986924722
"ENSG00000025708",11.3655962861743
"ENSG00000025770",12.7641456626646
"ENSG00000025772",11.9280391671598
"ENSG00000025796",13.8060921772205
"ENSG00000025800",13.7536048713875
"ENSG00000026025",16.0632308409955
"ENSG00000026036",6.93787352726438
"ENSG00000026103",10.2022141305988
"ENSG00000026297",11.0253363685147
"ENSG00000026508",12.1130162379777
"ENSG00000026559",5.22166649326497
"ENSG00000026652",9.72719452649172
"ENSG00000026751",7.36850788159424
"ENSG00000026950",12.0955499829852
"ENSG00000027001",13.0225663931853
"ENSG00000027075",12.4044155350649
"ENSG00000027644",6.50177441245771
"ENSG00000027697",14.6173536267698
"ENSG00000027847",11.5410160440506
"ENSG00000027869",7.05816776098209
"ENSG00000028116",11.8634602165828
"ENSG00000028137",12.4408350137271
"ENSG00000028203",13.7129469779416
"ENSG00000028277",8.39159149470728
"ENSG00000028310",12.6491290023247
"ENSG00000028528",14.5060775097242
"ENSG00000028839",11.0689475997353
"ENSG00000029153",7.45870569056582
"ENSG00000029363",14.80259799097
"ENSG00000029364",12.5500208573118
"ENSG00000029534",15.3903386113972
"ENSG00000029639",11.4991199590117
"ENSG00000029725",14.5172714571175
"ENSG00000029993",11.1591454087069
"ENSG00000030066",12.1268385716472
"ENSG00000030110",11.8468534715956
"ENSG00000030304",6.93787352726438
"ENSG00000030419",10.2784977158616
"ENSG00000030582",14.2164239897934
"ENSG00000031003",13.2761739112665
"ENSG00000031081",12.852063643531
"ENSG00000031691",10.3509495102099
"ENSG00000031698",14.4321639031133
"ENSG00000031823",13.1882749396409
"ENSG00000032219",12.3582914855511
"ENSG00000032389",11.7249243528669
"ENSG00000032444",12.3227041919811
"ENSG00000032742",12.0778696754246
"ENSG00000033011",10.5991869141157
"ENSG00000033030",11.7203732606357
"ENSG00000033050",13.5684967804727
"ENSG00000033100",12.5678636029155
"ENSG00000033122",7.77186357582545
"ENSG00000033170",10.8940918352365
"ENSG00000033178",12.3465263231758
"ENSG00000033327",12.6491290023247
"ENSG00000033627",12.46007123259
"ENSG00000033800",11.6927610294278
"ENSG00000033867",11.2248832059485
"ENSG00000034053",6.66223908465095
"ENSG00000034063",5.22166649326497
"ENSG00000034152",13.3965921757656
"ENSG00000034239",6.32120216681588
"ENSG00000034510",15.1296301235387
"ENSG00000034533",10.1758628036518
"ENSG00000034677",13.7624864387429
"ENSG00000034693",12.3757612656056
"ENSG00000034713",15.5012770743175
"ENSG00000034971",11.7652507527538
"ENSG00000035115",12.0920312128484
"ENSG00000035141",12.6029004169147
"ENSG00000035403",15.7173787850503
"ENSG00000035499",4.73623966609473
"ENSG00000035664",13.5442385047178
"ENSG00000035681",12.7260598862123
"ENSG00000035687",11.0253363685147
"ENSG00000035720",2.41431157120737
"ENSG00000035862",14.951287236818
"ENSG00000035928",12.9698593428544
"ENSG00000036054",13.1276980861444
"ENSG00000036257",14.3260780418669
"ENSG00000036448",18.1956969005387
"ENSG00000036530",9.6904359764816
"ENSG00000036549",12.9250757391253
"ENSG00000036672",14.200172676967
"ENSG00000037042",12.4951290988157
"ENSG00000037241",11.6927610294278
"ENSG00000037280",11.8001739718488
"ENSG00000037474",13.917640427834
"ENSG00000037637",12.8395274745067
"ENSG00000037749",12.3958788531104
"ENSG00000037757",11.8468534715956
"ENSG00000037897",9.40299625797953
"ENSG00000038002",10.7226506013468
"ENSG00000038210",11.1251180049067
"ENSG00000038219",13.09818343983
"ENSG00000038274",14.2131883393407
"ENSG00000038295",6.66223908465095
"ENSG00000038358",11.4884530339599
"ENSG00000038382",13.2808177834336
"ENSG00000038427",12.2168279363286
"ENSG00000038532",12.0086361751322
"ENSG00000038945",9.04366819128698
"ENSG00000039123",13.6851908665361
"ENSG00000039139",3.99927407192852
"ENSG00000039319",13.6616457492361
"ENSG00000039523",13.8167907434223
"ENSG00000039537",13.4648404767379
"ENSG00000039560",10.9260642249747
"ENSG00000039600",6.50177441245771
"ENSG00000039650",11.5513026832876
"ENSG00000040199",10.6286306920081
"ENSG00000040275",10.362678802792
"ENSG00000040341",13.9432539862723
"ENSG00000040487",11.1591454087069
"ENSG00000040531",11.6213258913849
"ENSG00000040608",6.80662899398613
"ENSG00000040633",12.3166866856934
"ENSG00000040933",12.5854883688591
"ENSG00000041353",5.87374318984466
"ENSG00000041357",14.2034376176326
"ENSG00000041515",9.01422441339449
"ENSG00000041802",12.4951290988157
"ENSG00000041880",11.7066332040094
"ENSG00000041982",9.67169941390002
"ENSG00000041988",11.7696626676322
"ENSG00000042062",12.2892929188611
"ENSG00000042088",9.44773457274482
"ENSG00000042286",12.8098457066697
"ENSG00000042317",11.0545565074297
"ENSG00000042429",12.4790543359576
"ENSG00000042445",13.5260993070084
"ENSG00000042493",8.39159149470728
"ENSG00000042753",13.1362651840088
"ENSG00000042781",6.80662899398613
"ENSG00000042832",2.41431157120737
"ENSG00000042980",8.64313026170325
"ENSG00000043093",12.897119527934
"ENSG00000043143",12.2168279363286
"ENSG00000043462",9.84893979884409
"ENSG00000043514",12.5215286467987
"ENSG00000043591",13.1616654006854
"ENSG00000044090",11.4227401932779
"ENSG00000044115",16.4069844213965
"ENSG00000044446",13.2574474823187
"ENSG00000044459",10.4532305604997
"ENSG00000044524",10.972732284476
"ENSG00000044574",16.4502275366415
"ENSG00000046604",13.7390546817018
"ENSG00000046647",11.6066043856781
"ENSG00000046651",12.2038452161777
"ENSG00000046653",10.589237253708
"ENSG00000046889",12.4546012922331
"ENSG00000047056",13.3836980925496
"ENSG00000047188",12.9679408651237
"ENSG00000047230",11.3242046549774
"ENSG00000047249",13.2176354902489
"ENSG00000047315",14.6907268131
"ENSG00000047346",13.3619485091592
"ENSG00000047365",9.23449053362255
"ENSG00000047410",14.5757584187254
"ENSG00000047457",8.98416717953831
"ENSG00000047578",11.9398323803024
"ENSG00000047579",12.4044155350649
"ENSG00000047597",11.3714136127697
"ENSG00000047617",8.64313026170325
"ENSG00000047621",11.9476413035132
"ENSG00000047634",12.4044155350649
"ENSG00000047644",13.5811023219255
"ENSG00000047648",10.9021516050304
"ENSG00000047849",17.8997321087127
"ENSG00000047932",14.0016202995409
"ENSG00000048028",14.771038628672
"ENSG00000048052",12.7663549970028
"ENSG00000048140",13.0225663931853
"ENSG00000048162",11.9669806687216
"ENSG00000048342",10.8023288565525
"ENSG00000048392",13.2684007510779
"ENSG00000048405",11.3181934169435
"ENSG00000048471",11.4504851837609
"ENSG00000048540",9.88191712129036
"ENSG00000048544",14.513988126067
"ENSG00000048649",13.1121479291697
"ENSG00000048707",14.264107593453
"ENSG00000048740",14.1620849717342
"ENSG00000048828",14.9915043368944
"ENSG00000048991",11.5097085939999
"ENSG00000049089",7.69971379006961
"ENSG00000049130",12.1808404798062
"ENSG00000049167",10.3858551251581
"ENSG00000049192",9.15577855760851
"ENSG00000049239",13.2668410806116
"ENSG00000049245",14.4494543190933
"ENSG00000049246",13.1666922177603
"ENSG00000049283",10.9181373092031
"ENSG00000049323",15.2643030143867
"ENSG00000049449",13.3413487399277
"ENSG00000049540",12.5397250416907
"ENSG00000049541",11.6261998657534
"ENSG00000049618",12.9945701387072
"ENSG00000049656",13.1069270729019
"ENSG00000049759",13.522182485487
"ENSG00000049769",12.5653281100996
"ENSG00000049860",14.5567377735263
"ENSG00000049883",11.6740548348981
"ENSG00000050030",5.58423657264968
"ENSG00000050130",13.0769799467249
"ENSG00000050165",16.8961740563484
"ENSG00000050327",8.14223202577056
"ENSG00000050344",8.52283602798553
"ENSG00000050393",13.1532482528835
"ENSG00000050405",12.9983345114649
"ENSG00000050426",12.1874507779271
"ENSG00000050438",6.11475128934846
"ENSG00000050555",7.05816776098209
"ENSG00000050628",7.27229256633494
"ENSG00000050748",13.7209429329199
"ENSG00000050767",11.9669806687216
"ENSG00000050820",13.1379725156173
"ENSG00000051009",12.3553591775479
"ENSG00000051108",14.3041957415102
"ENSG00000051128",10.2660606126234
"ENSG00000051180",6.50177441245771
"ENSG00000051341",7.36850788159424
"ENSG00000051382",13.3735890769279
"ENSG00000051523",10.1354107599146
"ENSG00000051596",10.6286306920081
"ENSG00000051620",14.6725831474902
"ENSG00000051825",11.760825304373
"ENSG00000052126",13.9969240224744
"ENSG00000052723",12.4897907206954
"ENSG00000052749",12.9250757391253
"ENSG00000052795",12.9349302517636
"ENSG00000052802",11.1591454087069
"ENSG00000052841",13.1328444472766
"ENSG00000052850",3.99927407192852
"ENSG00000053108",3.99927407192852
"ENSG00000053254",14.6355965890178
"ENSG00000053328",7.27229256633494
"ENSG00000053371",12.5602437170279
"ENSG00000053372",11.9437421253535
"ENSG00000053438",2.41431157120737
"ENSG00000053501",11.78717663132
"ENSG00000053524",4.73623966609473
"ENSG00000053702",10.1216707032882
"ENSG00000053747",10.4086650080662
"ENSG00000053770",13.1549356156968
"ENSG00000053900",12.8541424551888
"ENSG00000053918",13.0039627177222
"ENSG00000054116",13.3994419446743
"ENSG00000054118",14.7483054539687
"ENSG00000054148",14.7549962255708
"ENSG00000054179",8.14223202577056
"ENSG00000054219",8.19567128473203
"ENSG00000054267",12.8311090988134
"ENSG00000054277",10.589237253708
"ENSG00000054282",11.5767028999643
"ENSG00000054392",10.5070687121272
"ENSG00000054523",14.9910320962876
"ENSG00000054598",10.2784977158616
"ENSG00000054611",12.2923624839359
"ENSG00000054654",15.3661426580956
"ENSG00000054690",10.5589698140392
"ENSG00000054793",12.874767467517
"ENSG00000054938",8.02902141532257
"ENSG00000054965",13.069842294363
"ENSG00000054967",8.82370250734507
"ENSG00000054983",12.8951017723032
"ENSG00000055044",12.7123741389264
"ENSG00000055070",14.538756031216
"ENSG00000055118",13.7140919740659
"ENSG00000055130",14.2164239897934
"ENSG00000055147",12.7773512014639
"ENSG00000055163",12.5500208573118
"ENSG00000055208",14.0604202127135
"ENSG00000055211",14.1771088337056
"ENSG00000055332",12.8353244269866
"ENSG00000055483",11.9973943387103
"ENSG00000055609",13.3324294222391
"ENSG00000055732",8.48040076166514
