"","C02305"
"ENSG00000000003",11.4691234621743
"ENSG00000000005",8.62531956886204
"ENSG00000000419",13.3577021795059
"ENSG00000000457",11.6063542905183
"ENSG00000000460",9.3274147031812
"ENSG00000000938",9.92555259265009
"ENSG00000000971",14.4612285640728
"ENSG00000001036",13.2075879604139
"ENSG00000001084",12.7051625242248
"ENSG00000001167",11.2700368121036
"ENSG00000001460",9.79763511772935
"ENSG00000001461",12.4525319092648
"ENSG00000001497",12.4403443390794
"ENSG00000001561",13.009410625569
"ENSG00000001617",11.0309055927963
"ENSG00000001626",4.14419287912543
"ENSG00000001629",12.4525319092648
"ENSG00000001631",12.5235712461967
"ENSG00000002016",10.9299177852115
"ENSG00000002330",12.5521687145701
"ENSG00000002549",14.2583690036802
"ENSG00000002587",8.62531956886204
"ENSG00000002726",7.08279233446128
"ENSG00000002822",11.3438652239618
"ENSG00000002834",13.846365564491
"ENSG00000002919",11.4388136280171
"ENSG00000002933",11.7564470715143
"ENSG00000003056",13.8336085316506
"ENSG00000003096",11.6387151622311
"ENSG00000003137",8.62531956886204
"ENSG00000003147",13.0739444325428
"ENSG00000003249",9.6360459754551
"ENSG00000003393",13.492183270599
"ENSG00000003400",11.7115152207109
"ENSG00000003402",16.1578644931841
"ENSG00000003436",12.6559455328928
"ENSG00000003509",12.7279024965365
"ENSG00000003756",14.4082444520991
"ENSG00000003987",6.01866199704157
"ENSG00000003989",12.7428657598775
"ENSG00000004059",13.2501013876966
"ENSG00000004139",11.5393699560434
"ENSG00000004142",15.2818244773609
"ENSG00000004399",14.2071384526861
"ENSG00000004455",14.2575009560963
"ENSG00000004468",9.8538511272959
"ENSG00000004478",13.8113044212005
"ENSG00000004487",13.0915863036931
"ENSG00000004534",14.3450914841639
"ENSG00000004660",10.6729725444535
"ENSG00000004700",13.1376030697651
"ENSG00000004766",12.3681945533235
"ENSG00000004776",16.8627971033335
"ENSG00000004777",9.8538511272959
"ENSG00000004779",15.5011949713904
"ENSG00000004799",16.5970346884024
"ENSG00000004809",4.88115847329163
"ENSG00000004838",5.72915537984658
"ENSG00000004864",11.4078533188336
"ENSG00000004866",12.7127824101124
"ENSG00000004897",13.6206015710641
"ENSG00000004961",13.5795158792489
"ENSG00000004975",11.8515520112063
"ENSG00000005007",13.1913167912395
"ENSG00000005020",11.0470704122273
"ENSG00000005022",14.5411543657216
"ENSG00000005059",10.5535838152631
"ENSG00000005075",13.1147781500513
"ENSG00000005100",11.1404309603292
"ENSG00000005102",12.5521687145701
"ENSG00000005108",9.59265337994172
"ENSG00000005156",11.3825976184505
"ENSG00000005175",12.3389497335477
"ENSG00000005187",9.52501466306636
"ENSG00000005189",10.13665920644
"ENSG00000005194",13.2111789891277
"ENSG00000005206",12.1831118684177
"ENSG00000005238",12.6690610326831
"ENSG00000005243",12.4555627823142
"ENSG00000005249",12.4156559070298
"ENSG00000005302",11.814258948223
"ENSG00000005339",12.9802432341835
"ENSG00000005379",12.1385463159843
"ENSG00000005381",6.25967009654536
"ENSG00000005421",2.55923037840427
"ENSG00000005436",11.6910873390131
"ENSG00000005448",9.59265337994172
"ENSG00000005469",11.2281153626705
"ENSG00000005471",10.8213252237745
"ENSG00000005483",12.9244592276558
"ENSG00000005486",12.3124471275832
"ENSG00000005513",10.2527173359036
"ENSG00000005700",13.6801162211921
"ENSG00000005801",11.8469427579537
"ENSG00000005810",13.4303655626473
"ENSG00000005812",13.4593424413817
"ENSG00000005844",9.73913946841921
"ENSG00000005882",14.9507425011114
"ENSG00000005884",12.3224427452187
"ENSG00000005889",12.3057446995427
"ENSG00000005893",13.6380483283663
"ENSG00000005955",13.4951320606719
"ENSG00000005961",6.01866199704157
"ENSG00000005981",10.3340174380054
"ENSG00000006007",15.0448081493075
"ENSG00000006015",12.3714076839187
"ENSG00000006016",11.5105150933712
"ENSG00000006025",10.9643718415406
"ENSG00000006042",11.9959419205415
"ENSG00000006047",6.25967009654536
"ENSG00000006062",11.7564470715143
"ENSG00000006071",10.1516874156724
"ENSG00000006074",12.1118994759185
"ENSG00000006075",6.25967009654536
"ENSG00000006114",12.0650419323239
"ENSG00000006118",10.2387104779097
"ENSG00000006125",15.0707359741968
"ENSG00000006128",2.55923037840427
"ENSG00000006194",12.1647098964659
"ENSG00000006210",13.0719708412078
"ENSG00000006282",13.2272289140768
"ENSG00000006283",7.68851339534924
"ENSG00000006327",12.9886371199183
"ENSG00000006432",9.06702501860297
"ENSG00000006451",13.1637836074833
"ENSG00000006453",10.7441057213126
"ENSG00000006459",12.1385463159843
"ENSG00000006468",13.5613421548841
"ENSG00000006530",12.9802432341835
"ENSG00000006534",10.6090789278548
"ENSG00000006555",5.72915537984658
"ENSG00000006576",12.6293513228811
"ENSG00000006606",4.14419287912543
"ENSG00000006607",11.7064353033465
"ENSG00000006625",11.5620453940113
"ENSG00000006634",9.12908598673522
"ENSG00000006638",8.82601691909917
"ENSG00000006652",12.7279024965365
"ENSG00000006695",13.5112435432938
"ENSG00000006704",11.0867073844647
"ENSG00000006712",13.4133195582748
"ENSG00000006715",13.1563518071938
"ENSG00000006740",10.8118958108545
"ENSG00000006744",14.1502851524411
"ENSG00000006747",2.55923037840427
"ENSG00000006756",11.6493427980686
"ENSG00000006757",12.8709786934092
"ENSG00000006831",13.8817219160017
"ENSG00000006837",7.68851339534924
"ENSG00000007047",11.6333718411568
"ENSG00000007062",11.8879053057322
"ENSG00000007080",12.9222700086608
"ENSG00000007129",6.80715789184786
"ENSG00000007168",15.1528549281103
"ENSG00000007171",5.72915537984658
"ENSG00000007202",14.2696063496087
"ENSG00000007237",14.3621505769895
"ENSG00000007255",10.1061248382919
"ENSG00000007264",6.80715789184786
"ENSG00000007312",10.8213252237745
"ENSG00000007314",9.24573090558749
"ENSG00000007341",11.5620453940113
"ENSG00000007350",11.4203172843997
"ENSG00000007376",10.5422239530986
"ENSG00000007384",12.9675601191717
"ENSG00000007392",13.0680155404688
"ENSG00000007402",9.8538511272959
"ENSG00000007516",10.9035262863201
"ENSG00000007520",12.8295257048763
"ENSG00000007541",11.7808174996691
"ENSG00000007545",11.4631122241405
"ENSG00000007866",12.6872246993807
"ENSG00000007908",8.44187342776611
"ENSG00000007923",14.0930467678376
"ENSG00000007933",9.79763511772935
"ENSG00000007944",12.1720988756953
"ENSG00000007968",4.88115847329163
"ENSG00000008018",14.328655019957
"ENSG00000008056",10.6306927409609
"ENSG00000008083",11.5393699560434
"ENSG00000008086",8.17394022251948
"ENSG00000008128",6.46612097401279
"ENSG00000008130",12.3422285873247
"ENSG00000008226",11.1702551757116
"ENSG00000008256",13.5228489958482
"ENSG00000008277",9.90795853263535
"ENSG00000008282",14.5390128091074
"ENSG00000008283",11.6859348512475
"ENSG00000008294",14.0395156993406
"ENSG00000008300",6.95154780118303
"ENSG00000008311",12.04102981007
"ENSG00000008324",11.0063136046139
"ENSG00000008382",11.1922255755472
"ENSG00000008394",11.2066888048592
"ENSG00000008405",11.1922255755472
"ENSG00000008441",13.1821973231948
"ENSG00000008513",14.9603765605578
"ENSG00000008516",9.002173874253
"ENSG00000008517",11.966498142649
"ENSG00000008710",14.237390335947
"ENSG00000008735",4.14419287912543
"ENSG00000008838",13.3015398144883
"ENSG00000008853",12.7650236278014
"ENSG00000008869",13.0699945463222
"ENSG00000008952",14.3220276409025
"ENSG00000008988",15.6607136899695
"ENSG00000009307",17.462876901087
"ENSG00000009335",13.7397611857488
"ENSG00000009413",12.4031514296933
"ENSG00000009694",8.39212039256901
"ENSG00000009780",11.5620453940113
"ENSG00000009790",8.82601691909917
"ENSG00000009830",11.4810713154788
"ENSG00000009844",13.4007947261348
"ENSG00000009950",9.54791506517644
"ENSG00000009954",13.659235602827
"ENSG00000010017",13.2021846018846
"ENSG00000010030",4.88115847329163
"ENSG00000010072",10.9035262863201
"ENSG00000010165",12.1684091165463
"ENSG00000010219",11.7165773137671
"ENSG00000010244",14.1104579820026
"ENSG00000010256",16.9010966297164
"ENSG00000010270",12.6320329129485
"ENSG00000010278",13.7172088283497
"ENSG00000010282",16.4239001782446
"ENSG00000010292",11.8879053057322
"ENSG00000010295",12.467622999178
"ENSG00000010310",10.3471329377957
"ENSG00000010318",9.89014725651889
"ENSG00000010319",12.7453446179459
"ENSG00000010322",13.8601548693806
"ENSG00000010327",14.4043283393772
"ENSG00000010361",11.5450723154076
"ENSG00000010379",8.96862131454197
"ENSG00000010404",14.5482700153667
"ENSG00000010539",10.7038886212362
"ENSG00000010610",11.8968522803968
"ENSG00000010626",11.3438652239618
"ENSG00000010671",9.6360459754551
"ENSG00000010704",10.7638015226535
"ENSG00000010803",13.2254543812075
"ENSG00000010810",13.1637836074833
"ENSG00000010818",12.2614030637698
"ENSG00000010932",7.41721137353184
"ENSG00000011007",13.1821973231948
"ENSG00000011009",12.434211726058
"ENSG00000011021",12.5235712461967
"ENSG00000011028",13.3593213660293
"ENSG00000011105",15.617391262803
"ENSG00000011114",12.1041948111935
"ENSG00000011132",10.8766429921691
"ENSG00000011143",11.0145575987088
"ENSG00000011198",11.6651388869754
"ENSG00000011201",11.3307198479049
"ENSG00000011243",13.392911127059
"ENSG00000011258",11.7465824516048
"ENSG00000011260",11.5046742147822
"ENSG00000011275",12.7178400666188
"ENSG00000011295",13.3116110249572
"ENSG00000011304",13.1582133494404
"ENSG00000011332",5.36658530046188
"ENSG00000011347",12.1976662923947
"ENSG00000011376",12.5802103173085
"ENSG00000011405",13.2947864023158
"ENSG00000011422",9.27347589607039
"ENSG00000011426",6.01866199704157
"ENSG00000011451",12.6664474539957
"ENSG00000011454",13.6904442834905
"ENSG00000011465",17.8595471855377
"ENSG00000011478",8.62531956886204
"ENSG00000011485",13.9348128908948
"ENSG00000011523",13.0660338161999
"ENSG00000011566",13.5725530518297
"ENSG00000011600",11.8330259776185
"ENSG00000011638",13.7172088283497
"ENSG00000012048",11.1554201345487
"ENSG00000012061",14.1972136821821
"ENSG00000012124",6.25967009654536
"ENSG00000012171",12.5606385727971
"ENSG00000012174",11.5788211067622
"ENSG00000012211",10.8024043618772
"ENSG00000012223",10.5192323104724
"ENSG00000012232",13.8394211706212
"ENSG00000012660",12.7796087060995
"ENSG00000012779",10.1061248382919
"ENSG00000012817",13.4936584190311
"ENSG00000012822",15.1245705056127
"ENSG00000012963",12.8912669267659
"ENSG00000012983",12.2717573788441
"ENSG00000013016",13.2930930980828
"ENSG00000013275",13.6407138164979
"ENSG00000013288",12.7178400666188
"ENSG00000013297",10.3340174380054
"ENSG00000013306",13.3282416995013
"ENSG00000013364",13.3015398144883
"ENSG00000013374",13.4502545685538
"ENSG00000013375",12.1831118684177
"ENSG00000013392",11.1328775658976
"ENSG00000013441",14.531851240463
"ENSG00000013503",11.7662446985818
"ENSG00000013523",12.1498174283193
"ENSG00000013561",14.3459084122949
"ENSG00000013563",13.2708973519686
"ENSG00000013573",10.7832320526024
"ENSG00000013583",13.1931337877528
"ENSG00000013588",7.60362449776273
"ENSG00000013619",10.1665606921539
"ENSG00000013725",7.68851339534924
"ENSG00000013810",10.13665920644
"ENSG00000014123",13.3015398144883
"ENSG00000014138",10.4840428820101
"ENSG00000014164",10.6625181868163
"ENSG00000014216",13.5242931351489
"ENSG00000014257",5.36658530046188
"ENSG00000014641",17.7497881415043
"ENSG00000014824",14.644370840106
"ENSG00000014914",10.1958549989479
"ENSG00000014919",13.1470078947325
"ENSG00000015133",10.5981493676966
"ENSG00000015153",13.5343618353256
"ENSG00000015171",14.4574538496198
"ENSG00000015285",9.24573090558749
"ENSG00000015475",11.4265091181139
"ENSG00000015479",15.7246084917504
"ENSG00000015520",6.46612097401279
"ENSG00000015532",11.6387151622311
"ENSG00000015568",4.88115847329163
"ENSG00000015676",14.1456010735182
"ENSG00000016391",10.0104414902366
"ENSG00000016402",10.2665895104852
"ENSG00000016864",12.9823462885514
"ENSG00000017260",14.131456891198
"ENSG00000017373",8.78804906890015
"ENSG00000017427",11.4326744909196
"ENSG00000017483",8.28715083296747
"ENSG00000017621",8.48996771596716
"ENSG00000017797",13.3865730826384
"ENSG00000018189",12.5264566372403
"ENSG00000018236",7.203086568179
"ENSG00000018280",10.0268359284873
"ENSG00000018408",13.3414095722355
"ENSG00000018510",12.9907279826623
"ENSG00000018610",11.356891904258
"ENSG00000018625",16.2810772158631
"ENSG00000018699",11.8189736420951
"ENSG00000018869",10.2102820695832
"ENSG00000019102",8.74905493728429
"ENSG00000019144",14.8408706784703
"ENSG00000019169",12.1498174283193
"ENSG00000019485",10.8306934063086
"ENSG00000019505",10.2527173359036
"ENSG00000019549",11.8607265733868
"ENSG00000019582",15.8040401550175
"ENSG00000019991",9.81661822109692
"ENSG00000019995",13.9304625067739
"ENSG00000020129",12.40941721605
"ENSG00000020181",13.0217326510015
"ENSG00000020256",10.7441057213126
"ENSG00000020426",11.7216217071612
"ENSG00000020577",14.859868932398
"ENSG00000020633",7.84463259726652
"ENSG00000020922",10.4109794198203
"ENSG00000021300",12.0490783388436
"ENSG00000021355",12.8527020272424
"ENSG00000021461",4.88115847329163
"ENSG00000021488",4.88115847329163
"ENSG00000021574",11.0063136046139
"ENSG00000021645",8.70897749790895
"ENSG00000021762",11.7416247318088
"ENSG00000021776",11.9959419205415
"ENSG00000021826",9.47809361567887
"ENSG00000022267",17.6113313795862
"ENSG00000022277",13.867000410295
"ENSG00000022556",2.55923037840427
"ENSG00000022567",11.5732508487192
"ENSG00000022840",15.2711124067564
"ENSG00000022976",11.5393699560434
"ENSG00000023041",12.5940293409815
"ENSG00000023171",12.604990039787
"ENSG00000023191",14.7061172138202
"ENSG00000023228",16.9328432483232
"ENSG00000023287",14.2583690036802
"ENSG00000023318",13.4758563006155
"ENSG00000023330",14.9148567720422
"ENSG00000023445",11.2561979046386
"ENSG00000023516",12.9802432341835
"ENSG00000023572",11.3373075079396
"ENSG00000023608",10.6833516902335
"ENSG00000023697",11.8607265733868
"ENSG00000023734",14.5532301701968
"ENSG00000023839",6.46612097401279
"ENSG00000023892",9.06702501860297
"ENSG00000023902",13.009410625569
"ENSG00000023909",11.5221263837415
"ENSG00000024048",13.5711564447111
"ENSG00000024422",13.9933373070142
"ENSG00000024526",5.36658530046188
"ENSG00000024862",11.7064353033465
"ENSG00000025039",14.9720648185235
"ENSG00000025156",12.6768734797934
"ENSG00000025293",12.494395428008
"ENSG00000025423",4.88115847329163
"ENSG00000025434",11.4140987616645
"ENSG00000025708",11.3825976184505
"ENSG00000025770",12.3841891189328
"ENSG00000025772",11.814258948223
"ENSG00000025796",14.000618407751
"ENSG00000025800",13.8974096283044
"ENSG00000026025",16.7728662431937
"ENSG00000026036",8.58159819143273
"ENSG00000026103",10.9386087454755
"ENSG00000026297",11.3107744374934
"ENSG00000026508",13.03799999788
"ENSG00000026559",6.64669321965461
"ENSG00000026652",10.3601302783246
"ENSG00000026751",7.98549513310637
"ENSG00000026950",12.3023817725168
"ENSG00000027001",13.1748600153724
"ENSG00000027075",12.6794682557462
"ENSG00000027644",6.46612097401279
"ENSG00000027697",14.7406932596743
"ENSG00000027847",11.4570758344098
"ENSG00000027869",7.60362449776273
"ENSG00000028116",11.9407733295889
"ENSG00000028137",12.7820252812724
"ENSG00000028203",13.5599346474155
"ENSG00000028277",8.48996771596716
"ENSG00000028310",12.4616054928903
"ENSG00000028528",14.4261229060809
"ENSG00000028839",11.3762140016597
"ENSG00000029153",7.60362449776273
"ENSG00000029363",14.2935166105006
"ENSG00000029364",12.6506657647279
"ENSG00000029534",15.0019147462701
"ENSG00000029639",11.0550854052914
"ENSG00000029725",14.2294440151428
"ENSG00000029993",10.9812951445771
"ENSG00000030066",12.3389497335477
"ENSG00000030110",11.9450927790457
"ENSG00000030304",7.41721137353184
"ENSG00000030419",9.75890272324064
"ENSG00000030582",14.8661464919268
"ENSG00000031003",12.7552176764328
"ENSG00000031081",13.6286801458321
"ENSG00000031691",10.5981493676966
"ENSG00000031698",14.4399618135459
"ENSG00000031823",13.062062182471
"ENSG00000032219",12.2509738975755
"ENSG00000032389",11.3107744374934
"ENSG00000032444",12.2820379095738
"ENSG00000032742",11.1554201345487
"ENSG00000033011",11.4326744909196
"ENSG00000033030",11.8698431600638
"ENSG00000033050",13.3881602060558
"ENSG00000033100",12.0964487789429
"ENSG00000033122",8.34059009192893
"ENSG00000033170",11.235187411346
"ENSG00000033178",12.2717573788441
"ENSG00000033327",12.4825578638235
"ENSG00000033627",12.9611765023808
"ENSG00000033800",12.2120753514063
"ENSG00000033867",11.3307198479049
"ENSG00000034053",6.46612097401279
"ENSG00000034063",4.14419287912543
