"","P01356"
"ENSG00000000003",11.2203739856609
"ENSG00000000005",3.77466935013507
"ENSG00000000419",13.218303626481
"ENSG00000000457",11.7802938993289
"ENSG00000000460",9.32925820181271
"ENSG00000000938",11.7576629248294
"ENSG00000000971",13.1634042157193
"ENSG00000001036",13.9349609913712
"ENSG00000001084",12.9865576446811
"ENSG00000001167",11.8709452611917
"ENSG00000001460",10.3241331696348
"ENSG00000001461",12.2758430744412
"ENSG00000001497",12.1569331082499
"ENSG00000001561",13.8204290115178
"ENSG00000001617",12.3979412077537
"ENSG00000001626",7.68155994574359
"ENSG00000001629",12.8290475580661
"ENSG00000001631",12.5195031876346
"ENSG00000002016",10.755760887585
"ENSG00000002330",11.4064527076092
"ENSG00000002549",14.0886860540364
"ENSG00000002587",9.79703716316352
"ENSG00000002726",5.89014656755501
"ENSG00000002822",10.1380740809986
"ENSG00000002834",14.0658400494569
"ENSG00000002919",12.8016537912339
"ENSG00000002933",11.2798192690782
"ENSG00000003056",14.1420841013819
"ENSG00000003096",11.3671263874032
"ENSG00000003137",10.04145589083
"ENSG00000003147",13.1890022364373
"ENSG00000003249",8.84791833216571
"ENSG00000003393",13.964082122216
"ENSG00000003400",11.4064527076092
"ENSG00000003402",16.0808260005666
"ENSG00000003436",13.4745309496385
"ENSG00000003509",13.3615091380969
"ENSG00000003756",14.7564744454468
"ENSG00000003987",4.99706177147152
"ENSG00000003989",13.6091404001193
"ENSG00000004059",12.9201769865981
"ENSG00000004139",10.3646325319146
"ENSG00000004142",15.3223672265612
"ENSG00000004399",13.8149590711608
"ENSG00000004455",14.7659549792572
"ENSG00000004468",11.3060508106514
"ENSG00000004478",14.8310812737084
"ENSG00000004487",13.5554824847402
"ENSG00000004534",14.9242047911065
"ENSG00000004660",10.9677839789493
"ENSG00000004700",13.0973486530794
"ENSG00000004766",12.35586993206
"ENSG00000004776",15.4907742876324
"ENSG00000004777",8.75956245774486
"ENSG00000004779",15.8569292955164
"ENSG00000004799",19.0712868759924
"ENSG00000004809",4.51163494430128
"ENSG00000004838",4.99706177147152
"ENSG00000004864",11.9429235985929
"ENSG00000004866",13.7127786763543
"ENSG00000004897",13.9616089301116
"ENSG00000004961",14.2735185566668
"ENSG00000004975",11.2851038722065
"ENSG00000005007",12.8470252989952
"ENSG00000005020",11.6305760170248
"ENSG00000005022",15.5531572113574
"ENSG00000005059",10.7709074313389
"ENSG00000005075",12.758613003916
"ENSG00000005100",11.6835622986547
"ENSG00000005102",12.1248718990176
"ENSG00000005108",8.1204441869768
"ENSG00000005156",11.5362205825795
"ENSG00000005175",12.6316135539562
"ENSG00000005187",10.04145589083
"ENSG00000005189",9.26652244646474
"ENSG00000005194",14.2561324500495
"ENSG00000005206",10.6855618763011
"ENSG00000005238",12.8272374009392
"ENSG00000005243",11.9328582435264
"ENSG00000005249",12.3228490618145
"ENSG00000005302",12.5809504388414
"ENSG00000005339",13.2765065350374
"ENSG00000005379",11.2798192690782
"ENSG00000005381",5.89014656755501
"ENSG00000005421",4.51163494430128
"ENSG00000005436",11.5138873960327
"ENSG00000005448",8.93117383581506
"ENSG00000005469",11.7500396836264
"ENSG00000005471",10.6284987019922
"ENSG00000005483",13.0422363588181
"ENSG00000005486",11.9628460561336
"ENSG00000005513",9.26652244646474
"ENSG00000005700",14.2520903412902
"ENSG00000005801",12.5105073982955
"ENSG00000005810",13.5642029951054
"ENSG00000005812",13.9206014959556
"ENSG00000005844",7.61597160411601
"ENSG00000005882",14.4140100587873
"ENSG00000005884",12.6644267959404
"ENSG00000005889",13.4951986415246
"ENSG00000005893",14.2089500660175
"ENSG00000005955",13.9137943112079
"ENSG00000005961",7.23410096877237
"ENSG00000005981",8.52955685229854
"ENSG00000006007",15.0400890550661
"ENSG00000006015",10.3034490154631
"ENSG00000006016",11.8425518224159
"ENSG00000006025",10.413708523612
"ENSG00000006042",11.2476985721731
"ENSG00000006047",6.58202427219267
"ENSG00000006062",12.3832322099151
"ENSG00000006071",9.52062372752853
"ENSG00000006074",10.1953313986078
"ENSG00000006075",5.89014656755501
"ENSG00000006114",12.2598277938907
"ENSG00000006118",10.0662237959789
"ENSG00000006125",15.3168951504571
"ENSG00000006128",2.18970684941391
"ENSG00000006194",12.6253771103505
"ENSG00000006210",12.4693174304664
"ENSG00000006282",13.3054008016109
"ENSG00000006283",5.64913846805121
"ENSG00000006327",13.7361190445333
"ENSG00000006432",10.8514849471859
"ENSG00000006451",13.6780491269464
"ENSG00000006453",10.2929946578259
"ENSG00000006459",12.412501752282
"ENSG00000006468",13.5267711880987
"ENSG00000006530",12.9751593175725
"ENSG00000006534",9.44709469210657
"ENSG00000006555",6.4376343628575
"ENSG00000006576",12.9914152083304
"ENSG00000006606",6.09659744502243
"ENSG00000006607",11.9395762768108
"ENSG00000006625",12.8700663729276
"ENSG00000006634",9.72108830993023
"ENSG00000006638",9.60755936429981
"ENSG00000006652",14.3037744965792
"ENSG00000006695",13.863457588852
"ENSG00000006704",12.1655548174207
"ENSG00000006712",13.0375472050446
"ENSG00000006715",13.194629527983
"ENSG00000006740",10.921025880439
"ENSG00000006744",13.8783942726364
"ENSG00000006747",3.77466935013507
"ENSG00000006756",11.3215638100227
"ENSG00000006757",12.5959118548328
"ENSG00000006831",14.5661036004968
"ENSG00000006837",7.61597160411601
"ENSG00000007047",11.7346712822032
"ENSG00000007062",10.4797256963465
"ENSG00000007080",11.5625719095265
"ENSG00000007129",6.58202427219267
"ENSG00000007168",15.720966455541
"ENSG00000007171",6.71326880547093
"ENSG00000007202",14.5785313874375
"ENSG00000007237",14.0340203106172
"ENSG00000007255",8.78961969160104
"ENSG00000007264",5.35963185085623
"ENSG00000007312",9.99060674933422
"ENSG00000007314",8.52955685229854
"ENSG00000007341",12.0616120870731
"ENSG00000007350",11.6429774834245
"ENSG00000007376",9.48432759830554
"ENSG00000007384",12.5172594934952
"ENSG00000007392",13.5389880782314
"ENSG00000007402",8.49348759759102
"ENSG00000007516",8.63265034526264
"ENSG00000007520",12.110059704829
"ENSG00000007541",10.2395553988645
"ENSG00000007545",11.6593486666534
"ENSG00000007866",12.9116604622153
"ENSG00000007908",9.93789969900337
"ENSG00000007923",14.0811108460789
"ENSG00000007933",9.13222135475315
"ENSG00000007944",12.4149142863574
"ENSG00000007968",3.77466935013507
"ENSG00000008018",15.1375263954339
"ENSG00000008056",11.0383297898433
"ENSG00000008083",11.4161190422027
"ENSG00000008086",6.4376343628575
"ENSG00000008128",7.39916021504286
"ENSG00000008130",12.5505539335936
"ENSG00000008226",5.35963185085623
"ENSG00000008256",13.4500383679715
"ENSG00000008277",9.2449892849151
"ENSG00000008282",15.2885614026327
"ENSG00000008283",10.8797048208334
"ENSG00000008294",14.538158386821
"ENSG00000008300",6.83356303918864
"ENSG00000008311",12.7548089277742
"ENSG00000008324",11.7652460962484
"ENSG00000008382",10.5161363365362
"ENSG00000008394",13.6720106317371
"ENSG00000008405",13.8678668069567
"ENSG00000008441",12.4529760497866
"ENSG00000008513",16.0282214127725
"ENSG00000008516",7.47510906827616
"ENSG00000008517",12.7317713916974
"ENSG00000008710",12.8344644419302
"ENSG00000008735",4.99706177147152
"ENSG00000008838",13.2293113673677
"ENSG00000008853",13.9893932107452
"ENSG00000008869",12.9914152083304
"ENSG00000008952",14.7305613815276
"ENSG00000008988",16.1084769344663
"ENSG00000009307",17.4824239036357
"ENSG00000009335",14.4242249351539
"ENSG00000009413",12.5895188087396
"ENSG00000009694",6.58202427219267
"ENSG00000009780",11.8461317126917
"ENSG00000009790",8.1204441869768
"ENSG00000009830",12.2916825203631
"ENSG00000009844",13.6006881164577
"ENSG00000009950",9.06007156899732
"ENSG00000009954",14.0134721292036
"ENSG00000010017",13.4894872522725
"ENSG00000010030",2.18970684941391
"ENSG00000010072",11.605448617704
"ENSG00000010165",12.5082496591166
"ENSG00000010219",11.3721012028184
"ENSG00000010244",14.457371386915
"ENSG00000010256",17.0883554693815
"ENSG00000010270",13.1691320447454
"ENSG00000010278",14.6697396639979
"ENSG00000010282",16.5271196904172
"ENSG00000010292",11.8638991175596
"ENSG00000010295",11.8814503685852
"ENSG00000010310",9.06007156899732
"ENSG00000010318",9.2449892849151
"ENSG00000010319",12.1854740002917
"ENSG00000010322",13.550005276032
"ENSG00000010327",13.2725211870862
"ENSG00000010361",10.2176128459838
"ENSG00000010379",9.79703716316352
"ENSG00000010404",14.3902989871032
"ENSG00000010539",10.8007316467213
"ENSG00000010610",10.9005132831133
"ENSG00000010626",10.8866743756482
"ENSG00000010671",9.9108060381211
"ENSG00000010704",9.08452461272186
"ENSG00000010803",13.2975777636935
"ENSG00000010810",13.0746404973637
"ENSG00000010818",12.4969076585547
"ENSG00000010932",5.35963185085623
"ENSG00000011007",13.5663749112716
"ENSG00000011009",12.199535466782
"ENSG00000011021",12.6481134626504
"ENSG00000011028",11.8744554698355
"ENSG00000011105",15.0295011396165
"ENSG00000011114",12.7737297896715
"ENSG00000011132",9.93789969900337
"ENSG00000011143",10.4980458795533
"ENSG00000011198",12.7162060885505
"ENSG00000011201",9.68955273649712
"ENSG00000011243",13.5598493289093
"ENSG00000011258",11.5228621997245
"ENSG00000011260",11.9727050583343
"ENSG00000011275",13.0359807607638
"ENSG00000011295",13.7283808024966
"ENSG00000011304",13.3936665526534
"ENSG00000011332",6.71326880547093
"ENSG00000011347",13.1904111184252
"ENSG00000011376",12.5636595047841
"ENSG00000011405",13.7562366320381
"ENSG00000011422",10.7784214849962
"ENSG00000011426",6.58202427219267
"ENSG00000011451",12.2162302919337
"ENSG00000011454",13.5189425911477
"ENSG00000011465",17.1148439970872
"ENSG00000011478",9.53843500364499
"ENSG00000011485",13.5964433321056
"ENSG00000011523",12.6419480898447
"ENSG00000011566",13.6840624529468
"ENSG00000011600",10.661382063806
"ENSG00000011638",13.9657285646667
"ENSG00000012048",10.8936104228586
"ENSG00000012061",14.0811108460789
"ENSG00000012124",4.99706177147152
"ENSG00000012171",10.3745821923222
"ENSG00000012174",11.802575346705
"ENSG00000012211",11.0383297898433
"ENSG00000012223",10.3646325319146
"ENSG00000012232",14.1391688287741
"ENSG00000012660",13.8905800045542
"ENSG00000012779",10.2176128459838
"ENSG00000012817",3.77466935013507
"ENSG00000012822",14.7469311988684
"ENSG00000012963",13.4860495341068
"ENSG00000012983",12.8823223511085
"ENSG00000013016",12.202331388279
"ENSG00000013275",13.7098343997388
"ENSG00000013288",12.2678576571486
"ENSG00000013297",10.0162553367048
"ENSG00000013306",13.1547696061585
"ENSG00000013364",13.2127680991492
"ENSG00000013374",13.4299019033938
"ENSG00000013375",12.6945258370468
"ENSG00000013392",10.7784214849962
"ENSG00000013441",14.8521527069946
"ENSG00000013503",11.715227658509
"ENSG00000013523",11.9727050583343
"ENSG00000013561",14.8929615831621
"ENSG00000013563",13.1547696061585
"ENSG00000013573",11.1755487864173
"ENSG00000013583",13.5312256726592
"ENSG00000013588",9.17839153618608
"ENSG00000013619",9.93789969900337
"ENSG00000013725",5.89014656755501
"ENSG00000013810",10.0784500983122
"ENSG00000014123",12.8962028674751
"ENSG00000014138",10.9938378705972
"ENSG00000014164",8.90395236708004
"ENSG00000014216",13.2044247792739
"ENSG00000014257",6.09659744502243
"ENSG00000014641",18.2574563031123
"ENSG00000014824",14.4170219493194
"ENSG00000014914",10.9142207025339
"ENSG00000014919",12.9235695690925
"ENSG00000015133",9.67352262667817
"ENSG00000015153",13.9885836175472
"ENSG00000015171",14.6927872011668
"ENSG00000015285",9.13222135475315
"ENSG00000015475",11.9529192162283
"ENSG00000015479",15.7618149094762
"ENSG00000015520",6.4376343628575
"ENSG00000015532",11.0754032227533
"ENSG00000015568",4.51163494430128
"ENSG00000015676",14.5431293930286
"ENSG00000016391",11.192521865021
"ENSG00000016402",9.76713567744966
"ENSG00000016864",12.8840647366354
"ENSG00000017260",14.5197834042114
"ENSG00000017373",5.89014656755501
"ENSG00000017427",11.8918795347795
"ENSG00000017483",8.52955685229854
"ENSG00000017621",7.61597160411601
"ENSG00000017797",13.4779961915949
"ENSG00000018189",12.2544496141642
"ENSG00000018236",4.51163494430128
"ENSG00000018280",11.0507937554093
"ENSG00000018408",14.2741830868678
"ENSG00000018510",13.4710573643949
"ENSG00000018610",11.7576629248294
"ENSG00000018625",15.4469473505305
"ENSG00000018699",12.0677577621424
"ENSG00000018869",10.3546137760896
"ENSG00000019102",9.99060674933422
"ENSG00000019144",14.9212380258759
"ENSG00000019169",8.63265034526264
"ENSG00000019485",10.9677839789493
"ENSG00000019505",10.3241331696348
"ENSG00000019549",11.6388554947894
"ENSG00000019582",14.9806661831127
"ENSG00000019991",9.75194927363499
"ENSG00000019995",14.6365316901942
"ENSG00000020129",11.0754032227533
"ENSG00000020181",11.8208839051179
"ENSG00000020256",10.6033347784381
"ENSG00000020426",11.5494564097362
"ENSG00000020577",15.3405647719528
"ENSG00000020633",7.04768784454149
"ENSG00000020922",10.9808697379689
"ENSG00000021300",9.86918694891936
"ENSG00000021355",13.2923387382689
"ENSG00000021461",3.77466935013507
"ENSG00000021488",6.27716969066425
"ENSG00000021574",11.982497143715
"ENSG00000021645",7.80441669352912
"ENSG00000021762",10.7171838554743
"ENSG00000021776",12.0018841549284
"ENSG00000021826",9.48432759830554
"ENSG00000022267",18.5122511984852
"ENSG00000022277",14.1723439830833
"ENSG00000022556",3.77466935013507
"ENSG00000022567",11.7034344453664
"ENSG00000022840",16.2828767904284
"ENSG00000022976",11.0130740894601
"ENSG00000023041",13.065456200834
"ENSG00000023171",13.3337277186808
"ENSG00000023191",12.9587181705109
"ENSG00000023228",17.0101351499056
"ENSG00000023287",14.2621744576558
"ENSG00000023318",14.231708155693
"ENSG00000023330",15.2760089681965
"ENSG00000023445",12.0523442069727
"ENSG00000023516",13.1122912521276
"ENSG00000023572",12.407664547278
"ENSG00000023608",11.2203739856609
"ENSG00000023697",12.4100851771091
"ENSG00000023734",15.5137467207811
"ENSG00000023839",8.29823130619208
"ENSG00000023892",8.41852553990979
"ENSG00000023902",14.5152933946245
"ENSG00000023909",12.5284432319878
"ENSG00000024048",13.7928695289483
"ENSG00000024422",13.8713845046236
"ENSG00000024526",5.35963185085623
"ENSG00000024862",11.2476985721731
"ENSG00000025039",15.3731871607477
"ENSG00000025156",13.0500179043334
"ENSG00000025293",13.4143115309524
"ENSG00000025423",3.77466935013507
"ENSG00000025434",11.1055862282497
"ENSG00000025708",10.7481275626826
"ENSG00000025770",12.2051219018006
"ENSG00000025772",11.5927188729889
"ENSG00000025796",14.3705484149806
"ENSG00000025800",14.2138076296668
"ENSG00000026025",16.527537782105
"ENSG00000026036",6.4376343628575
"ENSG00000026103",11.2798192690782
"ENSG00000026297",10.2176128459838
"ENSG00000026508",12.9286435310901
"ENSG00000026559",4.51163494430128
"ENSG00000026652",10.7933331944001
"ENSG00000026751",5.89014656755501
"ENSG00000026950",11.1812286954896
"ENSG00000027001",12.9702466168859
"ENSG00000027075",12.7961120621117
"ENSG00000027644",5.64913846805121
"ENSG00000027697",15.7175503472941
"ENSG00000027847",10.8727014330956
"ENSG00000027869",8.95789117419084
"ENSG00000028116",12.0018841549284
"ENSG00000028137",12.7004710173318
"ENSG00000028203",13.3067005269609
"ENSG00000028277",7.80441669352912
"ENSG00000028310",12.116002844195
"ENSG00000028528",14.4128035397616
"ENSG00000028839",12.0830083802745
"ENSG00000029153",8.95789117419084
