"","P01279"
"ENSG00000000003",11.8575143403242
"ENSG00000000005",9.54013733766799
"ENSG00000000419",13.3563903229477
"ENSG00000000457",11.8064812207146
"ENSG00000000460",9.62826824794666
"ENSG00000000938",11.0067798712004
"ENSG00000000971",14.6138361427722
"ENSG00000001036",13.2475508218517
"ENSG00000001084",13.2785222089195
"ENSG00000001167",12.2501573176662
"ENSG00000001460",9.98608087853255
"ENSG00000001461",12.9383928962201
"ENSG00000001497",12.2150107551131
"ENSG00000001561",14.1730466899134
"ENSG00000001617",10.5793586474657
"ENSG00000001626",7.5056489612827
"ENSG00000001629",13.3580022728818
"ENSG00000001631",13.3434294717945
"ENSG00000002016",11.0312329149249
"ENSG00000002330",10.0352684281601
"ENSG00000002549",14.271269253914
"ENSG00000002587",9.37163161331102
"ENSG00000002726",6.01088426953312
"ENSG00000002822",9.3969427018402
"ENSG00000002834",13.5078288081455
"ENSG00000002919",11.8252482501101
"ENSG00000002933",12.4264339985496
"ENSG00000003056",14.1425074249326
"ENSG00000003096",11.8345410039198
"ENSG00000003137",8.70119977040051
"ENSG00000003147",13.2405770558091
"ENSG00000003249",8.52873257439574
"ENSG00000003393",14.0407988916149
"ENSG00000003400",11.7778648436846
"ENSG00000003402",16.9014940112337
"ENSG00000003436",14.0124204134662
"ENSG00000003509",12.9892047232194
"ENSG00000003756",15.0335042799297
"ENSG00000003987",6.25189236903692
"ENSG00000003989",14.5305205223763
"ENSG00000004059",12.4047622062995
"ENSG00000004139",10.7850723276555
"ENSG00000004142",14.8220399913433
"ENSG00000004399",13.4784898196161
"ENSG00000004455",14.1227312694104
"ENSG00000004468",12.9576576563147
"ENSG00000004478",12.9448431083398
"ENSG00000004487",13.1780743032542
"ENSG00000004534",14.4572157004986
"ENSG00000004660",9.42181737047923
"ENSG00000004700",13.6967479858294
"ENSG00000004766",12.9469867863581
"ENSG00000004776",14.5595310617641
"ENSG00000004777",7.07501460695284
"ENSG00000004779",15.2889112694663
"ENSG00000004799",18.6822443949705
"ENSG00000004809",4.13641515161698
"ENSG00000004838",4.13641515161698
"ENSG00000004864",11.9155873059039
"ENSG00000004866",12.8609290047369
"ENSG00000004897",14.2891225140733
"ENSG00000004961",13.3945885620072
"ENSG00000004975",10.9735174170686
"ENSG00000005007",12.3311720060392
"ENSG00000005020",11.6040207017
"ENSG00000005022",14.6498137782279
"ENSG00000005059",10.2309327504013
"ENSG00000005075",12.2150107551131
"ENSG00000005100",12.2078775141736
"ENSG00000005102",10.5570772000897
"ENSG00000005108",9.98608087853255
"ENSG00000005156",11.7188707967276
"ENSG00000005175",12.5157935186882
"ENSG00000005187",11.8666022131521
"ENSG00000005189",10.1136950751169
"ENSG00000005194",13.2527591128545
"ENSG00000005206",10.3652338421129
"ENSG00000005238",11.9923218185067
"ENSG00000005243",12.1420397008109
"ENSG00000005249",13.5251500172012
"ENSG00000005302",12.0964170836851
"ENSG00000005339",13.1127405960607
"ENSG00000005379",11.2060886794238
"ENSG00000005381",6.63891549214617
"ENSG00000005421",6.45834324650435
"ENSG00000005436",12.1569321689575
"ENSG00000005448",8.70119977040051
"ENSG00000005469",11.7584669710734
"ENSG00000005471",10.5682609385824
"ENSG00000005483",13.7257541953635
"ENSG00000005486",11.2759665040158
"ENSG00000005513",6.25189236903692
"ENSG00000005700",14.7514316585117
"ENSG00000005801",12.2466809423916
"ENSG00000005810",14.3364963656756
"ENSG00000005812",14.3807789867375
"ENSG00000005844",8.74127720977584
"ENSG00000005882",14.0705974388932
"ENSG00000005884",10.7946266343688
"ENSG00000005889",13.8258308041422
"ENSG00000005893",14.6009609019509
"ENSG00000005955",14.1564690988072
"ENSG00000005961",6.63891549214617
"ENSG00000005981",9.98608087853255
"ENSG00000006007",14.9737802748704
"ENSG00000006015",8.89130265378045
"ENSG00000006016",9.34586851724593
"ENSG00000006025",9.82757705617006
"ENSG00000006042",11.4732935879703
"ENSG00000006047",7.07501460695284
"ENSG00000006062",11.2622590845952
"ENSG00000006071",9.98608087853255
"ENSG00000006074",6.79938016433941
"ENSG00000006075",4.13641515161698
"ENSG00000006114",12.9512646102215
"ENSG00000006118",8.27937310545903
"ENSG00000006125",15.1469432575035
"ENSG00000006128",6.63891549214617
"ENSG00000006194",12.2326910626736
"ENSG00000006210",11.5821197871428
"ENSG00000006282",12.867734182642
"ENSG00000006283",6.01088426953312
"ENSG00000006327",11.071088903739
"ENSG00000006432",8.659977107674
"ENSG00000006451",13.0799067616606
"ENSG00000006453",10.2025043420748
"ENSG00000006459",13.5294480195088
"ENSG00000006468",13.9475222085357
"ENSG00000006530",13.3434294717945
"ENSG00000006534",8.57382046392428
"ENSG00000006555",5.35880757295343
"ENSG00000006576",13.3644321221473
"ENSG00000006606",4.13641515161698
"ENSG00000006607",11.5542676665029
"ENSG00000006625",12.2431961700671
"ENSG00000006634",9.84607339978745
"ENSG00000006638",8.38434266506057
"ENSG00000006652",13.4455124971698
"ENSG00000006695",13.5591807655281
"ENSG00000006704",11.7238801595413
"ENSG00000006712",12.6428880372194
"ENSG00000006715",13.5717381517405
"ENSG00000006740",11.0867280275166
"ENSG00000006744",13.4605956982357
