"","P01414"
"ENSG00000000003",11.6200954392854
"ENSG00000000005",6.76797906622108
"ENSG00000000419",13.4561265057303
"ENSG00000000457",11.4253500624703
"ENSG00000000460",9.36701675215396
"ENSG00000000938",10.6288834565554
"ENSG00000000971",13.9894240290347
"ENSG00000001036",13.7752537300188
"ENSG00000001084",13.0522928693087
"ENSG00000001167",11.1602964889998
"ENSG00000001460",10.1151444526075
"ENSG00000001461",13.4312232111957
"ENSG00000001497",11.897262083166
"ENSG00000001561",14.0755147394724
"ENSG00000001617",12.3189521389612
"ENSG00000001626",7.0728336477495
"ENSG00000001629",12.9762851593912
"ENSG00000001631",12.9343637099581
"ENSG00000002016",10.4942974161878
"ENSG00000002330",13.7499659923985
"ENSG00000002549",13.7146273710673
"ENSG00000002587",9.44870054974767
"ENSG00000002726",6.38095594311183
"ENSG00000002822",10.5570331715357
"ENSG00000002834",13.9939661659338
"ENSG00000002919",11.2915410222781
"ENSG00000002933",11.6318009399377
"ENSG00000003056",13.9780057261317
"ENSG00000003096",11.1358434452753
"ENSG00000003137",9.28042906715787
"ENSG00000003147",13.0739066824147
"ENSG00000003249",10.7519785875274
"ENSG00000003393",13.4345685924997
"ENSG00000003400",11.0159065796647
"ENSG00000003402",16.1477396547917
"ENSG00000003436",13.7472781573577
"ENSG00000003509",12.8838642279505
"ENSG00000003756",13.9916968850241
"ENSG00000003987",6.13994784360804
"ENSG00000003989",13.5531911052413
"ENSG00000004059",13.2322244865914
"ENSG00000004139",10.4942974161878
"ENSG00000004142",15.2949960292161
"ENSG00000004399",14.1135799900928
"ENSG00000004455",14.3221164408051
"ENSG00000004468",12.3116932806747
"ENSG00000004478",13.8410179725264
"ENSG00000004487",12.9854378945524
"ENSG00000004534",14.4063084964649
"ENSG00000004660",10.7303647744213
"ENSG00000004700",13.7405365794786
"ENSG00000004766",12.7559953744588
"ENSG00000004776",16.8395202968953
"ENSG00000004777",9.02036622785537
"ENSG00000004779",15.6933153291504
"ENSG00000004799",18.5177252821805
"ENSG00000004809",6.13994784360804
"ENSG00000004838",7.0728336477495
"ENSG00000004864",11.8875305451483
"ENSG00000004866",12.9601268060232
"ENSG00000004897",13.9396709938376
"ENSG00000004961",13.9075304186199
"ENSG00000004975",11.4781777508245
"ENSG00000005007",13.4577715401627
"ENSG00000005020",11.7166898375242
"ENSG00000005022",14.2365432176954
"ENSG00000005059",10.2878465387204
"ENSG00000005075",13.1972011742804
"ENSG00000005100",11.3279746514257
"ENSG00000005102",12.5054749654993
"ENSG00000005108",9.18831086516944
"ENSG00000005156",10.6973245126573
"ENSG00000005175",12.4270305461092
"ENSG00000005187",11.614206879923
"ENSG00000005189",10.6520597789215
"ENSG00000005194",13.4312232111957
"ENSG00000005206",12.3333611979727
"ENSG00000005238",12.701496163875
"ENSG00000005243",11.7864247335419
"ENSG00000005249",13.6513411263334
"ENSG00000005302",12.1743716742116
"ENSG00000005339",13.030350316428
"ENSG00000005379",11.770628644635
"ENSG00000005381",6.13994784360804
"ENSG00000005421",4.2654787256919
"ENSG00000005436",12.4135315466567
"ENSG00000005448",8.56315927433258
"ENSG00000005469",11.6549308147763
"ENSG00000005471",10.0114331030854
"ENSG00000005483",13.14710256269
"ENSG00000005486",12.2970650687497
"ENSG00000005513",8.35294156694224
"ENSG00000005700",14.2114102061647
"ENSG00000005801",11.722175376608
"ENSG00000005810",13.3502871134963
"ENSG00000005812",14.016464790173
"ENSG00000005844",7.7249103443292
"ENSG00000005882",14.7549922257052
"ENSG00000005884",12.3617546367485
"ENSG00000005889",12.6303429357299
"ENSG00000005893",14.605699744405
"ENSG00000005955",13.5654498729205
"ENSG00000005961",7.63471253535762
"ENSG00000005981",10.544702369625
"ENSG00000006007",15.1096613954495
"ENSG00000006015",11.7546576877232
"ENSG00000006016",12.2522688684743
"ENSG00000006025",9.59937946224534
"ENSG00000006042",11.3564732579125
"ENSG00000006047",7.7249103443292
"ENSG00000006062",11.9728378577728
"ENSG00000006071",8.10678097967284
"ENSG00000006074",8.74660541542852
"ENSG00000006075",4.2654787256919
"ENSG00000006114",12.117227767108
"ENSG00000006118",10.8149425451917
"ENSG00000006125",14.6408802338486
"ENSG00000006128",5.85044122641305
"ENSG00000006194",11.897262083166
"ENSG00000006210",12.7235435085653
"ENSG00000006282",12.9578036251011
"ENSG00000006283",6.13994784360804
"ENSG00000006327",13.2206442635528
"ENSG00000006432",9.42198321137189
"ENSG00000006451",13.2341455188871
"ENSG00000006453",10.2118976854871
"ENSG00000006459",12.7317251658855
"ENSG00000006468",13.319856933623
"ENSG00000006530",13.0652999750641
"ENSG00000006534",9.36701675215396
"ENSG00000006555",5.00244431985811
"ENSG00000006576",13.4676025495224
"ENSG00000006606",5.00244431985811
"ENSG00000006607",11.7111833612177
"ENSG00000006625",12.5462494958225
"ENSG00000006634",9.59937946224534
"ENSG00000006638",9.36701675215396
"ENSG00000006652",13.3431846004883
"ENSG00000006695",13.1893013870353
"ENSG00000006704",11.9355447947895
"ENSG00000006712",13.0631402515457
"ENSG00000006715",13.0103125631914
"ENSG00000006740",11.1025809911436
"ENSG00000006744",13.8930126101647
"ENSG00000006747",4.2654787256919
"ENSG00000006756",11.0248121328866
"ENSG00000006757",12.7180631789329
"ENSG00000006831",14.2413266936987
"ENSG00000006837",7.32437241474547
"ENSG00000007047",11.6663581619741
"ENSG00000007062",8.7028840379992
"ENSG00000007080",13.4659686931293
"ENSG00000007129",6.38095594311183
"ENSG00000007168",15.466990070192
"ENSG00000007171",6.13994784360804
"ENSG00000007202",14.6219306959137
"ENSG00000007237",14.2240314411229
"ENSG00000007255",10.2274106848584
"ENSG00000007264",6.58740682057926
"ENSG00000007312",10.0114331030854
"ENSG00000007314",10.3599963244762
"ENSG00000007341",11.7385079477299
"ENSG00000007350",11.1275994511804
"ENSG00000007376",10.9519792528751
"ENSG00000007384",12.4270305461092
"ENSG00000007392",12.7070396674905
"ENSG00000007402",8.61125356253363
"ENSG00000007516",9.77854830793127
"ENSG00000007520",13.1633241816974
"ENSG00000007541",11.9021033462355
"ENSG00000007545",11.223548045226
"ENSG00000007866",12.8541933612742
"ENSG00000007908",10.3171408455144
"ENSG00000007923",14.0052593354652
"ENSG00000007933",10.4684187843622
"ENSG00000007944",11.8728090394415
"ENSG00000007968",7.0728336477495
"ENSG00000008018",14.6538548457711
"ENSG00000008056",11.0248121328866
"ENSG00000008083",11.6720380710464
"ENSG00000008086",8.51340623913548
"ENSG00000008128",7.96591844383299
"ENSG00000008130",12.8911875687564
"ENSG00000008226",9.47493209132085
"ENSG00000008256",13.7699667060866
"ENSG00000008277",9.47493209132085
"ENSG00000008282",14.973125447735
"ENSG00000008283",11.3913226586701
"ENSG00000008294",14.2612458765697
"ENSG00000008300",7.43540372713421
"ENSG00000008311",12.7877333005621
"ENSG00000008324",11.0941441539949
"ENSG00000008382",11.4781777508245
"ENSG00000008394",14.3648265360951
"ENSG00000008405",12.3153272751425
"ENSG00000008441",13.7160026762629
"ENSG00000008513",15.6040294212792
"ENSG00000008516",8.10678097967284
"ENSG00000008517",12.2484723003862
"ENSG00000008710",14.2947659526601
"ENSG00000008735",6.38095594311183
"ENSG00000008838",13.281358339358
"ENSG00000008853",13.0369681951925
"ENSG00000008869",13.5866552211661
"ENSG00000008952",14.7669842184348
"ENSG00000008988",16.0112930831851
"ENSG00000009307",17.7774372287913
"ENSG00000009335",14.4080112939962
"ENSG00000009413",12.745258989721
