"","P01556"
"ENSG00000000003",11.2611766209731
"ENSG00000000005",6.49377107896323
"ENSG00000000419",13.0936839211504
"ENSG00000000457",11.5432993497931
"ENSG00000000460",9.58621732772782
"ENSG00000000938",11.4534321498269
"ENSG00000000971",14.6056738545709
"ENSG00000001036",13.7478270609581
"ENSG00000001084",13.0654122011866
"ENSG00000001167",11.7214577999692
"ENSG00000001460",10.1274074264201
"ENSG00000001461",13.2176829312228
"ENSG00000001497",12.1291157688824
"ENSG00000001561",13.9964274118201
"ENSG00000001617",11.2611766209731
"ENSG00000001626",8.07873357968439
"ENSG00000001629",12.9675961828777
"ENSG00000001631",13.0618389608685
"ENSG00000002016",11.1444004973334
"ENSG00000002330",12.4217232900996
"ENSG00000002549",14.2348414481685
"ENSG00000002587",8.42867605074134
"ENSG00000002726",6.65423575115648
"ENSG00000002822",10.9875088196378
"ENSG00000002834",13.5554202284198
"ENSG00000002919",11.2611766209731
"ENSG00000002933",13.4851261876749
"ENSG00000003056",13.9303601564307
"ENSG00000003096",11.4697033190014
"ENSG00000003137",9.09280876489611
"ENSG00000003147",13.6200200358186
"ENSG00000003249",10.2328567250038
"ENSG00000003393",13.8278471445612
"ENSG00000003400",11.6278953589777
"ENSG00000003402",16.4877084538031
"ENSG00000003436",13.6771875330417
"ENSG00000003509",13.0528669478674
"ENSG00000003756",14.5827930850048
"ENSG00000003987",3.99127073843405
"ENSG00000003989",14.2677829128387
"ENSG00000004059",13.153662067191
"ENSG00000004139",10.8283730038857
"ENSG00000004142",14.8634325692537
"ENSG00000004399",14.2893333061531
"ENSG00000004455",14.1140987332417
"ENSG00000004468",11.9931480256747
"ENSG00000004478",13.3524834784364
"ENSG00000004487",12.9790084642002
"ENSG00000004534",14.745323105963
"ENSG00000004660",10.4990653786327
"ENSG00000004700",13.1852067137213
"ENSG00000004766",12.5899436191861
"ENSG00000004776",16.4477107201057
"ENSG00000004777",10.2328567250038
"ENSG00000004779",14.7553129557406
"ENSG00000004799",16.7782890225659
"ENSG00000004809",7.16119573987636
"ENSG00000004838",5.21366315977049
"ENSG00000004864",11.8007709323232
"ENSG00000004866",12.6766035641849
"ENSG00000004897",13.987979596291
"ENSG00000004961",13.3018835200936
"ENSG00000004975",11.6230540959082
"ENSG00000005007",13.4027817264461
"ENSG00000005020",11.6327204305017
"ENSG00000005022",14.1286888728767
"ENSG00000005059",10.2704943823672
"ENSG00000005075",12.7932484830372
"ENSG00000005100",11.748382905712
"ENSG00000005102",12.3735344965489
"ENSG00000005108",9.22648720012808
"ENSG00000005156",11.216879872454
"ENSG00000005175",12.3850186968192
"ENSG00000005187",11.4642999604721
"ENSG00000005189",10.3071750456936
"ENSG00000005194",12.8523576444294
"ENSG00000005206",12.1794474444326
"ENSG00000005238",12.61210148711
"ENSG00000005243",11.830474526531
"ENSG00000005249",13.6405269159514
"ENSG00000005302",12.3502881520566
"ENSG00000005339",13.2399889863676
"ENSG00000005379",12.0154869758549
"ENSG00000005381",5.5762332391552
"ENSG00000005421",5.86573985635019
"ENSG00000005436",12.1827412701576
"ENSG00000005448",9.00622107990002
"ENSG00000005469",11.5017052605054
"ENSG00000005471",10.6399279144726
"ENSG00000005483",13.3466218348589
"ENSG00000005486",11.7748146992206
"ENSG00000005513",8.42867605074134
"ENSG00000005700",14.1481965104481
"ENSG00000005801",12.1460888474862
"ENSG00000005810",14.0774069634614
"ENSG00000005812",13.8320486620291
"ENSG00000005844",9.0356648577925
"ENSG00000005882",14.1929862716035
"ENSG00000005884",12.7180565527179
"ENSG00000005889",12.7043708054319
"ENSG00000005893",14.1591069961484
"ENSG00000005955",13.8267948505387
"ENSG00000005961",5.21366315977049
"ENSG00000005981",9.12055375537901
"ENSG00000006007",14.7729036637843
"ENSG00000006015",11.1777977072135
"ENSG00000006016",11.5330127105561
"ENSG00000006025",10.1942107971043
"ENSG00000006042",10.8199361667371
"ENSG00000006047",8.18766795123755
"ENSG00000006062",12.0734197797879
"ENSG00000006071",9.56617957449128
"ENSG00000006074",8.59613279659291
"ENSG00000006075",5.86573985635019
"ENSG00000006114",12.2627337663384
"ENSG00000006118",10.4231165253994
"ENSG00000006125",14.8448402154745
"ENSG00000006128",6.49377107896323
"ENSG00000006194",12.2470861613079
"ENSG00000006210",12.0228570814919
"ENSG00000006282",13.8456196995317
"ENSG00000006283",5.86573985635019
"ENSG00000006327",12.7472710019646
"ENSG00000006432",9.84093646534962
"ENSG00000006451",12.8544245431224
"ENSG00000006453",10.759455063211
"ENSG00000006459",12.8789990769557
"ENSG00000006468",13.8476962670596
"ENSG00000006530",12.8647148509494
"ENSG00000006534",10.2455120258098
"ENSG00000006555",6.31319883332141
"ENSG00000006576",13.3999542977295
"ENSG00000006606",3.99127073843405
"ENSG00000006607",11.8388501381011
"ENSG00000006625",12.332604232494
"ENSG00000006634",9.58621732772782
"ENSG00000006638",7.76386024233097
"ENSG00000006652",13.5918031619238
"ENSG00000006695",13.0492624611932
"ENSG00000006704",12.0191767350039
"ENSG00000006712",13.0365753627397
"ENSG00000006715",13.2973324278624
"ENSG00000006740",10.8941482715359
"ENSG00000006744",14.0113246856243
"ENSG00000006747",3.99127073843405
"ENSG00000006756",11.1777977072135
"ENSG00000006757",12.4493355213074
"ENSG00000006831",13.9785347505066
"ENSG00000006837",8.13422869227609
"ENSG00000007047",11.9279086774366
"ENSG00000007062",10.2200894289299
"ENSG00000007080",13.2224919191452
"ENSG00000007129",7.36050454809977
"ENSG00000007168",15.4919466669882
"ENSG00000007171",5.5762332391552
"ENSG00000007202",14.4605733773387
"ENSG00000007237",14.5352691885686
"ENSG00000007255",9.82416075259879
"ENSG00000007264",6.79862566049165
"ENSG00000007312",9.60598058254925
"ENSG00000007314",8.38358816121281
"ENSG00000007341",11.5226521989504
"ENSG00000007350",10.6684030830831
"ENSG00000007376",10.561126346765
"ENSG00000007384",12.6835956378432
"ENSG00000007392",13.2588377471171
"ENSG00000007402",9.200724104063
"ENSG00000007516",10.0136385514625
"ENSG00000007520",12.6789380226893
"ENSG00000007541",11.5787357463584
"ENSG00000007545",11.4479673893501
"ENSG00000007866",12.9131116755085
"ENSG00000007908",10.8029130188947
"ENSG00000007923",13.7566949800257
"ENSG00000007933",10.9337852437733
"ENSG00000007944",12.0301897277263
"ENSG00000007968",6.79862566049165
"ENSG00000008018",14.0279022767304
"ENSG00000008056",10.366310169781
"ENSG00000008083",11.5887025911174
"ENSG00000008086",9.06451972046469
"ENSG00000008128",8.07873357968439
"ENSG00000008130",12.6506720728334
"ENSG00000008226",10.886088501742
"ENSG00000008256",13.2144680105813
"ENSG00000008277",9.43973123925034
"ENSG00000008282",14.9178138335054
"ENSG00000008283",11.3692042430502
"ENSG00000008294",14.3484561581077
"ENSG00000008300",8.07873357968439
"ENSG00000008311",14.3233072867957
"ENSG00000008324",10.794325523058
"ENSG00000008382",11.1032757639472
"ENSG00000008394",13.7698954842375
"ENSG00000008405",12.326661093128
"ENSG00000008441",13.2572763886953
"ENSG00000008513",15.569486162117
"ENSG00000008516",9.0356648577925
"ENSG00000008517",11.7078044326954
"ENSG00000008710",14.346988886137
"ENSG00000008735",5.86573985635019
"ENSG00000008838",13.0689766132304
"ENSG00000008853",13.7991622775858
"ENSG00000008869",12.9809017650505
"ENSG00000008952",14.52427594143
"ENSG00000008988",15.6502259934562
"ENSG00000009307",17.7833492685958
"ENSG00000009335",14.2568857849185
"ENSG00000009413",13.3348266129708
"ENSG00000009694",8.67309477840779
"ENSG00000009780",11.3634102792752
"ENSG00000009790",9.0356648577925
"ENSG00000009830",11.4034877186505
"ENSG00000009844",13.2478725854435
"ENSG00000009950",9.92200807599693
"ENSG00000009954",13.8257417884183
"ENSG00000010017",13.2759020809537
"ENSG00000010030",3.99127073843405
"ENSG00000010072",11.1777977072135
"ENSG00000010165",12.0265280632204
"ENSG00000010219",11.0680863354849
"ENSG00000010244",14.3774925101176
"ENSG00000010256",16.2665222819044
"ENSG00000010270",12.4575171786277
"ENSG00000010278",13.2650663376483
"ENSG00000010282",15.5597019316015
"ENSG00000010292",12.1528225588514
"ENSG00000010295",12.4048986674582
"ENSG00000010310",10.5095960461249
"ENSG00000010318",9.9061541247961
"ENSG00000010319",12.8971591144532
"ENSG00000010322",13.860093293209
"ENSG00000010327",14.8510643274079
"ENSG00000010361",11.157852296802
"ENSG00000010379",8.67309477840779
"ENSG00000010404",14.7864987044627
"ENSG00000010539",10.972362275884
"ENSG00000010610",11.5936603109134
"ENSG00000010626",10.9950228732952
"ENSG00000010671",9.82416075259879
"ENSG00000010704",10.5200504037621
"ENSG00000010803",13.3018835200936
"ENSG00000010810",12.7248510474156
"ENSG00000010818",12.8830544416524
"ENSG00000010932",7.69171045657514
"ENSG00000011007",13.2031590329801
"ENSG00000011009",12.1393235593989
"ENSG00000011021",12.5973674522445
"ENSG00000011028",12.1561776651097
