"","C02276"
"ENSG00000000003",11.5244731160395
"ENSG00000000005",7.66894082595388
"ENSG00000000419",13.4571644003752
"ENSG00000000457",11.6375604113141
"ENSG00000000460",9.57740727648793
"ENSG00000000938",10.392839516919
"ENSG00000000971",15.9983144394811
"ENSG00000001036",13.2894310919893
"ENSG00000001084",13.3450713257651
"ENSG00000001167",12.2588221689473
"ENSG00000001460",10.1769953409693
"ENSG00000001461",12.8036196230675
"ENSG00000001497",12.6443424845864
"ENSG00000001561",13.4260165509559
"ENSG00000001617",10.5030750791271
"ENSG00000001626",1.73820348839099
"ENSG00000001629",13.5018308401186
"ENSG00000001631",13.3151601530971
"ENSG00000002016",11.3023529783767
"ENSG00000002330",10.6659814504733
"ENSG00000002549",13.8819055652489
"ENSG00000002587",8.93787583322736
"ENSG00000002726",6.13052091116975
"ENSG00000002822",9.51299054799216
"ENSG00000002834",13.6707873576803
"ENSG00000002919",11.5599774703616
"ENSG00000002933",11.569510732193
"ENSG00000003056",13.9923463352467
"ENSG00000003096",12.4008718639085
"ENSG00000003137",10.3194040703159
"ENSG00000003147",13.4876539539609
"ENSG00000003249",7.71548341189091
"ENSG00000003393",14.4684613240457
"ENSG00000003400",11.5471676633103
"ENSG00000003402",16.4517511053037
"ENSG00000003436",13.4260165509559
"ENSG00000003509",13.0907987195253
"ENSG00000003756",15.2056816762986
"ENSG00000003987",4.9081284898333
"ENSG00000003989",13.9314208110901
"ENSG00000004059",12.6047097006172
"ENSG00000004139",11.3099561318945
"ENSG00000004142",14.7662822110959
"ENSG00000004399",13.4741825280044
"ENSG00000004455",13.994707055824
"ENSG00000004468",10.5030750791271
"ENSG00000004478",13.351532542762
"ENSG00000004487",13.1428128862287
"ENSG00000004534",15.0762434214989
"ENSG00000004660",9.90311041506668
"ENSG00000004700",13.9078153709952
"ENSG00000004766",12.7914506143034
"ENSG00000004776",15.4973634843178
"ENSG00000004777",9.97182316515069
"ENSG00000004779",14.6263759380569
"ENSG00000004799",18.1976511169608
"ENSG00000004809",4.9081284898333
"ENSG00000004838",5.82566632964133
"ENSG00000004864",11.7757504423532
"ENSG00000004866",12.7233338618579
"ENSG00000004897",14.1725710900599
"ENSG00000004961",13.3698352943086
"ENSG00000004975",11.4507304888308
"ENSG00000005007",12.8655530294501
"ENSG00000005020",11.3061595638065
"ENSG00000005022",14.514019501064
"ENSG00000005059",10.8493391586257
"ENSG00000005075",12.3109037148783
"ENSG00000005100",11.7948412035042
"ENSG00000005102",11.6008408459498
"ENSG00000005108",10.1935307086956
"ENSG00000005156",11.8163542961256
"ENSG00000005175",12.3721068977395
"ENSG00000005187",11.317519425971
"ENSG00000005189",10.2017278616622
"ENSG00000005194",12.9902775311872
"ENSG00000005206",11.4334317798867
"ENSG00000005238",12.2007057609883
"ENSG00000005243",12.340902353409
"ENSG00000005249",13.8005869802673
"ENSG00000005302",12.3446087010888
"ENSG00000005339",13.317990817918
"ENSG00000005379",11.8713457007916
"ENSG00000005381",6.13052091116975
"ENSG00000005421",5.19763510702829
"ENSG00000005436",12.3901520991144
"ENSG00000005448",8.87775484078978
"ENSG00000005469",11.7975479492154
"ENSG00000005471",12.11866455348
"ENSG00000005483",13.8312908788352
"ENSG00000005486",11.5946290170165
"ENSG00000005513",9.33066052565907
"ENSG00000005700",14.5593795446608
"ENSG00000005801",11.9193557452566
"ENSG00000005810",14.3397421643308
"ENSG00000005812",14.1793321101957
"ENSG00000005844",10.1935307086956
"ENSG00000005882",13.896497591995
"ENSG00000005884",11.2037698932004
"ENSG00000005889",13.1491847554348
"ENSG00000005893",14.529569903086
"ENSG00000005955",13.6596725489224
"ENSG00000005961",6.49309099055446
"ENSG00000005981",10.2812353086462
"ENSG00000006007",14.553786922242
"ENSG00000006015",10.2420292263867
"ENSG00000006016",11.1283724445912
"ENSG00000006025",10.8123449511435
"ENSG00000006042",11.8892200272832
"ENSG00000006047",7.62084653775283
"ENSG00000006062",11.398199380821
"ENSG00000006071",9.52610604778242
"ENSG00000006074",9.31563231642674
"ENSG00000006075",6.38205967816571
"ENSG00000006114",12.7598775312494
"ENSG00000006118",9.84149129680301
"ENSG00000006125",15.0361228108097
"ENSG00000006128",1.73820348839099
"ENSG00000006194",12.131593945835
"ENSG00000006210",12.5511829596425
"ENSG00000006282",12.4255791718285
"ENSG00000006283",4.54555841044859
"ENSG00000006327",13.095205580656
"ENSG00000006432",8.79348592389218
"ENSG00000006451",12.8885854572088
"ENSG00000006453",9.57740727648793
"ENSG00000006459",13.2553807410805
"ENSG00000006468",14.6426499528967
"ENSG00000006530",13.2768774414737
"ENSG00000006534",9.51299054799216
"ENSG00000006555",5.19763510702829
"ENSG00000006576",13.3634557101379
"ENSG00000006606",6.261765444448
"ENSG00000006607",12.2430224760238
"ENSG00000006625",11.9341907864195
"ENSG00000006634",9.68657071997567
"ENSG00000006638",8.11324291973791
"ENSG00000006652",14.181406065688
"ENSG00000006695",12.7346769771242
"ENSG00000006704",10.9597906096558
"ENSG00000006712",12.7791780872083
"ENSG00000006715",14.0117077223532
"ENSG00000006740",10.7633430506695
"ENSG00000006744",13.573069526753
"ENSG00000006747",6.261765444448
"ENSG00000006756",11.5852608344823
"ENSG00000006757",12.7695600846467
"ENSG00000006831",14.1286411779515
"ENSG00000006837",7.23005658472067
"ENSG00000007047",11.4914202375699
"ENSG00000007062",11.5631622289195
"ENSG00000007080",10.9156230263802
"ENSG00000007129",5.98613100183458
"ENSG00000007168",15.7969562823772
"ENSG00000007171",5.98613100183458
"ENSG00000007202",14.3948518001383
"ENSG00000007237",14.4849277324168
"ENSG00000007255",9.03282423728262
"ENSG00000007264",6.49309099055446
"ENSG00000007312",9.12190778086504
"ENSG00000007314",8.79348592389218
"ENSG00000007341",11.6525886205464
"ENSG00000007350",10.5992903943864
"ENSG00000007376",8.83623557135152
"ENSG00000007384",12.5236559565495
"ENSG00000007392",13.5919029086912
"ENSG00000007402",8.99559133108364
"ENSG00000007516",8.47967047479214
"ENSG00000007520",11.4644216477232
"ENSG00000007541",10.6116476009064
"ENSG00000007545",11.8428022419554
"ENSG00000007866",13.1094356167606
"ENSG00000007908",7.09575549300907
"ENSG00000007923",13.2215154433903
"ENSG00000007933",10.7688706246379
"ENSG00000007944",12.9075021841838
"ENSG00000007968",4.9081284898333
"ENSG00000008018",14.5263100343562
"ENSG00000008056",10.2812353086462
"ENSG00000008083",11.8993353713753
"ENSG00000008086",9.37482810893464
"ENSG00000008128",7.29279234006863
"ENSG00000008130",11.9682239240966
"ENSG00000008226",7.80429267884876
"ENSG00000008256",13.5125787611931
"ENSG00000008277",11.0488162700505
"ENSG00000008282",14.594434465733
"ENSG00000008283",10.2656804944514
"ENSG00000008294",14.9605455916401
"ENSG00000008300",8.00499002908589
"ENSG00000008311",12.8250031740144
"ENSG00000008324",10.9742176802911
"ENSG00000008382",10.209878702783
"ENSG00000008394",11.391048461393
"ENSG00000008405",12.9676231766214
"ENSG00000008441",13.2990139571189
"ENSG00000008513",15.2547653356022
"ENSG00000008516",9.41768358789644
"ENSG00000008517",11.7536185407777
"ENSG00000008710",13.6174038063384
"ENSG00000008735",4.9081284898333
