"","P01209"
"ENSG00000000003",11.1718174198593
"ENSG00000000005",9.40068268571442
"ENSG00000000419",13.430916604169
"ENSG00000000457",11.0092964545002
"ENSG00000000460",9.35218416802323
"ENSG00000000938",9.68149179327619
"ENSG00000000971",13.9999808041968
"ENSG00000001036",13.6040003496996
"ENSG00000001084",12.5942589552214
"ENSG00000001167",10.8349662739379
"ENSG00000001460",10.2165290686657
"ENSG00000001461",12.4944439873049
"ENSG00000001497",12.7261832835603
"ENSG00000001561",11.5929551186745
"ENSG00000001617",11.5505977264252
"ENSG00000001626",4.06678194916098
"ENSG00000001629",11.6188105605201
"ENSG00000001631",11.9756748976806
"ENSG00000002016",10.5425153801274
"ENSG00000002330",13.964123230763
"ENSG00000002549",14.4537221944853
"ENSG00000002587",7.52621356779828
"ENSG00000002726",4.80374754332719
"ENSG00000002822",11.6642138018444
"ENSG00000002834",13.3999372994716
"ENSG00000002919",11.8327586299863
"ENSG00000002933",11.6341042907464
"ENSG00000003056",13.7907272525038
"ENSG00000003096",11.0780092045842
"ENSG00000003137",7.61110246538479
"ENSG00000003147",13.5458885288253
"ENSG00000003249",10.6162457686608
"ENSG00000003393",13.2088890064635
"ENSG00000003400",11.3304423888692
"ENSG00000003402",16.0172163407517
"ENSG00000003436",12.4257993627836
"ENSG00000003509",13.3909624957797
"ENSG00000003756",14.7000799472371
"ENSG00000003987",5.28917437049743
"ENSG00000003989",13.2408753876
"ENSG00000004059",14.0700656004846
"ENSG00000004139",11.1648140321215
"ENSG00000004142",15.8742710442055
"ENSG00000004399",14.1179908900757
"ENSG00000004455",14.8636327444281
"ENSG00000004468",9.47050413521199
"ENSG00000004478",14.0214629546779
"ENSG00000004487",13.4598148170528
"ENSG00000004534",14.9270930040805
"ENSG00000004660",11.5289433605539
"ENSG00000004700",12.9216503324212
"ENSG00000004766",12.2283337695783
"ENSG00000004776",17.4654811127873
"ENSG00000004777",10.3210232365368
"ENSG00000004779",16.1461556154123
"ENSG00000004799",15.1659105549689
"ENSG00000004809",4.06678194916098
"ENSG00000004838",6.18225916658092
"ENSG00000004864",11.2400426631666
"ENSG00000004866",12.7238025981342
"ENSG00000004897",13.5062665724805
"ENSG00000004961",13.4853373605484
"ENSG00000004975",11.9473858532492
"ENSG00000005007",13.5458885288253
"ENSG00000005020",10.2300122980293
"ENSG00000005022",15.2609231880241
