"","C02045"
"ENSG00000000003",11.7964630023911
"ENSG00000000005",7.61059645707975
"ENSG00000000419",13.7833811126613
"ENSG00000000457",11.4384154816971
"ENSG00000000460",8.98910808033348
"ENSG00000000938",10.5846012485468
"ENSG00000000971",14.9286550055055
"ENSG00000001036",13.489041554767
"ENSG00000001084",13.5839453289898
"ENSG00000001167",12.2007022610769
"ENSG00000001460",9.89916595502068
"ENSG00000001461",13.1528545068467
"ENSG00000001497",12.3986855196116
"ENSG00000001561",13.7322039758581
"ENSG00000001617",10.9930660939022
"ENSG00000001626",4.06627594085594
"ENSG00000001629",13.5904911434901
"ENSG00000001631",13.2732902610335
"ENSG00000002016",11.2982970633902
"ENSG00000002330",10.2428646725793
"ENSG00000002549",14.22320171287
"ENSG00000002587",8.36395648949663
"ENSG00000002726",6.72924095357837
"ENSG00000002822",9.167813967318
"ENSG00000002834",13.3086561443689
"ENSG00000002919",11.7828096351173
"ENSG00000002933",11.6234204974373
"ENSG00000003056",14.3122247198776
"ENSG00000003096",12.5050677934342
"ENSG00000003137",8.92425693598351
"ENSG00000003147",13.397939362346
"ENSG00000003249",8.20923389469798
"ENSG00000003393",14.2639021996297
"ENSG00000003400",11.0549606276281
"ENSG00000003402",16.6233407001508
"ENSG00000003436",13.0253118902693
"ENSG00000003509",13.4405909458553
"ENSG00000003756",15.3183499836521
"ENSG00000003987",4.06627594085594
"ENSG00000003989",13.7416449586924
"ENSG00000004059",12.2934907456492
"ENSG00000004139",11.0775031962792
"ENSG00000004142",15.2661527347879
"ENSG00000004399",13.0175606558229
"ENSG00000004455",14.211358943014
"ENSG00000004468",11.1215583763571
"ENSG00000004478",13.5277553881421
"ENSG00000004487",13.122462037546
"ENSG00000004534",14.5895111626706
"ENSG00000004660",9.51473644167224
"ENSG00000004700",13.4068678800083
"ENSG00000004766",12.8596082960467
"ENSG00000004776",17.000396783253
"ENSG00000004777",8.78509418831189
"ENSG00000004779",15.2904786455067
"ENSG00000004799",19.4280255698821
"ENSG00000004809",5.6512384415771
"ENSG00000004838",4.80324153502215
"ENSG00000004864",11.7828096351173
"ENSG00000004866",12.6699022858421
"ENSG00000004897",13.9433043907204
"ENSG00000004961",13.9453485923247
"ENSG00000004975",11.1215583763571
"ENSG00000005007",12.3867004451529
"ENSG00000005020",11.2461850308709
"ENSG00000005022",14.9573001310054
"ENSG00000005059",9.89916595502068
"ENSG00000005075",12.221094049908
"ENSG00000005100",12.0454629301205
"ENSG00000005102",11.2395366548615
"ENSG00000005108",10.0435558643559
"ENSG00000005156",11.7457560403614
"ENSG00000005175",12.5352393216659
"ENSG00000005187",10.8077429272571
"ENSG00000005189",10.1886725722157
"ENSG00000005194",13.5453825205203
"ENSG00000005206",10.4869379893287
"ENSG00000005238",12.4398661555658
"ENSG00000005243",12.3624274008099
"ENSG00000005249",13.9091500435933
"ENSG00000005302",12.1938404405746
