"","P01479"
"ENSG00000000003",11.2119933461683
"ENSG00000000005",9.14230164645344
"ENSG00000000419",13.3700458492427
"ENSG00000000457",11.030024831324
"ENSG00000000460",9.00406560426132
"ENSG00000000938",11.2014882387749
"ENSG00000000971",14.9437597187699
"ENSG00000001036",13.3731694121211
"ENSG00000001084",12.8706365693099
"ENSG00000001167",11.4346349591525
"ENSG00000001460",9.72482097124626
"ENSG00000001461",12.2659241509992
"ENSG00000001497",12.3300179557075
"ENSG00000001561",13.0896307865194
"ENSG00000001617",12.2163479979529
"ENSG00000001626",5.6077126682474
"ENSG00000001629",12.7640188589589
"ENSG00000001631",12.3073361515487
"ENSG00000002016",10.6417833443371
"ENSG00000002330",12.8739480360451
"ENSG00000002549",13.9931944607767
"ENSG00000002587",7.54261764002552
"ENSG00000002726",6.16410601677179
"ENSG00000002822",10.4180952830026
"ENSG00000002834",13.2970940593992
"ENSG00000002919",11.8722932527925
"ENSG00000002933",12.5937219809735
"ENSG00000003056",13.5121259260005
"ENSG00000003096",11.4286424477708
"ENSG00000003137",9.63399199304625
"ENSG00000003147",13.4290177098462
"ENSG00000003249",9.59171218955368
"ENSG00000003393",13.5533286331277
"ENSG00000003400",10.8033381800211
"ENSG00000003402",16.1227747231211
"ENSG00000003436",12.9269863096888
"ENSG00000003509",12.7992799634467
"ENSG00000003756",14.8290154586006
"ENSG00000003987",6.27513732916053
"ENSG00000003989",13.6297540427541
"ENSG00000004059",13.3708273742027
"ENSG00000004139",11.0574682275357
"ENSG00000004142",15.0345940383544
"ENSG00000004399",13.4252606893874
"ENSG00000004455",14.3846294531833
"ENSG00000004468",10.4241316727332
"ENSG00000004478",14.0697938652986
"ENSG00000004487",13.1000371565241
"ENSG00000004534",14.4768074895676
"ENSG00000004660",10.8125714597991
"ENSG00000004700",13.2596085344305
"ENSG00000004766",12.0891559814991
"ENSG00000004776",16.7973555709692
"ENSG00000004777",10.6313854972318
"ENSG00000004779",16.0047580727136
"ENSG00000004799",18.4022599346601
"ENSG00000004809",5.91256724977582
"ENSG00000004838",5.91256724977582
"ENSG00000004864",11.5188402567424
"ENSG00000004866",12.4203618899745
"ENSG00000004897",13.564985453054
"ENSG00000004961",13.3747286611687
"ENSG00000004975",11.7764585155244
"ENSG00000005007",13.2477448960225
"ENSG00000005020",10.7846924272237
"ENSG00000005022",14.7111547673436
"ENSG00000005059",10.3243808481804
"ENSG00000005075",13.2271774666145
"ENSG00000005100",11.6169649814856
"ENSG00000005102",12.4881965328098
"ENSG00000005108",9.76342381047001
"ENSG00000005156",11.2189544937674
"ENSG00000005175",12.0349638811355
"ENSG00000005187",10.4480277890794
"ENSG00000005189",10.3936939395124
"ENSG00000005194",13.2124294033096
"ENSG00000005206",12.3089681596875
"ENSG00000005238",12.4353822759477
"ENSG00000005243",12.9322903415487
"ENSG00000005249",13.2805539522834
"ENSG00000005302",12.184697111545
"ENSG00000005339",13.295448555895
"ENSG00000005379",12.4082319600555
"ENSG00000005381",6.04381178305407
"ENSG00000005421",5.22068954513815
"ENSG00000005436",11.8433045873387
"ENSG00000005448",8.88657204124288
"ENSG00000005469",11.1257293450587
"ENSG00000005471",10.9527917273853
"ENSG00000005483",13.1178368665833
"ENSG00000005486",12.5377542281065
"ENSG00000005513",9.81026867392968
"ENSG00000005700",14.0302721858108
"ENSG00000005801",11.4135513578576
"ENSG00000005810",13.4017462118072
"ENSG00000005812",13.7165445720253
"ENSG00000005844",8.86897798122814
"ENSG00000005882",14.4952021005311
"ENSG00000005884",12.2909137199138
"ENSG00000005889",12.5571102736701
"ENSG00000005893",14.1054471222571
"ENSG00000005955",13.3629930077287
"ENSG00000005961",6.80565204585931
"ENSG00000005981",9.93387775602123
"ENSG00000006007",14.6318745740343
"ENSG00000006015",12.2574971700248
"ENSG00000006016",10.7799930906878
"ENSG00000006025",10.848924754325
"ENSG00000006042",11.8722932527925
"ENSG00000006047",7.71007438587708
"ENSG00000006062",12.0506561640961
"ENSG00000006071",10.0240755649928
"ENSG00000006074",9.61300696791691
"ENSG00000006075",8.4627643323363
"ENSG00000006114",12.0010400280929
"ENSG00000006118",10.2650836644966
"ENSG00000006125",14.8287310716411
"ENSG00000006128",6.80565204585931
"ENSG00000006194",12.4867552789028
